time (s)	coil I (A)	last det (V)	int current (uC)
6869.615516	0.097306	0.149243	13245.353516
6869.616405	0.097441	0.149243	13331.978516
6869.617491	0.097518	0.149243	13437.883789
6869.618439	0.097423	0.149243	13530.241211
6869.619301	0.097544	0.149243	13614.324219
6869.620332	0.097493	0.149243	13714.838867
6869.621372	0.097493	0.149243	13816.231445
6869.622251	0.097485	0.149243	13901.920898
6869.623174	0.097496	0.149243	13991.910156
6870.606259	1.008303	0.191658	421.470734
6870.607373	1.480876	0.191658	2071.167236
6870.608341	1.463602	0.191658	3487.934082
6870.609214	1.429863	0.191658	4736.204590
6870.610257	1.390071	0.191658	6186.048340
6870.611294	1.352457	0.191658	7588.546387
6870.612188	1.320538	0.191658	8769.107422
6870.613141	1.289040	0.191658	9997.562500
6870.614215	1.253844	0.191658	11344.190430
6870.615160	1.224701	0.191658	12501.533203
6870.616031	0.718433	0.191658	13127.288086
6870.617092	0.101909	0.191658	13235.414062
6870.618096	0.097408	0.191658	13333.211914
6870.618975	0.097423	0.191658	13418.846680
6870.619969	0.097518	0.191658	13515.780273
6870.621027	0.097485	0.191658	13618.919922
6870.621929	0.097441	0.191658	13706.812500
6870.622787	0.097485	0.191658	13790.455078
6870.623868	0.097599	0.191658	13895.958984
6870.624859	0.097434	0.191658	13992.516602
6870.625726	0.097412	0.191658	14076.972656
6871.668173	1.020410	0.152974	443.878418
6871.669065	1.474775	0.152974	1759.378052
6871.669933	1.474134	0.152974	3038.926758
6871.670962	1.436591	0.152974	4517.178711
6871.671858	1.400709	0.152974	5772.214355
6871.672769	1.366772	0.152974	7017.343750
6871.673651	1.333971	0.152974	8193.906250
6871.674699	1.299181	0.152974	9555.447266
6871.675597	1.269968	0.152974	10695.878906
6871.676478	1.242528	0.152974	11790.545898
6871.677461	1.137524	0.152974	12908.732422
6871.678406	0.214325	0.152974	13111.269531
6871.679326	0.097397	0.152974	13200.875000
6871.680188	0.097529	0.152974	13284.945312
6871.681223	0.097500	0.152974	13385.857422
6871.682103	0.097408	0.152974	13471.577148
6871.682976	0.097507	0.152974	13556.701172
6871.683934	0.097592	0.152974	13650.194336
6871.684927	0.097401	0.152974	13746.914062
6871.685793	0.097430	0.152974	13831.289062
6871.686712	0.097526	0.152974	13920.915039
6872.680980	1.059631	0.185539	535.113831
6872.681858	1.477998	0.185539	1832.796143
6872.682743	1.470505	0.185539	3134.193359
6872.683843	1.430072	0.185539	4707.272461
6872.684804	1.393297	0.185539	6046.230957
6872.685732	1.359679	0.185539	7308.013184
6872.686608	1.328141	0.185539	8471.464844
6872.687660	1.293274	0.185539	9831.989258
6872.688532	1.263801	0.185539	10934.024414
6872.689410	1.236138	0.185539	12019.353516
6872.690297	1.013708	0.185539	12918.512695
6872.691355	0.134824	0.185539	13061.156250
6872.692255	0.097313	0.185539	13148.738281
6872.693126	0.097408	0.185539	13233.581055
6872.694121	0.097548	0.185539	13330.640625
6872.695044	0.097540	0.185539	13420.669922
6872.695962	0.097504	0.185539	13510.178711
6872.696825	0.097405	0.185539	13594.239258
6872.697861	0.097507	0.185539	13695.256836
6872.698741	0.097504	0.185539	13781.060547
6872.699605	0.097471	0.185539	13865.275391
6873.733726	1.113896	0.163057	624.895935
6873.734690	1.482660	0.163057	2054.180176
6873.735556	1.467224	0.163057	3324.796387
6873.736447	1.431588	0.163057	4600.341309
6873.737572	1.390426	0.163057	6164.570312
6873.738469	1.356969	0.163057	7381.771484
6873.739401	1.324006	0.163057	8615.745117
6873.740473	1.287968	0.163057	9996.446289
6873.741420	1.257627	0.163057	11187.418945
6873.742289	1.230150	0.163057	12256.419922
6873.743331	0.739995	0.163057	13027.495117
6873.744359	0.102418	0.163057	13132.781250
6873.745245	0.097434	0.163057	13219.107422
6873.746201	0.097474	0.163057	13312.292969
6873.747269	0.097511	0.163057	13416.434570
6873.748198	0.097485	0.163057	13506.998047
6873.749060	0.097522	0.163057	13591.061523
6873.750127	0.097731	0.163057	13695.339844
6873.751124	0.097518	0.163057	13792.565430
6873.752016	0.097544	0.163057	13879.574219
6873.752994	0.097665	0.163057	13975.090820
6874.751934	0.999221	0.193938	428.665863
6874.752801	1.471769	0.193938	1704.689453
6874.753901	1.467411	0.193938	3318.841309
6874.754830	1.431628	0.193938	4648.824219
6874.755709	1.398102	0.193938	5877.755859
6874.756716	1.361177	0.193938	7248.460937
6874.757721	1.325306	0.193938	8580.393555
6874.758602	1.294918	0.193938	9721.216797
6874.759612	1.263047	0.193938	10996.894531
6874.760653	1.230124	0.193938	12277.454102
6874.761559	0.885945	0.193938	13080.120117
6874.762416	0.127291	0.193938	13189.208984
6874.763505	0.097463	0.193938	13295.346680
6874.764491	0.097452	0.193938	13391.434570
6874.765375	0.097551	0.193938	13477.669922
6874.766367	0.097683	0.193938	13574.571289
6874.767424	0.097584	0.193938	13677.717773
6874.768309	0.097438	0.193938	13763.950195
6874.769177	0.097489	0.193938	13848.570312
6874.770284	0.097544	0.193938	13956.551758
6874.771242	0.097485	0.193938	14049.942383
6875.802632	1.034209	0.163173	521.241333
6875.803689	1.481484	0.163173	2087.170410
6875.804620	1.463763	0.163173	3449.934082
6875.805484	1.430061	0.163173	4685.506836
6875.806560	1.389558	0.163173	6180.671387
6875.807588	1.351901	0.163173	7570.425293
6875.808469	1.320608	0.163173	8733.880859
6875.809446	1.288107	0.163173	9992.361328
6875.810525	1.253727	0.163173	11345.132812
6875.811422	1.225353	0.163173	12444.274414
6875.812299	0.720406	0.163173	13076.071289
6875.813384	0.101320	0.163173	13186.002930
6875.814379	0.097452	0.163173	13282.967773
6875.815272	0.097518	0.163173	13370.051758
6875.816256	0.097500	0.163173	13465.992187
6875.817322	0.097507	0.163173	13569.934570
6875.818215	0.097548	0.163173	13657.044922
6875.819101	0.097518	0.163173	13743.446289
6875.820206	0.097628	0.163173	13851.325195
6875.821168	0.097504	0.163173	13945.124023
6875.822034	0.097401	0.163173	14029.473633
6876.820504	1.064224	0.200448	545.946716
6876.821390	1.478394	0.200448	1855.803467
6876.822254	1.470139	0.200448	3126.003662
6876.823370	1.429889	0.200448	4721.759766
6876.824326	1.393037	0.200448	6053.502930
6876.825186	1.361148	0.200448	7224.089844
6876.826243	1.323530	0.200448	8623.061523
6876.827317	1.288253	0.200448	10006.645508
6876.828193	1.258832	0.200448	11109.381836
6876.829127	1.229802	0.200448	12258.017578
6876.830214	0.679951	0.200448	12997.124023
6876.831147	0.103180	0.200448	13093.390625
6876.832011	0.097383	0.200448	13177.529297
6876.833055	0.097566	0.200448	13279.387695
6876.834077	0.097522	0.200448	13379.054687
6876.834967	0.097427	0.200448	13465.764648
6876.835926	0.097628	0.200448	13559.389648
6876.836984	0.097595	0.200448	13662.645508
6876.837908	0.097397	0.200448	13752.640625
6876.838766	0.097441	0.200448	13836.245117
6876.839834	0.097610	0.200448	13940.492187
6877.877717	1.018766	0.154581	450.294495
6877.878583	1.473215	0.154581	1726.098877
6877.879646	1.467924	0.154581	3286.501465
6877.880673	1.429021	0.154581	4754.105957
6877.881559	1.394337	0.154581	5989.488770
6877.882562	1.358716	0.154581	7352.280762
6877.883623	1.320916	0.154581	8753.772461
6877.884538	1.289802	0.154581	9933.941406
6877.885402	1.260853	0.154581	11023.318359
6877.886486	1.228077	0.154581	12354.554687
6877.887492	0.690106	0.154581	13048.801758
6877.888364	0.105645	0.154581	13140.923828
6877.889367	0.097562	0.154581	13238.778320
6877.890412	0.097522	0.154581	13340.688477
6877.891309	0.097570	0.154581	13428.208008
6877.892172	0.097610	0.154581	13512.445312
6877.893279	0.097606	0.154581	13620.495117
6877.894242	0.097482	0.154581	13714.370117
6877.895148	0.097496	0.154581	13802.702148
6877.896022	0.097504	0.154581	13887.919922
6877.897108	0.097551	0.154581	13993.860352
6878.884309	1.017411	0.199747	451.730438
6878.885175	1.473171	0.199747	1727.496826
6878.886235	1.467964	0.199747	3283.538574
6878.887258	1.429043	0.199747	4745.449219
6878.888136	1.394843	0.199747	5970.121094
6878.889117	1.358822	0.199747	7303.125488
6878.890190	1.321483	0.199747	8721.077148
6878.891099	1.289971	0.199747	9893.660156
6878.891970	1.260809	0.199747	10991.825195
6878.893063	1.227795	0.199747	12333.805664
6878.894072	0.688726	0.199747	13028.729492
6878.894960	0.105421	0.199747	13122.343750
6878.895939	0.097555	0.199747	13217.849609
6878.896995	0.097504	0.199747	13320.813477
6878.897893	0.097507	0.199747	13408.375000
6878.898759	0.097581	0.199747	13492.879883
6878.899867	0.097632	0.199747	13601.055664
6878.900823	0.097518	0.199747	13694.283203
6878.901689	0.097482	0.199747	13778.702148
6878.902762	0.097636	0.199747	13883.464844
6878.903791	0.097474	0.199747	13983.765625
6879.950353	1.069201	0.156370	534.600281
6879.951233	1.477862	0.156370	1835.119141
6879.952100	1.471860	0.156370	3111.222168
6879.953144	1.432189	0.156370	4606.427246
6879.954110	1.395355	0.156370	5954.340332
6879.954992	1.362609	0.156370	7156.161133
6879.955924	1.330269	0.156370	8395.971680
6879.956994	1.293765	0.156370	9780.299805
6879.957887	1.264460	0.156370	10909.462891
6879.958752	1.236958	0.156370	11979.431641
6879.959803	0.950259	0.156370	12978.153320
6879.960759	0.130551	0.156370	13102.959961
6879.961627	0.097449	0.156370	13187.545898
6879.962532	0.097577	0.156370	13275.852539
6879.963621	0.097511	0.156370	13382.041992
6879.964493	0.097493	0.156370	13467.055664
6879.965376	0.097537	0.156370	13553.180664
6879.966457	0.097496	0.156370	13658.574219
6879.967404	0.097412	0.156370	13750.823242
6879.968270	0.097496	0.156370	13835.254883
6879.969283	0.097632	0.156370	13934.156250
6880.949768	1.061448	0.195424	528.600952
6880.950708	1.480049	0.195424	1919.846802
6880.951580	1.469952	0.195424	3201.645508
6880.952648	1.429559	0.195424	4728.415039
6880.953672	1.390616	0.195424	6152.406250
6880.954568	1.357006	0.195424	7368.283203
6880.955496	1.324750	0.195424	8597.650391
6880.956369	1.294299	0.195424	9727.573242
6880.957372	1.262710	0.195424	10994.071289
6880.958303	1.233633	0.195424	12142.583008
6880.959173	1.029858	0.195424	13038.559570
6880.960219	0.134817	0.195424	13179.578125
6880.961088	0.097423	0.195424	13264.239258
6880.961962	0.097665	0.195424	13349.598633
6880.962846	0.097625	0.195424	13435.898437
6880.963870	0.097551	0.195424	13535.791016
6880.964788	0.097577	0.195424	13625.366211
6880.965668	0.097621	0.195424	13711.272461
6880.966679	0.097657	0.195424	13810.003906
6880.967594	0.097537	0.195424	13899.250000
6880.968468	0.097573	0.195424	13984.529297
6882.019349	1.069054	0.164048	540.941345
6882.020356	1.482045	0.164048	2033.360352
6882.021229	1.467220	0.164048	3314.243652
6882.022225	1.429252	0.164048	4737.778320
6882.023286	1.388701	0.164048	6211.190430
6882.024190	1.355328	0.164048	7436.407227
6882.025057	1.323497	0.164048	8583.878906
6882.026180	1.286719	0.164048	10028.864258
6882.027157	1.255741	0.164048	11255.723633
6882.028031	1.228605	0.164048	12329.524414
6882.029056	0.686334	0.164048	13033.016602
6882.030100	0.100814	0.164048	13138.266602
6882.030990	0.097592	0.164048	13225.123047
6882.031909	0.097566	0.164048	13314.786133
6882.032982	0.097592	0.164048	13419.501953
6882.033937	0.097529	0.164048	13512.642578
6882.034801	0.097460	0.164048	13596.847656
6882.035860	0.097555	0.164048	13700.158203
6882.036867	0.097544	0.164048	13798.384766
6882.037756	0.097515	0.164048	13885.075195
6882.038705	0.097632	0.164048	13977.727539
6883.019349	1.129508	0.199400	656.244141
6883.020331	1.483238	0.199400	2112.784180
6883.021260	1.463507	0.199400	3472.382324
6883.022126	1.429065	0.199400	4709.952637
6883.023241	1.388683	0.199400	6258.333984
6883.024133	1.355533	0.199400	7467.469727
6883.024997	1.323274	0.199400	8610.778320
6883.026110	1.287103	0.199400	10043.324219
6883.027079	1.255950	0.199400	11260.339844
6883.027948	1.228953	0.199400	12328.299805
6883.029019	0.667888	0.199400	13043.608398
6883.030051	0.100686	0.199400	13147.516602
6883.030924	0.097533	0.199400	13232.663086
6883.031859	0.097507	0.199400	13323.832031
6883.032908	0.097595	0.199400	13426.208984
6883.033842	0.097427	0.199400	13517.206055
6883.034706	0.097456	0.199400	13601.408203
6883.035750	0.097570	0.199400	13703.270508
6883.036771	0.097430	0.199400	13802.747070
6883.037659	0.097496	0.199400	13889.324219
6883.038609	0.097592	0.199400	13982.036133
6884.090325	1.013386	0.155443	450.956879
6884.091190	1.472893	0.155443	1725.009399
6884.092230	1.468663	0.155443	3252.419434
6884.093273	1.429417	0.155443	4743.300781
6884.094158	1.394762	0.155443	5977.665039
6884.095092	1.360364	0.155443	7248.244629
6884.096183	1.322479	0.155443	8691.069336
6884.097111	1.290385	0.155443	9888.545898
6884.097986	1.261549	0.155443	10992.401367
6884.099043	1.229150	0.155443	12291.613281
6884.100067	0.717349	0.155443	13026.178711
6884.100955	0.106904	0.155443	13121.109375
6884.101933	0.097500	0.155443	13216.464844
6884.102978	0.097570	0.155443	13318.424805
6884.103898	0.097423	0.155443	13408.053711
6884.104759	0.097584	0.155443	13492.074219
6884.105844	0.097734	0.155443	13598.116211
6884.106840	0.097555	0.155443	13695.281250
6884.107724	0.097419	0.155443	13781.400391
6884.108711	0.097636	0.155443	13877.766602
6884.109767	0.097646	0.155443	13980.880859
6885.088838	1.106045	0.201966	605.006531
6885.089876	1.482759	0.201966	2144.110107
6885.090763	1.464251	0.201966	3442.900391
6885.091715	1.427673	0.201966	4802.045410
6885.092802	1.386332	0.201966	6308.988281
6885.093716	1.352388	0.201966	7545.070312
6885.094590	1.320773	0.201966	8699.425781
6885.095648	1.286041	0.201966	10060.057617
6885.096657	1.253562	0.201966	11324.901367
6885.097554	1.225928	0.201966	12424.558594
6885.098536	0.656276	0.201966	13069.021484
6885.099591	0.100221	0.201966	13174.754883
6885.100498	0.097544	0.201966	13263.227539
6885.101359	0.097478	0.201966	13347.156250
6885.102464	0.097540	0.201966	13454.938477
6885.103460	0.097482	0.201966	13552.030273
6885.104353	0.097460	0.201966	13639.061523
6885.105339	0.097606	0.201966	13735.300781
6885.106390	0.097507	0.201966	13837.781250
6885.107277	0.097460	0.201966	13924.227539
6885.108149	0.097617	0.201966	14009.349609
6886.160835	1.001206	0.149235	428.516174
6886.161826	1.474563	0.149235	1889.808105
6886.162894	1.463932	0.149235	3453.287354
6886.163807	1.428490	0.149235	4757.499023
6886.164671	1.393535	0.149235	5961.513672
6886.165783	1.354105	0.149235	7467.278809
6886.166760	1.320410	0.149235	8757.319336
6886.167629	1.290970	0.149235	9879.172852
6886.168646	1.258077	0.149235	11158.637695
6886.169698	1.225690	0.149235	12448.063477
6886.170596	0.729470	0.149235	13103.127930
6886.171472	0.107783	0.149235	13197.545898
6886.172381	0.097544	0.149235	13286.212891
6886.173397	0.097372	0.149235	13385.142578
6886.174302	0.097379	0.149235	13473.270508
6886.175171	0.097438	0.149235	13557.944336
6886.176189	0.097471	0.149235	13657.169922
6886.177078	0.097427	0.149235	13743.782227
6886.177978	0.097496	0.149235	13831.529297
6886.178853	0.097522	0.149235	13916.861328
6886.179895	0.097434	0.149235	14018.387695
6887.159305	1.060287	0.199501	530.143433
6887.160220	1.479185	0.199501	1883.597290
6887.161085	1.470073	0.199501	3155.210449
6887.162183	1.429321	0.199501	4724.605469
6887.163181	1.391045	0.199501	6112.868164
6887.164078	1.358174	0.199501	7331.150391
6887.165080	1.323376	0.199501	8657.173828
6887.166138	1.287473	0.199501	10019.320312
6887.167030	1.258363	0.199501	11141.780273
6887.167891	1.230260	0.199501	12201.034180
6887.169006	0.707802	0.199501	12990.232422
6887.169963	0.103326	0.199501	13089.116211
6887.170821	0.097463	0.199501	13172.740234
6887.171894	0.097500	0.199501	13277.357422
6887.172935	0.097482	0.199501	13378.835937
6887.173815	0.097489	0.199501	13464.625977
6887.174732	0.097482	0.199501	13554.016602
6887.175803	0.097551	0.199501	13658.494141
6887.176736	0.097357	0.199501	13749.328125
6887.177603	0.097412	0.199501	13833.784180
6887.178622	0.097522	0.199501	13933.159180
6888.228286	1.017810	0.150492	435.622711
6888.229407	1.481796	0.150492	2096.715576
6888.230306	1.465411	0.150492	3414.120605
6888.231172	1.432050	0.150492	4654.275391
6888.232192	1.392847	0.150492	6074.979004
6888.233166	1.357075	0.150492	7396.770508
6888.234043	1.326061	0.150492	8559.725586
6888.235080	1.291586	0.150492	9899.099609
6888.236118	1.257946	0.150492	11204.846680
6888.237000	1.229989	0.150492	12289.697266
6888.237885	0.846603	0.150492	13038.940430
6888.239001	0.108040	0.150492	13159.512695
6888.239951	0.097463	0.150492	13252.102539
6888.240808	0.097368	0.150492	13335.546875
6888.241836	0.097632	0.150492	13435.912109
6888.242876	0.097522	0.150492	13537.334961
6888.243767	0.097518	0.150492	13624.223633
6888.244700	0.097540	0.150492	13715.228516
6888.245768	0.097639	0.150492	13819.506836
6888.246704	0.097518	0.150492	13910.784180
6888.247566	0.097471	0.150492	13994.803711
6889.229790	1.016063	0.192613	454.180267
6889.230667	1.473420	0.192613	1746.369995
6889.231534	1.473622	0.192613	3024.000000
6889.232586	1.435433	0.192613	4534.075684
6889.233471	1.399391	0.192613	5772.536621
6889.234386	1.366047	0.192613	7022.469727
6889.235268	1.333088	0.192613	8198.253906
6889.236319	1.298822	0.192613	9563.316406
6889.237221	1.269016	0.192613	10707.968750
6889.238101	1.241378	0.192613	11800.381836
6889.239101	1.119488	0.192613	12919.870117
6889.240047	0.195406	0.192613	13104.724609
6889.240923	0.097397	0.192613	13190.044922
6889.241912	0.097485	0.192613	13286.458008
6889.242917	0.097394	0.192613	13384.338867
6889.243798	0.097489	0.192613	13470.226562
6889.244654	0.097496	0.192613	13553.683594
6889.245733	0.097533	0.192613	13658.921875
6889.246651	0.097511	0.192613	13748.436523
6889.247519	0.097485	0.192613	13833.053711
6889.248486	0.097544	0.192613	13927.378906
6890.296768	0.993578	0.153485	424.257751
6890.297651	1.471469	0.153485	1723.564453
6890.298780	1.465876	0.153485	3378.539062
6890.299725	1.428955	0.153485	4728.901367
6890.300602	1.395601	0.153485	5952.842773
6890.301633	1.357225	0.153485	7352.142090
6890.302669	1.321168	0.153485	8720.872070
6890.303561	1.290981	0.153485	9872.427734
6890.304523	1.260297	0.153485	11084.833008
6890.305582	1.226796	0.153485	12384.009766
6890.306525	0.733022	0.153485	13075.250000
6890.307390	0.109010	0.153485	13169.543945
6890.308465	0.097544	0.153485	13274.403320
6890.309464	0.097478	0.153485	13371.784180
6890.310354	0.097441	0.153485	13458.506836
6890.311307	0.097628	0.153485	13551.546875
6890.312358	0.097471	0.153485	13653.988281
6890.313282	0.097430	0.153485	13744.013672
6890.314141	0.097452	0.153485	13827.725586
6890.315211	0.097683	0.153485	13932.246094
6890.316212	0.097372	0.153485	14029.714844
6891.299312	1.049945	0.190320	501.873718
6891.300192	1.476075	0.190320	1800.820068
6891.301168	1.469403	0.190320	3234.957520
6891.302216	1.429354	0.190320	4732.920898
6891.303142	1.393433	0.190320	6023.239258
6891.304011	1.361708	0.190320	7206.563477
6891.305097	1.323450	0.190320	8643.830078
6891.306104	1.289176	0.190320	9942.030273
6891.307000	1.260443	0.190320	11071.387695
6891.307993	1.229736	0.190320	12292.515625
6891.309057	0.693864	0.190320	13030.786133
6891.309959	0.104191	0.190320	13124.766602
6891.310819	0.097522	0.190320	13208.635742
6891.311926	0.097577	0.190320	13316.653320
6891.312890	0.097416	0.190320	13410.562500
6891.313753	0.097474	0.190320	13494.682617
6891.314840	0.097548	0.190320	13600.716797
6891.315867	0.097496	0.190320	13700.845703
6891.316749	0.097511	0.190320	13786.850586
6891.317676	0.097515	0.190320	13877.247070
6891.318737	0.097529	0.190320	13980.725586
6892.364837	1.078385	0.157006	561.838562
6892.365874	1.482550	0.157006	2099.242920
6892.366755	1.465269	0.157006	3390.144531
6892.367746	1.428175	0.157006	4805.465820
6892.368808	1.387240	0.157006	6278.714844
6892.369724	1.353450	0.157006	7518.474609
6892.370587	1.321948	0.157006	8659.316406
6892.371680	1.286517	0.157006	10065.479492
6892.372678	1.253785	0.157006	11316.757812
6892.373558	1.226656	0.157006	12396.215820
6892.374555	0.657550	0.157006	13051.792969
6892.375593	0.100536	0.157006	13156.149414
6892.376496	0.097383	0.157006	13244.085937
6892.377355	0.097493	0.157006	13327.832031
6892.378457	0.097570	0.157006	13435.353516
6892.379427	0.097489	0.157006	13529.917969
6892.380329	0.097397	0.157006	13617.770508
6892.381221	0.097357	0.157006	13704.613281
6892.382227	0.097526	0.157006	13802.723633
6892.383144	0.097401	0.157006	13892.040039
6892.384066	0.097570	0.157006	13981.999023
6893.369784	0.988667	0.192467	415.240143
6893.370670	1.470472	0.192467	1718.078613
6893.371776	1.466169	0.192467	3339.662109
6893.372743	1.429446	0.192467	4721.936035
6893.373608	1.396077	0.192467	5929.542480
6893.374654	1.357782	0.192467	7349.782227
6893.375693	1.321553	0.192467	8722.875000
6893.376579	1.291318	0.192467	9866.983398
6893.377530	1.260890	0.192467	11066.089844
6893.378585	1.227327	0.192467	12360.919922
6893.379528	0.759005	0.192467	13076.662109
6893.380386	0.111676	0.192467	13172.480469
6893.381457	0.097581	0.192467	13276.989258
6893.382471	0.097386	0.192467	13375.739258
6893.383341	0.097397	0.192467	13460.474609
6893.384311	0.097445	0.192467	13554.996094
6893.385367	0.097529	0.192467	13657.987305
6893.386282	0.097412	0.192467	13747.119141
6893.387144	0.097474	0.192467	13831.141602
6893.388222	0.097588	0.192467	13936.341797
6893.389220	0.097449	0.192467	14033.595703
6894.436287	1.002876	0.158448	428.228058
6894.437157	1.471750	0.158448	1708.651001
6894.438153	1.470198	0.158448	3172.968018
6894.439157	1.432328	0.158448	4611.025391
6894.440052	1.397930	0.158448	5862.172852
6894.440917	1.364843	0.158448	7042.761719
6894.442038	1.326973	0.158448	8530.297852
6894.442948	1.295376	0.158448	9709.089844
6894.443815	1.265819	0.158448	10806.554687
6894.444910	1.232585	0.158448	12156.235352
6894.445895	0.908441	0.158448	13051.049805
6894.446754	0.131473	0.158448	13163.985352
6894.447784	0.097548	0.158448	13264.458984
6894.448821	0.097474	0.158448	13365.540039
6894.449704	0.097452	0.158448	13451.590820
6894.450580	0.097460	0.158448	13536.965820
6894.451678	0.097581	0.158448	13644.109375
6894.452625	0.097449	0.158448	13736.393555
6894.453483	0.097397	0.158448	13819.960937
6894.454515	0.097577	0.158448	13920.660156
6894.455584	0.097482	0.158448	14024.868164
6895.437749	0.995856	0.199984	419.255219
6895.438805	1.479781	0.199984	1981.904419
6895.439701	1.467825	0.199984	3297.075195
6895.440576	1.434364	0.199984	4552.143555
6895.441505	1.398545	0.199984	5851.391602
6895.442508	1.362056	0.199984	7217.533203
6895.443444	1.328683	0.199984	8461.180664
6895.444314	1.298778	0.199984	9591.117187
6895.445382	1.264728	0.199984	10941.846680
6895.446265	1.236119	0.199984	12033.339844
6895.447129	1.119569	0.199984	13000.647461
6895.448155	0.166923	0.199984	13171.910156
6895.449125	0.097306	0.199984	13266.296875
6895.449996	0.097452	0.199984	13351.177734
6895.450853	0.097361	0.199984	13434.616211
6895.451987	0.097496	0.199984	13545.176758
6895.452885	0.097408	0.199984	13632.649414
6895.453763	0.097471	0.199984	13718.228516
6895.454758	0.097537	0.199984	13815.277344
6895.455758	0.097423	0.199984	13912.700195
6895.456646	0.097581	0.199984	13999.351562
6896.506299	0.993329	0.155117	421.171448
6896.507269	1.471780	0.155117	1848.797852
6896.508342	1.464642	0.155117	3420.358887
6896.509265	1.429072	0.155117	4739.392578
6896.510138	1.394766	0.155117	5957.022949
6896.511208	1.355771	0.155117	7407.698242
6896.512219	1.320656	0.155117	8742.880859
6896.513115	1.290765	0.155117	9899.406250
6896.514105	1.258846	0.155117	11145.664062
6896.515176	1.225422	0.155117	12458.091797
6896.516095	0.690359	0.155117	13092.531250
6896.516958	0.106754	0.155117	13184.660156
6896.518069	0.097672	0.155117	13293.173828
6896.519037	0.097672	0.155117	13387.720703
6896.519906	0.097617	0.155117	13472.549805
6896.520948	0.097775	0.155117	13574.430664
6896.521991	0.097720	0.155117	13676.352539
6896.522886	0.097716	0.155117	13763.808594
6896.523805	0.097672	0.155117	13853.569336
6896.524864	0.097734	0.155117	13957.070312
6896.525802	0.097694	0.155117	14048.707031
6897.506746	1.008358	0.199324	426.535492
6897.507836	1.480199	0.199324	2039.952393
6897.508832	1.462522	0.199324	3496.624512
6897.509724	1.428472	0.199324	4770.821289
6897.510732	1.390162	0.199324	6172.104980
6897.511792	1.351725	0.199324	7604.933594
6897.512693	1.319846	0.199324	8794.115234
6897.513565	1.289110	0.199324	9918.218750
6897.514675	1.254452	0.199324	11310.660156
6897.515637	1.224752	0.199324	12488.872070
6897.516514	0.727584	0.199324	13126.962891
6897.517559	0.103458	0.199324	13235.077148
6897.518582	0.097621	0.199324	13334.943359
6897.519468	0.097566	0.199324	13421.386719
6897.520392	0.097639	0.199324	13511.605469
6897.521457	0.097679	0.199324	13615.633789
6897.522394	0.097621	0.199324	13707.104492
6897.523258	0.097636	0.199324	13791.461914
6897.524320	0.097800	0.199324	13895.326172
6897.525351	0.097577	0.199324	13995.927734
6897.526224	0.097603	0.199324	14081.134766
6898.575808	1.002437	0.154549	431.047699
6898.576675	1.471992	0.154549	1707.264893
6898.577773	1.466993	0.154549	3318.023682
6898.578770	1.428640	0.154549	4742.377930
6898.579671	1.394260	0.154549	5998.606445
6898.580680	1.357709	0.154549	7368.534668
6898.581737	1.321256	0.154549	8765.102539
6898.582642	1.289366	0.154549	9931.979492
6898.583535	1.259982	0.154549	11057.143555
6898.584630	1.226682	0.154549	12400.360352
6898.585585	0.709779	0.154549	13078.199219
6898.586442	0.108190	0.154549	13170.917969
6898.587488	0.097800	0.154549	13273.216797
6898.588505	0.097694	0.154549	13372.571289
6898.589387	0.097676	0.154549	13458.721680
6898.590335	0.097771	0.154549	13551.408203
6898.591403	0.097775	0.154549	13655.832031
6898.592338	0.097694	0.154549	13747.175781
6898.593233	0.097625	0.154549	13834.549805
6898.594111	0.097603	0.154549	13920.245117
6898.595131	0.097745	0.154549	14019.945312
6899.575754	1.019019	0.196890	441.235016
6899.576632	1.473171	0.196890	1734.679443
6899.577739	1.465818	0.196890	3357.339844
6899.578716	1.428428	0.196890	4752.913574
6899.579593	1.394659	0.196890	5976.029785
6899.580657	1.355816	0.196890	7418.617676
6899.581693	1.319758	0.196890	8785.887695
6899.582590	1.289436	0.196890	9942.511719
6899.583528	1.258791	0.196890	11123.257812
6899.584594	1.225818	0.196890	12429.979492
6899.585549	0.674729	0.196890	13074.345703
6899.586414	0.105590	0.196890	13165.680664
6899.587474	0.097646	0.196890	13269.185547
6899.588495	0.097705	0.196890	13368.942383
6899.589387	0.097712	0.196890	13456.101562
6899.590353	0.097753	0.196890	13550.530273
6899.591392	0.097778	0.196890	13652.122070
6899.592309	0.097518	0.196890	13741.545898
6899.593169	0.097712	0.196890	13825.578125
6899.594245	0.097811	0.196890	13930.823242
6899.595250	0.097712	0.196890	14029.024414
6900.646942	1.067443	0.153095	562.542236
6900.648004	1.482473	0.153095	2136.928711
6900.648925	1.462991	0.153095	3484.343262
6900.649795	1.428102	0.153095	4726.791992
6900.650899	1.387057	0.153095	6258.102539
6900.651899	1.350260	0.153095	7608.362305
6900.652800	1.318770	0.153095	8796.574219
6900.653797	1.285825	0.153095	10078.541992
6900.654861	1.251742	0.153095	11410.395508
6900.655759	1.223785	0.153095	12509.354492
6900.656678	0.647494	0.153095	13104.401367
6900.657556	0.103792	0.153095	13195.530273
6900.658534	0.097482	0.153095	13290.867187
6900.659490	0.097654	0.153095	13384.224609
6900.660381	0.097661	0.153095	13471.240234
6900.661372	0.097690	0.153095	13568.051758
6900.662274	0.097588	0.153095	13656.076172
6900.663194	0.097577	0.153095	13745.846680
