time (s)	coil I (A)	last det (V)	int current (uC)
3973.253798	0.097551	0.183931	9716.392578
3973.254794	0.097397	0.183931	9813.400391
3973.255723	0.097452	0.183931	9903.933594
3973.256587	0.097386	0.183931	9988.075195
3973.257633	0.097427	0.183931	10089.983398
3973.258512	0.097379	0.183931	10175.580078
3973.259369	0.097474	0.183931	10259.115234
3974.311873	1.004385	0.175407	430.881073
3974.312821	1.475475	0.175407	1829.631226
3974.313878	1.469568	0.175407	3382.964355
3974.314814	1.433555	0.175407	4724.771484
3974.315681	1.398995	0.175407	5937.700195
3974.316758	1.360104	0.175407	7402.531738
3974.317773	1.323904	0.175407	8746.293945
3974.318660	0.752531	0.175407	9413.788086
3974.319650	0.107875	0.175407	9520.583984
3974.320683	0.097357	0.175407	9621.154297
3974.321593	0.097386	0.175407	9709.776367
3974.322453	0.097515	0.175407	9793.638672
3974.323542	0.097500	0.175407	9899.816406
3974.324552	0.097346	0.175407	9998.135742
3974.325425	0.097405	0.175407	10083.169922
3974.326412	0.097650	0.175407	10179.550781
3974.327450	0.097489	0.175407	10280.744141
3974.328345	0.097570	0.175407	10368.069336
3975.314399	1.036271	0.187545	467.358093
3975.315281	1.477859	0.187545	1770.829590
3975.316144	1.476064	0.187545	3044.673340
3975.317254	1.436118	0.187545	4638.764648
3975.318164	1.400090	0.187545	5912.846680
3975.319041	1.368029	0.187545	7112.607422
3975.320034	1.332396	0.187545	8435.676758
3975.321048	0.876998	0.187545	9324.953125
3975.321939	0.117748	0.187545	9429.866211
3975.322927	0.097595	0.187545	9526.290039
3975.323974	0.097515	0.187545	9628.387695
3975.324877	0.097515	0.187545	9716.443359
3975.325738	0.097522	0.187545	9800.410156
3975.326854	0.097577	0.187545	9909.305664
3975.327824	0.097379	0.187545	10003.763672
3975.328686	0.097452	0.187545	10087.767578
3975.329817	0.097562	0.187545	10198.110352
3975.330843	0.097452	0.187545	10298.096680
3976.380428	1.067651	0.175979	541.299255
3976.381340	1.482466	0.175979	1893.308105
3976.382203	1.473655	0.175979	3165.072266
3976.383280	1.433013	0.175979	4708.426758
3976.384282	1.394656	0.175979	6105.872070
3976.385175	1.361840	0.175979	7321.994629
3976.386170	1.327006	0.175979	8642.365234
3976.387230	0.642133	0.175979	9323.025391
3976.388137	0.101393	0.175979	9414.988281
3976.388998	0.097515	0.175979	9498.948242
3976.390110	0.097427	0.175979	9607.287109
3976.391076	0.097489	0.175979	9701.461914
3976.391941	0.097423	0.175979	9785.732422
3976.393006	0.097526	0.175979	9889.597656
3976.394059	0.097412	0.175979	9992.172852
3976.394949	0.097496	0.175979	10078.944336
3976.395861	0.097522	0.175979	10167.884766
3976.396948	0.097544	0.175979	10273.915039
3977.385405	1.002301	0.186344	423.973328
3977.386460	1.482733	0.186344	1988.256836
3977.387462	1.467455	0.186344	3458.646484
3977.388359	1.433027	0.186344	4744.072266
3977.389348	1.395432	0.186344	6124.154785
3977.390386	1.356654	0.186344	7532.361816
3977.391299	1.324373	0.186344	8741.513672
3977.392171	0.760078	0.186344	9404.301758
3977.393271	0.101825	0.186344	9516.309570
3977.394255	0.097346	0.186344	9612.098633
3977.395129	0.097405	0.186344	9697.230469
3977.396138	0.097584	0.186344	9795.693359
3977.397189	0.097456	0.186344	9898.120117
3977.398058	0.097390	0.186344	9982.751953
3977.398927	0.097460	0.186344	10067.444336
3977.400047	0.097507	0.186344	10176.652344
3977.401015	0.097449	0.186344	10270.982422
3977.401886	0.097500	0.186344	10355.905273
3978.445866	1.072573	0.180229	573.826660
3978.446933	1.486110	0.180229	2159.505615
3978.447852	1.466074	0.180229	3506.827881
3978.448723	1.430881	0.180229	4753.125488
3978.449830	1.389708	0.180229	6291.532227
3978.450813	1.353010	0.180229	7621.541504
3978.451738	1.320487	0.180229	8842.992187
3978.452626	0.645542	0.180229	9416.233398
3978.453650	0.101660	0.180229	9520.333008
3978.454575	0.097390	0.180229	9610.418945
3978.455503	0.097405	0.180229	9700.810547
3978.456368	0.097441	0.180229	9785.097656
3978.457409	0.097463	0.180229	9886.556641
3978.458289	0.097423	0.180229	9972.289062
3978.459156	0.097489	0.180229	10056.812500
3978.460144	0.097507	0.180229	10153.149414
3978.461072	0.097452	0.180229	10243.584961
3978.461989	0.097471	0.180229	10332.965820
3979.456278	1.073170	0.187017	540.877747
3979.457284	1.485711	0.187017	2035.502441
3979.458185	1.469806	0.187017	3359.797363
3979.459182	1.432108	0.187017	4787.609375
3979.460245	1.391136	0.187017	6266.387207
3979.461147	1.357753	0.187017	7491.080078
3979.462014	1.325460	0.187017	8640.253906
3979.463106	0.607189	0.187017	9303.303711
3979.464068	0.099814	0.187017	9399.325195
3979.464998	0.097427	0.187017	9489.931641
3979.465876	0.097456	0.187017	9575.498047
3979.466888	0.097540	0.187017	9674.208984
3979.467785	0.097449	0.187017	9761.620117
3979.468706	0.097416	0.187017	9851.339844
3979.469571	0.097438	0.187017	9935.623047
3979.470618	0.097540	0.187017	10037.748047
3979.471506	0.097500	0.187017	10124.328125
3979.472382	0.097599	0.187017	10209.825195
3980.513067	1.079813	0.179488	552.864380
3980.514031	1.484513	0.179488	1983.934814
3980.514902	1.472124	0.179488	3266.154785
3980.515955	1.432006	0.179488	4774.056641
3980.516995	1.392235	0.179488	6221.981445
3980.517878	1.358932	0.179488	7421.918457
3980.518822	1.326145	0.179488	8673.799805
3980.519890	0.595488	0.179488	9309.781250
3980.520827	0.100250	0.179488	9403.715820
3980.521692	0.097482	0.179488	9488.037109
3980.522730	0.097661	0.179488	9589.409180
3980.523752	0.097496	0.179488	9689.050781
3980.524643	0.097441	0.179488	9775.871094
3980.525608	0.097573	0.179488	9870.029297
3980.526657	0.097441	0.179488	9972.245117
3980.527578	0.097438	0.179488	10061.985352
3980.528440	0.097419	0.179488	10145.960937
3980.529530	0.097584	0.179488	10252.328125
3981.526557	1.080502	0.186429	552.136353
3981.527467	1.483121	0.186429	1901.776855
3981.528344	1.472834	0.186429	3193.452637
3981.529426	1.432383	0.186429	4743.291016
3981.530428	1.393934	0.186429	6140.013184
3981.531330	1.360697	0.186429	7367.361816
3981.532312	1.326101	0.186429	8669.592773
3981.533371	0.616586	0.186429	9322.556641
3981.534275	0.101049	0.186429	9413.904297
3981.535139	0.097463	0.186429	9498.112305
3981.536252	0.097555	0.186429	9606.691406
3981.537220	0.097489	0.186429	9701.060547
3981.538098	0.097449	0.186429	9786.620117
3981.539119	0.097474	0.186429	9886.141602
3981.540160	0.097456	0.186429	9987.593750
3981.541036	0.097423	0.186429	10072.936523
3981.541928	0.097559	0.186429	10159.958984
3981.543017	0.097548	0.186429	10266.188477
3982.580927	0.991996	0.180362	422.590240
3982.581828	1.474296	0.180362	1750.930542
3982.582952	1.468722	0.180362	3401.773926
3982.583904	1.432203	0.180362	4765.231445
3982.584765	1.397926	0.180362	5968.845703
3982.585804	1.359525	0.180362	7381.392578
3982.586840	1.323340	0.180362	8752.373047
3982.587741	0.718099	0.180362	9399.380859
3982.588700	0.106403	0.180362	9501.420898
3982.589759	0.097434	0.180362	9604.603516
3982.590682	0.097430	0.180362	9694.532227
3982.591551	0.097485	0.180362	9779.247070
3982.592633	0.097720	0.180362	9884.979492
3982.593633	0.097397	0.180362	9982.376953
3982.594521	0.097335	0.180362	10068.810547
3982.595498	0.097500	0.180362	10164.068359
3982.596551	0.097452	0.180362	10266.685547
3982.597465	0.097397	0.180362	10355.707031
3983.598014	0.998101	0.185398	424.192749
3983.599067	1.481781	0.185398	1984.508179
3983.600091	1.466719	0.185398	3486.428223
3983.600978	1.432313	0.185398	4756.890137
3983.601966	1.395070	0.185398	6135.218750
3983.603019	1.355925	0.185398	7563.007812
3983.603944	1.322893	0.185398	8786.683594
3983.604809	0.729247	0.185398	9417.482422
3983.605893	0.101499	0.185398	9527.507812
3983.606888	0.097379	0.185398	9624.400391
3983.607760	0.097460	0.185398	9709.385742
3983.608755	0.097405	0.185398	9806.303711
3983.609827	0.097390	0.185398	9910.706055
3983.610726	0.097445	0.185398	9998.309570
3983.611592	0.097507	0.185398	10082.750977
3983.612711	0.097452	0.185398	10191.799805
3983.613693	0.097401	0.185398	10287.447266
3983.614559	0.097394	0.185398	10371.790039
3984.648770	1.123861	0.180733	631.609924
3984.649834	1.486454	0.180733	2213.196777
3984.650729	1.465942	0.180733	3525.215332
3984.651650	1.430607	0.180733	4842.804199
3984.652538	1.395916	0.180733	6082.376953
3984.653508	1.359954	0.180733	7401.531738
3984.654438	1.327493	0.180733	8636.099609
3984.655328	0.878771	0.180733	9418.205078
3984.656348	0.115851	0.180733	9536.373047
3984.657271	0.097441	0.180733	9626.311523
3984.658194	0.097504	0.180733	9716.307617
3984.659052	0.097526	0.180733	9799.984375
3984.660098	0.097438	0.180733	9901.904297
3984.660980	0.097368	0.180733	9987.783203
3984.661850	0.097452	0.180733	10072.566406
3984.662837	0.097445	0.180733	10168.745117
3984.663773	0.097507	0.180733	10260.011719
3984.664687	0.097493	0.180733	10349.120117
3985.668042	1.012614	0.181430	439.474274
3985.668905	1.474947	0.181430	1712.353882
3985.669993	1.470985	0.181430	3312.785645
3985.670877	1.436935	0.181430	4583.036133
3985.671751	1.403108	0.181430	5809.352539
3985.672760	1.366838	0.181430	7188.492187
3985.673675	1.333008	0.181430	8408.194336
3985.674595	1.017656	0.181430	9344.438477
3985.675474	0.144126	0.181430	9471.125000
3985.676507	0.097361	0.181430	9571.699219
3985.677400	0.097478	0.181430	9658.747070
3985.678277	0.097438	0.181430	9744.200195
3985.679224	0.097460	0.181430	9836.494141
3985.680212	0.097361	0.181430	9932.686523
3985.681085	0.097441	0.181430	10017.752930
3985.681966	0.097485	0.181430	10103.637695
3985.683054	0.097445	0.181430	10209.658203
3985.683938	0.097507	0.181430	10295.854492
3986.718530	1.118474	0.178699	627.463989
3986.719589	1.486073	0.178699	2201.215332
3986.720485	1.465858	0.178699	3514.624023
3986.721382	1.430094	0.178699	4797.418457
3986.722499	1.388240	0.178699	6348.082031
3986.723459	1.353442	0.178699	7647.386719
3986.724330	1.322750	0.178699	8799.501953
3986.725390	0.508960	0.178699	9339.000000
3986.726415	0.098243	0.178699	9439.699219
3986.727303	0.097408	0.178699	9526.198242
3986.728264	0.097548	0.178699	9619.941406
3986.729309	0.097559	0.178699	9721.890625
3986.730235	0.097441	0.178699	9812.121094
3986.731097	0.097401	0.178699	9896.081055
3986.732170	0.097650	0.178699	10000.859375
3986.733181	0.097471	0.178699	10099.402344
3986.734063	0.097430	0.178699	10185.335937
3986.735058	0.097500	0.178699	10282.348633
3987.734457	1.007230	0.182965	424.043884
3987.735578	1.483312	0.182965	2086.836426
3987.736586	1.464697	0.182965	3563.251221
3987.737469	1.430475	0.182965	4826.360352
3987.738472	1.391898	0.182965	6222.434082
3987.739522	1.353644	0.182965	7643.759766
3987.740420	1.321633	0.182965	8830.586914
3987.741341	0.646373	0.182965	9425.896484
3987.742423	0.099291	0.182965	9533.329102
3987.743370	0.097452	0.182965	9625.616211
3987.744239	0.097412	0.182965	9710.267578
3987.745270	0.097559	0.182965	9810.850586
3987.746288	0.097474	0.182965	9910.079102
3987.747177	0.097526	0.182965	9996.779297
3987.748123	0.097606	0.182965	10089.115234
3987.749186	0.097544	0.182965	10192.804687
3987.750123	0.097485	0.182965	10284.148437
3987.750986	0.097474	0.182965	10368.268555
3988.789267	1.069937	0.176918	546.737549
3988.790174	1.482605	0.176918	1891.460205
3988.791041	1.472809	0.176918	3168.385498
3988.792155	1.432130	0.176918	4763.778320
3988.793131	1.394231	0.176918	6124.547852
3988.794017	1.361862	0.176918	7331.157227
3988.795049	1.325380	0.176918	8698.949219
3988.796093	0.614557	0.176918	9340.546875
3988.796974	0.101788	0.176918	9430.222656
3988.797862	0.097427	0.176918	9516.737305
3988.798949	0.097551	0.176918	9622.775391
3988.799905	0.097434	0.176918	9715.922852
3988.800767	0.097489	0.176918	9799.958008
3988.801806	0.097632	0.176918	9901.397461
3988.802845	0.097482	0.176918	10002.680664
3988.803728	0.097423	0.176918	10088.705078
3988.804652	0.097529	0.176918	10178.822266
3988.805715	0.097515	0.176918	10282.480469
3989.801759	1.082574	0.183943	555.360718
3989.802791	1.485575	0.183943	2088.474121
3989.803682	1.468813	0.183943	3397.187012
3989.804660	1.432137	0.183943	4797.817383
3989.805709	1.390869	0.183943	6256.838867
3989.806637	1.357104	0.183943	7516.231934
3989.807500	1.325387	0.183943	8660.041016
3989.808583	0.608672	0.183943	9319.232422
3989.809594	0.099203	0.183943	9419.526367
3989.810471	0.097372	0.183943	9504.921875
3989.811444	0.097540	0.183943	9599.828125
3989.812528	0.097427	0.183943	9705.438477
3989.813414	0.097368	0.183943	9791.707031
3989.814282	0.097412	0.183943	9876.260742
3989.815380	0.097562	0.183943	9983.383789
3989.816352	0.097408	0.183943	10078.064453
3989.817236	0.097394	0.183943	10164.160156
3989.818248	0.097537	0.183943	10262.867187
3990.860727	0.996321	0.179476	418.454742
3990.861801	1.482198	0.179476	2010.335815
3990.862815	1.466371	0.179476	3497.235840
3990.863703	1.431958	0.179476	4768.814453
3990.864575	1.398483	0.179476	5988.291504
3990.865556	1.361894	0.179476	7324.310059
3990.866499	1.328287	0.179476	8576.884766
3990.867419	0.881748	0.179476	9388.092773
3990.868297	0.118649	0.179476	9492.266602
3990.869340	0.097383	0.179476	9593.836914
3990.870234	0.097427	0.179476	9680.936523
3990.871109	0.097504	0.179476	9766.251953
3990.872062	0.097478	0.179476	9859.148437
3990.873042	0.097416	0.179476	9954.616211
3990.873965	0.097500	0.179476	10044.608398
3990.874833	0.097449	0.179476	10129.194336
3990.875867	0.097419	0.179476	10229.925781
3990.876747	0.097357	0.179476	10315.599609
3991.869421	1.051058	0.186236	487.691040
3991.870298	1.478635	0.186236	1784.454224
3991.871292	1.472252	0.186236	3247.872803
3991.872376	1.431735	0.186236	4799.873047
3991.873270	1.396417	0.186236	6048.270020
3991.874140	1.362506	0.186236	7233.650391
3991.875280	1.323702	0.186236	8742.670898
3991.876241	0.655426	0.186236	9372.535156
3991.877164	0.102089	0.186236	9466.762695
3991.878044	0.097354	0.186236	9552.433594
3991.879091	0.097471	0.186236	9654.485352
3991.879987	0.097365	0.186236	9741.723633
3991.880863	0.097379	0.186236	9827.027344
3991.881739	0.097551	0.186236	9912.482422
3991.882775	0.097474	0.186236	10013.465820
3991.883654	0.097397	0.186236	10099.078125
3991.884521	0.097423	0.186236	10183.543945
3991.885528	0.097493	0.186236	10281.718750
3992.932818	1.009512	0.176918	445.194672
3992.933682	1.475636	0.176918	1720.144165
3992.934734	1.471696	0.176918	3268.367920
3992.935770	1.432434	0.176918	4752.369629
3992.936660	1.397281	0.176918	5995.950195
3992.937632	1.362221	0.176918	7320.028320
3992.938710	1.323933	0.176918	8747.228516
3992.939647	0.684426	0.176918	9388.536133
3992.940503	0.105326	0.176918	9478.695312
3992.941552	0.097566	0.176918	9581.041992
3992.942567	0.097365	0.176918	9679.867187
3992.943454	0.097416	0.176918	9766.275391
3992.944421	0.097441	0.176918	9860.500977
3992.945485	0.097562	0.176918	9964.307617
3992.946398	0.097518	0.176918	10053.341797
3992.947268	0.097522	0.176918	10138.185547
3992.948359	0.097592	0.176918	10244.658203
3992.949350	0.097460	0.176918	10341.241211
3993.936332	1.015023	0.185986	447.625244
3993.937194	1.475182	0.185986	1719.232056
3993.938273	1.470223	0.185986	3305.603027
3993.939267	1.431786	0.185986	4728.798340
3993.940161	1.397769	0.185986	5978.403320
3993.941160	1.361228	0.185986	7338.270020
3993.942226	1.324200	0.185986	8749.867187
3993.943127	0.723292	0.185986	9401.553711
3993.944020	0.107095	0.185986	9497.189453
3993.945115	0.097522	0.185986	9603.975586
3993.946077	0.097405	0.185986	9697.678711
3993.946946	0.097386	0.185986	9782.307617
3993.947978	0.097489	0.185986	9882.916016
3993.949005	0.097463	0.185986	9983.010742
3993.949900	0.097416	0.185986	10070.198242
3993.950839	0.097485	0.185986	10161.737305
3993.951907	0.097518	0.185986	10265.886719
3993.952843	0.097346	0.185986	10357.002930
3995.002566	0.998555	0.176974	434.371277
3995.003433	1.474977	0.176974	1713.176025
3995.004476	1.472421	0.176974	3248.910645
3995.005517	1.432965	0.176974	4740.627441
3995.006393	1.398146	0.176974	5965.403320
3995.007319	1.363605	0.176974	7228.101074
3995.008392	1.325885	0.176974	8650.775391
3995.009351	0.742386	0.176974	9362.723633
3995.010216	0.108098	0.176974	9456.228516
3995.011257	0.097573	0.176974	9557.802734
3995.012286	0.097394	0.176974	9658.020508
3995.013176	0.097405	0.176974	9744.710937
3995.014141	0.097456	0.176974	9838.755859
3995.015191	0.097540	0.176974	9941.172852
3995.016115	0.097441	0.176974	10031.208984
3995.016976	0.097548	0.176974	10115.197266
3995.018077	0.097559	0.176974	10222.609375
3995.019074	0.097412	0.176974	10319.729492
3996.004881	1.071068	0.187770	545.173706
3996.005829	1.483345	0.187770	1951.384399
3996.006698	1.472439	0.187770	3230.934082
3996.007719	1.433599	0.187770	4694.638184
3996.008762	1.393792	0.187770	6148.362793
3996.009655	1.360572	0.187770	7363.354004
3996.010586	1.327650	0.187770	8599.396484
3996.011670	0.653386	0.187770	9307.666992
3996.012623	0.100745	0.187770	9403.676758
3996.013485	0.097299	0.187770	9487.547852
3996.014554	0.097493	0.187770	9591.767578
3996.015558	0.097354	0.187770	9689.510742
3996.016450	0.097474	0.187770	9776.458008
3996.017435	0.097467	0.187770	9872.462891
3996.018481	0.097544	0.187770	9974.494141
3996.019392	0.097368	0.187770	10063.196289
3996.020251	0.097372	0.187770	10146.838867
3996.021333	0.097335	0.187770	10252.155273
3997.073135	1.044181	0.177784	493.897614
3997.074024	1.479463	0.177784	1809.140137
3997.074998	1.472527	0.177784	3243.381348
3997.075945	1.435876	0.177784	4603.156250
3997.076875	1.399823	0.177784	5904.991699
3997.077746	1.366937	0.177784	7095.594238
3997.078782	1.330994	0.177784	8474.503906
3997.079680	0.994438	0.177784	9367.509766
3997.080555	0.138669	0.177784	9488.845703
3997.081559	0.097394	0.177784	9586.628906
3997.082498	0.097321	0.177784	9678.012695
3997.083366	0.097284	0.177784	9762.455078
3997.084320	0.097416	0.177784	9855.389648
3997.085356	0.097434	0.177784	9956.331055
3997.086258	0.097375	0.177784	10044.164062
3997.087124	0.097324	0.177784	10128.447266
3997.088153	0.097478	0.177784	10228.751953
3997.089106	0.097354	0.177784	10321.530273
3998.073029	1.007256	0.188741	437.149078
3998.074047	1.477892	0.188741	1941.642944
3998.075102	1.467023	0.188741	3489.351807
3998.075997	1.431984	0.188741	4770.977051
3998.076862	1.396304	0.188741	5978.779785
3998.077964	1.357430	0.188741	7474.667969
3998.078937	1.323567	0.188741	8762.498047
3998.079817	0.744884	0.188741	9417.996094
3998.080851	0.102817	0.188741	9524.309570
3998.081896	0.097372	0.188741	9626.063477
3998.082781	0.097427	0.188741	9712.286133
3998.083705	0.097566	0.188741	9802.437500
3998.084771	0.097522	0.188741	9906.395508
3998.085715	0.097401	0.188741	9998.341797
3998.086587	0.097515	0.188741	10083.375000
3998.087656	0.097581	0.188741	10187.688477
3998.088662	0.097460	0.188741	10285.733398
3998.089551	0.097397	0.188741	10372.319336
3999.142598	1.002048	0.180531	435.891052
3999.143464	1.474984	0.180531	1713.227295
3999.144502	1.472248	0.180531	3241.421143
3999.145484	1.435107	0.180531	4650.696777
3999.146350	1.401489	0.180531	5864.386719
3999.147404	1.362535	0.180531	7300.499023
3999.148445	1.325782	0.180531	8680.638672
3999.149336	0.809652	0.180531	9402.039062
3999.150271	0.113093	0.180531	9507.781250
3999.151324	0.097401	0.180531	9610.344727
3999.152268	0.097467	0.180531	9702.353516
3999.153124	0.097500	0.180531	9785.813477
3999.154172	0.097526	0.180531	9888.020508
3999.155210	0.097401	0.180531	9989.123047
3999.156089	0.097430	0.180531	10074.764648
3999.157048	0.097452	0.180531	10168.221680
3999.158102	0.097471	0.180531	10270.956055
3999.159027	0.097456	0.180531	10361.102539
4000.141815	1.053607	0.190409	494.141724
4000.142695	1.478862	0.190409	1795.540527
4000.143576	1.475804	0.190409	3095.724121
4000.144559	1.439275	0.190409	4510.531250
4000.145514	1.401519	0.190409	5848.981445
4000.146445	1.367091	0.190409	7121.743164
4000.147325	1.335154	0.190409	8296.678711
4000.148385	0.963461	0.190409	9317.947266
4000.149282	0.128837	0.190409	9433.513672
4000.150143	0.097317	0.190409	9517.303711
4000.151198	0.097577	0.190409	9620.247070
4000.152143	0.097408	0.190409	9712.297852
4000.153015	0.097343	0.190409	9797.180664
4000.153960	0.097423	0.190409	9889.245117
4000.155022	0.097419	0.190409	9992.704102
4000.155899	0.097394	0.190409	10078.118164
4000.156768	0.097474	0.190409	10162.823242
4000.157786	0.097518	0.190409	10262.096680
4001.211413	1.071713	0.182622	542.286560
4001.212313	1.482056	0.182622	1876.136719
4001.213177	1.472688	0.182622	3148.539062
4001.214308	1.431691	0.182622	4767.781250
4001.215270	1.394696	0.182622	6109.478516
4001.216133	1.362620	0.182622	7285.419434
4001.217211	1.324647	0.182622	8713.388672
4001.218256	0.587501	0.182622	9327.327148
4001.219142	0.101188	0.182622	9416.979492
4001.220082	0.097416	0.182622	9508.550781
4001.221146	0.097449	0.182622	9612.236328
4001.222085	0.097386	0.182622	9703.682617
4001.222940	0.097408	0.182622	9786.966797
4001.223979	0.097467	0.182622	9888.235352
4001.224997	0.097346	0.182622	9987.333984
4001.225885	0.097412	0.182622	10073.835937
4001.226849	0.097551	0.182622	10167.875000
4001.227903	0.097412	0.182622	10270.546875
4002.210593	1.086566	0.191605	556.321838
4002.211613	1.485363	0.191605	2071.391846
4002.212512	1.468348	0.191605	3391.437012
4002.213494	1.431116	0.191605	4796.792969
4002.214558	1.389778	0.191605	6275.516602
4002.215483	1.356405	0.191605	7530.191406
4002.216351	1.324332	0.191605	8679.711914
4002.217471	0.537341	0.191605	9281.534180
4002.218450	0.098470	0.191605	9377.936523
4002.219329	0.097357	0.191605	9463.513672
4002.220335	0.097522	0.191605	9561.621094
4002.221393	0.097445	0.191605	9664.717773
4002.222284	0.097397	0.191605	9751.499023
4002.223159	0.097419	0.191605	9836.741211
4002.224249	0.097493	0.191605	9943.007812
4002.225207	0.097372	0.191605	10036.290039
4002.226070	0.097434	0.191605	10120.375977
4002.227109	0.097452	0.191605	10221.628906
4003.280644	1.066274	0.180902	527.805847
4003.281629	1.484513	0.180902	1990.051025
4003.282529	1.470399	0.180902	3313.410156
4003.283529	1.432580	0.180902	4745.990723
4003.284599	1.391737	0.180902	6235.149414
4003.285497	1.358500	0.180902	7455.082031
4003.286383	1.325544	0.180902	8629.514648
4003.287503	0.581067	0.180902	9280.309570
4003.288462	0.099496	0.180902	9375.726562
4003.289322	0.097346	0.180902	9459.444336
4003.290362	0.097533	0.180902	9560.878906
4003.291381	0.097430	0.180902	9660.160156
4003.292267	0.097434	0.180902	9746.486328
4003.293198	0.097460	0.180902	9837.221680
4003.294250	0.097566	0.180902	9939.861328
4003.295185	0.097441	0.180902	10030.968750
4003.296046	0.097526	0.180902	10114.938477
4003.297098	0.097522	0.180902	10217.531250
4004.280606	1.075796	0.192939	549.731689
4004.281578	1.484626	0.192939	1992.788574
4004.282457	1.471095	0.192939	3285.881104
4004.283473	1.432269	0.192939	4741.066406
4004.284548	1.391645	0.192939	6237.084961
4004.285437	1.358207	0.192939	7444.530762
4004.286344	1.325493	0.192939	8646.752930
4004.287452	0.571025	0.192939	9279.449219
4004.288403	0.099507	0.192939	9374.080078
4004.289265	0.097478	0.192939	9458.106445
4004.290299	0.097566	0.192939	9558.989258
4004.291323	0.097463	0.192939	9658.791992
4004.292214	0.097507	0.192939	9745.670898
4004.293147	0.097504	0.192939	9836.641602
4004.294206	0.097522	0.192939	9939.916992
4004.295142	0.097452	0.192939	10031.132812
4004.296003	0.097456	0.192939	10115.041992
4004.297088	0.097559	0.192939	10220.892578
4005.349054	0.996332	0.181889	424.437317
4005.350095	1.480510	0.181889	1965.648437
4005.351141	1.466294	0.181889	3499.391846
4005.352026	1.431526	0.181889	4766.291992
4005.352955	1.395963	0.181889	6063.141602
4005.354019	1.356870	0.181889	7506.851562
4005.354962	1.323596	0.181889	8755.002930
4005.355832	0.766901	0.181889	9422.206055
4005.356893	0.102850	0.181889	9531.330078
4005.357913	0.097405	0.181889	9630.682617
4005.358794	0.097456	0.181889	9716.541016
4005.359753	0.097533	0.181889	9810.075195
4005.360806	0.097504	0.181889	9912.746094
4005.361727	0.097540	0.181889	10002.581055
4005.362598	0.097544	0.181889	10087.541992
4005.363644	0.097698	0.181889	10189.733398
4005.364660	0.097365	0.181889	10288.655273
4005.365556	0.097518	0.181889	10376.031250
4006.349890	1.112864	0.191795	624.316589
4006.350963	1.486124	0.191795	2218.927979
4006.351862	1.465162	0.191795	3536.108887
4006.352748	1.429896	0.191795	4802.997070
4006.353848	1.388899	0.191795	6330.785645
4006.354801	1.353754	0.191795	7620.913086
4006.355663	1.323234	0.191795	8761.540039
4006.356706	0.573468	0.191795	9359.666992
4006.357747	0.098738	0.191795	9462.453125
4006.358634	0.097379	0.191795	9548.828125
4006.359581	0.097474	0.191795	9641.136719
4006.360656	0.097504	0.191795	9745.953125
4006.361587	0.097511	0.191795	9836.736328
4006.362442	0.097515	0.191795	9920.111328
4006.363485	0.097526	0.191795	10021.830078
4006.364504	0.097427	0.191795	10121.108398
4006.365399	0.097471	0.191795	10208.344727
4006.366368	0.097423	0.191795	10302.748047
4007.418557	0.993981	0.181361	421.447815
4007.419519	1.475043	0.181361	1840.438965
4007.420580	1.468293	0.181361	3398.298340
4007.421501	1.432434	0.181361	4717.570312
4007.422424	1.397252	0.181361	6007.234375
4007.423305	1.363689	0.181361	7208.644531
4007.424342	1.327683	0.181361	8585.452148
4007.425250	0.877057	0.181361	9381.820312
4007.426126	0.118250	0.181361	9485.407227
4007.427083	0.097482	0.181361	9578.697266
4007.428055	0.097548	0.181361	9673.513672
4007.428978	0.097390	0.181361	9763.404297
4007.429841	0.097423	0.181361	9847.480469
4007.430885	0.097595	0.181361	9949.370117
4007.431763	0.097493	0.181361	10034.968750
4007.432624	0.097471	0.181361	10118.890625
4007.433514	0.097581	0.181361	10205.737305
4007.434566	0.097493	0.181361	10308.299805
4008.418494	0.995826	0.192830	422.230408
4008.419455	1.474874	0.192830	1839.584473
4008.420516	1.468656	0.192830	3397.828369
4008.421442	1.432694	0.192830	4724.502930
4008.422303	1.398750	0.192830	5928.826660
4008.423384	1.359672	0.192830	7398.631836
4008.424394	1.323896	0.192830	8735.767578
4008.425285	0.757075	0.192830	9410.321289
4008.426287	0.107461	0.192830	9517.997070
4008.427333	0.097456	0.192830	9619.936523
4008.428221	0.097493	0.192830	9706.509766
4008.429087	0.097445	0.192830	9790.897461
4008.430181	0.097540	0.192830	9897.606445
4008.431149	0.097423	0.192830	9991.912109
4008.432035	0.097452	0.192830	10078.254883
4008.433043	0.097496	0.192830	10176.531250
4008.434104	0.097478	0.192830	10279.955078
4008.434995	0.097482	0.192830	10366.811523
4009.487837	1.023933	0.182006	461.793854
4009.488707	1.476471	0.182006	1746.323608
4009.489769	1.470472	0.182006	3307.965332
4009.490807	1.430845	0.182006	4793.182129
4009.491698	1.396271	0.182006	6037.259277
4009.492663	1.361477	0.182006	7351.084473
4009.493708	1.323900	0.182006	8734.560547
4009.494652	0.684221	0.182006	9380.464844
4009.495510	0.105374	0.182006	9470.875000
4009.496589	0.097493	0.182006	9576.069336
4009.497602	0.097328	0.182006	9674.662109
4009.498477	0.097383	0.182006	9759.872070
4009.499450	0.097529	0.182006	9854.768555
4009.500515	0.097419	0.182006	9958.520508
4009.501414	0.097383	0.182006	10046.067383
4009.502275	0.097449	0.182006	10129.970703
4009.503376	0.097434	0.182006	10237.246094
