time (s)	coil I (A)	last det (V)	int current (uC)
6196.133739	0.107424	0.167045	13212.433594
6196.134844	0.097687	0.167045	13320.377930
6196.135798	0.097632	0.167045	13413.518555
6196.136667	0.097632	0.167045	13498.360352
6196.137691	0.097859	0.167045	13598.567383
6196.138734	0.097694	0.167045	13700.461914
6196.139627	0.097786	0.167045	13787.784180
6196.140544	0.097683	0.167045	13877.359375
6196.141409	0.097723	0.167045	13961.889648
6196.142395	0.097749	0.167045	14058.270508
6197.127180	1.040343	0.185664	527.453918
6197.128249	1.483575	0.185664	2113.395996
6197.129192	1.464360	0.185664	3494.287842
6197.130059	1.430328	0.185664	4734.382812
6197.131135	1.389503	0.185664	6229.488281
6197.132131	1.353131	0.185664	7577.207031
6197.133034	1.321095	0.185664	8770.156250
6197.134016	1.288594	0.185664	10035.555664
6197.135069	1.254562	0.185664	11356.609375
6197.135973	1.226276	0.185664	12465.162109
6197.136838	0.730668	0.185664	13097.189453
6197.137927	0.102111	0.185664	13208.387695
6197.138920	0.097610	0.185664	13305.314453
6197.139796	0.097738	0.185664	13390.932617
6197.140787	0.097789	0.185664	13487.841797
6197.141842	0.097701	0.185664	13590.916992
6197.142720	0.097665	0.185664	13676.666992
6197.143581	0.097661	0.185664	13760.752930
6197.144680	0.097712	0.185664	13868.138672
6197.145648	0.097654	0.185664	13962.667969
6197.146513	0.097636	0.185664	14047.123047
6198.191036	0.992578	0.173756	420.853149
6198.192042	1.479247	0.173756	1908.975464
6198.192926	1.471626	0.173756	3209.893066
6198.193796	1.438733	0.173756	4461.590820
6198.194788	1.400944	0.173756	5851.326660
6198.195732	1.364908	0.173756	7139.800293
6198.196647	1.332708	0.173756	8359.227539
6198.197527	1.302078	0.173756	9505.055664
6198.198571	1.268481	0.173756	10829.350586
6198.199472	1.239954	0.173756	11946.548828
6198.200353	1.163232	0.173756	12971.356445
6198.201329	0.237715	0.173756	13203.366211
6198.202293	0.097452	0.173756	13297.310547
6198.203211	0.097595	0.173756	13386.903320
6198.204077	0.097474	0.173756	13471.316406
6198.205113	0.097646	0.173756	13572.478516
6198.205983	0.097555	0.173756	13657.351562
6198.206868	0.097449	0.173756	13743.593750
6198.207873	0.097617	0.173756	13841.699219
6198.208855	0.097515	0.173756	13937.458984
6198.209727	0.097581	0.173756	14022.548828
6199.199169	1.005802	0.183883	433.500671
6199.200034	1.473391	0.183883	1707.983887
6199.201161	1.467653	0.183883	3362.028320
6199.202136	1.430526	0.183883	4756.791016
6199.203008	1.397051	0.183883	5975.019531
6199.204073	1.357892	0.183883	7421.174316
6199.205104	1.321685	0.183883	8783.831055
6199.205993	1.291128	0.183883	9931.643555
6199.206939	1.260967	0.183883	11124.517578
6199.207990	1.228019	0.183883	12415.165039
6199.208932	0.722908	0.183883	13096.144531
6199.209791	0.109241	0.183883	13189.982422
6199.210863	0.097676	0.183883	13294.690430
6199.211875	0.097643	0.183883	13393.504883
6199.212751	0.097665	0.183883	13479.059570
6199.213724	0.097822	0.183883	13574.240234
6199.214797	0.097690	0.183883	13679.062500
6199.215701	0.097771	0.183883	13767.447266
6199.216562	0.097690	0.183883	13851.558594
6199.217627	0.097804	0.183883	13955.719727
6199.218628	0.097665	0.183883	14053.482422
6200.260624	1.042841	0.169442	534.977234
6200.261669	1.484183	0.169442	2085.948730
6200.262565	1.466525	0.169442	3399.954834
6200.263442	1.432584	0.169442	4656.331055
6200.264514	1.391865	0.169442	6148.410645
6200.265460	1.356943	0.169442	7432.079102
6200.266342	1.325467	0.169442	8601.141602
6200.267290	1.293981	0.169442	9827.834961
6200.268342	1.259601	0.169442	11152.934570
6200.269244	1.231465	0.169442	12263.715820
6200.270185	0.834972	0.169442	13049.424805
6200.271250	0.107875	0.169442	13164.311523
6200.272171	0.097566	0.169442	13254.169922
6200.273030	0.097555	0.169442	13337.969727
6200.274096	0.097800	0.169442	13442.224609
6200.275109	0.097577	0.169442	13541.070312
6200.275982	0.097559	0.169442	13626.239258
6200.276952	0.097617	0.169442	13720.927734
6200.277981	0.097709	0.169442	13821.469727
6200.278888	0.097701	0.169442	13910.084961
6200.279760	0.097654	0.169442	13995.239258
6201.268220	1.055757	0.184906	507.819031
6201.269099	1.477972	0.184906	1806.956787
6201.269966	1.474175	0.184906	3085.066406
6201.271021	1.434430	0.184906	4598.389648
6201.271992	1.397443	0.184906	5955.306641
6201.272876	1.364330	0.184906	7161.374023
6201.273805	1.331210	0.184906	8398.067383
6201.274865	1.295610	0.184906	9771.414062
6201.275749	1.266493	0.184906	10890.994141
6201.276613	1.239005	0.184906	11961.494141
6201.277658	0.979962	0.184906	12985.554687
6201.278607	0.138204	0.184906	13116.710937
6201.279482	0.097533	0.184906	13202.052734
6201.280394	0.097690	0.184906	13291.146484
6201.281494	0.097687	0.184906	13398.601562
6201.282380	0.097636	0.184906	13485.106445
6201.283290	0.097643	0.184906	13573.960937
6201.284366	0.097668	0.184906	13679.051758
6201.285315	0.097617	0.184906	13771.690430
6201.286184	0.097643	0.184906	13856.541992
6201.287236	0.097738	0.184906	13959.362305
6202.326474	1.011390	0.175001	446.023132
6202.327551	1.481938	0.175001	2042.070801
6202.328520	1.465529	0.175001	3462.167969
6202.329392	1.431786	0.175001	4710.685547
6202.330429	1.391902	0.175001	6154.087891
6202.331473	1.354087	0.175001	7567.754883
6202.332370	1.322007	0.175001	8753.594727
6202.333324	1.290634	0.175001	9984.859375
6202.334382	1.255829	0.175001	11313.526367
6202.335329	1.226393	0.175001	12474.919922
6202.336202	0.743591	0.175001	13124.075195
6202.337276	0.102561	0.175001	13234.225586
6202.338275	0.097515	0.175001	13331.642578
6202.339159	0.097566	0.175001	13417.890625
6202.340147	0.097742	0.175001	13514.458984
6202.341185	0.097570	0.175001	13615.736328
6202.342092	0.097679	0.175001	13704.332031
6202.342952	0.097654	0.175001	13788.314453
6202.344035	0.097808	0.175001	13894.240234
6202.345021	0.097577	0.175001	13990.451172
6202.345890	0.097570	0.175001	14075.239258
6203.340326	1.093905	0.183919	568.830566
6203.341360	1.483843	0.183919	2103.124023
6203.342253	1.466583	0.183919	3412.782715
6203.343194	1.430519	0.183919	4758.900879
6203.344264	1.389247	0.183919	6245.395020
6203.345212	1.355127	0.183919	7530.055664
6203.346076	1.323911	0.183919	8673.915039
6203.347147	1.288085	0.183919	10053.453125
6203.348163	1.255093	0.183919	11328.626953
6203.349056	1.227554	0.183919	12424.832031
6203.350026	0.684708	0.183919	13088.999023
6203.351069	0.101543	0.183919	13194.908203
6203.351978	0.097603	0.183919	13283.628906
6203.352839	0.097654	0.183919	13367.708984
6203.353920	0.097709	0.183919	13473.332031
6203.354922	0.097577	0.183919	13571.104492
6203.355797	0.097617	0.183919	13656.519531
6203.356798	0.097701	0.183919	13754.318359
6203.357833	0.097654	0.183919	13855.389648
6203.358727	0.097632	0.183919	13942.672852
6203.359582	0.097577	0.183919	14026.101562
6204.398070	1.055973	0.169035	498.419220
6204.398954	1.477346	0.169035	1804.393188
6204.399827	1.474248	0.169035	3091.411621
6204.400830	1.437685	0.169035	4533.410156
6204.401765	1.400310	0.169035	5842.700195
6204.402675	1.366717	0.169035	7086.413086
6204.403551	1.335201	0.169035	8256.049805
6204.404576	1.300133	0.169035	9588.686523
6204.405478	1.270345	0.169035	10734.538086
6204.406356	1.242667	0.169035	11825.599609
6204.407306	1.138660	0.169035	12907.326172
6204.408300	0.202284	0.169035	13108.396484
6204.409183	0.097515	0.169035	13194.501953
6204.410045	0.097709	0.169035	13278.726562
6204.411144	0.097676	0.169035	13386.072266
6204.412018	0.097551	0.169035	13471.332031
6204.412878	0.097643	0.169035	13555.304687
6204.413937	0.097756	0.169035	13658.829102
6204.414898	0.097559	0.169035	13752.583008
6204.415769	0.097463	0.169035	13837.473633
6204.416635	0.097683	0.169035	13922.067383
6205.408748	1.023735	0.177663	482.179382
6205.409635	1.476826	0.177663	1792.124023
6205.410590	1.471516	0.177663	3197.421875
6205.411563	1.434642	0.177663	4593.329102
6205.412471	1.399497	0.177663	5864.072266
6205.413351	1.367065	0.177663	7067.089844
6205.414391	1.330096	0.177663	8450.389648
6205.415294	1.298507	0.177663	9622.941406
6205.416172	1.269760	0.177663	10737.790039
6205.417084	1.240635	0.177663	11869.249023
6205.418116	1.086017	0.177663	12990.018555
6205.419011	0.180879	0.177663	13151.905273
6205.419872	0.097592	0.177663	13235.931641
6205.420960	0.097610	0.177663	13342.130859
6205.421855	0.097592	0.177663	13429.475586
6205.422722	0.097570	0.177663	13514.068359
6205.423729	0.097668	0.177663	13612.420898
6205.424728	0.097559	0.177663	13709.881836
6205.425619	0.097610	0.177663	13796.852539
6205.426475	0.097668	0.177663	13880.457031
6205.427567	0.097767	0.177663	13987.218750
6206.466643	1.117544	0.170948	638.117615
6206.467692	1.484476	0.170948	2195.333252
6206.468568	1.464701	0.170948	3478.411133
6206.469508	1.428281	0.170948	4820.995605
6206.470593	1.386903	0.170948	6325.785156
6206.471537	1.352538	0.170948	7602.581055
6206.472412	1.321165	0.170948	8758.599609
6206.473452	1.286462	0.170948	10096.520508
6206.474467	1.253844	0.170948	11369.171875
6206.475361	1.226279	0.170948	12465.465820
6206.476339	0.647780	0.170948	13098.994141
6206.477384	0.100133	0.170948	13203.632812
6206.478306	0.097570	0.170948	13293.591797
6206.479171	0.097654	0.170948	13378.062500
6206.480274	0.097709	0.170948	13485.834961
6206.481256	0.097621	0.170948	13581.698242
6206.482141	0.097738	0.170948	13668.196289
6206.483137	0.097742	0.170948	13765.546875
6206.484176	0.097606	0.170948	13866.959961
6206.485068	0.097584	0.170948	13954.004883
6206.485925	0.097639	0.170948	14037.681641
6207.478219	1.015485	0.183295	440.720367
6207.479093	1.474087	0.183295	1729.072266
6207.480174	1.468579	0.183295	3316.606445
6207.481161	1.430281	0.183295	4728.293457
6207.482061	1.396029	0.183295	5984.719727
6207.483041	1.359877	0.183295	7317.398926
6207.484111	1.322721	0.183295	8732.709961
6207.485013	1.291695	0.183295	9897.819336
6207.485879	1.262062	0.183295	10990.764648
6207.486999	1.228564	0.183295	12366.756836
6207.487979	0.724277	0.183295	13076.548828
6207.488846	0.108073	0.183295	13170.248047
6207.489889	0.097668	0.183295	13272.116211
6207.490915	0.097584	0.183295	13372.237305
6207.491807	0.097577	0.183295	13459.276367
6207.492743	0.097822	0.183295	13550.837891
6207.493801	0.097654	0.183295	13654.155273
6207.494739	0.097592	0.183295	13745.696289
6207.495603	0.097654	0.183295	13830.069336
6207.496661	0.097734	0.183295	13933.472656
6207.497679	0.097570	0.183295	14032.798828
6208.539064	1.004055	0.165421	422.707214
6208.540146	1.481587	0.165421	2025.784180
6208.541144	1.464360	0.165421	3487.215820
6208.542045	1.429794	0.165421	4775.459961
6208.543039	1.392030	0.165421	6159.137695
6208.544106	1.353362	0.165421	7603.174805
6208.545004	1.321186	0.165421	8789.600586
6208.545926	1.290311	0.165421	9979.267578
6208.546796	1.261513	0.165421	11076.783203
6208.547786	1.230758	0.165421	12295.233398
6208.548717	0.858728	0.165421	13094.708984
6208.549589	0.122618	0.165421	13201.631836
6208.550590	0.097749	0.165421	13299.478516
6208.551480	0.097698	0.165421	13386.429687
6208.552391	0.097603	0.165421	13475.345703
6208.553264	0.097848	0.165421	13560.766602
6208.554295	0.097665	0.165421	13661.458984
6208.555189	0.097614	0.165421	13748.725586
6208.556060	0.097646	0.165421	13833.775391
6208.557040	0.097636	0.165421	13929.458008
6208.558002	0.097694	0.165421	14023.439453
6209.543712	1.075100	0.180258	552.601501
6209.544633	1.481202	0.180258	1916.788818
6209.545497	1.471022	0.180258	3187.751465
6209.546585	1.430640	0.180258	4744.287109
6209.547587	1.391455	0.180258	6138.524902
6209.548472	1.359503	0.180258	7341.685059
6209.549475	1.324845	0.180258	8670.504883
6209.550521	1.289209	0.180258	10019.017578
6209.551421	1.259608	0.180258	11152.665039
6209.552282	1.231490	0.180258	12212.978516
6209.553389	0.723468	0.180258	13013.857422
6209.554373	0.103345	0.180258	13115.548828
6209.555252	0.097533	0.180258	13201.280273
6209.556246	0.097793	0.180258	13298.486328
6209.557303	0.097764	0.180258	13401.822266
6209.558170	0.097764	0.180258	13486.583008
6209.559079	0.097650	0.180258	13575.346680
6209.559951	0.097599	0.180258	13660.453125
6209.560953	0.097742	0.180258	13758.390625
6209.561880	0.097683	0.180258	13848.943359
6209.562751	0.097555	0.180258	13933.914062
6210.609700	1.082336	0.173498	557.403259
6210.610714	1.483788	0.173498	2061.964111
6210.611598	1.467546	0.173498	3359.274902
6210.612583	1.430739	0.173498	4768.552246
6210.613619	1.390254	0.173498	6208.855469
6210.614545	1.356226	0.173498	7464.720215
6210.615414	1.324823	0.173498	8615.991211
6210.616490	1.289465	0.173498	10003.456055
6210.617485	1.256858	0.173498	11254.029297
6210.618363	1.229528	0.173498	12333.554687
6210.619344	0.737183	0.173498	13056.730469
6210.620425	0.102634	0.173498	13167.677734
6210.621314	0.097577	0.173498	13254.423828
6210.622183	0.097753	0.173498	13339.371094
6210.623289	0.097712	0.173498	13447.441406
6210.624270	0.097544	0.173498	13543.131836
6210.625131	0.097632	0.173498	13627.192383
6210.626210	0.097709	0.173498	13732.620117
6210.627260	0.097548	0.173498	13835.044922
6210.628148	0.097610	0.173498	13921.722656
6210.629086	0.097767	0.173498	14013.428711
6211.612089	0.991073	0.186570	419.223846
6211.613118	1.475841	0.186570	1937.864258
6211.614109	1.466667	0.186570	3391.331543
6211.614993	1.432819	0.186570	4657.943359
6211.615998	1.394835	0.186570	6059.752930
6211.617055	1.355790	0.186570	7492.822754
6211.617938	1.323933	0.186570	8661.855469
6211.618809	1.292765	0.186570	9787.853516
6211.619928	1.258066	0.186570	11195.629883
6211.620890	1.228440	0.186570	12377.388672
6211.621771	0.829105	0.186570	13107.830078
6211.622805	0.108237	0.186570	13219.747070
6211.623854	0.097625	0.186570	13322.155273
6211.624743	0.097504	0.186570	13408.835937
6211.625682	0.097672	0.186570	13500.549805
6211.626734	0.097705	0.186570	13603.335937
6211.627667	0.097540	0.186570	13694.340820
6211.628528	0.097650	0.186570	13778.417969
6211.629582	0.097683	0.186570	13881.375977
6211.630596	0.097636	0.186570	13980.377930
6211.631486	0.097581	0.186570	14067.224609
6212.681167	1.015177	0.163629	443.632355
6212.682029	1.473618	0.163629	1713.891113
6212.683121	1.467781	0.163629	3316.707520
6212.684096	1.430911	0.163629	4711.845215
6212.684969	1.397699	0.163629	5932.036621
6212.686008	1.358599	0.163629	7343.620605
6212.687056	1.322329	0.163629	8729.421875
6212.687954	1.291567	0.163629	9889.249023
6212.688879	1.261260	0.163629	11055.914062
6212.689961	1.227751	0.163629	12384.340820
6212.690911	0.729243	0.163629	13077.122070
6212.691772	0.109149	0.163629	13171.099609
6212.692835	0.097701	0.163629	13274.956055
6212.693853	0.097628	0.163629	13374.341797
6212.694744	0.097709	0.163629	13461.400391
6212.695707	0.097690	0.163629	13555.476562
6212.696753	0.097709	0.163629	13657.679687
6212.697681	0.097668	0.163629	13748.316406
6212.698542	0.097679	0.163629	13832.417969
6212.699607	0.097690	0.163629	13936.458008
6212.700595	0.097760	0.163629	14033.044922
6213.680131	1.052816	0.183065	523.249634
6213.681018	1.479049	0.183065	1835.166138
6213.681882	1.472047	0.183065	3107.014648
6213.682997	1.431595	0.183065	4703.243652
6213.683967	1.393883	0.183065	6055.310059
6213.684841	1.361323	0.183065	7245.106445
6213.685872	1.325914	0.183065	8612.124023
6213.686926	1.290271	0.183065	9972.069336
6213.687801	1.261062	0.183065	11075.499023
6213.688714	1.232043	0.183065	12200.354492
6213.689811	0.730313	0.183065	13001.507812
6213.690749	0.105341	0.183065	13100.317383
6213.691618	0.097584	0.183065	13185.118164
6213.692650	0.097778	0.183065	13286.025391
6213.693679	0.097603	0.183065	13386.458008
6213.694564	0.097588	0.183065	13472.823242
6213.695516	0.097753	0.183065	13565.883789
6213.696571	0.097683	0.183065	13668.939453
6213.697506	0.097562	0.183065	13760.160156
6213.698368	0.097606	0.183065	13844.296875
6213.699441	0.097786	0.183065	13949.220703
6214.751184	1.013544	0.169550	443.932159
6214.752050	1.473812	0.169550	1720.253662
6214.753111	1.469447	0.169550	3279.336914
6214.754059	1.433419	0.169550	4638.218262
6214.754931	1.399307	0.169550	5858.413574
6214.755900	1.364429	0.169550	7180.544922
6214.756933	1.327101	0.169550	8551.439453
6214.757829	1.296482	0.169550	9713.086914
6214.758700	1.267570	0.169550	10817.140625
6214.759770	1.234167	0.169550	12137.700195
6214.760722	0.955887	0.169550	13047.705078
6214.761606	0.138149	0.169550	13169.829102
6214.762556	0.097533	0.169550	13262.485352
6214.763605	0.097603	0.169550	13364.870117
6214.764492	0.097625	0.169550	13451.462891
6214.765443	0.097709	0.169550	13544.383789
6214.766480	0.097676	0.169550	13645.673828
6214.767404	0.097511	0.169550	13735.774414
6214.768266	0.097625	0.169550	13819.926758
6214.769337	0.097844	0.169550	13924.717773
6214.770346	0.097614	0.169550	14023.209961
6215.749637	1.061528	0.184793	530.764160
6215.750575	1.481133	0.184793	1920.066772
6215.751448	1.470736	0.184793	3204.019287
6215.752504	1.430845	0.184793	4714.991211
6215.753532	1.391752	0.184793	6145.711914
6215.754422	1.358727	0.184793	7354.978516
6215.755405	1.324640	0.184793	8657.099609
6215.756471	1.288213	0.184793	10030.334961
6215.757398	1.257806	0.184793	11196.321289
6215.758330	1.229202	0.184793	12341.937500
6215.759207	0.840791	0.184793	13079.311523
6215.760253	0.105872	0.184793	13190.052734
6215.761145	0.097555	0.184793	13277.071289
6215.762018	0.097661	0.184793	13362.329102
6215.763013	0.097723	0.184793	13459.563477
6215.763947	0.097694	0.184793	13550.809570
6215.764862	0.097566	0.184793	13640.082031
6215.765722	0.097687	0.184793	13724.092773
6215.766758	0.097716	0.184793	13825.326172
6215.767655	0.097753	0.184793	13913.010742
6215.768529	0.097573	0.184793	13998.290039
6216.822310	1.089924	0.165679	562.400940
6216.823347	1.483883	0.165679	2101.187744
6216.824245	1.465891	0.165679	3417.557861
6216.825191	1.430116	0.165679	4770.447266
6216.826260	1.388914	0.165679	6255.195801
6216.827200	1.354039	0.165679	7527.992676
6216.828067	1.323164	0.165679	8675.175781
6216.829133	1.288044	0.165679	10048.231445
6216.830148	1.254939	0.165679	11321.994141
6216.831032	1.227620	0.165679	12407.209961
6216.832016	0.692820	0.165679	13088.944336
6216.833064	0.101547	0.165679	13195.365234
6216.833970	0.097504	0.165679	13283.703125
6216.834824	0.097694	0.165679	13367.133789
6216.835891	0.097668	0.165679	13471.345703
6216.836888	0.097698	0.165679	13568.750000
6216.837775	0.097705	0.165679	13655.414062
6216.838758	0.097782	0.165679	13751.534180
6216.839804	0.097646	0.165679	13853.672852
6216.840703	0.097654	0.165679	13941.463867
6216.841564	0.097654	0.165679	14025.543945
6217.816089	1.078052	0.186771	546.572266
6217.817028	1.481609	0.186771	1937.802979
6217.817921	1.470007	0.186771	3250.519531
6217.818872	1.433840	0.186771	4614.101562
6217.819922	1.393938	0.186771	6077.736328
6217.820816	1.360422	0.186771	7293.954102
6217.821782	1.326837	0.186771	8575.678711
6217.822831	1.290773	0.186771	9929.699219
6217.823762	1.260549	0.186771	11103.270508
6217.824624	1.233193	0.186771	12166.283203
6217.825698	0.791620	0.186771	13016.482422
6217.826715	0.105630	0.186771	13123.908203
6217.827589	0.097485	0.186771	13209.110352
6217.828570	0.097661	0.186771	13304.916016
6217.829617	0.097646	0.186771	13407.152344
6217.830518	0.097544	0.186771	13495.039062
6217.831374	0.097555	0.186771	13578.545898
6217.832409	0.097716	0.186771	13679.681641
6217.833420	0.097588	0.186771	13778.342773
6217.834306	0.097577	0.186771	13864.795898
6217.835285	0.097636	0.186771	13960.380859
6218.891808	1.049747	0.167532	553.216858
6218.892866	1.483425	0.167532	2122.680908
6218.893776	1.465052	0.167532	3455.878662
6218.894638	1.430424	0.167532	4688.903809
6218.895715	1.389877	0.167532	6185.800781
6218.896722	1.353248	0.167532	7548.521484
6218.897621	1.322003	0.167532	8737.001953
6218.898621	1.287975	0.167532	10024.976562
6218.899693	1.254097	0.167532	11369.368164
6218.900581	1.225748	0.167532	12457.833008
6218.901477	0.701169	0.167532	13086.081055
6218.902575	0.100756	0.167532	13196.710937
6218.903530	0.097632	0.167532	13289.949219
6218.904394	0.097610	0.167532	13374.284180
6218.905437	0.097771	0.167532	13476.259766
6218.906478	0.097665	0.167532	13577.928711
6218.907369	0.097566	0.167532	13664.860352
6218.908310	0.097723	0.167532	13756.818359
6218.909368	0.097764	0.167532	13860.251953
6218.910314	0.097657	0.167532	13952.635742
6218.911228	0.097632	0.167532	14041.871094
6219.886555	1.031257	0.187911	470.253357
6219.887431	1.475581	0.187911	1762.862305
6219.888435	1.470765	0.187911	3239.510742
6219.889488	1.431075	0.187911	4746.433105
6219.890379	1.395747	0.187911	5990.043945
6219.891248	1.362209	0.187911	7173.803711
6219.892338	1.324838	0.187911	8617.876953
6219.893318	1.291802	0.187911	9883.842773
6219.894202	1.263256	0.187911	11000.560547
6219.895210	1.231897	0.187911	12242.312500
6219.896270	0.752047	0.187911	13039.482422
6219.897159	0.108387	0.187911	13135.838867
6219.898047	0.097646	0.187911	13222.548828
6219.899129	0.097833	0.187911	13328.404297
6219.900089	0.097588	0.187911	13422.088867
6219.900951	0.097588	0.187911	13506.209961
6219.902007	0.097679	0.187911	13609.359375
6219.903040	0.097665	0.187911	13710.247070
6219.903925	0.097683	0.187911	13796.696289
6219.904855	0.097815	0.187911	13887.664062
6219.905912	0.097701	0.187911	13990.934570
6220.962332	1.046312	0.166432	548.267639
6220.963308	1.482989	0.166432	1995.665283
6220.964189	1.469103	0.166432	3289.944824
6220.965094	1.433544	0.166432	4587.301758
6220.966184	1.392894	0.166432	6105.556641
6220.967078	1.359419	0.166432	7320.876953
6220.967943	1.328998	0.166432	8470.459961
6220.969000	1.293171	0.166432	9837.341797
6220.969982	1.261370	0.166432	11076.006836
6220.970858	1.233680	0.166432	12156.710937
6220.971759	0.921764	0.166432	12987.220703
6220.972862	0.117462	0.166432	13116.781250
6220.973739	0.097529	0.166432	13202.314453
6220.974595	0.097636	0.166432	13285.890625
6220.975611	0.097734	0.166432	13385.188477
6220.976590	0.097577	0.166432	13480.715820
6220.977456	0.097628	0.166432	13565.261719
6220.978500	0.097771	0.166432	13667.334961
6220.979547	0.097753	0.166432	13769.681641
6220.980437	0.097654	0.166432	13856.593750
6220.981348	0.097749	0.166432	13945.643555
6221.954496	1.023124	0.188503	440.966370
6221.955617	1.482206	0.188503	2102.519043
6221.956574	1.464104	0.188503	3503.666504
6221.957440	1.430460	0.188503	4742.445312
6221.958506	1.389873	0.188503	6224.049805
6221.959542	1.351967	0.188503	7624.687012
6221.960426	1.320824	0.188503	8792.294922
6221.961403	1.288784	0.188503	10051.437500
6221.962458	1.254419	0.188503	11374.849609
6221.963376	1.225719	0.188503	12500.059570
6221.964240	0.735000	0.188503	13135.099609
6221.965311	0.102784	0.188503	13245.181641
6221.966318	0.097621	0.188503	13343.485352
6221.967185	0.097588	0.188503	13428.093750
6221.968155	0.097701	0.188503	13522.864258
6221.969220	0.097621	0.188503	13626.830078
6221.970131	0.097632	0.188503	13715.772461
6221.971040	0.097577	0.188503	13804.469727
6221.971909	0.097636	0.188503	13889.315430
6221.972944	0.097628	0.188503	13990.360352
6221.973836	0.097676	0.188503	14077.487305
6223.030713	0.993798	0.166557	418.388763
6223.031755	1.479452	0.166557	1959.977661
6223.032781	1.465056	0.166557	3463.125244
6223.033669	1.430911	0.166557	4733.773926
6223.034646	1.393934	0.166557	6095.647461
6223.035691	1.355109	0.166557	7511.735840
6223.036615	1.322758	0.166557	8733.963867
6223.037476	1.292065	0.166557	9846.431641
6223.038563	1.258085	0.166557	11213.969727
6223.039562	1.226972	0.166557	12439.713867
6223.040441	0.771478	0.166557	13117.843750
6223.041423	0.110599	0.166557	13226.452148
6223.042476	0.097654	0.166557	13329.281250
6223.043377	0.097643	0.166557	13417.257812
6223.044240	0.097628	0.166557	13501.510742
6223.045314	0.097646	0.166557	13606.382812
6223.046308	0.097577	0.166557	13703.374023
6223.047201	0.097625	0.166557	13790.552734
6223.048198	0.097771	0.166557	13888.030273
6223.049247	0.097603	0.166557	13990.415039
6223.050139	0.097603	0.166557	14077.476562
6224.026104	1.055259	0.187561	498.082123
6224.026982	1.477002	0.187561	1794.889771
6224.027859	1.473768	0.187561	3087.384766
6224.028849	1.437356	0.187561	4510.367187
6224.029787	1.399922	0.187561	5823.493652
6224.030719	1.365557	0.187561	7096.192383
6224.031590	1.333857	0.187561	8257.982422
6224.032632	1.299254	0.187561	9611.805664
6224.033532	1.269591	0.187561	10754.437500
6224.034412	1.241774	0.187561	11847.198242
6224.035362	1.121946	0.187561	12913.046875
6224.036351	0.199493	0.187561	13110.345703
6224.037221	0.097544	0.187561	13195.208984
6224.038114	0.097749	0.187561	13282.499023
6224.039224	0.097749	0.187561	13391.000000
6224.040096	0.097617	0.187561	13476.122070
6224.040961	0.097668	0.187561	13560.605469
6224.041995	0.097731	0.187561	13661.659180
6224.042960	0.097654	0.187561	13755.895508
6224.043836	0.097672	0.187561	13841.456055
6224.044721	0.097643	0.187561	13927.870117
6225.101390	1.114819	0.168302	637.676697
6225.102439	1.484161	0.168302	2194.562012
6225.103324	1.464016	0.168302	3490.216309
6225.104224	1.428556	0.168302	4775.916504
6225.105328	1.387709	0.168302	6307.947266
6225.106264	1.352992	0.168302	7574.347656
6225.107139	1.322395	0.168302	8731.443359
6225.108160	1.287484	0.168302	10045.964844
6225.109204	1.254283	0.168302	11355.436523
6225.110098	1.226276	0.168302	12451.726562
6225.111063	0.679270	0.168302	13107.222656
6225.112117	0.100657	0.168302	13213.314453
6225.113046	0.097522	0.168302	13303.912109
6225.113910	0.097625	0.168302	13388.259766
6225.114988	0.097822	0.168302	13493.711914
6225.116005	0.097661	0.168302	13593.033203
6225.116893	0.097621	0.168302	13679.720703
6225.117862	0.097723	0.168302	13774.415039
6225.118914	0.097716	0.168302	13877.211914
6225.119827	0.097617	0.168302	13966.335937
6225.120688	0.097595	0.168302	14050.365234
6226.094544	1.019905	0.185317	455.897461
6226.095659	1.483184	0.185317	2109.646973
6226.096562	1.465752	0.185317	3433.220947
6226.097430	1.431976	0.185317	4676.176270
6226.098471	1.392341	0.185317	6125.603516
6226.099460	1.356409	0.185317	7467.091797
6226.100335	1.324907	0.185317	8626.385742
6226.101237	1.293970	0.185317	9793.546875
6226.102329	1.259722	0.185317	11169.163086
6226.103214	1.231608	0.185317	12259.135742
6226.104103	0.873988	0.185317	13036.111328
6226.105204	0.111211	0.185317	13158.554687
6226.106143	0.097533	0.185317	13250.137695
6226.106998	0.097679	0.185317	13333.653320
6226.108001	0.097716	0.185317	13431.662109
6226.109048	0.097661	0.185317	13533.913086
6226.109933	0.097559	0.185317	13620.251953
6226.110856	0.097668	0.185317	13710.400391
6226.111924	0.097771	0.185317	13814.819336
6226.112859	0.097621	0.185317	13906.094727
6226.113727	0.097599	0.185317	13990.810547
6227.169733	1.006783	0.168857	433.923676
6227.170597	1.472780	0.168857	1706.405151
6227.171711	1.467495	0.168857	3341.194824
6227.172678	1.430837	0.168857	4724.814453
6227.173544	1.396985	0.168857	5934.603516
6227.174591	1.359133	0.168857	7357.616211
6227.175642	1.322098	0.168857	8747.141602
6227.176523	1.291370	0.168857	9884.837891
6227.177451	1.261930	0.168857	11055.909180
6227.178516	1.228740	0.168857	12364.517578
6227.179460	0.765157	0.168857	13086.826172
6227.180321	0.112324	0.168857	13183.537109
6227.181388	0.097606	0.168857	13287.682617
6227.182400	0.097672	0.168857	13386.526367
6227.183274	0.097614	0.168857	13471.840820
6227.184233	0.097833	0.168857	13565.663086
6227.185289	0.097767	0.168857	13668.905273
