time (s)	coil I (A)	last det (V)	int current (uC)
4499.334428	0.097910	0.294698	19326.050781
4499.335500	0.098031	0.294698	19431.140625
4499.336509	0.097980	0.294698	19530.001953
4500.420044	1.003206	0.262375	436.394409
4500.420929	1.462939	0.262375	1731.095703
4500.421799	1.462559	0.262375	3003.521729
4500.422856	1.424663	0.262375	4509.390625
4500.423759	1.389701	0.262375	5764.290527
4500.424636	1.357808	0.262375	6955.087891
4500.425547	1.325409	0.262375	8162.535156
4500.426577	1.291249	0.262375	9492.521484
4500.427471	1.262633	0.262375	10621.315430
4500.428348	1.235391	0.262375	11704.752930
4500.429356	1.205618	0.262375	12920.015625
4500.430261	1.178328	0.262375	13986.402344
4500.431145	1.153052	0.262375	15005.700195
4500.432134	1.128061	0.262375	16121.352539
4500.433134	1.105133	0.262375	17226.486328
4500.434026	1.082260	0.262375	18191.861328
4500.434890	0.521353	0.262375	18642.310547
4500.435980	0.098855	0.262375	18750.062500
4500.436902	0.097833	0.262375	18840.265625
4500.437776	0.097826	0.262375	18925.765625
4500.438766	0.098101	0.262375	19022.884766
4500.439755	0.097837	0.262375	19119.644531
4500.440640	0.097910	0.262375	19206.294922
4500.441496	0.098024	0.262375	19290.203125
4500.442578	0.098060	0.262375	19396.304687
4500.443494	0.097914	0.262375	19485.994141
4500.444350	0.097903	0.262375	19569.798828
4501.395012	1.103192	0.270520	623.303528
4501.396074	1.471941	0.270520	2186.504639
4501.396955	1.452122	0.270520	3465.823730
4501.397842	1.417555	0.270520	4723.194824
4501.398940	1.377466	0.270520	6235.652344
4501.399895	1.343507	0.270520	7518.701660
4501.400757	1.313826	0.270520	8651.219727
4501.401777	1.279384	0.270520	9956.191406
4501.402836	1.246681	0.270520	11276.426758
4501.403708	1.219010	0.270520	12339.403320
4501.404643	1.191980	0.270520	13453.904297
4501.405717	1.160742	0.270520	14700.541016
4501.406664	1.134331	0.270520	15774.751953
4501.407543	1.116200	0.270520	16755.892578
4501.408606	1.088881	0.270520	17913.373047
4501.409632	0.639338	0.270520	18569.333984
4501.410523	0.104843	0.270520	18662.748047
4501.411493	0.097888	0.270520	18757.699219
4501.412549	0.097972	0.270520	18861.158203
4501.413461	0.097819	0.270520	18950.369141
4501.414321	0.098020	0.270520	19034.666016
4501.415399	0.098057	0.270520	19140.371094
4501.416382	0.097852	0.270520	19236.558594
4501.417284	0.097870	0.270520	19324.837891
4501.418283	0.097954	0.270520	19422.693359
4501.419338	0.098016	0.270520	19526.101562
4502.507446	0.990967	0.255922	416.206055
4502.508510	1.467953	0.255922	1978.107910
4502.509536	1.452012	0.255922	3467.872070
4502.510421	1.418423	0.255922	4723.176270
4502.511421	1.381860	0.255922	6105.036621
4502.512487	1.343514	0.255922	7537.222656
4502.513397	1.311606	0.255922	8730.784180
4502.514258	1.281841	0.255922	9834.449219
4502.515362	1.248241	0.255922	11212.507812
4502.516359	1.217659	0.255922	12426.513672
4502.517235	1.191445	0.255922	13470.219727
4502.518223	1.162789	0.255922	14619.055664
4502.519283	1.133917	0.255922	15821.007812
4502.520176	1.115120	0.255922	16816.810547
4502.521065	1.091030	0.255922	17786.736328
4502.522179	0.666606	0.255922	18529.335937
4502.523124	0.104323	0.255922	18627.919922
4502.523989	0.097837	0.255922	18712.548828
4502.525009	0.098013	0.255922	18812.521484
4502.526044	0.097950	0.255922	18913.900391
4502.526932	0.097939	0.255922	19000.871094
4502.527854	0.097943	0.255922	19091.173828
4502.528929	0.098020	0.255922	19196.544922
4502.529876	0.097896	0.255922	19289.251953
4502.530742	0.097903	0.255922	19374.035156
4502.531798	0.098035	0.255922	19477.560547
4503.477183	0.990436	0.266766	423.906525
4503.478051	1.460420	0.266766	1691.550903
4503.479103	1.458007	0.266766	3225.373779
4503.480012	1.423418	0.266766	4519.260742
4503.480935	1.388778	0.266766	5801.103027
4503.481802	1.356002	0.266766	6976.756836
4503.482845	1.321014	0.266766	8354.575195
4503.483736	1.291036	0.266766	9504.888672
4503.484606	1.262871	0.266766	10603.586914
4503.485596	1.232380	0.266766	11823.643555
4503.486530	1.203915	0.266766	12948.099609
4503.487454	1.177028	0.266766	14035.672852
4503.488343	1.151166	0.266766	15059.059570
4503.489394	1.125670	0.266766	16242.138672
4503.490290	1.105269	0.266766	17232.458984
4503.491174	1.082278	0.266766	18189.193359
4503.492160	0.458676	0.266766	18641.447266
4503.493117	0.098734	0.266766	18735.935547
4503.493992	0.097932	0.266766	18821.626953
4503.494918	0.098053	0.266766	18912.423828
4503.495961	0.098002	0.266766	19014.638672
4503.496832	0.097932	0.266766	19099.937500
4503.497689	0.097852	0.266766	19183.796875
4503.498721	0.098071	0.266766	19285.005859
4503.499683	0.097928	0.266766	19379.212891
4503.500562	0.098002	0.266766	19465.355469
4503.501455	0.098009	0.266766	19552.876953
4504.592405	1.055164	0.238253	541.298950
4504.593279	1.466898	0.238253	1823.367920
4504.594148	1.458940	0.238253	3091.187012
4504.595287	1.418833	0.238253	4707.237793
4504.596248	1.382779	0.238253	6036.088867
4504.597111	1.350978	0.238253	7201.982422
4504.598138	1.315444	0.238253	8552.943359
4504.599186	1.281145	0.238253	9895.583008
4504.600083	1.252192	0.238253	11018.799805
4504.600961	1.225543	0.238253	12094.827148
4504.601904	1.197235	0.238253	13223.820312
4504.602896	1.168539	0.238253	14383.010742
4504.603811	1.142681	0.238253	15428.563477
4504.604695	1.122246	0.238253	16420.628906
4504.605768	1.096963	0.238253	17597.669922
4504.606668	1.008157	0.238253	18505.011719
4504.607548	0.200746	0.238253	18681.667969
4504.608441	0.097928	0.238253	18769.117187
4504.609457	0.097830	0.238253	18868.511719
4504.610345	0.097866	0.238253	18955.416016
4504.611208	0.098016	0.238253	19040.003906
4504.612191	0.097950	0.238253	19136.289062
4504.613103	0.097943	0.238253	19225.613281
4504.613976	0.097958	0.238253	19311.130859
4504.614943	0.097998	0.238253	19405.894531
4504.615955	0.097980	0.238253	19505.050781
4505.562136	1.071087	0.259894	543.040894
4505.563049	1.468363	0.259894	1883.656372
4505.563913	1.458420	0.259894	3143.731445
4505.565018	1.418540	0.259894	4711.218262
4505.566020	1.380538	0.259894	6094.517578
4505.566906	1.349026	0.259894	7289.754395
4505.567919	1.314551	0.259894	8621.394531
4505.568990	1.279080	0.259894	9991.289062
4505.569874	1.250995	0.259894	11097.167969
4505.570758	1.222350	0.259894	12177.725586
4505.571858	1.190878	0.259894	13487.691406
4505.572816	1.163046	0.259894	14601.888672
4505.573677	1.138700	0.259894	15582.309570
4505.574715	1.116108	0.259894	16740.830078
4505.575753	1.089745	0.259894	17871.984375
4505.576656	0.797340	0.259894	18591.982422
4505.577620	0.120916	0.259894	18708.544922
4505.578672	0.097885	0.259894	18811.519531
4505.579600	0.097881	0.259894	18902.353516
4505.580467	0.097906	0.259894	18987.238281
4505.581533	0.098068	0.259894	19091.779297
4505.582544	0.097866	0.259894	19190.722656
4505.583430	0.097877	0.259894	19277.441406
4505.584396	0.097998	0.259894	19372.107422
4505.585444	0.097954	0.259894	19474.763672
4505.586365	0.098002	0.259894	19565.023437
4506.676665	0.987631	0.211074	416.780151
4506.677658	1.462244	0.211074	1868.788086
4506.678738	1.453074	0.211074	3438.107422
4506.679657	1.417647	0.211074	4740.924805
4506.680528	1.383640	0.211074	5946.075195
4506.681632	1.345463	0.211074	7431.465820
4506.682598	1.312262	0.211074	8699.111328
4506.683474	1.282614	0.211074	9822.680664
4506.684497	1.250607	0.211074	11102.050781
4506.685562	1.218377	0.211074	12399.622070
4506.686445	1.191753	0.211074	13451.939453
4506.687332	1.165221	0.211074	14485.490234
4506.688425	1.135865	0.211074	15726.991211
4506.689380	1.115764	0.211074	16792.546875
4506.690242	1.093092	0.211074	17734.792969
4506.691264	0.772397	0.211074	18524.183594
4506.692327	0.107933	0.211074	18638.916016
4506.693193	0.097841	0.211074	18723.646484
4506.694122	0.098031	0.211074	18814.716797
4506.695186	0.098057	0.211074	18919.048828
4506.696125	0.097965	0.211074	19011.037109
4506.696998	0.097958	0.211074	19096.554687
4506.698048	0.098035	0.211074	19199.490234
4506.699067	0.097855	0.211074	19299.205078
4506.699959	0.097826	0.211074	19386.464844
4506.700918	0.097991	0.211074	19480.437500
4507.646908	0.992798	0.248433	417.967896
4507.647980	1.468184	0.248433	1991.860596
4507.649004	1.451697	0.248433	3478.397949
4507.649891	1.418005	0.248433	4736.168945
4507.650880	1.381842	0.248433	6102.810547
4507.651935	1.343569	0.248433	7520.276367
4507.652850	1.311310	0.248433	8720.125000
4507.653773	1.281105	0.248433	9902.584961
4507.654634	1.253035	0.248433	10981.447266
4507.655663	1.221577	0.248433	12238.450195
4507.656561	1.195192	0.248433	13311.732422
4507.657448	1.169385	0.248433	14348.976562
4507.658430	1.142234	0.248433	15470.650391
4507.659378	1.120283	0.248433	16532.679687
4507.660305	1.097758	0.248433	17550.300781
4507.661176	1.034366	0.248433	18451.234375
4507.662220	0.178982	0.248433	18638.091797
4507.663109	0.097797	0.248433	18725.033203
4507.663983	0.097874	0.248433	18810.574219
4507.664929	0.097950	0.248433	18903.234375
4507.665920	0.097896	0.248433	19000.248047
4507.666839	0.097921	0.248433	19090.238281
4507.667694	0.097961	0.248433	19173.996094
4507.668771	0.097998	0.248433	19279.539062
4507.669678	0.097870	0.248433	19368.306641
4507.670543	0.097874	0.248433	19452.966797
4508.757566	1.097358	0.211643	611.228577
4508.758610	1.471750	0.211643	2147.736084
4508.759510	1.452279	0.211643	3454.787109
4508.760377	1.417819	0.211643	4684.036133
4508.761498	1.377528	0.211643	6228.245117
4508.762464	1.343079	0.211643	7525.659180
4508.763333	1.313236	0.211643	8666.861328
4508.764380	1.278849	0.211643	10005.816406
4508.765430	1.245480	0.211643	11313.570312
4508.766314	1.218274	0.211643	12390.524414
4508.767250	1.190640	0.211643	13504.962891
4508.768329	1.159962	0.211643	14756.562500
4508.769265	1.133602	0.211643	15817.614258
4508.770130	1.115559	0.211643	16782.572266
4508.771169	1.088712	0.211643	17913.744141
4508.772207	0.618201	0.211643	18555.435547
4508.773101	0.104000	0.211643	18648.412109
4508.774074	0.097936	0.211643	18743.703125
4508.775136	0.097943	0.211643	18847.718750
4508.776044	0.097914	0.211643	18936.625000
4508.776912	0.097965	0.211643	19021.658203
4508.777988	0.097888	0.211643	19126.986328
4508.778984	0.097899	0.211643	19224.494141
4508.779871	0.097910	0.211643	19311.339844
4508.780746	0.097917	0.211643	19397.017578
4508.781739	0.098137	0.211643	19494.468750
4509.735424	1.065498	0.223345	526.356018
4509.736316	1.466726	0.223345	1834.675781
4509.737284	1.457322	0.223345	3245.363281
4509.738361	1.416870	0.223345	4771.332520
4509.739290	1.381923	0.223345	6055.138672
4509.740159	1.349813	0.223345	7228.126465
4509.741253	1.312903	0.223345	8664.442383
4509.742255	1.279871	0.223345	9946.873047
4509.743156	1.251152	0.223345	11074.161133
4509.744167	1.220592	0.223345	12308.179687
4509.745230	1.189548	0.223345	13572.669922
4509.746125	1.162932	0.223345	14613.494141
4509.747013	1.137239	0.223345	15623.362305
4509.748105	1.114387	0.223345	16840.273437
4509.749063	1.089840	0.223345	17884.339844
4509.749937	0.825480	0.223345	18605.808594
4509.750990	0.112800	0.223345	18724.587891
4509.752016	0.097826	0.223345	18824.957031
4509.752898	0.097958	0.223345	18911.355469
4509.753840	0.097976	0.223345	19003.648437
4509.754899	0.097972	0.223345	19107.400391
4509.755821	0.097855	0.223345	19197.623047
4509.756678	0.098097	0.223345	19281.691406
4509.757706	0.098071	0.223345	19382.507812
4509.758724	0.097881	0.223345	19482.150391
4509.759610	0.097859	0.223345	19568.853516
4510.835658	1.002887	0.223893	440.267334
4510.836532	1.462105	0.223893	1718.146729
4510.837467	1.460856	0.223893	3084.046875
4510.838517	1.422682	0.223893	4577.862793
4510.839406	1.388174	0.223893	5811.949219
4510.840318	1.354794	0.223893	7047.520996
4510.841405	1.317770	0.223893	8479.936523
4510.842350	1.286019	0.223893	9695.224609
4510.843216	1.257876	0.223893	10784.544922
4510.844276	1.225891	0.223893	12083.989258
4510.845300	1.195496	0.223893	13308.176758
4510.846191	1.169172	0.223893	14349.909180
4510.847157	1.142505	0.223893	15453.568359
4510.848214	1.118401	0.223893	16635.718750
4510.849136	1.095242	0.223893	17645.531250
4510.850007	0.956327	0.223893	18478.492187
4510.851068	0.143104	0.223893	18630.326172
4510.852076	0.097863	0.223893	18728.970703
4510.852966	0.097767	0.223893	18815.984375
4510.853958	0.097870	0.223893	18913.070312
4510.855016	0.097958	0.223893	19016.708984
4510.855924	0.097749	0.223893	19105.464844
4510.856790	0.097925	0.223893	19190.267578
4510.857896	0.097947	0.223893	19298.597656
4510.858872	0.097811	0.223893	19394.060547
4510.859738	0.097782	0.223893	19478.740234
4511.824926	1.070541	0.216597	552.399048
4511.825828	1.467986	0.216597	1876.522217
4511.826754	1.457629	0.216597	3226.287109
4511.827620	1.423934	0.216597	4459.414062
4511.828681	1.385585	0.216597	5929.519531
4511.829559	1.353076	0.216597	7117.520508
4511.830439	1.322955	0.216597	8281.720703
4511.831422	1.290066	0.216597	9549.855469
4511.832352	1.259410	0.216597	10721.107422
4511.833275	1.231425	0.216597	11857.711914
4511.834144	1.204687	0.216597	12904.584961
4511.835200	1.174362	0.216597	14144.710937
4511.836098	1.148683	0.216597	15176.228516
4511.836980	1.126783	0.216597	16170.051758
4511.837977	1.104932	0.216597	17271.667969
4511.838941	1.079443	0.216597	18312.251953
4511.839825	0.391699	0.216597	18658.513672
4511.840789	0.099368	0.216597	18754.304687
4511.841847	0.097888	0.216597	18857.871094
4511.842728	0.097870	0.216597	18944.093750
4511.843593	0.097958	0.216597	19028.828125
4511.844639	0.098042	0.216597	19131.380859
4511.845590	0.097939	0.216597	19224.521484
4511.846465	0.097786	0.216597	19310.083984
4511.847402	0.097950	0.216597	19401.863281
4511.848448	0.097881	0.216597	19504.246094
4511.849332	0.097837	0.216597	19590.734375
4512.914464	1.079304	0.231490	551.524475
4512.915421	1.470150	0.231490	1958.458252
4512.916287	1.457600	0.231490	3220.739746
4512.917323	1.419287	0.231490	4691.121094
4512.918358	1.380476	0.231490	6119.914062
4512.919242	1.348480	0.231490	7311.970703
4512.920188	1.315957	0.231490	8556.866211
4512.921253	1.280618	0.231490	9920.724609
4512.922187	1.250405	0.231490	11088.603516
4512.923048	1.223961	0.231490	12142.433594
4512.924103	1.193265	0.231490	13401.328125
4512.925127	1.163643	0.231490	14592.898437
4512.926003	1.138542	0.231490	15590.261719
4512.926977	1.117167	0.231490	16678.382812
4512.928048	1.090540	0.231490	17846.351562
4512.928976	0.798234	0.231490	18587.113281
4512.929844	0.122175	0.231490	18693.162109
4512.930919	0.097950	0.231490	18798.458984
4512.931912	0.097830	0.231490	18895.603516
4512.932800	0.097815	0.231490	18982.462891
4512.933788	0.098075	0.231490	19079.361328
4512.934849	0.097939	0.231490	19183.275391
4512.935748	0.097863	0.231490	19271.253906
4512.936609	0.098009	0.231490	19355.640625
4512.937731	0.098090	0.231490	19465.697266
4512.938688	0.097837	0.231490	19559.328125
4513.917973	1.064949	0.184745	539.928955
4513.918889	1.468301	0.184745	1884.892456
4513.919756	1.458274	0.184745	3149.215820
4513.920848	1.418818	0.184745	4698.565430
4513.921840	1.381051	0.184745	6068.567871
4513.922725	1.349586	0.184745	7262.951660
4513.923742	1.315005	0.184745	8600.311523
4513.924793	1.280651	0.184745	9946.275391
4513.925667	1.251295	0.184745	11039.907227
4513.926539	1.223361	0.184745	12106.677734
4513.927655	1.191680	0.184745	13436.591797
4513.928621	1.163848	0.184745	14560.869141
4513.929490	1.139564	0.184745	15551.150391
4513.930514	1.116976	0.184745	16694.933594
4513.931563	1.090646	0.184745	17839.021484
4513.932468	0.823568	0.184745	18584.351562
4513.933411	0.125636	0.184745	18702.826172
4513.934471	0.097859	0.184745	18806.556641
4513.935410	0.097892	0.184745	18898.476562
4513.936273	0.097874	0.184745	18982.941406
4513.937332	0.098002	0.184745	19086.724609
4513.938352	0.097906	0.184745	19186.589844
4513.939248	0.097874	0.184745	19274.285156
4513.940202	0.097998	0.184745	19367.775391
4513.941249	0.098002	0.184745	19470.382812
4513.942166	0.097811	0.184745	19560.076172
4514.993082	1.012017	0.250032	431.119080
4514.994201	1.469323	0.250032	2075.291016
4514.995157	1.452319	0.250032	3463.708252
4514.996021	1.419423	0.250032	4690.089355
4514.997083	1.379894	0.250032	6155.536621
4514.998130	1.342676	0.250032	7561.318359
4514.999014	1.311581	0.250032	8720.755859
4514.999958	1.281017	0.250032	9930.036133
4515.001026	1.246824	0.250032	11261.643555
4515.001965	1.218135	0.250032	12405.471680
4515.002825	1.192229	0.250032	13430.789062
4515.003863	1.162284	0.250032	14637.240234
4515.004892	1.133679	0.250032	15803.795898
4515.005793	1.115435	0.250032	16808.802734
4515.006764	1.090638	0.250032	17867.812500
4515.007839	0.641246	0.250032	18557.152344
4515.008760	0.103912	0.250032	18652.855469
4515.009621	0.097881	0.250032	18737.130859
4515.010713	0.098031	0.250032	18844.181641
4515.011714	0.097910	0.250032	18942.189453
4515.012606	0.097917	0.250032	19029.531250
4515.013602	0.097870	0.250032	19127.009766
4515.014657	0.097936	0.250032	19230.332031
4515.015561	0.097870	0.250032	19318.806641
4515.016422	0.097939	0.250032	19403.132812
4515.017517	0.098086	0.250032	19510.537109
4516.005831	0.999935	0.182441	432.971985
4516.006843	1.464382	0.182441	1914.926758
4516.007916	1.452477	0.182441	3473.434326
4516.008801	1.418214	0.182441	4728.553711
4516.009670	1.383582	0.182441	5930.886230
4516.010784	1.345697	0.182441	7429.992676
4516.011749	1.312522	0.182441	8696.576172
4516.012612	1.283507	0.182441	9804.242187
4516.013630	1.250812	0.182441	11077.568359
4516.014680	1.218973	0.182441	12357.490234
4516.015578	1.192412	0.182441	13428.276367
4516.016505	1.165444	0.182441	14508.643555
4516.017580	1.135550	0.182441	15729.360352
4516.018518	1.115900	0.182441	16776.074219
4516.019391	1.093257	0.182441	17730.488281
4516.020450	0.757167	0.182441	18532.328125
4516.021463	0.106912	0.182441	18640.628906
4516.022353	0.097906	0.182441	18727.765625
4516.023302	0.098221	0.182441	18820.978516
4516.024359	0.098247	0.182441	18924.826172
4516.025285	0.097939	0.182441	19015.517578
4516.026147	0.098225	0.182441	19100.187500
4516.027204	0.098251	0.182441	19204.039062
4516.028208	0.098170	0.182441	19302.601562
4516.029085	0.098101	0.182441	19388.636719
4516.030076	0.098262	0.182441	19486.013672
4517.074896	1.017678	0.262069	445.743073
4517.075775	1.462742	0.262069	1731.492920
4517.076798	1.457153	0.262069	3222.160645
4517.077860	1.417965	0.262069	4728.039551
4517.078757	1.383706	0.262069	5969.223633
4517.079675	1.350590	0.262069	7209.064941
4517.080734	1.313877	0.262069	8600.460937
4517.081688	1.282621	0.262069	9824.081055
4517.082559	1.254507	0.262069	10916.756836
4517.083609	1.222628	0.262069	12200.516602
4517.084641	1.191987	0.262069	13430.647461
4517.085536	1.166118	0.262069	14474.323242
4517.086487	1.139517	0.262069	15558.003906
4517.087546	1.116138	0.262069	16739.994141
4517.088486	1.092301	0.262069	17766.757812
4517.089353	0.892284	0.262069	18540.367187
4517.090415	0.121208	0.262069	18669.089844
4517.091417	0.097914	0.262069	18767.199219
4517.092300	0.098005	0.262069	18853.738281
4517.093170	0.097903	0.262069	18938.914062
4517.094153	0.097910	0.262069	19035.160156
4517.095101	0.097906	0.262069	19127.974609
4517.096001	0.097917	0.262069	19216.099609
4517.096874	0.097917	0.262069	19301.582031
4517.097890	0.097917	0.262069	19401.066406
4517.098800	0.097885	0.262069	19490.140625
4518.091727	1.007611	0.183436	442.341309
4518.092589	1.461339	0.183436	1702.015625
4518.093677	1.456296	0.183436	3286.466064
4518.094692	1.418170	0.183436	4725.908691
4518.095567	1.384607	0.183436	5937.439941
4518.096553	1.349330	0.183436	7267.878906
4518.097615	1.312870	0.183436	8662.146484
4518.098525	1.282346	0.183436	9829.081055
4518.099396	1.253734	0.183436	10921.083984
4518.100500	1.220746	0.183436	12268.787109
4518.101463	1.192112	0.183436	13416.791016
4518.102354	1.166477	0.183436	14456.122070
4518.103372	1.137960	0.183436	15614.565430
4518.104440	1.115277	0.183436	16805.681641
4518.105335	1.091829	0.183436	17782.869141
4518.106252	0.808103	0.183436	18523.900391
4518.107357	0.109087	0.183436	18644.441406
4518.108306	0.097793	0.183436	18737.246094
4518.109174	0.098038	0.183436	18822.343750
4518.110230	0.098046	0.183436	18925.880859
4518.111250	0.098086	0.183436	19025.927734
4518.112139	0.097866	0.183436	19112.931641
4518.113096	0.097998	0.183436	19206.714844
4518.114158	0.097994	0.183436	19310.785156
4518.115074	0.097896	0.183436	19400.457031
4518.115934	0.097906	0.183436	19484.656250
4519.156780	1.046682	0.274299	565.208374
4519.157821	1.470974	0.274299	2096.492432
4519.158709	1.453125	0.274299	3386.867432
4519.159573	1.419935	0.274299	4613.691406
4519.160639	1.380278	0.274299	6085.068359
4519.161585	1.345994	0.274299	7358.378418
4519.162465	1.316308	0.274299	8516.729492
4519.163423	1.284880	0.274299	9747.644531
4519.164457	1.251182	0.274299	11041.366211
4519.165351	1.223811	0.274299	12135.453125
4519.166215	1.197898	0.274299	13170.436523
4519.167294	1.167294	0.274299	14429.946289
4519.168244	1.140286	0.274299	15513.217773
4519.169126	1.120800	0.274299	16501.763672
4519.170088	1.097457	0.274299	17557.517578
4519.171117	0.932274	0.274299	18516.828125
4519.171999	0.158339	0.274299	18656.482422
4519.172964	0.097943	0.274299	18750.998047
4519.174005	0.098013	0.274299	18853.029297
4519.174937	0.097841	0.274299	18944.216797
4519.175794	0.097921	0.274299	19028.134766
4519.176846	0.098049	0.274299	19131.283203
4519.177856	0.097811	0.274299	19230.072266
4519.178725	0.097804	0.274299	19315.064453
4519.179698	0.097994	0.274299	19410.412109
4519.180744	0.097863	0.274299	19512.775391
4520.176658	1.041855	0.191533	534.471863
4520.177695	1.470839	0.191533	2059.731445
4520.178580	1.454685	0.191533	3347.127930
4520.179442	1.421334	0.191533	4572.317871
4520.180519	1.381758	0.191533	6060.471191
4520.181457	1.347689	0.191533	7324.603516
4520.182325	1.317678	0.191533	8468.347656
4520.183284	1.285763	0.191533	9701.394531
4520.184333	1.252064	0.191533	11014.809570
4520.185233	1.224562	0.191533	12116.915039
4520.186109	1.198037	0.191533	13166.395508
4520.187166	1.167561	0.191533	14400.507812
4520.188123	1.140747	0.191533	15492.203125
4520.188997	1.120924	0.191533	16471.890625
4520.190063	1.095136	0.191533	17639.304687
4520.191076	0.882817	0.191533	18533.599609
4520.191970	0.137043	0.191533	18656.117187
4520.192942	0.097852	0.191533	18751.228516
4520.193991	0.097950	0.191533	18853.978516
4520.194911	0.097921	0.191533	18944.066406
4520.195770	0.097936	0.191533	19028.193359
4520.196859	0.098115	0.191533	19135.041016
4520.197864	0.097811	0.191533	19233.341797
4520.198744	0.097991	0.191533	19319.574219
4520.199747	0.097998	0.191533	19417.867187
4520.200803	0.097969	0.191533	19521.322266
4521.241049	1.028610	0.271681	465.960175
4521.241934	1.463269	0.271681	1760.953247
4521.242924	1.457871	0.271681	3204.245605
4521.243982	1.418892	0.271681	4705.432617
4521.244888	1.384347	0.271681	5959.650879
4521.245753	1.351890	0.271681	7129.035156
4521.246861	1.314946	0.271681	8585.996094
4521.247826	1.282390	0.271681	9823.502930
4521.248699	1.254602	0.271681	10918.770508
4521.249733	1.223459	0.271681	12183.828125
4521.250782	1.192592	0.271681	13434.856445
4521.251664	1.166349	0.271681	14463.576172
4521.252548	1.140432	0.271681	15471.717773
4521.253659	1.116837	0.271681	16712.523437
4521.254610	1.092792	0.271681	17751.767578
4521.255474	0.932424	0.271681	18557.382812
4521.256498	0.132264	0.271681	18692.822266
4521.257528	0.097881	0.271681	18793.638672
4521.258419	0.097855	0.271681	18880.828125
4521.259347	0.097932	0.271681	18971.708984
4521.260409	0.097885	0.271681	19075.662109
4521.261349	0.097822	0.271681	19167.615234
4521.262215	0.097914	0.271681	19252.408203
4521.263268	0.097972	0.271681	19355.572266
4521.264293	0.097866	0.271681	19455.884766
4521.265182	0.097804	0.271681	19542.832031
4522.260950	1.027537	0.194647	464.446564
4522.261830	1.463591	0.194647	1752.406860
4522.262830	1.458212	0.194647	3210.618652
4522.263887	1.418544	0.194647	4710.019531
4522.264801	1.383838	0.194647	5974.847656
4522.265665	1.351428	0.194647	7142.481445
4522.266769	1.314397	0.194647	8593.576172
4522.267751	1.282566	0.194647	9853.055664
4522.268629	1.254067	0.194647	10954.126953
4522.269701	1.221475	0.194647	12263.547852
4522.270730	1.190911	0.194647	13488.995117
4522.271620	1.164972	0.194647	14525.820312
4522.272552	1.138737	0.194647	15587.123047
4522.273623	1.115497	0.194647	16781.820312
4522.274564	1.091415	0.194647	17808.841797
4522.275426	0.884718	0.194647	18571.468750
4522.276476	0.120663	0.194647	18698.164062
4522.277488	0.097833	0.194647	18797.171875
4522.278367	0.098005	0.194647	18883.318359
4522.279319	0.098013	0.194647	18976.626953
4522.280371	0.098038	0.194647	19079.763672
4522.281292	0.097885	0.194647	19169.916016
4522.282161	0.097892	0.194647	19254.984375
4522.283209	0.097896	0.194647	19357.578125
4522.284217	0.097885	0.194647	19456.246094
4522.285105	0.097833	0.194647	19543.121094
4523.325383	1.001045	0.276668	433.452484
4523.326255	1.461057	0.276668	1707.494263
4523.327288	1.457439	0.276668	3213.028809
4523.328198	1.423788	0.276668	4508.675781
4523.329075	1.390074	0.276668	5727.770996
4523.330013	1.356614	0.276668	7000.274414
4523.331003	1.322340	0.276668	8309.390625
4523.331881	1.292457	0.276668	9444.167969
4523.332765	1.263138	0.276668	10560.782227
4523.333869	1.230432	0.276668	11919.179687
4523.334753	1.203171	0.276668	12982.783203
4523.335622	1.177917	0.276668	14006.393555
4523.336672	1.148291	0.276668	15212.099609
4523.337647	1.124473	0.276668	16308.460937
4523.338520	1.104093	0.276668	17272.333984
4523.339390	1.078663	0.276668	18210.771484
4523.340504	0.287325	0.276668	18530.851562
4523.341406	0.097954	0.276668	18619.207031
4523.342287	0.097874	0.276668	18705.433594
4523.343276	0.098060	0.276668	18802.416016
4523.344266	0.097939	0.276668	18899.376953
4523.345156	0.097936	0.276668	18986.539062
4523.346123	0.098093	0.276668	19081.394531
4523.347181	0.097969	0.276668	19185.044922
4523.348074	0.097976	0.276668	19272.537109
4523.348934	0.098068	0.276668	19356.875000
4524.345280	0.995720	0.201660	428.159698
4524.346260	1.461727	0.201660	1860.652344
4524.347293	1.454564	0.201660	3363.217285
4524.348170	1.420829	0.201660	4609.284180
4524.349042	1.387566	0.201660	5819.241699
4524.350092	1.349949	0.201660	7236.687988
4524.351044	1.316902	0.201660	8490.378906
4524.351931	1.287286	0.201660	9632.202148
4524.352887	1.257008	0.201660	10833.902344
4524.353927	1.224972	0.201660	12107.873047
4524.354822	1.198257	0.201660	13180.312500
4524.355687	1.172545	0.201660	14194.564453
4524.356754	1.142758	0.201660	15413.886719
4524.357696	1.121400	0.201660	16470.246094
4524.358564	1.100240	0.201660	17425.253906
4524.359625	0.974110	0.201660	18458.785156
4524.360645	0.153655	0.201660	18615.513672
4524.361523	0.097782	0.201660	18701.367187
4524.362488	0.098016	0.201660	18795.953125
4524.363539	0.097987	0.201660	18898.937500
4524.364457	0.097921	0.201660	18988.830078
4524.365311	0.097932	0.201660	19072.464844
4524.366370	0.098097	0.201660	19176.349609
4524.367375	0.097786	0.201660	19274.625000
4524.368259	0.097903	0.201660	19361.171875
4524.369229	0.098035	0.201660	19456.265625
4525.409822	1.069607	0.278118	543.360352
4525.410784	1.469564	0.278118	1957.081055
4525.411648	1.457479	0.278118	3216.343262
4525.412733	1.417046	0.278118	4753.837891
4525.413769	1.378495	0.278118	6181.958496
4525.414652	1.346484	0.278118	7370.904297
