time (s)	coil I (A)	last det (V)	int current (uC)
9552.149281	1.165356	0.433148	14383.255859
9552.150383	1.135800	0.433148	15634.907227
9552.151361	1.115405	0.433148	16725.773437
9552.152226	1.092847	0.433148	17671.085937
9552.153236	0.817419	0.433148	18496.679687
9552.154295	0.113536	0.433148	18616.914062
9552.155162	0.098236	0.433148	18702.083984
9552.156049	0.098254	0.433148	18789.236328
9552.157134	0.098467	0.433148	18896.072266
9552.158106	0.098262	0.433148	18991.582031
9552.158975	0.098174	0.433148	19076.894531
9552.159988	0.098331	0.433148	19176.503906
9552.161031	0.098280	0.433148	19279.009766
9552.161919	0.098317	0.433148	19366.314453
9552.162840	0.098324	0.433148	19456.871094
9553.149447	1.023358	0.488328	514.749146
9553.150517	1.467239	0.488328	2084.694824
9553.151467	1.448123	0.488328	3460.411133
9553.152330	1.415160	0.488328	4681.694336
9553.153398	1.375986	0.488328	6151.248047
9553.154393	1.340533	0.488328	7485.078613
9553.155291	1.310083	0.488328	8661.533203
9553.156275	1.277886	0.488328	9918.972656
9553.157327	1.244828	0.488328	11228.531250
9553.158244	1.216359	0.488328	12343.931641
9553.159111	1.190178	0.488328	13375.816406
9553.160194	1.159933	0.488328	14632.023437
9553.161185	1.132657	0.488328	15754.487305
9553.162064	1.114827	0.488328	16734.419922
9553.163077	1.088855	0.488328	17837.429687
9553.164129	0.651343	0.488328	18522.642578
9553.165012	0.105546	0.488328	18615.839844
9553.165879	0.098284	0.488328	18701.052734
9553.166978	0.098434	0.488328	18809.232422
9553.167948	0.098159	0.488328	18904.447266
9553.168815	0.098236	0.488328	18989.617187
9553.169861	0.098405	0.488328	19092.548828
9553.170899	0.098357	0.488328	19194.642578
9553.171786	0.098291	0.488328	19281.826172
9553.172705	0.098364	0.488328	19372.222656
9553.173771	0.098456	0.488328	19477.175781
9554.223659	1.079854	0.429111	563.683533
9554.224599	1.466785	0.429111	1942.461182
9554.225466	1.454626	0.429111	3203.622314
9554.226528	1.415486	0.429111	4706.868164
9554.227552	1.377385	0.429111	6117.310547
9554.228436	1.345627	0.429111	7306.845215
9554.229400	1.313038	0.429111	8572.614258
9554.230454	1.278040	0.429111	9919.667969
9554.231378	1.248794	0.429111	11073.553711
9554.232245	1.221486	0.429111	12132.582031
9554.233317	1.190837	0.429111	13409.160156
9554.234320	1.161760	0.429111	14574.405273
9554.235195	1.136909	0.429111	15569.201172
9554.236168	1.116127	0.429111	16655.191406
9554.237229	1.089459	0.429111	17811.107422
9554.238150	0.809370	0.429111	18556.537109
9554.239014	0.124318	0.429111	18663.947266
9554.240115	0.098331	0.429111	18772.210937
9554.241104	0.098174	0.429111	18869.304687
9554.241989	0.098262	0.429111	18956.265625
9554.242969	0.098573	0.429111	19052.867187
9554.244019	0.098357	0.429111	19156.142578
9554.244916	0.098280	0.429111	19244.298828
9554.245778	0.098258	0.429111	19328.998047
9554.246899	0.098317	0.429111	19439.210937
9554.247859	0.098196	0.429111	19533.478516
9555.234266	1.026940	0.521074	466.230652
9555.235144	1.459999	0.521074	1748.109619
9555.236148	1.455103	0.521074	3209.032715
9555.237197	1.416101	0.521074	4694.522461
9555.238100	1.381857	0.521074	5942.338867
9555.238964	1.349469	0.521074	7108.280273
9555.240054	1.313423	0.521074	8539.911133
9555.241052	1.280218	0.521074	9817.569336
9555.241928	1.251998	0.521074	10914.320312
9555.242920	1.221793	0.521074	12126.338867
9555.244000	1.190815	0.521074	13412.419922
9555.244880	1.164719	0.521074	14437.373047
9555.245783	1.138813	0.521074	15465.721680
9555.246887	1.115475	0.521074	16697.205078
9555.247840	1.091140	0.521074	17737.062500
9555.248708	0.911631	0.521074	18528.357422
9555.249748	0.125651	0.521074	18659.033203
9555.250774	0.098262	0.521074	18759.849609
9555.251668	0.098196	0.521074	18847.636719
9555.252601	0.098254	0.521074	18939.308594
9555.253671	0.098269	0.521074	19044.457031
9555.254609	0.098214	0.521074	19136.582031
9555.255466	0.098364	0.521074	19220.880859
9555.256535	0.098448	0.521074	19326.123047
9555.257545	0.098331	0.521074	19425.437500
9555.258430	0.098309	0.521074	19512.441406
9556.307432	1.040222	0.423822	480.582642
9556.308311	1.460760	0.423822	1764.591064
9556.309313	1.454663	0.423822	3222.163574
9556.310363	1.415684	0.423822	4708.631348
9556.311270	1.380993	0.423822	5961.191406
9556.312198	1.348590	0.423822	7212.683105
9556.313065	1.316840	0.423822	8354.382812
9556.314106	1.282954	0.423822	9689.937500
9556.315011	1.254342	0.423822	10825.117187
9556.315894	1.227195	0.423822	11908.730469
9556.316880	1.198564	0.423822	13090.514648
9556.317825	1.170458	0.423822	14196.597656
9556.318758	1.144457	0.423822	15264.375977
9556.319634	1.123601	0.423822	16248.650391
9556.320671	1.099570	0.423822	17388.904297
9556.321572	1.073214	0.423822	18355.871094
9556.322454	0.315458	0.423822	18634.105469
9556.323415	0.098990	0.423822	18729.234375
9556.324401	0.098141	0.423822	18826.001953
9556.325282	0.098218	0.423822	18912.531250
9556.326184	0.098181	0.423822	19001.089844
9556.327280	0.098156	0.423822	19108.667969
9556.328151	0.098207	0.423822	19194.207031
9556.329016	0.098192	0.423822	19279.142578
9556.330032	0.098401	0.423822	19379.117187
9556.330995	0.098221	0.423822	19473.705078
9557.319101	0.988228	0.519732	419.996704
9557.320097	1.458885	0.519732	1873.046631
9557.321041	1.453513	0.519732	3245.163086
9557.321971	1.419229	0.519732	4565.045898
9557.322835	1.385991	0.519732	5762.542480
9557.323847	1.349813	0.519732	7128.553711
9557.324752	1.318568	0.519732	8321.857422
9557.325630	1.289147	0.519732	9453.728516
9557.326565	1.259502	0.519732	10631.363281
9557.327549	1.229055	0.519732	11840.753906
9557.328465	1.201714	0.519732	12941.523437
9557.329347	1.176178	0.519732	13978.912109
9557.330423	1.146438	0.519732	15212.479492
9557.331321	1.124326	0.519732	16222.124023
9557.332203	1.103917	0.519732	17195.779297
9557.333102	1.080238	0.519732	18166.914062
9557.334142	0.351650	0.519732	18532.630859
9557.335024	0.098870	0.519732	18619.833984
9557.335880	0.098207	0.519732	18703.898437
9557.336948	0.098185	0.519732	18808.759766
9557.337850	0.098038	0.519732	18897.189453
9557.338726	0.098188	0.519732	18983.203125
9557.339713	0.098284	0.519732	19080.208984
9557.340717	0.098240	0.519732	19178.841797
9557.341612	0.098181	0.519732	19266.714844
9557.342473	0.098236	0.519732	19351.296875
9557.343557	0.098309	0.519732	19457.863281
9558.392331	1.034026	0.418380	523.217041
9558.393394	1.466990	0.418380	2082.627197
9558.394322	1.449229	0.418380	3427.511230
9558.395191	1.415951	0.418380	4657.972656
9558.396276	1.376426	0.418380	6151.394531
9558.397284	1.340211	0.418380	7502.327148
9558.398162	1.310145	0.418380	8652.634766
9558.399156	1.278164	0.418380	9923.129883
9558.400211	1.244740	0.418380	11236.330078
9558.401115	1.216747	0.418380	12336.269531
9558.401979	1.190310	0.418380	13364.697266
9558.403092	1.159636	0.418380	14655.372070
9558.404063	1.132679	0.418380	15755.204102
9558.404944	1.114632	0.418380	16737.195312
9558.405952	1.088529	0.418380	17834.433594
9558.407007	0.646381	0.418380	18516.365234
9558.407900	0.104960	0.418380	18610.093750
9558.408792	0.098309	0.418380	18697.785156
9558.409881	0.098302	0.418380	18804.835937
9558.410836	0.098170	0.418380	18898.587891
9558.411702	0.098064	0.418380	18983.511719
9558.412725	0.098240	0.418380	19084.011719
9558.413757	0.098148	0.418380	19185.300781
9558.414647	0.098137	0.418380	19272.642578
9558.415576	0.098145	0.418380	19363.818359
9558.416629	0.098177	0.418380	19467.199219
9559.404992	0.993270	0.496054	426.112915
9559.406039	1.464298	0.496054	1959.233032
9559.407080	1.448507	0.496054	3467.128906
9559.407967	1.414958	0.496054	4722.197266
9559.408949	1.378890	0.496054	6076.267578
9559.410006	1.341053	0.496054	7493.761230
9559.410930	1.309211	0.496054	8703.472656
9559.411794	1.280105	0.496054	9809.483398
9559.412880	1.246355	0.496054	11163.025391
9559.413877	1.215839	0.496054	12375.216797
9559.414754	1.190153	0.496054	13418.980469
9559.415758	1.161075	0.496054	14584.700195
9559.416834	1.132236	0.496054	15802.986328
9559.417726	1.113475	0.496054	16796.207031
9559.418598	1.089507	0.496054	17746.257812
9559.419718	0.659707	0.496054	18485.128906
9559.420682	0.103531	0.496054	18584.933594
9559.421551	0.098090	0.496054	18670.173828
9559.422577	0.098324	0.496054	18771.054687
9559.423614	0.098254	0.496054	18872.945312
9559.424501	0.098156	0.496054	18960.009766
9559.425407	0.098269	0.496054	19049.041016
9559.426484	0.098145	0.496054	19154.742187
9559.427439	0.098225	0.496054	19248.546875
9559.428303	0.098203	0.496054	19333.394531
9559.429343	0.098254	0.496054	19435.578125
9560.476236	1.120291	0.420668	628.482971
9560.477211	1.468088	0.420668	2059.869141
9560.478085	1.451971	0.420668	3328.892090
9560.478949	1.417972	0.420668	4554.020508
9560.480070	1.378597	0.420668	6099.428223
9560.480961	1.346382	0.420668	7299.054687
9560.481828	1.316367	0.420668	8440.344727
9560.482892	1.280640	0.420668	9802.945312
9560.483881	1.249299	0.420668	11038.501953
9560.484751	1.223071	0.420668	12102.574219
9560.485802	1.191896	0.420668	13355.256836
9560.486848	1.161881	0.420668	14570.583984
9560.487741	1.136829	0.420668	15585.771484
9560.488647	1.117130	0.420668	16597.890625
9560.489732	1.090236	0.420668	17780.796875
9560.490685	0.817075	0.420668	18559.468750
9560.491550	0.125321	0.420668	18667.871094
9560.492599	0.098335	0.420668	18771.025391
9560.493622	0.098126	0.420668	18871.408203
9560.494513	0.098269	0.420668	18958.966797
9560.495478	0.098412	0.420668	19053.933594
9560.496538	0.098181	0.420668	19158.005859
9560.497463	0.098258	0.420668	19248.894531
9560.498325	0.098181	0.420668	19333.527344
9560.499409	0.098401	0.420668	19440.193359
9560.500406	0.098236	0.420668	19538.134766
9561.490886	0.994999	0.483566	431.829468
9561.491751	1.457644	0.483566	1692.691650
9561.492786	1.454528	0.483566	3198.127686
9561.493761	1.417950	0.483566	4580.629395
9561.494688	1.383878	0.483566	5863.484375
9561.495551	1.351143	0.483566	7029.520508
9561.496664	1.315067	0.483566	8493.190430
9561.497544	1.284789	0.483566	9623.804687
9561.498426	1.255642	0.483566	10731.281250
9561.499536	1.222537	0.483566	12088.296875
9561.500501	1.194342	0.483566	13240.836914
9561.501374	1.168773	0.483566	14261.175781
9561.502391	1.140172	0.483566	15420.730469
9561.503436	1.117581	0.483566	16588.601562
9561.504329	1.094890	0.483566	17566.337891
9561.505261	0.944279	0.483566	18446.406250
9561.506330	0.137666	0.483566	18593.570312
9561.507272	0.098053	0.483566	18685.935547
9561.508133	0.098280	0.483566	18770.554687
9561.509194	0.098412	0.483566	18874.968750
9561.510198	0.098192	0.483566	18973.552734
9561.511087	0.098167	0.483566	19060.822266
9561.512037	0.098269	0.483566	19154.177734
9561.513082	0.098295	0.483566	19256.896484
9561.514003	0.098221	0.483566	19347.359375
9561.514863	0.098251	0.483566	19431.855469
9562.560979	1.006300	0.400720	442.771973
9562.561950	1.459134	0.400720	1859.591553
9562.563004	1.450096	0.400720	3387.993164
9562.563932	1.415361	0.400720	4701.448242
9562.564792	1.382014	0.400720	5889.980469
9562.565889	1.344078	0.400720	7364.434570
9562.566904	1.309380	0.400720	8693.455078
9562.567778	1.280090	0.400720	9812.253906
9562.568770	1.248750	0.400720	11051.013672
9562.569825	1.216710	0.400720	12334.642578
9562.570730	1.190193	0.400720	13411.767578
9562.571610	1.163599	0.400720	14435.734375
9562.572715	1.134174	0.400720	15688.996094
9562.573690	1.113955	0.400720	16775.101562
9562.574568	1.090975	0.400720	17732.978516
9562.575591	0.749758	0.400720	18499.980469
9562.576645	0.105608	0.400720	18611.291016
9562.577534	0.098254	0.400720	18698.638672
9562.578463	0.098405	0.400720	18790.056641
9562.579525	0.098463	0.400720	18894.625000
9562.580478	0.098207	0.400720	18988.216797
9562.581340	0.098240	0.400720	19072.900391
9562.582406	0.098375	0.400720	19177.767578
9562.583416	0.098240	0.400720	19276.990234
9562.584301	0.098112	0.400720	19363.818359
9562.585173	0.098188	0.400720	19449.439453
9563.578904	1.063711	0.420068	541.428833
9563.579938	1.467682	0.420068	2059.011719
9563.580825	1.451199	0.420068	3346.225098
9563.581793	1.415797	0.420068	4716.716797
9563.582842	1.376213	0.420068	6160.364746
9563.583775	1.342804	0.420068	7413.200684
9563.584640	1.312463	0.420068	8548.481445
9563.585717	1.277542	0.420068	9924.393555
9563.586731	1.245659	0.420068	11187.492187
9563.587605	1.218794	0.420068	12252.717773
9563.588591	1.190028	0.420068	13426.085937
9563.589659	1.159032	0.420068	14663.931641
9563.590571	1.133679	0.420068	15697.846680
9563.591446	1.115068	0.420068	16673.531250
9563.592549	1.087599	0.420068	17873.152344
9563.593526	0.686301	0.420068	18543.667969
9563.594402	0.108882	0.420068	18639.048828
9563.595393	0.098232	0.420068	18736.396484
9563.596456	0.098236	0.420068	18840.822266
9563.597346	0.098192	0.420068	18928.212891
9563.598209	0.098247	0.420068	19013.000000
9563.599324	0.098324	0.420068	19122.630859
9563.600291	0.098177	0.420068	19217.568359
9563.601209	0.098276	0.420068	19307.785156
9563.602071	0.098225	0.420068	19392.455078
9563.603138	0.098247	0.420068	19497.285156
9564.644792	0.983536	0.397078	413.085266
9564.645824	1.462093	0.397078	1921.965820
9564.646790	1.451913	0.397078	3324.513672
9564.647664	1.419261	0.397078	4564.948242
9564.648744	1.378546	0.397078	6053.778320
9564.649791	1.341262	0.397078	7458.080078
9564.650691	1.310222	0.397078	8637.280273
9564.651638	1.279449	0.397078	9848.918945
9564.652717	1.245403	0.397078	11192.708984
9564.653658	1.216904	0.397078	12337.816406
9564.654529	1.190669	0.397078	13374.888672
9564.655586	1.160717	0.397078	14601.765625
9564.656604	1.132650	0.397078	15754.803711
9564.657502	1.114365	0.397078	16755.503906
9564.658470	1.089606	0.397078	17810.242187
9564.659536	0.663193	0.397078	18517.207031
9564.660445	0.105461	0.397078	18613.072266
9564.661305	0.098324	0.397078	18697.630859
9564.662396	0.098540	0.397078	18805.138672
9564.663372	0.098229	0.397078	18901.009766
9564.664263	0.098262	0.397078	18988.560547
9564.665274	0.098448	0.397078	19088.091797
9564.666322	0.098262	0.397078	19191.070312
9564.667211	0.098276	0.397078	19278.437500
9564.668068	0.098317	0.397078	19362.695312
9564.669169	0.098441	0.397078	19471.078125
9565.664703	0.986052	0.410198	421.044281
9565.665737	1.462650	0.410198	1933.424561
9565.666712	1.451711	0.410198	3348.843262
9565.667580	1.418577	0.410198	4580.167969
9565.668452	1.384094	0.410198	5787.098145
9565.669572	1.346089	0.410198	7294.717773
9565.670472	1.314745	0.410198	8477.988281
9565.671352	1.283976	0.410198	9607.886719
9565.672454	1.250479	0.410198	10985.914062
9565.673425	1.220980	0.410198	12171.486328
9565.674297	1.195122	0.410198	13213.632812
9565.675332	1.165378	0.410198	14419.799805
9565.676375	1.136367	0.410198	15605.031250
9565.677274	1.117482	0.410198	16609.646484
9565.678233	1.093231	0.410198	17658.054687
9565.679309	0.779941	0.410198	18497.271484
9565.680242	0.114331	0.410198	18603.941406
9565.681103	0.098412	0.410198	18688.673828
9565.682166	0.098621	0.410198	18793.507812
9565.683166	0.098177	0.410198	18891.685547
9565.684049	0.098188	0.410198	18978.386719
9565.685021	0.098463	0.410198	19074.093750
9565.686057	0.098412	0.410198	19176.048828
9565.686971	0.098273	0.410198	19265.869141
9565.687828	0.098459	0.410198	19350.248047
9565.688911	0.098485	0.410198	19456.908203
9566.728731	1.068138	0.388200	539.409912
9566.729746	1.467477	0.388200	2028.898804
9566.730641	1.451576	0.388200	3328.059326
9566.731628	1.414874	0.388200	4724.540039
9566.732684	1.375422	0.388200	6176.986328
9566.733602	1.342518	0.388200	7409.417969
9566.734468	1.311746	0.388200	8545.389648
9566.735580	1.276183	0.388200	9964.504883
9566.736553	1.245736	0.388200	11176.606445
9566.737436	1.218706	0.388200	12252.723633
9566.738448	1.189091	0.388200	13456.083008
9566.739509	1.159047	0.388200	14685.832031
9566.740400	1.133866	0.388200	15696.106445
9566.741284	1.114882	0.388200	16681.662109
9566.742386	1.087449	0.388200	17880.031250
9566.743341	0.712412	0.388200	18560.384766
9566.744202	0.111991	0.388200	18656.808594
9566.745242	0.098258	0.388200	18758.996094
9566.746274	0.098167	0.388200	18860.304687
9566.747153	0.098185	0.388200	18946.609375
9566.748094	0.098357	0.388200	19039.164062
9566.749162	0.098280	0.388200	19144.126953
9566.750099	0.098218	0.388200	19236.156250
9566.750958	0.098273	0.388200	19320.572266
9566.752001	0.098423	0.388200	19423.226562
9566.753029	0.098148	0.388200	19524.123047
9567.749603	1.033180	0.401123	471.130066
9567.750491	1.461467	0.401123	1768.913086
9567.751467	1.454934	0.401123	3188.928711
9567.752525	1.415709	0.401123	4686.749023
9567.753447	1.381168	0.401123	5960.186035
9567.754311	1.349436	0.401123	7126.098633
9567.755378	1.313251	0.401123	8527.336914
9567.756370	1.280343	0.401123	9797.437500
9567.757265	1.252379	0.401123	10918.316406
9567.758249	1.222115	0.401123	12120.877930
9567.759312	1.191105	0.401123	13387.022461
9567.760223	1.164283	0.401123	14447.684570
9567.761090	1.139110	0.401123	15435.292969
9567.762209	1.115614	0.401123	16683.664062
9567.763183	1.090924	0.401123	17746.224609
9567.764046	0.914451	0.401123	18535.394531
9567.765090	0.128185	0.401123	18669.218750
9567.766124	0.098137	0.401123	18770.693359
9567.767001	0.098243	0.401123	18856.853516
9567.767911	0.098298	0.401123	18946.304687
9567.768995	0.098401	0.401123	19052.970703
9567.769936	0.098221	0.401123	19145.396484
9567.770794	0.098210	0.401123	19229.660156
9567.771826	0.098405	0.401123	19331.212891
9567.772852	0.098207	0.401123	19431.972656
9567.773736	0.098174	0.401123	19518.757812
9568.813531	0.997925	0.382588	453.057861
9568.814426	1.461141	0.382588	1760.779419
9568.815291	1.456886	0.382588	3020.985840
9568.816334	1.419935	0.382588	4501.978516
9568.817265	1.385420	0.382588	5791.804687
9568.818131	1.352593	0.382588	6963.149902
9568.819245	1.316543	0.382588	8429.779297
9568.820144	1.286184	0.382588	9586.058594
9568.821011	1.258462	0.382588	10677.145508
9568.822095	1.225082	0.382588	12005.133789
9568.823066	1.196184	0.382588	13166.628906
9568.823934	1.170681	0.382588	14182.780273
9568.824812	1.144512	0.382588	15187.661133
9568.825932	1.120173	0.382588	16442.255859
9568.826830	1.098142	0.382588	17428.386719
9568.827701	1.068468	0.382588	18359.021484
9568.828730	0.228398	0.382588	18594.042969
9568.829711	0.098141	0.382588	18690.318359
9568.830582	0.098262	0.382588	18775.904297
9568.831441	0.098350	0.382588	18860.386719
9568.832549	0.098306	0.382588	18969.308594
9568.833456	0.098199	0.382588	19058.375000
9568.834314	0.098284	0.382588	19142.703125
9568.835404	0.098503	0.382588	19250.072266
9568.836371	0.098232	0.382588	19345.062500
9568.837228	0.098203	0.382588	19429.222656
9569.834434	0.995731	0.401243	428.164429
9569.835398	1.458201	0.401243	1833.869873
9569.836365	1.453748	0.401243	3239.643555
9569.837248	1.421005	0.401243	4494.390625
9569.838156	1.386046	0.401243	5752.920410
9569.839249	1.347799	0.401243	7226.064941
9569.840143	1.316781	0.401243	8403.267578
9569.841011	1.287957	0.401243	9521.213867
9569.842060	1.254192	0.401243	10836.861328
9569.843015	1.225261	0.401243	12006.986328
9569.843889	1.198887	0.401243	13054.813477
9569.844806	1.172058	0.401243	14129.590820
9569.845891	1.142351	0.401243	15369.041992
9569.846762	1.121873	0.401243	16346.193359
9569.847634	1.101163	0.401243	17306.408203
9569.848660	1.028053	0.401243	18361.191406
9569.849633	0.214622	0.401243	18570.017578
9569.850509	0.098064	0.401243	18655.921875
9569.851375	0.098156	0.401243	18740.923828
9569.852504	0.098258	0.401243	18851.857422
9569.853393	0.098093	0.401243	18939.062500
9569.854260	0.098196	0.401243	19024.199219
9569.855362	0.098328	0.401243	19132.556641
9569.856320	0.098214	0.401243	19226.646484
9569.857180	0.098210	0.401243	19311.107422
9569.858235	0.098265	0.401243	19414.777344
9570.899402	1.009665	0.376731	443.243164
9570.900283	1.459028	0.376731	1728.647095
9570.901284	1.455205	0.376731	3185.307373
9570.902337	1.416804	0.376731	4677.202148
9570.903233	1.382490	0.376731	5915.913086
9570.904098	1.349898	0.376731	7083.574219
9570.905208	1.313459	0.376731	8541.513672
9570.906178	1.281621	0.376731	9784.686523
9570.907041	1.253855	0.376731	10866.763672
9570.908126	1.221108	0.376731	12191.666016
9570.909163	1.190625	0.376731	13426.343750
9570.910048	1.164532	0.376731	14456.955078
9570.910974	1.138352	0.376731	15511.069336
9570.912053	1.115270	0.376731	16714.445312
9570.912991	1.091027	0.376731	17737.828125
9570.913866	0.899872	0.376731	18525.216797
9570.914920	0.122809	0.376731	18654.658203
9570.915930	0.098174	0.376731	18753.814453
9570.916814	0.098258	0.376731	18840.673828
9570.917772	0.098496	0.376731	18935.033203
9570.918825	0.098295	0.376731	19038.537109
9570.919754	0.098357	0.376731	19129.910156
9570.920623	0.098313	0.376731	19215.343750
9570.921696	0.098379	0.376731	19320.904297
9570.922682	0.098284	0.376731	19417.812500
9570.923569	0.098401	0.376731	19505.093750
9571.918346	1.054878	0.390649	528.493835
9571.919340	1.467404	0.390649	1987.093018
9571.920239	1.452444	0.390649	3292.840088
9571.921232	1.415790	0.390649	4698.719238
9571.922294	1.376649	0.390649	6160.720703
9571.923191	1.343514	0.390649	7365.853027
9571.924081	1.312262	0.390649	8533.765625
9571.925177	1.277369	0.390649	9933.762695
9571.926132	1.247567	0.390649	11125.189453
9571.926997	1.220596	0.390649	12181.004883
9571.928037	1.190317	0.390649	13418.934570
9571.929081	1.160398	0.390649	14630.390625
9571.929971	1.135276	0.390649	15640.786133
9571.930923	1.115229	0.390649	16702.484375
9571.931990	1.088188	0.390649	17863.582031
9571.932927	0.753094	0.390649	18569.232422
9571.933783	0.116411	0.390649	18668.880859
9571.934850	0.098269	0.390649	18773.734375
9571.935861	0.098130	0.390649	18872.943359
9571.936733	0.098324	0.390649	18958.681641
9571.937695	0.098430	0.390649	19053.371094
9571.938764	0.098379	0.390649	19158.539062
9571.939678	0.098240	0.390649	19248.330078
9571.940544	0.098254	0.390649	19333.417969
9571.941623	0.098375	0.390649	19439.564453
9571.942623	0.098386	0.390649	19537.951172
9572.984253	0.990597	0.371760	423.975464
9572.985245	1.459984	0.371760	1872.279785
9572.986197	1.453458	0.371760	3255.972168
9572.987117	1.419324	0.371760	4561.750000
9572.987990	1.385504	0.371760	5771.294922
9572.989051	1.348546	0.371760	7202.102539
9572.989938	1.317404	0.371760	8370.639648
9572.990801	1.288301	0.371760	9482.443359
9572.991887	1.254419	0.371760	10844.742187
9572.992810	1.225627	0.371760	11975.996094
9572.993695	1.199491	0.371760	13037.545898
9572.994675	1.171414	0.371760	14185.531250
9572.995698	1.142267	0.371760	15354.070312
9572.996594	1.121902	0.371760	16359.293945
9572.997461	1.100691	0.371760	17313.593750
9572.998558	0.996064	0.371760	18406.277344
9572.999509	0.187595	0.371760	18584.679687
9573.000384	0.098152	0.371760	18670.562500
9573.001334	0.098269	0.371760	18763.917969
9573.002351	0.098276	0.371760	18863.865234
9573.003231	0.098254	0.371760	18950.328125
9573.004172	0.098394	0.371760	19042.916016
9573.005217	0.098328	0.371760	19145.667969
9573.006149	0.098240	0.371760	19237.226562
9573.007009	0.098284	0.371760	19321.750000
9573.008061	0.098452	0.371760	19425.322266
9574.002177	1.052124	0.383052	518.697144
9574.003060	1.462771	0.383052	1810.323975
9574.003923	1.457710	0.383052	3068.327637
9574.004986	1.418939	0.383052	4576.660156
9574.005940	1.383175	0.383052	5896.208984
9574.006813	1.351406	0.383052	7075.986328
9574.007712	1.319722	0.383052	8262.416016
9574.008797	1.284829	0.383052	9656.455078
9574.009682	1.256993	0.383052	10768.894531
9574.010543	1.229872	0.383052	11827.814453
9574.011574	1.198521	0.383052	13063.489258
9574.012554	1.170586	0.383052	14210.663086
9574.013428	1.145742	0.383052	15212.041992
9574.014447	1.121810	0.383052	16355.166992
9574.015489	1.096886	0.383052	17498.121094
9574.016388	1.044082	0.383052	18436.750000
9574.017324	0.239249	0.383052	18660.687500
9574.018395	0.098346	0.383052	18766.015625
9574.019338	0.098291	0.383052	18858.703125
9574.020201	0.098331	0.383052	18943.562500
9574.021253	0.098445	0.383052	19047.126953
9574.022266	0.098317	0.383052	19146.722656
9574.023153	0.098232	0.383052	19233.855469
9574.024104	0.098485	0.383052	19327.515625
9574.025156	0.098254	0.383052	19430.878906
9574.026072	0.098251	0.383052	19520.876953
9575.069152	1.031506	0.360271	469.335419
9575.070029	1.460054	0.360271	1749.802490
9575.071068	1.453579	0.360271	3260.071289
9575.072106	1.415101	0.360271	4728.946289
9575.072991	1.381571	0.360271	5951.636719
9575.073937	1.347777	0.360271	7226.633789
9575.075005	1.310977	0.360271	8626.756836
9575.075944	1.280043	0.360271	9828.716797
9575.076810	1.251639	0.360271	10912.636719
9575.077850	1.220391	0.360271	12181.842773
9575.078872	1.190438	0.360271	13398.470703
9575.079766	1.164554	0.360271	14439.582031
9575.080738	1.137854	0.360271	15545.576172
9575.081805	1.114735	0.360271	16734.998047
9575.082724	1.090865	0.360271	17737.503906
9575.083598	0.862767	0.360271	18491.562500
9575.084692	0.115880	0.360271	18618.335937
9575.085697	0.098287	0.360271	18717.115234
9575.086593	0.098214	0.360271	18805.115234
9575.087577	0.098441	0.360271	18901.980469
9575.088625	0.098265	0.360271	19004.962891
9575.089518	0.098199	0.360271	19092.654297
9575.090384	0.098459	0.360271	19177.919922
9575.091487	0.098331	0.360271	19286.378906
9575.092450	0.098302	0.360271	19381.042969
9575.093314	0.098375	0.360271	19466.039062
9576.085966	1.011409	0.355369	445.019836
9576.086833	1.458475	0.355369	1709.518066
9576.087954	1.451030	0.355369	3336.123047
9576.088944	1.414112	0.355369	4736.094238
9576.089832	1.381062	0.355369	5962.477539
9576.090846	1.345155	0.355369	7326.464844
9576.091886	1.309915	0.355369	8688.776367
9576.092777	1.279852	0.355369	9829.125000
9576.093660	1.251324	0.355369	10934.044922
9576.094766	1.218325	0.355369	12281.512695
9576.095728	1.190131	0.355369	13426.417969
9576.096588	1.164796	0.355369	14428.142578
9576.097613	1.136393	0.355369	15592.945312
9576.098674	1.114178	0.355369	16775.087891
9576.099553	1.090895	0.355369	17733.984375
9576.100497	0.808546	0.355369	18497.251953
9576.101563	0.112203	0.355369	18616.861328
9576.102498	0.098104	0.355369	18708.587891
9576.103364	0.098181	0.355369	18793.613281
9576.104413	0.098448	0.355369	18896.886719
9576.105428	0.098342	0.355369	18996.705078
9576.106318	0.098086	0.355369	19084.001953
9576.107281	0.098320	0.355369	19178.683594
9576.108321	0.098218	0.355369	19280.830078
9576.109246	0.098324	0.355369	19371.779297
9576.110109	0.098291	0.355369	19456.603516
9577.155125	1.091045	0.353323	583.709045
9577.156011	1.464617	0.353323	1881.359375
9577.156882	1.455791	0.353323	3149.353516
9577.157778	1.421774	0.353323	4423.262695
9577.158836	1.383091	0.353323	5886.572754
9577.159720	1.350981	0.353323	7080.840332
9577.160593	1.319033	0.353323	8232.356445
9577.161716	1.283767	0.353323	9674.027344
9577.162628	1.254551	0.353323	10818.177734
9577.163500	1.227916	0.353323	11888.920898
9577.164579	1.195627	0.353323	13179.002930
9577.165553	1.167649	0.353323	14316.292969
9577.166436	1.142578	0.353323	15325.189453
9577.167318	1.121649	0.353323	16314.484375
9577.168432	1.096285	0.353323	17535.746094
9577.169330	1.024980	0.353323	18456.177734
9577.170193	0.221752	0.353323	18647.548828
9577.171231	0.098306	0.353323	18749.589844
9577.172207	0.098221	0.353323	18845.453125
9577.173068	0.098262	0.353323	18930.056641
9577.174080	0.098331	0.353323	19029.568359
9577.175113	0.098335	0.353323	19131.148437
