time (s)	coil I (A)	last det (V)	int current (uC)
6832.934728	0.098049	0.095667	13835.605469
6833.864128	0.987528	0.205576	416.736816
6833.865157	1.465671	0.205576	1924.912720
6833.866201	1.452675	0.205576	3441.504883
6833.867102	1.418108	0.205576	4719.220215
6833.868033	1.383311	0.205576	6007.082520
6833.869094	1.345243	0.205576	7434.385254
6833.870036	1.312573	0.205576	8670.829102
6833.870902	1.283276	0.205576	9782.146484
6833.871975	1.249889	0.205576	11123.277344
6833.873004	1.218538	0.205576	12377.152344
6833.873897	0.721542	0.205576	13021.489258
6833.874875	0.108340	0.205576	13127.445312
6833.875922	0.098064	0.205576	13230.118164
6833.876831	0.097983	0.205576	13319.185547
6833.877689	0.098079	0.205576	13403.336914
6833.878744	0.098086	0.205576	13506.817383
6833.879754	0.097928	0.205576	13605.725586
6833.880639	0.097969	0.205576	13692.427734
6833.881618	0.098145	0.205576	13788.511719
6833.882673	0.098090	0.205576	13891.996094
6833.883571	0.097972	0.205576	13979.975586
6835.006412	1.011965	0.075175	443.240784
6835.007291	1.462756	0.075175	1729.003662
6835.008298	1.458208	0.075175	3197.418945
6835.009369	1.418818	0.075175	4716.973633
6835.010261	1.384724	0.075175	5952.147461
6835.011159	1.351179	0.075175	7165.506348
6835.012261	1.314163	0.075175	8613.713867
6835.013214	1.282646	0.075175	9836.076172
6835.014087	1.254792	0.075175	10931.509766
6835.015116	1.223218	0.075175	12190.201172
6835.016153	0.727141	0.075175	12944.246094
6835.017047	0.107303	0.075175	13040.175781
6835.017973	0.098024	0.075175	13130.945312
6835.019037	0.098079	0.075175	13235.300781
6835.019983	0.098020	0.075175	13328.027344
6835.020842	0.098126	0.075175	13412.317383
6835.021911	0.098148	0.075175	13517.238281
6835.022915	0.098064	0.075175	13615.694336
6835.023803	0.097980	0.075175	13702.700195
6835.024781	0.098199	0.075175	13798.739258
6835.025824	0.098046	0.075175	13901.000977
6835.952644	1.053842	0.171524	524.813110
6835.953525	1.466323	0.171524	1816.643921
6835.954455	1.458212	0.171524	3172.780762
6835.955547	1.418020	0.171524	4721.258789
6835.956498	1.382281	0.171524	6035.808594
6835.957371	1.350399	0.171524	7214.707031
6835.958426	1.314415	0.171524	8601.415039
6835.959449	1.280387	0.171524	9911.250977
6835.960345	1.252200	0.171524	11033.221680
6835.961300	1.222914	0.171524	12201.104492
6835.962365	0.686862	0.171524	12932.612305
6835.963289	0.103872	0.171524	13028.589844
6835.964154	0.098005	0.171524	13113.364258
6835.965229	0.098152	0.171524	13218.877930
6835.966213	0.098046	0.171524	13315.354492
6835.967096	0.098086	0.171524	13401.964844
6835.968082	0.098123	0.171524	13498.713867
6835.969119	0.098119	0.171524	13600.462891
6835.970027	0.097998	0.171524	13689.445312
6835.970885	0.098145	0.171524	13773.653320
6835.971968	0.098207	0.171524	13880.011719
6837.081637	1.080883	0.074877	562.058899
6837.082670	1.471465	0.074877	2082.082031
6837.083553	1.454172	0.074877	3366.116211
6837.084515	1.418767	0.074877	4730.970215
6837.085569	1.379143	0.074877	6184.586914
6837.086479	1.345408	0.074877	7408.908203
6837.087352	1.315053	0.074877	8556.949219
6837.088404	1.280951	0.074877	9904.509766
6837.089412	1.248501	0.074877	11162.999023
6837.090308	1.221632	0.074877	12257.581055
6837.091278	0.734813	0.074877	12970.349609
6837.092343	0.102744	0.074877	13079.772461
6837.093253	0.097863	0.074877	13168.827148
6837.094114	0.098049	0.074877	13253.248047
6837.095194	0.098145	0.074877	13359.244141
6837.096177	0.098038	0.074877	13455.616211
6837.097069	0.097943	0.074877	13542.981445
6837.098057	0.098174	0.074877	13639.977539
6837.099116	0.097987	0.074877	13743.746094
6837.100012	0.098016	0.074877	13831.568359
6837.100879	0.098031	0.074877	13916.561523
6838.053321	0.996713	0.152676	435.563446
6838.054195	1.461511	0.152676	1712.924316
6838.055109	1.461101	0.152676	3048.370850
6838.056129	1.424066	0.152676	4500.918457
6838.057021	1.390360	0.152676	5741.119629
6838.057884	1.356962	0.152676	6912.177734
6838.058996	1.320414	0.152676	8380.477539
6838.059893	1.289883	0.152676	9537.501953
6838.060768	1.261681	0.152676	10641.472656
6838.061824	1.228876	0.152676	11939.165039
6838.062804	1.006794	0.152676	12925.823242
6838.063685	0.154552	0.152676	13061.983398
6838.064542	0.098009	0.152676	13145.977539
6838.065670	0.098123	0.152676	13256.660156
6838.066566	0.097994	0.152676	13344.462891
6838.067429	0.097932	0.152676	13428.978516
6838.068514	0.098075	0.152676	13535.389648
6838.069493	0.097980	0.152676	13631.311523
6838.070356	0.097976	0.152676	13715.865234
6838.071422	0.098313	0.152676	13820.666992
6838.072457	0.097969	0.152676	13922.064453
6839.150010	0.987740	0.080795	416.826477
6839.150976	1.461160	0.080795	1828.306641
6839.152035	1.453949	0.080795	3368.038574
6839.152971	1.418822	0.080795	4696.056152
6839.153842	1.385171	0.080795	5902.540039
6839.154934	1.346660	0.080795	7373.092773
6839.155935	1.312042	0.080795	8686.447266
6839.156834	1.282654	0.080795	9839.552734
6839.157835	1.251046	0.080795	11091.849609
6839.158888	1.219149	0.080795	12375.613281
6839.159791	0.705103	0.080795	13012.321289
6839.160653	0.108157	0.080795	13105.552734
6839.161741	0.098053	0.080795	13212.234375
6839.162696	0.098064	0.080795	13305.885742
6839.163554	0.098137	0.080795	13390.087891
6839.164645	0.098214	0.080795	13497.239258
6839.165672	0.098148	0.080795	13598.037109
6839.166550	0.097939	0.080795	13684.028320
6839.167453	0.098112	0.080795	13772.623047
6839.168534	0.098280	0.080795	13878.863281
6839.169465	0.098112	0.080795	13970.205078
6840.149944	0.986155	0.139435	415.171143
6840.150920	1.461284	0.139435	1841.384521
6840.151988	1.453370	0.139435	3393.583984
6840.152905	1.418591	0.139435	4694.432129
6840.153780	1.384530	0.139435	5905.895996
6840.154875	1.346265	0.139435	7380.055664
6840.155872	1.311823	0.139435	8687.942383
6840.156771	1.282181	0.139435	9840.623047
6840.157771	1.250515	0.139435	11091.138672
6840.158832	1.218541	0.139435	12384.010742
6840.159727	0.705212	0.139435	13015.175781
6840.160604	0.107893	0.139435	13109.797852
6840.161715	0.098232	0.139435	13218.933594
6840.162673	0.097998	0.139435	13312.815430
6840.163543	0.098046	0.139435	13398.115234
6840.164567	0.098049	0.139435	13498.517578
6840.165584	0.097972	0.139435	13598.155273
6840.166466	0.098020	0.139435	13684.609375
6840.167393	0.098053	0.139435	13775.504883
6840.168458	0.098203	0.139435	13880.090820
6840.169395	0.097928	0.139435	13971.849609
6841.225705	1.043661	0.086035	477.996674
6841.226595	1.464419	0.086035	1781.329468
6841.227465	1.461742	0.086035	3053.044922
6841.228477	1.425560	0.086035	4495.711914
6841.229401	1.389444	0.086035	5779.558594
6841.230274	1.357405	0.086035	6964.572754
6841.231255	1.323442	0.086035	8262.869141
6841.232285	1.288777	0.086035	9590.309570
6841.233187	1.260048	0.086035	10726.872070
6841.234055	1.232311	0.086035	11796.517578
6841.235121	1.009332	0.086035	12872.465820
6841.236055	0.153040	0.086035	13015.404297
6841.236931	0.097870	0.086035	13101.138672
6841.237897	0.098192	0.086035	13195.992187
6841.238925	0.098057	0.086035	13296.793945
6841.239812	0.098097	0.086035	13383.805664
6841.240670	0.098112	0.086035	13467.985352
6841.241735	0.098170	0.086035	13572.536133
6841.242663	0.098005	0.086035	13663.485352
6841.243522	0.098097	0.086035	13747.750977
6841.244589	0.098167	0.086035	13852.495117
6842.242056	1.058485	0.120506	518.657654
6842.242948	1.466525	0.120506	1826.797607
6842.243831	1.460149	0.120506	3116.109131
6842.244789	1.424967	0.120506	4481.227539
6842.245779	1.387273	0.120506	5854.627930
6842.246700	1.353911	0.120506	7101.580078
6842.247582	1.323230	0.120506	8268.668945
6842.248635	1.288696	0.120506	9625.666016
6842.249534	1.259264	0.120506	10757.744141
6842.250406	1.231985	0.120506	11832.035156
6842.251297	1.093828	0.120506	12806.635742
6842.252336	0.172866	0.120506	12986.244141
6842.253226	0.097874	0.120506	13073.351562
6842.254085	0.098119	0.120506	13157.635742
6842.255147	0.098101	0.120506	13261.818359
6842.256055	0.097972	0.120506	13350.777344
6842.256932	0.098046	0.120506	13436.763672
6842.257914	0.098265	0.120506	13533.260742
6842.258913	0.098137	0.120506	13631.299805
6842.259804	0.098108	0.120506	13718.713867
6842.260664	0.098027	0.120506	13803.017578
6843.311640	1.064264	0.087087	539.581787
6843.312554	1.468400	0.087087	1881.699097
6843.313421	1.458483	0.087087	3146.203613
6843.314509	1.419023	0.087087	4690.101074
6843.315515	1.380916	0.087087	6079.302246
6843.316392	1.349297	0.087087	7262.635742
6843.317398	1.315430	0.087087	8585.958008
6843.318454	1.280010	0.087087	9937.648437
6843.319349	1.251244	0.087087	11057.511719
6843.320213	1.223192	0.087087	12114.349609
6843.321329	0.699602	0.087087	12895.105469
6843.322293	0.103176	0.087087	12994.567383
6843.323159	0.097870	0.087087	13079.322266
6843.324223	0.098156	0.087087	13183.759766
6843.325258	0.098013	0.087087	13285.203125
6843.326149	0.097947	0.087087	13372.473633
6843.327076	0.098016	0.087087	13463.334961
6843.328157	0.098016	0.087087	13569.291016
6843.329107	0.097877	0.087087	13662.274414
6843.329974	0.098064	0.087087	13747.295898
6843.331032	0.098108	0.087087	13851.093750
6844.317116	0.999800	0.147576	424.914886
6844.318196	1.468293	0.147576	2010.671875
6844.319118	1.454604	0.147576	3351.817139
6844.319997	1.421645	0.147576	4601.443359
6844.320995	1.384823	0.147576	5983.496582
6844.322012	1.347784	0.147576	7354.193359
6844.322887	1.316982	0.147576	8506.552734
6844.323856	1.285217	0.147576	9751.927734
6844.324920	1.251097	0.147576	11083.095703
6844.325839	1.222434	0.147576	12206.512695
6844.326720	0.863599	0.147576	12967.342773
6844.327814	0.107919	0.147576	13085.406250
6844.328794	0.097921	0.147576	13181.369141
6844.329690	0.097947	0.147576	13269.129883
6844.330673	0.098177	0.147576	13365.638672
6844.331725	0.098035	0.147576	13468.771484
6844.332615	0.097954	0.147576	13555.950195
6844.333477	0.098119	0.147576	13640.528320
6844.334568	0.098086	0.147576	13747.540039
6844.335530	0.098035	0.147576	13841.849609
6844.336389	0.097910	0.147576	13925.954102
6845.405164	1.043580	0.101766	495.700653
6845.406043	1.464979	0.101766	1783.417358
6845.407013	1.458329	0.101766	3197.996338
6845.408076	1.418599	0.101766	4705.966797
6845.409004	1.383600	0.101766	5989.947266
6845.409873	1.351260	0.101766	7164.191895
6845.410973	1.314262	0.101766	8609.879883
6845.411977	1.280944	0.101766	9895.947266
6845.412876	1.252441	0.101766	11021.892578
6845.413862	1.222456	0.101766	12227.234375
6845.414924	0.677179	0.101766	12946.398437
6845.415824	0.104041	0.101766	13040.035156
6845.416684	0.097917	0.101766	13124.244141
6845.417773	0.098148	0.101766	13231.127930
6845.418744	0.097936	0.101766	13326.223633
6845.419655	0.098027	0.101766	13415.526367
6845.420528	0.097994	0.101766	13501.075195
6845.421559	0.098035	0.101766	13602.149414
6845.422437	0.097947	0.101766	13688.146484
6845.423348	0.097932	0.101766	13777.362305
6845.424225	0.098064	0.101766	13863.364258
6846.387717	1.054929	0.167017	524.299805
6846.388668	1.469051	0.167017	1921.367798
6846.389535	1.458435	0.167017	3185.831055
6846.390597	1.418866	0.167017	4692.666504
6846.391638	1.379843	0.167017	6129.082520
6846.392533	1.347678	0.167017	7335.254883
6846.393474	1.314847	0.167017	8572.526367
6846.394553	1.279472	0.167017	9953.076172
6846.395502	1.249340	0.167017	11138.699219
6846.396372	1.222200	0.167017	12202.012695
6846.397449	0.672704	0.167017	12926.514648
6846.398448	0.101554	0.167017	13027.966797
6846.399331	0.097819	0.167017	13114.340820
6846.400305	0.098090	0.167017	13209.879883
6846.401350	0.098031	0.167017	13312.322266
6846.402264	0.097899	0.167017	13401.801758
6846.403121	0.097976	0.167017	13485.767578
6846.404193	0.098115	0.167017	13590.947266
6846.405183	0.097969	0.167017	13687.936523
6846.406052	0.097991	0.167017	13773.090820
6846.407039	0.098053	0.167017	13869.869141
6847.500837	1.075052	0.098092	556.877197
6847.501845	1.471403	0.098092	2040.050903
6847.502725	1.455099	0.098092	3320.538086
6847.503721	1.418232	0.098092	4733.097656
6847.504775	1.378934	0.098092	6186.494141
6847.505657	1.346895	0.098092	7374.455078
6847.506540	1.314994	0.098092	8535.594727
6847.507645	1.279838	0.098092	9949.815430
6847.508607	1.249285	0.098092	11151.626953
6847.509468	1.222214	0.098092	12203.953125
6847.510500	0.705981	0.098092	12932.526367
6847.511539	0.102136	0.098092	13038.645508
6847.512428	0.097958	0.098092	13125.729492
6847.513370	0.097947	0.098092	13217.995117
6847.514430	0.098027	0.098092	13321.904297
6847.515366	0.097947	0.098092	13413.582031
6847.516233	0.098016	0.098092	13498.562500
6847.517296	0.098108	0.098092	13602.851562
6847.518314	0.098035	0.098092	13702.650391
6847.519203	0.097965	0.098092	13789.741211
6847.520171	0.098038	0.098092	13884.642578
6848.458695	1.002938	0.195783	434.272217
6848.459561	1.460640	0.195783	1699.186157
6848.460646	1.455549	0.195783	3278.457031
6848.461656	1.417899	0.195783	4710.535156
6848.462552	1.384479	0.195783	5951.028320
6848.463549	1.348802	0.195783	7295.784180
6848.464617	1.311863	0.195783	8696.853516
6848.465524	1.281559	0.195783	9859.227539
6848.466387	1.252907	0.195783	10940.486328
6848.467504	1.219680	0.195783	12302.869141
6848.468482	0.688491	0.195783	12976.213867
6848.469345	0.106820	0.195783	13068.399414
6848.470402	0.098020	0.195783	13172.006836
6848.471434	0.098075	0.195783	13273.219727
6848.472318	0.097976	0.195783	13359.831055
6848.473244	0.098163	0.195783	13450.729492
6848.474312	0.098130	0.195783	13555.532227
6848.475247	0.098035	0.195783	13647.194336
6848.476108	0.097991	0.195783	13731.564453
6848.477168	0.098177	0.195783	13835.632812
6848.478187	0.098027	0.195783	13935.522461
6849.594842	1.025812	0.075558	465.718567
6849.595717	1.463331	0.075558	1746.133545
6849.596708	1.458475	0.075558	3191.482666
6849.597762	1.419591	0.075558	4687.731445
6849.598673	1.384625	0.075558	5949.125000
6849.599538	1.351956	0.075558	7118.566406
6849.600627	1.315832	0.075558	8551.507812
6849.601626	1.282646	0.075558	9832.871094
6849.602507	1.254203	0.075558	10937.824219
6849.603498	1.223829	0.075558	12150.638672
6849.604552	0.752219	0.075558	12943.477539
6849.605440	0.108512	0.075558	13039.835937
6849.606310	0.097943	0.075558	13125.046875
6849.607411	0.097954	0.075558	13232.894531
6849.608373	0.097998	0.075558	13327.168945
6849.609234	0.098005	0.075558	13411.551758
6849.610271	0.098086	0.075558	13513.266602
6849.611306	0.097976	0.075558	13614.671875
6849.612205	0.097961	0.075558	13702.739258
6849.613119	0.097958	0.075558	13792.272461
6849.613982	0.098038	0.075558	13876.879883
6850.538959	1.009801	0.189261	442.292847
6850.539831	1.461383	0.189261	1716.618774
6850.540849	1.458461	0.189261	3201.331787
6850.541773	1.423484	0.189261	4516.630859
6850.542644	1.390257	0.189261	5727.544922
6850.543612	1.355512	0.189261	7039.680176
6850.544646	1.319308	0.189261	8403.844727
6850.545541	1.289590	0.189261	9558.027344
6850.546412	1.260575	0.189261	10655.988281
6850.547481	1.228004	0.189261	11968.724609
6850.548433	1.012449	0.189261	12932.576172
6850.549314	0.156775	0.189261	13070.695312
6850.550252	0.097903	0.189261	13162.528320
6850.551288	0.097888	0.189261	13263.940430
6850.552177	0.097874	0.189261	13350.950195
6850.553039	0.097943	0.189261	13435.376953
6850.554111	0.098020	0.189261	13540.454102
6850.555052	0.097896	0.189261	13632.574219
6850.555913	0.097958	0.189261	13716.916016
6850.556963	0.098156	0.189261	13819.979492
6850.557992	0.097976	0.189261	13920.796875
6851.680795	1.070222	0.066715	544.743103
6851.681711	1.468323	0.066715	1889.726807
6851.682578	1.457878	0.066715	3153.707520
6851.683673	1.418423	0.066715	4706.880859
6851.684680	1.380472	0.066715	6097.016602
6851.685565	1.349099	0.066715	7290.969238
6851.686581	1.314258	0.066715	8626.254883
6851.687636	1.279600	0.066715	9976.232422
6851.688525	1.250570	0.066715	11087.989258
6851.689388	1.222592	0.066715	12143.085937
6851.690493	0.683276	0.066715	12898.106445
6851.691461	0.102616	0.066715	12997.438477
6851.692328	0.097896	0.066715	13082.313477
6851.693367	0.098112	0.066715	13184.250977
6851.694416	0.097928	0.066715	13286.977539
6851.695306	0.097928	0.066715	13374.133789
6851.696218	0.097987	0.066715	13463.498047
6851.697301	0.098141	0.066715	13569.784180
6851.698248	0.098035	0.066715	13662.623047
6851.699115	0.097987	0.066715	13747.578125
6851.700175	0.098097	0.066715	13851.560547
6852.625854	1.004015	0.156350	429.718353
6852.626941	1.468033	0.156350	2025.470703
6852.627941	1.451378	0.156350	3476.848877
6852.628820	1.418401	0.156350	4723.623047
6852.629825	1.380912	0.156350	6111.439453
6852.630885	1.343174	0.156350	7535.203613
6852.631779	1.312006	0.156350	8708.136719
6852.632643	1.281782	0.156350	9815.596680
6852.633751	1.248186	0.156350	11198.586914
6852.634709	1.218827	0.156350	12366.222656
6852.635591	0.751315	0.156350	13028.881836
6852.636618	0.104810	0.156350	13136.521484
6852.637660	0.097943	0.156350	13238.578125
6852.638551	0.097954	0.156350	13325.855469
6852.639446	0.098152	0.156350	13413.701172
6852.640536	0.098075	0.156350	13520.602539
6852.641489	0.097896	0.156350	13613.896484
6852.642360	0.097991	0.156350	13699.246094
6852.643425	0.098196	0.156350	13803.824219
6852.644446	0.097925	0.156350	13903.805664
6852.645336	0.097896	0.156350	13990.932617
6853.763619	1.076532	0.064887	558.720093
6853.764590	1.470513	0.064887	1986.588013
6853.765459	1.456999	0.064887	3252.720459
6853.766524	1.417401	0.064887	4762.252930
6853.767570	1.378348	0.064887	6204.005371
6853.768445	1.345986	0.064887	7381.743164
6853.769360	1.314192	0.064887	8584.228516
6853.770445	1.278798	0.064887	9971.723633
6853.771383	1.249167	0.064887	11143.442383
6853.772252	1.221925	0.064887	12205.294922
6853.773311	0.682167	0.064887	12927.709961
6853.774335	0.101364	0.064887	13031.505859
6853.775226	0.097954	0.064887	13118.783203
6853.776173	0.098064	0.064887	13211.649414
6853.777235	0.098126	0.064887	13315.859375
6853.778168	0.098024	0.064887	13407.315430
6853.779090	0.098086	0.064887	13497.750977
6853.779951	0.098115	0.064887	13582.228516
6853.780985	0.098137	0.064887	13683.702148
6853.781857	0.098108	0.064887	13769.251953
6853.782728	0.097987	0.064887	13854.598633
6854.713883	1.067805	0.139266	545.648437
6854.714797	1.467971	0.139266	1887.374146
6854.715665	1.458981	0.139266	3153.769531
6854.716661	1.422158	0.139266	4570.239258
6854.717667	1.383922	0.139266	5962.464844
6854.718554	1.351956	0.139266	7161.649414
6854.719430	1.320612	0.139266	8318.504883
6854.720514	1.285349	0.139266	9711.823242
6854.721448	1.255071	0.139266	10884.059570
6854.722329	1.228539	0.139266	11966.402344
6854.723315	0.954873	0.139266	12907.907227
6854.724323	0.122289	0.139266	13031.174805
6854.725211	0.097917	0.139266	13118.125977
6854.726203	0.098177	0.139266	13215.517578
6854.727258	0.098053	0.139266	13318.963867
6854.728155	0.097998	0.139266	13406.868164
6854.729013	0.098038	0.139266	13490.985352
6854.730104	0.098207	0.139266	13598.128906
6854.731094	0.097943	0.139266	13695.092773
6854.731969	0.098031	0.139266	13780.870117
6854.732970	0.098280	0.139266	13879.248047
6855.844297	1.014210	0.066506	441.181458
6855.845183	1.463005	0.066506	1737.404053
6855.846182	1.458171	0.066506	3194.117187
6855.847236	1.419459	0.066506	4690.227051
6855.848143	1.384442	0.066506	5945.916016
6855.849037	1.351256	0.066506	7153.938965
6855.850137	1.314357	0.066506	8599.731445
6855.851093	1.282969	0.066506	9826.250000
6855.851970	1.254902	0.066506	10926.798828
6855.853017	1.222665	0.066506	12206.928711
6855.854045	0.725761	0.066506	12953.010742
6855.854932	0.107904	0.066506	13048.721680
6855.855867	0.098068	0.066506	13140.415039
6855.856921	0.098185	0.066506	13243.901367
6855.857851	0.098035	0.066506	13335.073242
6855.858708	0.098042	0.066506	13419.095703
6855.859770	0.098199	0.066506	13523.383789
6855.860783	0.098024	0.066506	13622.681641
6855.861658	0.098082	0.066506	13708.503906
6855.862600	0.098232	0.066506	13801.039062
6855.863673	0.098104	0.066506	13906.304687
6856.798647	0.987352	0.141586	414.687958
6856.799689	1.466909	0.141586	1943.207397
6856.800717	1.452224	0.141586	3436.093750
6856.801609	1.418511	0.141586	4701.405273
6856.802566	1.382688	0.141586	6024.637695
6856.803636	1.344188	0.141586	7462.918945
6856.804559	1.312372	0.141586	8674.238281
6856.805423	1.283181	0.141586	9782.907227
6856.806513	1.248962	0.141586	11144.276367
6856.807518	1.218182	0.141586	12368.549805
6856.808412	0.728196	0.141586	13019.556641
6856.809404	0.107252	0.141586	13125.951172
6856.810450	0.098060	0.141586	13228.522461
6856.811342	0.098002	0.141586	13315.940430
6856.812202	0.098207	0.141586	13400.398437
6856.813303	0.098163	0.141586	13508.475586
6856.814263	0.098156	0.141586	13602.705078
6856.815123	0.098086	0.141586	13687.058594
6856.816230	0.098163	0.141586	13795.724609
6856.817264	0.098060	0.141586	13897.119141
6856.818145	0.098075	0.141586	13983.523437
6857.930729	1.038882	0.063171	478.924561
6857.931599	1.463800	0.063171	1752.430664
6857.932601	1.457271	0.063171	3212.615723
6857.933676	1.418035	0.063171	4737.002930
6857.934565	1.383666	0.063171	5967.082031
6857.935440	1.350480	0.063171	7148.751953
6857.936555	1.313463	0.063171	8613.263672
6857.937528	1.281086	0.063171	9859.760742
6857.938400	1.253580	0.063171	10952.882812
6857.939422	1.222207	0.063171	12201.978516
6857.940473	0.695559	0.063171	12933.010742
6857.941369	0.105238	0.063171	13027.303711
6857.942292	0.097936	0.063171	13117.698242
6857.943357	0.098060	0.063171	13222.132812
6857.944306	0.097983	0.063171	13315.119141
6857.945167	0.097969	0.063171	13399.470703
6857.946204	0.098167	0.063171	13501.269531
6857.947213	0.097925	0.063171	13600.075195
6857.948096	0.097950	0.063171	13686.565430
6857.949047	0.098108	0.063171	13779.866211
6857.950099	0.098148	0.063171	13883.118164
6858.882519	1.010328	0.149755	457.678711
6858.883616	1.469887	0.149755	2070.144287
6858.884513	1.453755	0.149755	3374.162598
6858.885383	1.420843	0.149755	4610.296387
6858.886452	1.380850	0.149755	6086.424805
6858.887434	1.345869	0.149755	7408.068359
6858.888311	1.315188	0.149755	8561.488281
6858.889203	1.284745	0.149755	9707.480469
6858.890303	1.251394	0.149755	11084.013672
6858.891184	1.223496	0.149755	12161.914062
6858.892051	0.949296	0.149755	12984.953125
6858.893103	0.120992	0.149755	13112.237305
6858.894054	0.097841	0.149755	13205.283203
6858.894913	0.097961	0.149755	13289.431641
6858.895984	0.098188	0.149755	13394.591797
6858.897026	0.098020	0.149755	13496.728516
6858.897914	0.098020	0.149755	13583.770508
6858.898827	0.098038	0.149755	13673.279297
6858.899902	0.098068	0.149755	13778.702148
6858.900845	0.097983	0.149755	13871.100586
6858.901710	0.098126	0.149755	13955.979492
6860.021688	0.993622	0.056278	420.302002
6860.022767	1.467931	0.056278	2004.199463
6860.023780	1.451700	0.056278	3474.771973
6860.024654	1.418027	0.056278	4714.127930
6860.025632	1.381824	0.056278	6065.551758
6860.026703	1.343441	0.056278	7504.376953
6860.027610	1.312222	0.056278	8694.562500
6860.028483	1.281907	0.056278	9813.666992
6860.029588	1.247622	0.056278	11192.289062
6860.030564	1.217831	0.056278	12380.891602
6860.031454	0.723604	0.056278	13024.898437
6860.032466	0.105509	0.056278	13131.673828
6860.033525	0.098177	0.056278	13235.643555
6860.034413	0.097958	0.056278	13322.629883
6860.035299	0.098134	0.056278	13409.576172
6860.036398	0.098064	0.056278	13517.348633
6860.037367	0.097925	0.056278	13612.237305
6860.038232	0.097921	0.056278	13696.939453
6860.039271	0.098243	0.056278	13799.014648
6860.040297	0.098079	0.056278	13899.643555
6860.041178	0.098027	0.056278	13986.005859
6860.963358	1.067545	0.167822	545.515564
6860.964247	1.467206	0.167822	1849.861572
6860.965112	1.457834	0.167822	3110.888428
6860.966233	1.418097	0.167822	4700.575195
6860.967193	1.382032	0.167822	6027.326172
6860.968058	1.350820	0.167822	7195.785645
6860.969139	1.313511	0.167822	8615.690430
6860.970174	1.279460	0.167822	9939.931641
6860.971060	1.251050	0.167822	11048.361328
6860.972003	1.222229	0.167822	12200.923828
6860.973082	0.670217	0.167822	12924.087891
6860.974017	0.103206	0.167822	13020.584961
6860.974875	0.097844	0.167822	13104.535156
6860.975916	0.098137	0.167822	13206.696289
6860.976942	0.097983	0.167822	13307.227539
6860.977831	0.098082	0.167822	13394.422852
6860.978796	0.098079	0.167822	13489.068359
6860.979842	0.098156	0.167822	13591.739258
6860.980759	0.098115	0.167822	13681.710937
6860.981628	0.098101	0.167822	13766.959961
6860.982714	0.098093	0.167822	13873.489258
6862.107576	0.986213	0.057700	415.195831
6862.108493	1.460116	0.057700	1754.122070
6862.109572	1.454696	0.057700	3323.739258
6862.110515	1.419489	0.057700	4662.316895
6862.111389	1.386079	0.057700	5873.750000
6862.112440	1.348392	0.057700	7290.910156
6862.113473	1.312709	0.057700	8646.938477
6862.114363	1.283101	0.057700	9788.898437
6862.115289	1.253782	0.057700	10949.900391
6862.116159	1.226686	0.057700	12017.117187
6862.117173	0.919574	0.057700	12949.565430
6862.118093	0.127159	0.057700	13066.551758
6862.118954	0.097885	0.057700	13150.830078
6862.120027	0.098002	0.057700	13255.986328
6862.120903	0.097950	0.057700	13341.791016
6862.121764	0.098038	0.057700	13426.202148
6862.122648	0.098097	0.057700	13512.919922
6862.123688	0.098079	0.057700	13614.921875
6862.124585	0.097954	0.057700	13702.787109
6862.125457	0.097994	0.057700	13788.238281
6862.126450	0.098225	0.057700	13885.775391
6863.044041	1.007109	0.182183	440.106750
6863.044912	1.461101	0.182183	1712.725830
6863.045775	1.461013	0.182183	2973.580078
6863.046830	1.423854	0.182183	4475.746094
6863.047734	1.390056	0.182183	5732.356934
6863.048607	1.357192	0.182183	6917.186035
6863.049721	1.319989	0.182183	8387.653320
6863.050643	1.288803	0.182183	9575.929687
6863.051519	1.260828	0.182183	10680.415039
6863.052519	1.229802	0.182183	11910.216797
6863.053535	0.993948	0.182183	12920.067383
6863.054434	0.146415	0.182183	13051.694336
6863.055292	0.097903	0.182183	13135.695312
6863.056378	0.098137	0.182183	13242.272461
6863.057284	0.097914	0.182183	13330.982422
6863.058151	0.097976	0.182183	13415.927734
6863.059147	0.098156	0.182183	13513.690430
6863.060159	0.097852	0.182183	13612.715820
6863.061033	0.098079	0.182183	13698.436523
6863.061895	0.097961	0.182183	13782.878906
6863.062968	0.098093	0.182183	13888.132812
6864.191414	0.999426	0.058925	420.758484
6864.192511	1.469172	0.058925	2032.440674
6864.193488	1.451744	0.058925	3450.794922
6864.194380	1.418328	0.058925	4715.943359
6864.195384	1.380612	0.058925	6102.077148
6864.196443	1.343309	0.058925	7524.641602
6864.197338	1.311731	0.058925	8698.640625
6864.198232	1.281562	0.058925	9844.357422
6864.199348	1.246967	0.058925	11235.972656
6864.200305	1.217827	0.058925	12401.433594
6864.201175	0.727907	0.058925	13034.711914
6864.202223	0.103242	0.058925	13142.910156
6864.203252	0.097928	0.058925	13243.678711
6864.204131	0.097965	0.058925	13329.790039
6864.205079	0.098016	0.058925	13422.709961
6864.206126	0.098123	0.058925	13525.444336
6864.207053	0.097991	0.058925	13616.281250
6864.207910	0.098016	0.058925	13700.281250
6864.208976	0.098068	0.058925	13804.821289
6864.209993	0.097910	0.058925	13904.395508
6864.210863	0.097991	0.058925	13989.647461
6865.127865	0.997375	0.177643	421.889832
6865.128919	1.467502	0.177643	1968.637451
6865.129945	1.451279	0.177643	3457.649902
6865.130835	1.417760	0.177643	4719.456055
6865.131811	1.381406	0.177643	6067.708496
