time (s)	coil I (A)	last det (V)	int current (uC)
8010.463008	0.097566	0.156249	19475.189453
8010.464030	0.097452	0.156249	19574.785156
8010.464921	0.097416	0.156249	19661.582031
8011.444194	1.037812	0.191835	474.280304
8011.445064	1.473977	0.191835	1756.640259
8011.446079	1.468561	0.191835	3247.229492
8011.447130	1.429266	0.191835	4749.388672
8011.448017	1.394645	0.191835	5986.438477
8011.448926	1.360093	0.191835	7222.762695
8011.450034	1.322344	0.191835	8687.919922
8011.450967	1.290125	0.191835	9891.606445
8011.451843	1.261765	0.191835	10996.913086
8011.452877	1.229421	0.191835	12268.134766
8011.453914	1.198209	0.191835	13510.677734
8011.454813	1.171586	0.191835	14563.933594
8011.455785	1.144116	0.191835	15676.014648
8011.456850	1.119393	0.191835	16868.167969
8011.457770	1.096165	0.191835	17876.638672
8011.458649	0.869586	0.191835	18641.005859
8011.459749	0.114316	0.191835	18766.753906
8011.460743	0.097354	0.191835	18863.523437
8011.461630	0.097365	0.191835	18949.886719
8011.462618	0.097529	0.191835	19046.246094
8011.463666	0.097537	0.191835	19148.464844
8011.464566	0.097555	0.191835	19236.263672
8011.465426	0.097533	0.191835	19320.142578
8011.466517	0.097522	0.191835	19426.539062
8011.467498	0.097416	0.191835	19522.103516
8011.468374	0.097471	0.191835	19607.488281
8012.505015	0.991490	0.167097	417.417480
8012.506055	1.477987	0.167097	1954.524048
8012.507100	1.462614	0.167097	3482.955078
8012.507996	1.428321	0.167097	4762.730957
8012.508950	1.391942	0.167097	6090.643555
8012.510006	1.353127	0.167097	7519.545898
8012.510945	1.320022	0.167097	8759.046875
8012.511870	1.289085	0.167097	9951.450195
8012.512739	1.260428	0.167097	11046.762695
8012.513792	1.228279	0.167097	12340.140625
8012.514685	1.201102	0.167097	13412.724609
8012.515566	1.175017	0.167097	14447.914062
8012.516541	1.147727	0.167097	15566.948242
8012.517519	1.123601	0.167097	16665.830078
8012.518449	1.101306	0.167097	17690.044922
8012.519316	1.031027	0.167097	18583.945312
8012.520368	0.174441	0.167097	18767.457031
8012.521232	0.097346	0.167097	18851.564453
8012.522107	0.097405	0.167097	18936.792969
8012.522988	0.097445	0.167097	19022.642578
8012.524037	0.097416	0.167097	19124.832031
8012.524919	0.097419	0.167097	19210.755859
8012.525778	0.097441	0.167097	19294.458984
8012.526888	0.097489	0.167097	19402.671875
8012.527795	0.097416	0.167097	19491.027344
8012.528671	0.097460	0.167097	19576.402344
8013.518865	1.045126	0.189885	537.194641
8013.519933	1.481634	0.189885	2119.580322
8013.520863	1.462218	0.189885	3479.443115
8013.521744	1.427699	0.189885	4737.246094
8013.522815	1.387145	0.189885	6222.877930
8013.523832	1.350044	0.189885	7595.872559
8013.524726	1.318857	0.189885	8774.931641
8013.525715	1.286265	0.189885	10047.046875
8013.526770	1.252324	0.189885	11368.249023
8013.527677	1.224089	0.189885	12478.498047
8013.528542	1.196876	0.189885	13513.795898
8013.529664	1.164833	0.189885	14820.738281
8013.530639	1.137447	0.189885	15929.750000
8013.531549	1.117771	0.189885	16946.921875
8013.532438	1.095077	0.189885	17920.445312
8013.533469	0.716473	0.189885	18659.128906
8013.534371	0.109362	0.189885	18757.773437
8013.535286	0.097397	0.189885	18846.892578
8013.536145	0.097537	0.189885	18930.675781
8013.537186	0.097423	0.189885	19032.093750
8013.538059	0.097405	0.189885	19117.128906
8013.538934	0.097507	0.189885	19202.447266
8013.539923	0.097592	0.189885	19298.964844
8013.540857	0.097445	0.189885	19389.978516
8013.541783	0.097511	0.189885	19480.273437
8013.542647	0.097489	0.189885	19564.503906
8014.571961	0.994896	0.175226	421.835999
8014.572994	1.477888	0.175226	1948.494629
8014.573961	1.465811	0.175226	3365.933594
8014.574835	1.432247	0.175226	4617.717773
8014.575859	1.392880	0.175226	6044.026367
8014.576899	1.354995	0.175226	7453.221191
8014.577792	1.323362	0.175226	8634.983398
8014.578740	1.291619	0.175226	9859.437500
8014.579810	1.256605	0.175226	11204.004883
8014.580746	1.227718	0.175226	12353.149414
8014.581616	1.201084	0.175226	13398.092773
8014.582698	1.169407	0.175226	14663.390625
8014.583708	1.140502	0.175226	15815.296875
8014.584604	1.120356	0.175226	16819.136719
8014.585589	1.096289	0.175226	17898.980469
8014.586650	0.718180	0.175226	18660.968750
8014.587559	0.108970	0.175226	18760.021484
8014.588416	0.097324	0.175226	18843.427734
8014.589499	0.097661	0.175226	18949.195312
8014.590488	0.097463	0.175226	19045.585937
8014.591371	0.097467	0.175226	19131.648437
8014.592368	0.097533	0.175226	19228.888672
8014.593425	0.097493	0.175226	19331.937500
8014.594300	0.097430	0.175226	19417.189453
8014.595160	0.097449	0.175226	19500.996094
8014.596275	0.097584	0.175226	19609.802734
8015.589921	1.074430	0.203787	554.405884
8015.590807	1.478738	0.203787	1864.567627
8015.591677	1.469074	0.203787	3142.661621
8015.592804	1.427941	0.203787	4751.950684
8015.593785	1.390624	0.203787	6116.152344
8015.594661	1.358613	0.203787	7306.297852
8015.595694	1.321926	0.203787	8671.847656
8015.596739	1.287147	0.203787	10016.916992
8015.597633	1.257814	0.203787	11141.402344
8015.598573	1.228898	0.203787	12296.566406
8015.599645	1.196221	0.203787	13578.915039
8015.600596	1.168308	0.203787	14689.976562
8015.601463	1.143376	0.203787	15681.284180
8015.602544	1.118679	0.203787	16890.576172
8015.603566	1.093074	0.203787	18007.697266
8015.604465	0.773932	0.203787	18703.462891
8015.605435	0.116448	0.203787	18816.417969
8015.606476	0.097621	0.203787	18918.041016
8015.607383	0.097467	0.203787	19006.443359
8015.608244	0.097544	0.203787	19090.427734
8015.609328	0.097603	0.203787	19196.228516
8015.610321	0.097507	0.203787	19293.052734
8015.611197	0.097471	0.203787	19378.437500
8015.612193	0.097668	0.203787	19475.714844
8015.613241	0.097643	0.203787	19578.044922
8015.614144	0.097504	0.203787	19666.089844
8016.644542	0.996617	0.168406	424.558990
8016.645560	1.476786	0.168406	1927.927002
8016.646614	1.463661	0.168406	3470.625488
8016.647508	1.428768	0.168406	4747.944336
8016.648429	1.393136	0.168406	6031.022461
8016.649526	1.353336	0.168406	7515.632324
8016.650475	1.319894	0.168406	8768.211914
8016.651346	1.290037	0.168406	9891.833984
8016.652428	1.255712	0.168406	11250.513672
8016.653439	1.224397	0.168406	12488.378906
8016.654325	1.197766	0.168406	13549.599609
8016.655301	1.169381	0.168406	14690.916016
8016.656357	1.139011	0.168406	15893.711914
8016.657275	1.118742	0.168406	16920.716797
8016.658140	1.096205	0.168406	17868.933594
8016.659228	0.712002	0.168406	18643.591797
8016.660225	0.104729	0.168406	18748.005859
8016.661101	0.097537	0.168406	18833.447266
8016.662100	0.097727	0.168406	18931.076172
8016.663138	0.097643	0.168406	19032.429687
8016.664026	0.097657	0.168406	19119.150391
8016.664892	0.097661	0.168406	19203.724609
8016.665993	0.097723	0.168406	19311.318359
8016.666956	0.097610	0.168406	19405.316406
8016.667835	0.097603	0.168406	19491.109375
8016.668823	0.097767	0.168406	19587.703125
8017.656324	1.060111	0.210023	526.875183
8017.657228	1.478522	0.210023	1863.458740
8017.658094	1.469769	0.210023	3136.278809
8017.659185	1.429666	0.210023	4696.043945
8017.660187	1.391364	0.210023	6090.190430
8017.661079	1.358888	0.210023	7302.318359
8017.662089	1.323549	0.210023	8639.102539
8017.663135	1.288920	0.210023	9987.312500
8017.664029	1.259176	0.210023	11113.015625
8017.664905	1.230516	0.210023	12190.948242
8017.666001	1.198557	0.210023	13504.566406
8017.666961	1.170516	0.210023	14628.261719
8017.667824	1.145391	0.210023	15616.733398
8017.668857	1.121349	0.210023	16775.085937
8017.669901	1.095960	0.210023	17919.267578
8017.670777	0.869663	0.210023	18681.091797
8017.671708	0.137292	0.210023	18808.910156
8017.672771	0.097676	0.210023	18912.740234
8017.673712	0.097599	0.210023	19004.580078
8017.674578	0.097654	0.210023	19089.148437
8017.675624	0.097738	0.210023	19191.382812
8017.676651	0.097628	0.210023	19291.646484
8017.677538	0.097650	0.210023	19378.261719
8017.678491	0.097786	0.210023	19471.451172
8017.679540	0.097614	0.210023	19573.847656
8017.680467	0.097592	0.210023	19664.314453
8018.719744	1.054102	0.161619	517.563904
8018.720626	1.476672	0.161619	1819.988770
8018.721496	1.472010	0.161619	3100.637939
8018.722415	1.437165	0.161619	4421.393066
8018.723419	1.397959	0.161619	5824.943848
8018.724356	1.363828	0.161619	7102.850586
8018.725243	1.332799	0.161619	8285.042969
8018.726268	1.298339	0.161619	9615.839844
8018.727171	1.267694	0.161619	10760.567383
8018.728098	1.239104	0.161619	11909.216797
8018.728961	1.211334	0.161619	12954.598633
8018.730008	1.181455	0.161619	14191.582031
8018.730890	1.155428	0.161619	15210.669922
8018.731774	1.131464	0.161619	16210.883789
8018.732776	1.110322	0.161619	17323.425781
8018.733703	1.085413	0.161619	18329.603516
8018.734590	0.478821	0.161619	18754.318359
8018.735555	0.100316	0.161619	18851.123047
8018.736569	0.097646	0.161619	18950.136719
8018.737455	0.097643	0.161619	19036.648437
8018.738315	0.097610	0.161619	19120.593750
8018.739384	0.097657	0.161619	19224.990234
8018.740315	0.097636	0.161619	19315.888672
8018.741188	0.097573	0.161619	19401.070312
8018.742157	0.097610	0.161619	19495.654297
8018.743188	0.097610	0.161619	19596.291016
8018.744069	0.097496	0.161619	19682.185547
8019.720131	0.997365	0.206961	427.869385
8019.721001	1.471725	0.206961	1708.270020
8019.722056	1.467894	0.206961	3256.898437
8019.723087	1.429039	0.206961	4730.238281
8019.723989	1.394143	0.206961	5987.755371
8019.724956	1.359316	0.206961	7302.214355
8019.726005	1.322062	0.206961	8689.056641
8019.726936	1.290231	0.206961	9890.261719
8019.727804	1.261458	0.206961	10985.207031
8019.728894	1.228315	0.206961	12324.070312
8019.729894	1.198151	0.206961	13522.220703
8019.730776	1.171846	0.206961	14555.789062
8019.731778	1.143629	0.206961	15701.705078
8019.732835	1.119228	0.206961	16884.730469
8019.733741	1.096340	0.206961	17878.015625
8019.734603	0.857303	0.206961	18617.011719
8019.735698	0.117817	0.206961	18746.021484
8019.736654	0.097460	0.206961	18839.193359
8019.737565	0.097529	0.206961	18928.042969
8019.738451	0.097548	0.206961	19014.470703
8019.739455	0.097577	0.206961	19112.437500
8019.740385	0.097599	0.206961	19203.205078
8019.741314	0.097566	0.206961	19293.843750
8019.742175	0.097679	0.206961	19377.945312
8019.743214	0.097540	0.206961	19479.289062
8019.744091	0.097581	0.206961	19564.867187
8020.791221	1.008142	0.169647	423.419678
8020.792329	1.480236	0.169647	2063.520752
8020.793304	1.463123	0.169647	3490.065430
8020.794175	1.429570	0.169647	4735.221191
8020.795228	1.389166	0.169647	6198.013184
8020.796263	1.351582	0.169647	7596.900391
8020.797161	1.320007	0.169647	8782.266602
8020.798098	1.288740	0.169647	9989.816406
8020.799156	1.254269	0.169647	11316.833008
8020.800091	1.225463	0.169647	12462.640625
8020.800959	1.198817	0.169647	13503.213867
8020.802020	1.167839	0.169647	14742.291016
8020.803030	1.139257	0.169647	15892.940430
8020.803909	1.119727	0.169647	16877.179687
8020.804883	1.095700	0.169647	17944.390625
8020.805946	0.685536	0.169647	18673.115234
8020.806860	0.106619	0.169647	18770.564453
8020.807719	0.097566	0.169647	18854.373047
8020.808774	0.097628	0.169647	18957.371094
8020.809771	0.097533	0.169647	19054.611328
8020.810658	0.097603	0.169647	19141.185547
8020.811642	0.097804	0.169647	19237.423828
8020.812683	0.097581	0.169647	19339.005859
8020.813597	0.097551	0.169647	19428.167969
8020.814457	0.097625	0.169647	19512.125000
8020.815562	0.097793	0.169647	19620.185547
8021.789205	1.070336	0.199589	544.800842
8021.790106	1.478811	0.199589	1877.209473
8021.790984	1.470374	0.199589	3168.197266
8021.791980	1.433133	0.199589	4595.598145
8021.792994	1.393645	0.199589	6008.754395
8021.793883	1.360752	0.199589	7218.462891
8021.794750	1.329437	0.199589	8371.084961
8021.795834	1.293669	0.199589	9773.422852
8021.796752	1.263655	0.199589	10933.458008
8021.797620	1.235504	0.199589	12005.875977
8021.798700	1.203541	0.199589	13305.700195
8021.799707	1.173669	0.199589	14487.584961
8021.800587	1.148394	0.199589	15498.171875
8021.801597	1.124315	0.199589	16633.730469
8021.802649	1.099050	0.199589	17789.931641
8021.803544	0.960710	0.199589	18649.767578
8021.804405	0.172390	0.199589	18798.195312
8021.805522	0.097646	0.199589	18907.265625
8021.806486	0.097610	0.199589	19001.361328
8021.807341	0.097581	0.199589	19084.792969
8021.808422	0.097657	0.199589	19190.361328
8021.809477	0.097573	0.199589	19293.300781
8021.810355	0.097540	0.199589	19378.941406
8021.811283	0.097657	0.199589	19469.568359
8021.812355	0.097756	0.199589	19574.363281
8021.813296	0.097621	0.199589	19666.224609
8022.860216	0.989861	0.174300	417.721283
8022.861125	1.470571	0.174300	1754.470581
8022.862216	1.465455	0.174300	3353.282227
8022.863181	1.428831	0.174300	4732.103516
8022.864052	1.395029	0.174300	5947.173828
8022.865101	1.356932	0.174300	7370.595703
8022.866113	1.321069	0.174300	8707.517578
8022.867010	1.290399	0.174300	9865.005859
8022.867966	1.259835	0.174300	11069.408203
8022.869024	1.227118	0.174300	12367.699219
8022.869941	1.199506	0.174300	13467.645508
8022.870803	1.173010	0.174300	14478.780273
8022.871877	1.143314	0.174300	15706.700195
8022.872879	1.120188	0.174300	16829.128906
8022.873757	1.098259	0.174300	17793.400391
8022.874767	0.831592	0.174300	18633.308594
8022.875831	0.114141	0.174300	18754.753906
8022.876723	0.097419	0.174300	18841.652344
8022.877584	0.097595	0.174300	18925.681641
8022.878678	0.097592	0.174300	19032.447266
8022.879674	0.097592	0.174300	19129.648437
8022.880560	0.097474	0.174300	19216.009766
8022.881548	0.097668	0.174300	19312.505859
8022.882605	0.097537	0.174300	19415.601562
8022.883497	0.097621	0.174300	19502.679687
8022.884371	0.097562	0.174300	19587.949219
8023.859658	1.004388	0.202615	440.926544
8023.860526	1.471908	0.202615	1718.542603
8023.861571	1.468385	0.202615	3253.004883
8023.862611	1.429065	0.202615	4739.232422
8023.863498	1.394396	0.202615	5976.061523
8023.864446	1.359998	0.202615	7265.338867
8023.865529	1.321879	0.202615	8696.933594
8023.866467	1.289982	0.202615	9906.936523
8023.867329	1.261143	0.202615	10994.041016
8023.868406	1.228495	0.202615	12317.129883
8023.869424	1.197605	0.202615	13536.291992
8023.870298	1.171637	0.202615	14560.302734
8023.871275	1.144127	0.202615	15678.115234
8023.872331	1.119434	0.202615	16860.236328
8023.873249	1.096348	0.202615	17866.683594
8023.874119	0.870231	0.202615	18623.785156
8023.875216	0.116990	0.202615	18752.123047
8023.876208	0.097489	0.202615	18848.832031
8023.877104	0.097636	0.202615	18936.312500
8023.878100	0.097731	0.202615	19033.652344
8023.879141	0.097606	0.202615	19135.259766
8023.880032	0.097610	0.202615	19222.230469
8023.880892	0.097625	0.202615	19306.187500
8023.882000	0.097745	0.202615	19414.490234
8023.882970	0.097606	0.202615	19509.167969
8023.883839	0.097676	0.202615	19594.048828
8024.930772	1.016774	0.169248	449.413910
8024.931642	1.472318	0.169248	1730.330688
8024.932683	1.468238	0.169248	3258.767090
8024.933564	1.434316	0.169248	4522.399902
8024.934436	1.400768	0.169248	5743.869141
8024.935425	1.364656	0.169248	7093.513672
8024.936365	1.330979	0.169248	8344.633789
8024.937251	1.300565	0.169248	9496.934570
8024.938230	1.268968	0.169248	10739.254883
8024.939256	1.236053	0.169248	12007.445312
8024.940151	1.208979	0.169248	13089.482422
8024.941023	1.182122	0.169248	14120.292969
8024.942125	1.151301	0.169248	15389.027344
8024.943070	1.127007	0.169248	16454.048828
8024.943955	1.107144	0.169248	17433.871094
8024.944940	1.060840	0.169248	18478.798828
8024.945962	0.222872	0.169248	18706.574219
8024.946839	0.097526	0.169248	18792.103516
8024.947694	0.097595	0.169248	18875.546875
8024.948782	0.097716	0.169248	18981.861328
8024.949704	0.097540	0.169248	19071.792969
8024.950567	0.097485	0.169248	19155.921875
8024.951521	0.097632	0.169248	19249.062500
8024.952543	0.097625	0.169248	19348.833984
8024.953432	0.097581	0.169248	19435.583984
8024.954385	0.097668	0.169248	19528.662109
8025.930171	0.996588	0.208359	424.546570
8025.931166	1.473732	0.208359	1890.909668
8025.932223	1.463873	0.208359	3438.223633
8025.933127	1.428545	0.208359	4729.628418
8025.934003	1.393118	0.208359	5949.999512
8025.935132	1.353387	0.208359	7477.973633
8025.936102	1.319762	0.208359	8758.142578
8025.936982	1.289696	0.208359	9893.075195
8025.938018	1.256755	0.208359	11195.074219
8025.939062	1.224481	0.208359	12473.432617
8025.939959	1.197100	0.208359	13547.230469
8025.940873	1.170388	0.208359	14616.964844
8025.941741	1.145296	0.208359	15611.081055
8025.942731	1.121737	0.208359	16721.601562
8025.943657	1.099548	0.208359	17739.783203
8025.944535	1.003312	0.208359	18620.691406
8025.945559	0.178876	0.208359	18803.859375
8025.946459	0.097416	0.208359	18891.533203
8025.947377	0.097588	0.208359	18981.119141
8025.948240	0.097570	0.208359	19065.322266
8025.949258	0.097592	0.208359	19164.669922
8025.950151	0.097584	0.208359	19251.812500
8025.951025	0.097577	0.208359	19337.093750
8025.952008	0.097668	0.208359	19433.101562
8025.952950	0.097537	0.208359	19524.980469
8025.953871	0.097540	0.208359	19614.814453
8027.001365	1.070588	0.160043	537.435364
8027.002378	1.481385	0.160043	2038.078857
8027.003277	1.465576	0.160043	3355.631836
8027.004244	1.428702	0.160043	4737.187012
8027.005316	1.387441	0.160043	6224.524414
8027.006245	1.353464	0.160043	7481.892578
8027.007116	1.322040	0.160043	8633.389648
8027.008188	1.286975	0.160043	10013.027344
8027.009195	1.254163	0.160043	11275.968750
8027.010089	1.226583	0.160043	12372.534180
8027.011080	1.197144	0.160043	13558.903320
8027.012151	1.165928	0.160043	14807.612305
8027.013048	1.139857	0.160043	15830.064453
8027.013925	1.119210	0.160043	16811.611328
8027.015033	1.092850	0.160043	18022.490234
8027.016003	0.693204	0.160043	18694.898437
8027.016862	0.109537	0.160043	18788.990234
8027.017895	0.097628	0.160043	18889.839844
8027.018934	0.097628	0.160043	18991.275391
8027.019809	0.097603	0.160043	19076.677734
8027.020712	0.097636	0.160043	19164.841797
8027.021784	0.097698	0.160043	19269.574219
8027.022728	0.097654	0.160043	19361.759766
8027.023583	0.097610	0.160043	19445.216797
8027.024597	0.097786	0.160043	19544.371094
8027.025659	0.097592	0.160043	19648.013672
8027.999181	1.016342	0.207481	447.190277
8028.000053	1.471879	0.207481	1730.668457
8028.001058	1.468246	0.207481	3206.255371
8028.002111	1.428988	0.207481	4710.979492
8028.003006	1.394509	0.207481	5959.065430
8028.003904	1.360144	0.207481	7180.474609
8028.005002	1.322534	0.207481	8632.617187
8028.005963	1.290037	0.207481	9872.342773
8028.006838	1.261513	0.207481	10976.166016
8028.007872	1.229634	0.207481	12247.607422
8028.008919	1.198165	0.207481	13502.086914
8028.009817	1.171077	0.207481	14553.713867
8028.010777	1.144127	0.207481	15652.076172
8028.011841	1.119298	0.207481	16843.009766
8028.012770	1.096216	0.207481	17861.394531
8028.013640	0.887783	0.207481	18633.765625
8028.014717	0.119011	0.207481	18761.941406
8028.015714	0.097310	0.207481	18858.958984
8028.016599	0.097408	0.207481	18945.166016
8028.017596	0.097533	0.207481	19042.406250
8028.018633	0.097526	0.207481	19143.541016
8028.019529	0.097522	0.207481	19230.919922
8028.020387	0.097427	0.207481	19314.511719
8028.021483	0.097504	0.207481	19421.375000
8028.022471	0.097397	0.207481	19517.603516
8028.023343	0.097522	0.207481	19602.642578
8029.070930	1.122726	0.156740	648.935547
8029.071995	1.482458	0.156740	2227.753906
8029.072892	1.460720	0.156740	3538.020020
8029.073765	1.425553	0.156740	4782.527832
8029.074876	1.385010	0.156740	6321.273437
8029.075835	1.350172	0.156740	7616.088379
8029.076699	1.319476	0.156740	8756.116211
8029.077737	1.285045	0.156740	10089.993164
8029.078776	1.251877	0.156740	11390.693359
8029.079660	1.224141	0.156740	12472.833984
8029.080620	1.195774	0.156740	13620.777344
8029.081678	1.164316	0.156740	14852.624023
8029.082614	1.137506	0.156740	15917.330078
8029.083540	1.117961	0.156740	16952.562500
8029.084407	1.095205	0.156740	17902.105469
8029.085434	0.741185	0.156740	18663.302734
8029.086337	0.111965	0.156740	18764.408203
8029.087212	0.097489	0.156740	18849.710937
8029.088138	0.097654	0.156740	18940.138672
8029.089124	0.097463	0.156740	19036.238281
8029.090036	0.097471	0.156740	19125.130859
8029.090911	0.097570	0.156740	19210.503906
8029.091984	0.097555	0.156740	19315.179687
8029.092877	0.097463	0.156740	19402.214844
8029.093745	0.097438	0.156740	19486.791016
8029.094620	0.097540	0.156740	19572.138672
8030.070206	1.013899	0.201245	432.934845
8030.071286	1.479177	0.201245	2030.446289
8030.072283	1.462306	0.201245	3488.365234
8030.073169	1.428461	0.201245	4753.981445
8030.074186	1.389825	0.201245	6167.434082
8030.075249	1.351047	0.201245	7603.597168
8030.076135	1.319934	0.201245	8773.058594
8030.077034	1.288502	0.201245	9931.421875
8030.078153	1.253489	0.201245	11334.076172
8030.079096	1.224005	0.201245	12488.312500
8030.079966	1.197645	0.201245	13530.263672
8030.081010	1.166953	0.201245	14748.562500
8030.082038	1.137865	0.201245	15918.288086
8030.082929	1.118793	0.201245	16915.132812
8030.083893	1.094608	0.201245	17970.335937
8030.084950	0.656034	0.201245	18663.763672
8030.085869	0.104495	0.201245	18759.794922
8030.086736	0.097625	0.201245	18844.435547
8030.087797	0.097672	0.201245	18948.066406
8030.088804	0.097639	0.201245	19046.388672
8030.089691	0.097636	0.201245	19132.992187
8030.090657	0.097694	0.201245	19227.365234
8030.091708	0.097588	0.201245	19329.929687
8030.092625	0.097526	0.201245	19419.361328
8030.093483	0.097636	0.201245	19503.132812
8030.094574	0.097778	0.201245	19609.808594
8031.139768	0.989410	0.160052	417.531219
8031.140796	1.476588	0.160052	1935.463867
8031.141846	1.463046	0.160052	3471.661621
8031.142740	1.428138	0.160052	4748.417480
8031.143677	1.392843	0.160052	6053.511230
8031.144723	1.354164	0.160052	7469.966797
8031.145685	1.320143	0.160052	8739.944336
8031.146554	1.290890	0.160052	9861.727539
8031.147616	1.256580	0.160052	11196.214844
8031.148661	1.224159	0.160052	12475.460937
8031.149551	1.197539	0.160052	13541.270508
8031.150535	1.169008	0.160052	14691.574219
8031.151597	1.138612	0.160052	15900.780273
8031.152512	1.118434	0.160052	16924.146484
8031.153377	1.095560	0.160052	17871.806641
8031.154487	0.686169	0.160052	18633.455078
8031.155479	0.103356	0.160052	18735.984375
8031.156357	0.097544	0.160052	18821.628906
8031.157354	0.097709	0.160052	18919.044922
8031.158413	0.097548	0.160052	19022.347656
8031.159292	0.097621	0.160052	19108.156250
8031.160158	0.097654	0.160052	19192.724609
8031.161255	0.097690	0.160052	19299.890625
8031.162215	0.097511	0.160052	19393.501953
8031.163085	0.097478	0.160052	19478.308594
8031.164142	0.097698	0.160052	19581.574219
8032.139704	0.988191	0.196447	415.040192
8032.140613	1.470110	0.196447	1751.369995
8032.141706	1.465712	0.196447	3353.393066
8032.142600	1.431053	0.196447	4632.754883
8032.143468	1.397582	0.196447	5845.855957
8032.144521	1.358935	0.196447	7276.814941
8032.145487	1.324856	0.196447	8556.625977
8032.146364	1.294493	0.196447	9691.896484
8032.147255	1.265167	0.196447	10819.160156
8032.148353	1.232183	0.196447	12172.096680
8032.149238	1.204797	0.196447	13238.342773
8032.150122	1.177526	0.196447	14279.275391
8032.151224	1.146932	0.196447	15543.195312
8032.152185	1.123814	0.196447	16623.179687
8032.153056	1.102994	0.196447	17583.888672
8032.154121	0.936628	0.196447	18581.398437
8032.155149	0.138263	0.196447	18723.533203
8032.156023	0.097504	0.196447	18808.751953
8032.156952	0.097592	0.196447	18899.414062
8032.158025	0.097643	0.196447	19004.185547
8032.158948	0.097584	0.196447	19094.255859
8032.159815	0.097559	0.196447	19178.839844
8032.160840	0.097603	0.196447	19278.882812
8032.161866	0.097603	0.196447	19379.023437
8032.162750	0.097482	0.196447	19465.197266
8032.163709	0.097650	0.196447	19558.843750
8033.208770	0.996229	0.165337	431.367249
8033.209637	1.471187	0.165337	1706.885986
8033.210685	1.468099	0.165337	3245.454102
8033.211711	1.429310	0.165337	4711.926758
8033.212609	1.394282	0.165337	5963.992187
8033.213560	1.360111	0.165337	7257.458008
8033.214613	1.322508	0.165337	8650.059570
8033.215555	1.290612	0.165337	9865.815430
8033.216419	1.262095	0.165337	10956.265625
8033.217490	1.229209	0.165337	12272.748047
8033.218508	1.198506	0.165337	13492.827148
8033.219389	1.172450	0.165337	14525.755859
8033.220382	1.144691	0.165337	15662.433594
8033.221430	1.120041	0.165337	16836.236328
8033.222344	1.097153	0.165337	17839.035156
8033.223214	0.884447	0.165337	18608.503906
8033.224320	0.121406	0.165337	18742.779297
8033.225319	0.097522	0.165337	18840.203125
8033.226193	0.097482	0.165337	18925.402344
8033.227195	0.097606	0.165337	19023.203125
8033.228261	0.097595	0.165337	19127.240234
8033.229137	0.097522	0.165337	19212.669922
8033.230010	0.097467	0.165337	19297.757812
8033.230869	0.097592	0.165337	19381.589844
8033.231930	0.097471	0.165337	19485.005859
8033.232825	0.097416	0.165337	19572.193359
8034.209723	1.001722	0.198522	424.730286
8034.210805	1.478324	0.198522	2024.276855
8034.211813	1.461995	0.198522	3497.967285
8034.212689	1.428270	0.198522	4749.131836
8034.213685	1.390078	0.198522	6133.649414
8034.214749	1.351769	0.198522	7571.931641
8034.215647	1.319919	0.198522	8757.218750
8034.216518	1.288810	0.198522	9879.772461
8034.217630	1.254258	0.198522	11274.506836
8034.218593	1.224884	0.198522	12454.070312
8034.219462	1.198854	0.198522	13495.874023
8034.220486	1.168451	0.198522	14692.367187
8034.221533	1.138942	0.198522	15884.838867
8034.222426	1.119089	0.198522	16884.185547
8034.223347	1.095637	0.198522	17893.267578
8034.224441	0.682214	0.198522	18639.609375
8034.225382	0.104843	0.198522	18738.265625
8034.226245	0.097522	0.198522	18822.427734
8034.227304	0.097676	0.198522	18925.867187
8034.228312	0.097603	0.198522	19024.250000
8034.229202	0.097592	0.198522	19111.107422
8034.230157	0.097628	0.198522	19204.341797
8034.231211	0.097672	0.198522	19307.289062
8034.232129	0.097639	0.198522	19396.921875
8034.232988	0.097636	0.198522	19480.791016
8034.234060	0.097877	0.198522	19585.714844
8035.278781	0.999521	0.167822	426.795654
8035.279650	1.470535	0.167822	1704.690308
8035.280758	1.465704	0.167822	3328.690674
8035.281748	1.427736	0.167822	4742.148926
8035.282642	1.393458	0.167822	5987.900391
8035.283631	1.357551	0.167822	7330.518555
8035.284693	1.320861	0.167822	8733.272461
8035.285591	1.289864	0.167822	9891.570312
8035.286484	1.259978	0.167822	11016.730469
8035.287578	1.226744	0.167822	12358.789062
8035.288547	1.197803	0.167822	13519.459961
8035.289424	1.171465	0.167822	14546.834961
8035.290487	1.141718	0.167822	15760.480469
8035.291511	1.118544	0.167822	16905.869141
8035.292409	1.095769	0.167822	17889.869141
8035.293366	0.794509	0.167822	18650.214844
8035.294422	0.110343	0.167822	18766.736328
8035.295341	0.097438	0.167822	18856.281250
8035.296201	0.097485	0.167822	18940.119141
8035.297266	0.097610	0.167822	19044.074219
8035.298274	0.097544	0.167822	19142.398437
8035.299146	0.097471	0.167822	19227.392578
8035.300119	0.097643	0.167822	19322.398437
8035.301164	0.097639	0.167822	19424.431641
8035.302072	0.097507	0.167822	19512.968750
8035.302929	0.097657	0.167822	19596.662109
8036.279231	0.997017	0.204077	423.732086
8036.280112	1.470476	0.204077	1719.221436
8036.281247	1.464668	0.204077	3381.619629
8036.282150	1.429947	0.204077	4672.862305
8036.283019	1.396505	0.204077	5886.425293
8036.284083	1.357592	0.204077	7330.902832
8036.285058	1.322834	0.204077	8620.666016
8036.285925	1.293688	0.204077	9742.292969
