time (s)	coil I (A)	last det (V)	int current (uC)
7932.028673	1.259399	0.064367	10672.317383
7932.029737	1.227100	0.064367	11977.951172
7932.030632	1.200223	0.064367	13052.151367
7932.031501	1.174852	0.064367	14073.097656
7932.032543	1.145515	0.064367	15266.724609
7932.033504	1.122949	0.064367	16345.878906
7932.034381	1.102082	0.064367	17312.406250
7932.035319	1.061916	0.064367	18308.484375
7932.036399	0.230416	0.064367	18557.333984
7932.037271	0.097921	0.064367	18642.720703
7932.038180	0.098145	0.064367	18731.933594
7932.039237	0.098276	0.064367	18835.812500
7932.040182	0.098104	0.064367	18928.521484
7932.041039	0.098229	0.064367	19012.703125
7932.042068	0.098408	0.064367	19113.964844
7932.043108	0.098185	0.064367	19216.076172
7932.044007	0.098082	0.064367	19304.251953
7932.044952	0.098196	0.064367	19397.046875
7932.994484	0.996335	0.121021	418.460876
7932.995569	1.466719	0.121021	2009.850586
7932.996577	1.449847	0.121021	3471.296875
7932.997461	1.416412	0.121021	4723.405273
7932.998454	1.379337	0.121021	6093.086914
7932.999531	1.341870	0.121021	7538.281250
7933.000405	1.310446	0.121021	8683.610352
7933.001284	1.280310	0.121021	9809.002930
7933.002410	1.246168	0.121021	11212.188477
7933.003367	1.216915	0.121021	12376.776367
7933.004243	1.191163	0.121021	13420.235352
7933.005263	1.161808	0.121021	14605.279297
7933.006300	1.133459	0.121021	15780.676758
7933.007195	1.114841	0.121021	16778.458984
7933.008138	1.090448	0.121021	17806.751953
7933.009213	0.669712	0.121021	18526.691406
7933.010152	0.104872	0.121021	18625.166016
7933.011015	0.098035	0.121021	18709.769531
7933.012090	0.098262	0.121021	18815.400391
7933.013100	0.098137	0.121021	18914.519531
7933.013991	0.098046	0.121021	19001.878906
7933.014947	0.098229	0.121021	19095.785156
7933.015989	0.098287	0.121021	19198.201172
7933.016906	0.098119	0.121021	19288.175781
7933.017769	0.098361	0.121021	19373.060547
7933.018836	0.098394	0.121021	19478.046875
7934.103998	0.991575	0.068923	422.410858
7934.104998	1.461691	0.068923	1884.101562
7934.106063	1.451700	0.068923	3430.162354
7934.106950	1.417119	0.068923	4687.146973
7934.107822	1.382681	0.068923	5892.844727
7934.108927	1.344598	0.068923	7378.625977
7934.109896	1.311885	0.068923	8649.841797
7934.110769	1.282350	0.068923	9769.333008
7934.111799	1.250090	0.068923	11056.925781
7934.112842	1.218527	0.068923	12327.848633
7934.113733	1.191870	0.068923	13389.804687
7934.114665	1.165001	0.068923	14475.585937
7934.115718	1.135547	0.068923	15671.316406
7934.116667	1.115808	0.068923	16730.218750
7934.117544	1.093077	0.068923	17688.847656
7934.118607	0.773317	0.068923	18510.882812
7934.119628	0.107706	0.068923	18620.851562
7934.120522	0.097994	0.068923	18708.458984
7934.121477	0.098262	0.068923	18802.298828
7934.122518	0.098247	0.068923	18904.574219
7934.123430	0.098068	0.068923	18994.011719
7934.124289	0.098170	0.068923	19078.339844
7934.125348	0.098280	0.068923	19182.417969
7934.126357	0.098243	0.068923	19281.544922
7934.127231	0.098145	0.068923	19367.324219
7934.128215	0.098203	0.068923	19463.957031
7935.078934	1.067432	0.122347	545.457520
7935.079876	1.467535	0.122347	1927.875854
7935.080807	1.454366	0.122347	3281.891113
7935.081681	1.421481	0.122347	4524.265137
7935.082725	1.383190	0.122347	5968.315430
7935.083615	1.350692	0.122347	7170.431641
7935.084489	1.320026	0.122347	8324.133789
7935.085416	1.289161	0.122347	9519.186523
7935.086434	1.256576	0.122347	10798.380859
7935.087331	1.228436	0.122347	11900.288086
7935.088229	1.201772	0.122347	12979.479492
7935.089235	1.173010	0.122347	14159.527344
7935.090156	1.146174	0.122347	15215.154297
7935.091081	1.124377	0.122347	16255.203125
7935.091946	1.103551	0.122347	17209.775391
7935.093006	1.076821	0.122347	18351.207031
7935.093906	0.317805	0.122347	18637.232422
7935.094768	0.098767	0.122347	18722.369141
7935.095852	0.098148	0.122347	18828.761719
7935.096754	0.098141	0.122347	18917.285156
7935.097621	0.098141	0.122347	19002.373047
7935.098623	0.098302	0.122347	19100.871094
7935.099615	0.098038	0.122347	19198.125000
7935.100482	0.098090	0.122347	19283.167969
7935.101348	0.098353	0.122347	19368.341797
7935.102398	0.098269	0.122347	19471.523437
7936.186308	1.002513	0.074091	432.083282
7936.187183	1.459991	0.074091	1709.575806
7936.188210	1.456271	0.074091	3205.166016
7936.189256	1.417745	0.074091	4688.127930
7936.190140	1.383977	0.074091	5911.563477
7936.191051	1.350802	0.074091	7142.144043
7936.192134	1.314053	0.074091	8565.263672
7936.193083	1.282635	0.074091	9782.484375
7936.193948	1.254705	0.074091	10867.803711
7936.195003	1.222764	0.074091	12157.819336
7936.196045	1.191932	0.074091	13399.812500
7936.196923	1.165898	0.074091	14423.471680
7936.197887	1.139330	0.074091	15521.785156
7936.198950	1.115739	0.074091	16707.814453
7936.199887	1.091982	0.074091	17731.001953
7936.200761	0.892976	0.074091	18511.462891
7936.201839	0.120670	0.074091	18641.544922
7936.202844	0.097980	0.074091	18740.013672
7936.203728	0.098112	0.074091	18826.744141
7936.204700	0.098038	0.074091	18922.037109
7936.205753	0.098126	0.074091	19025.363281
7936.206661	0.098108	0.074091	19114.445312
7936.207523	0.098218	0.074091	19199.109375
7936.208615	0.098423	0.074091	19306.587891
7936.209606	0.098049	0.074091	19403.753906
7936.210499	0.098101	0.074091	19491.357422
7937.164804	1.024449	0.125767	509.151398
7937.165851	1.468641	0.125767	2046.818848
7937.166728	1.453022	0.125767	3321.119629
7937.167639	1.418317	0.125767	4613.206055
7937.168732	1.377953	0.125767	6119.308594
7937.169690	1.344078	0.125767	7406.935547
7937.170554	1.313665	0.125767	8541.941406
7937.171599	1.279709	0.125767	9879.238281
7937.172624	1.247336	0.125767	11157.757812
7937.173504	1.220076	0.125767	12231.423828
7937.174457	1.192137	0.125767	13367.531250
7937.175527	1.161335	0.125767	14610.160156
7937.176451	1.135378	0.125767	15659.250000
7937.177317	1.117156	0.125767	16626.707031
7937.178379	1.090031	0.125767	17784.320312
7937.179400	0.730642	0.125767	18530.306641
7937.180285	0.111826	0.125767	18629.273437
7937.181244	0.098185	0.125767	18723.433594
7937.182303	0.098302	0.125767	18827.535156
7937.183222	0.098093	0.125767	18917.683594
7937.184083	0.098174	0.125767	19002.210937
7937.185178	0.098207	0.125767	19109.748047
7937.186171	0.098181	0.125767	19207.242187
7937.187061	0.098232	0.125767	19294.669922
7937.188046	0.098320	0.125767	19391.515625
7937.189097	0.098170	0.125767	19494.693359
7938.270148	0.995105	0.072504	431.875549
7938.271017	1.459490	0.072504	1700.172119
7938.272029	1.457450	0.072504	3175.111328
7938.272959	1.422070	0.072504	4497.636719
7938.273872	1.387753	0.072504	5764.655273
7938.274750	1.355592	0.072504	6954.865234
7938.275787	1.320436	0.072504	8324.157227
7938.276699	1.289938	0.072504	9500.580078
7938.277564	1.261688	0.072504	10591.940430
7938.278622	1.229041	0.072504	11892.265625
7938.279587	1.200363	0.072504	13050.615234
7938.280471	1.174391	0.072504	14088.777344
7938.281405	1.147976	0.072504	15160.987305
7938.282459	1.123121	0.072504	16344.756836
7938.283347	1.101947	0.072504	17323.285156
7938.284211	1.079454	0.072504	18255.933594
7938.285282	0.295917	0.072504	18572.861328
7938.286219	0.098134	0.072504	18664.812500
7938.287088	0.098192	0.072504	18750.140625
7938.287996	0.098203	0.072504	18839.308594
7938.289053	0.098203	0.072504	18943.109375
7938.289941	0.098210	0.072504	19030.320312
7938.290848	0.098295	0.072504	19119.472656
7938.291928	0.098313	0.072504	19225.650391
7938.292878	0.098265	0.072504	19319.001953
7938.293750	0.098199	0.072504	19404.632812
7939.250107	0.991842	0.123737	422.524689
7939.251087	1.461086	0.123737	1854.389282
7939.252153	1.451389	0.123737	3401.570312
7939.253064	1.416826	0.123737	4692.298828
7939.253930	1.382772	0.123737	5889.779297
7939.255042	1.344272	0.123737	7384.610352
7939.256020	1.311024	0.123737	8666.791992
7939.256891	1.282024	0.123737	9783.434570
7939.257968	1.248116	0.123737	11127.656250
7939.259010	1.216575	0.123737	12395.327148
7939.259902	1.189750	0.123737	13456.583984
7939.260839	1.163049	0.123737	14546.361328
7939.261914	1.133511	0.123737	15764.885742
7939.262843	1.114230	0.123737	16800.005859
7939.263707	1.091591	0.123737	17743.140625
7939.264779	0.718162	0.123737	18513.009766
7939.265802	0.104923	0.123737	18620.345703
7939.266675	0.098038	0.123737	18705.933594
7939.267655	0.098328	0.123737	18802.294922
7939.268694	0.098199	0.123737	18904.324219
7939.269603	0.098108	0.123737	18993.503906
7939.270469	0.098152	0.123737	19078.503906
7939.271522	0.098328	0.123737	19182.042969
7939.272522	0.098163	0.123737	19280.205078
7939.273412	0.098203	0.123737	19367.605469
7939.274377	0.098262	0.123737	19462.427734
7940.354608	1.094887	0.069749	583.574524
7940.355639	1.469839	0.069749	2098.978271
7940.356532	1.451528	0.069749	3395.192871
7940.357491	1.416149	0.069749	4753.279297
7940.358551	1.376023	0.069749	6211.863770
7940.359489	1.342408	0.069749	7471.042969
7940.360358	1.312020	0.069749	8611.188477
7940.361443	1.276754	0.069749	9996.466797
7940.362437	1.245322	0.069749	11234.317383
7940.363325	1.218574	0.069749	12316.411133
7940.364317	1.189933	0.069749	13496.824219
7940.365377	1.159168	0.069749	14725.541992
7940.366273	1.133870	0.069749	15741.489258
7940.367138	1.115687	0.069749	16706.558594
7940.368248	1.087936	0.069749	17914.167969
7940.369237	0.669602	0.069749	18576.404297
7940.370097	0.107996	0.069749	18669.281250
7940.371096	0.098232	0.069749	18767.416016
7940.372166	0.098134	0.069749	18872.417969
7940.373035	0.098185	0.069749	18957.740234
7940.373904	0.098324	0.069749	19043.183594
7940.375004	0.098416	0.069749	19151.441406
7940.375966	0.098218	0.069749	19245.927734
7940.376832	0.098324	0.069749	19331.076172
7940.377850	0.098383	0.069749	19431.230469
7940.378882	0.098240	0.069749	19532.613281
7941.335565	1.062554	0.116739	517.463623
7941.336441	1.464137	0.116739	1800.047607
7941.337309	1.458688	0.116739	3066.188477
7941.338360	1.420334	0.116739	4558.959961
7941.339299	1.384999	0.116739	5859.473633
7941.340183	1.353234	0.116739	7055.731934
7941.341127	1.320421	0.116739	8302.208984
7941.342192	1.285437	0.116739	9671.199219
7941.343088	1.255554	0.116739	10796.175781
7941.343953	1.229209	0.116739	11859.441406
7941.345018	1.197990	0.116739	13135.300781
7941.345955	1.170780	0.116739	14232.321289
7941.346834	1.145914	0.116739	15239.580078
7941.347795	1.123293	0.116739	16319.065430
7941.348855	1.098281	0.116739	17483.244141
7941.349743	1.057148	0.116739	18421.992187
7941.350715	0.254077	0.116739	18668.955078
7941.351758	0.098177	0.116739	18771.353516
7941.352688	0.098112	0.116739	18862.597656
7941.353546	0.098199	0.116739	18946.853516
7941.354603	0.098324	0.116739	19050.781250
7941.355608	0.098079	0.116739	19149.349609
7941.356500	0.098225	0.116739	19236.966797
7941.357468	0.098361	0.116739	19332.179687
7941.358506	0.098302	0.116739	19434.216797
7941.359433	0.098156	0.116739	19525.207031
7942.437824	0.993025	0.071280	424.021637
7942.438790	1.461940	0.071280	1836.255371
7942.439686	1.457681	0.071280	3142.337402
7942.440566	1.425183	0.071280	4396.498535
7942.441533	1.389174	0.071280	5739.829590
7942.442515	1.353245	0.071280	7068.715820
7942.443446	1.321161	0.071280	8298.716797
7942.444313	1.291685	0.071280	9418.607422
7942.445358	1.258945	0.071280	10734.205078
7942.446242	1.230963	0.071280	11822.376953
7942.447121	1.204442	0.071280	12881.082031
7942.448060	1.177350	0.071280	13986.613281
7942.449046	1.148954	0.071280	15119.481445
7942.449964	1.126293	0.071280	16153.417969
7942.450849	1.106748	0.071280	17132.890625
7942.451875	1.080337	0.071280	18241.316406
7942.452792	0.409091	0.071280	18616.453125
7942.453669	0.099690	0.071280	18703.880859
7942.454675	0.098306	0.071280	18802.775391
7942.455645	0.098038	0.071280	18897.873047
7942.456575	0.098141	0.071280	18989.144531
7942.457436	0.098221	0.071280	19073.712891
7942.458524	0.098188	0.071280	19180.541016
7942.459416	0.098145	0.071280	19268.085937
7942.460280	0.098123	0.071280	19352.863281
7942.461290	0.098379	0.071280	19452.226562
7942.462287	0.098221	0.071280	19550.154297
7943.420977	1.093096	0.113287	576.061401
7943.422011	1.469762	0.113287	2095.795410
7943.422907	1.451525	0.113287	3396.361328
7943.423877	1.415662	0.113287	4769.553223
7943.424924	1.376213	0.113287	6210.448730
7943.425853	1.342592	0.113287	7457.716309
7943.426722	1.312108	0.113287	8597.938477
7943.427813	1.276959	0.113287	9991.100586
7943.428818	1.245256	0.113287	11242.583008
7943.429703	1.218127	0.113287	12320.625977
7943.430713	1.189105	0.113287	13521.622070
7943.431781	1.158468	0.113287	14758.866211
7943.432672	1.133258	0.113287	15768.598633
7943.433534	1.114651	0.113287	16729.427734
7943.434645	1.087068	0.113287	17937.160156
7943.435621	0.660048	0.113287	18581.367187
7943.436481	0.107245	0.113287	18673.597656
7943.437521	0.098302	0.113287	18775.832031
7943.438562	0.098185	0.113287	18878.042969
7943.439455	0.098079	0.113287	18965.626953
7943.440374	0.098236	0.113287	19055.906250
7943.441436	0.098210	0.113287	19160.205078
7943.442378	0.098188	0.113287	19252.699219
7943.443246	0.098167	0.113287	19337.908203
7943.444304	0.098434	0.113287	19442.050781
7943.445322	0.098240	0.113287	19542.058594
7944.521739	1.049985	0.069882	526.042603
7944.522619	1.464730	0.069882	1815.005127
7944.523512	1.456904	0.069882	3116.020508
7944.524626	1.416530	0.069882	4694.034180
7944.525579	1.381190	0.069882	6010.308594
7944.526452	1.349301	0.069882	7188.248047
7944.527509	1.313075	0.069882	8576.167969
7944.528541	1.279417	0.069882	9896.525391
7944.529439	1.250182	0.069882	11019.188477
7944.530389	1.221841	0.069882	12179.937500
7944.531447	1.190643	0.069882	13439.638672
7944.532379	1.163485	0.069882	14524.006836
7944.533247	1.138619	0.069882	15512.328125
7944.534320	1.115695	0.069882	16709.468750
7944.535338	1.089825	0.069882	17818.910156
7944.536219	0.845380	0.069882	18563.689453
7944.537206	0.128687	0.069882	18690.703125
7944.538251	0.098177	0.069882	18793.298828
7944.539145	0.098342	0.069882	18881.216797
7944.540002	0.098269	0.069882	18965.433594
7944.541074	0.098353	0.069882	19070.869141
7944.542061	0.098152	0.069882	19167.744141
7944.542950	0.098199	0.069882	19255.042969
7944.543930	0.098368	0.069882	19351.443359
7944.544982	0.098229	0.069882	19454.779297
7944.545885	0.098097	0.069882	19543.361328
7945.506237	0.996039	0.114741	426.304596
7945.507101	1.458647	0.114741	1686.576050
7945.508215	1.453883	0.114741	3306.201660
7945.509121	1.419335	0.114741	4592.119141
7945.510000	1.386339	0.114741	5810.710937
7945.511004	1.350502	0.114741	7166.614746
7945.511990	1.316133	0.114741	8464.321289
7945.512885	1.286462	0.114741	9615.705078
7945.513751	1.257740	0.114741	10704.908203
7945.514850	1.225184	0.114741	12051.385742
7945.515744	1.198074	0.114741	13122.463867
7945.516621	1.172926	0.114741	14151.120117
7945.517649	1.144318	0.114741	15327.478516
7945.518641	1.120847	0.114741	16439.359375
7945.519517	1.099647	0.114741	17402.650391
7945.520515	1.002239	0.114741	18402.884766
7945.521611	0.167754	0.114741	18586.742187
7945.522483	0.098075	0.114741	18672.263672
7945.523353	0.098243	0.114741	18757.736328
7945.524449	0.098295	0.114741	18865.466797
7945.525416	0.098229	0.114741	18960.453125
7945.526280	0.098170	0.114741	19045.271484
7945.527307	0.098419	0.114741	19146.347656
7945.528346	0.098265	0.114741	19248.445312
7945.529238	0.098247	0.114741	19336.082031
7945.530142	0.098258	0.114741	19424.908203
7946.605507	0.996167	0.072049	432.336487
7946.606375	1.459365	0.072049	1699.065430
7946.607466	1.453843	0.072049	3285.208008
7946.608474	1.416215	0.072049	4712.752441
7946.609377	1.382461	0.072049	5961.114746
7946.610372	1.347162	0.072049	7301.541016
7946.611445	1.310284	0.072049	8707.476562
7946.612346	1.280592	0.072049	9861.290039
7946.613211	1.251233	0.072049	10943.606445
7946.614322	1.218545	0.072049	12297.410156
7946.615297	1.190010	0.072049	13457.669922
7946.616224	1.163386	0.072049	14536.128906
7946.617093	1.138770	0.072049	15525.719727
7946.618178	1.115892	0.072049	16736.462891
7946.619061	1.092744	0.072049	17701.355469
7946.619927	0.946967	0.072049	18521.427734
7946.620808	0.165784	0.072049	18667.482422
7946.621854	0.098042	0.072049	18770.035156
7946.622748	0.098225	0.072049	18857.847656
7946.623620	0.098262	0.072049	18943.531250
7946.624611	0.098324	0.072049	19040.970703
7946.625542	0.098177	0.072049	19132.373047
7946.626461	0.098185	0.072049	19222.605469
7946.627324	0.098221	0.072049	19307.371094
7946.628357	0.098181	0.072049	19408.792969
7946.629241	0.098130	0.072049	19495.539062
7947.591659	1.040248	0.114995	483.715240
7947.592540	1.463009	0.114995	1772.626099
7947.593533	1.456161	0.114995	3218.593750
7947.594593	1.416566	0.114995	4720.153809
7947.595494	1.382153	0.114995	5965.474121
7947.596365	1.349879	0.114995	7141.218750
7947.597459	1.312628	0.114995	8577.234375
7947.598460	1.279277	0.114995	9857.791016
7947.599370	1.251336	0.114995	10996.505859
7947.600353	1.221233	0.114995	12196.977539
7947.601423	1.190145	0.114995	13470.432617
7947.602316	1.163676	0.114995	14509.594727
7947.603198	1.138297	0.114995	15513.572266
7947.604307	1.114878	0.114995	16749.972656
7947.605271	1.090408	0.114995	17801.125000
7947.606146	0.863079	0.114995	18556.318359
7947.607194	0.116016	0.114995	18677.902344
7947.608222	0.098167	0.114995	18778.818359
7947.609109	0.098192	0.114995	18865.914062
7947.610051	0.098196	0.114995	18958.414062
7947.611092	0.098317	0.114995	19060.761719
7947.612024	0.098254	0.114995	19152.333984
7947.612883	0.098199	0.114995	19236.687500
7947.613929	0.098353	0.114995	19339.564453
7947.614944	0.098251	0.114995	19439.289062
7947.615822	0.098170	0.114995	19525.482422
7948.689925	1.032272	0.071662	517.168152
7948.691007	1.468462	0.071662	2106.043945
7948.691930	1.449770	0.071662	3444.182129
7948.692800	1.416489	0.071662	4676.527832
7948.693863	1.377415	0.071662	6140.719727
7948.694879	1.341171	0.071662	7503.349121
7948.695770	1.311002	0.071662	8671.452148
7948.696759	1.278241	0.071662	9935.632812
7948.697820	1.244579	0.071662	11256.130859
7948.698741	1.216355	0.071662	12376.393555
7948.699610	1.189973	0.071662	13410.480469
7948.700711	1.158944	0.071662	14686.477539
7948.701709	1.131866	0.071662	15816.080078
7948.702606	1.113596	0.071662	16814.976562
7948.703600	1.087753	0.071662	17896.203125
7948.704671	0.586985	0.071662	18524.863281
7948.705563	0.102484	0.071662	18616.279297
7948.706443	0.098126	0.071662	18702.630859
7948.707541	0.098269	0.071662	18810.529297
7948.708491	0.098093	0.071662	18903.718750
7948.709352	0.098181	0.071662	18988.251953
7948.710386	0.098174	0.071662	19089.763672
7948.711412	0.098145	0.071662	19190.460937
7948.712292	0.098130	0.071662	19276.814453
7948.713240	0.098368	0.071662	19370.066406
7948.714301	0.098320	0.071662	19474.384766
7949.675454	0.992585	0.118161	420.856232
7949.676369	1.459032	0.118161	1755.870483
7949.677457	1.452191	0.118161	3335.854492
7949.678410	1.416896	0.118161	4686.156250
7949.679321	1.382812	0.118161	5945.898437
7949.680202	1.350941	0.118161	7136.077637
7949.681235	1.316052	0.118161	8495.559570
7949.682149	1.284932	0.118161	9669.987305
7949.683030	1.256730	0.118161	10777.166016
7949.683941	1.228121	0.118161	11895.984375
7949.684971	1.198099	0.118161	13130.026367
7949.685883	1.171597	0.118161	14198.522461
7949.686751	1.147255	0.118161	15194.339844
7949.687844	1.121975	0.118161	16420.658203
7949.688746	1.099823	0.118161	17412.699219
7949.689620	1.076554	0.118161	18353.607422
7949.690501	0.332930	0.118161	18646.917969
7949.691543	0.098218	0.118161	18749.261719
7949.692440	0.098185	0.118161	18837.333984
7949.693304	0.098273	0.118161	18922.242187
7949.694400	0.098196	0.118161	19029.865234
7949.695317	0.098225	0.118161	19119.937500
7949.696191	0.098218	0.118161	19205.779297
7949.697170	0.098236	0.118161	19301.953125
7949.698165	0.098167	0.118161	19399.628906
7949.699048	0.098170	0.118161	19486.312500
7950.773314	1.093685	0.073278	614.651123
7950.774366	1.469736	0.073278	2160.813721
7950.775259	1.449972	0.073278	3455.638672
7950.776125	1.415731	0.073278	4681.662109
7950.777239	1.375880	0.073278	6214.392578
7950.778208	1.341237	0.073278	7514.050781
7950.779075	1.311647	0.073278	8651.248047
7950.780143	1.276615	0.073278	10014.672852
7950.781180	1.244095	0.073278	11304.799805
7950.782064	1.216853	0.073278	12380.498047
7950.782969	1.189402	0.073278	13456.906250
7950.784080	1.158365	0.073278	14743.850586
7950.785005	1.132635	0.073278	15791.538086
7950.785872	1.115054	0.073278	16758.289062
7950.786917	1.088174	0.073278	17895.431641
7950.787944	0.631205	0.073278	18543.679687
7950.788824	0.105249	0.073278	18636.298828
7950.789784	0.098170	0.073278	18730.542969
7950.790830	0.098342	0.073278	18833.408203
7950.791758	0.098167	0.073278	18924.505859
7950.792621	0.098170	0.073278	19009.226562
7950.793686	0.098302	0.073278	19113.917969
7950.794687	0.098177	0.073278	19212.193359
7950.795573	0.098130	0.073278	19299.136719
7950.796549	0.098192	0.073278	19394.972656
7950.797588	0.098134	0.073278	19496.933594
7951.760928	1.071559	0.116534	553.995911
7951.761826	1.466371	0.116534	1870.796875
7951.762693	1.455839	0.116534	3133.008789
7951.763808	1.415984	0.116534	4711.831055
7951.764779	1.379795	0.116534	6051.611816
7951.765651	1.348608	0.116534	7227.598145
7951.766713	1.312236	0.116534	8621.193359
7951.767750	1.278040	0.116534	9946.520508
7951.768634	1.249731	0.116534	11051.283203
7951.769558	1.221211	0.116534	12179.681641
7951.770654	1.189552	0.116534	13483.430664
7951.771582	1.162101	0.116534	14561.860352
7951.772458	1.137594	0.116534	15558.392578
7951.773488	1.115182	0.116534	16707.029297
7951.774525	1.088932	0.116534	17836.251953
7951.775434	0.803438	0.116534	18566.576172
7951.776389	0.121765	0.116534	18682.861328
7951.777441	0.098181	0.116534	18786.148437
7951.778362	0.098177	0.116534	18876.570312
7951.779222	0.098167	0.116534	18960.994141
7951.780297	0.098324	0.116534	19066.693359
7951.781300	0.098156	0.116534	19165.142578
7951.782184	0.098112	0.116534	19251.873047
7951.783154	0.098240	0.116534	19347.166016
7951.784185	0.098342	0.116534	19448.556641
7951.785093	0.098134	0.116534	19537.662109
7952.857119	1.073287	0.073137	550.596436
7952.858067	1.467828	0.073137	1942.097656
7952.858927	1.456179	0.073137	3194.411621
7952.859969	1.417379	0.073137	4671.320801
7952.861024	1.378484	0.073137	6125.621094
7952.861905	1.346049	0.073137	7311.489746
7952.862819	1.314946	0.073137	8513.350586
7952.863699	1.285459	0.073137	9644.554687
7952.864671	1.254774	0.073137	10864.195312
7952.865611	1.225572	0.073137	12016.233398
7952.866506	1.199172	0.073137	13089.492187
7952.867527	1.170363	0.073137	14284.432617
7952.868430	1.144145	0.073137	15317.595703
7952.869311	1.123411	0.073137	16307.320312
7952.870196	1.101925	0.073137	17282.523437
7952.871250	1.061737	0.073137	18401.593750
7952.872143	0.273105	0.073137	18645.476562
7952.873006	0.098427	0.073137	18730.417969
7952.874006	0.098141	0.073137	18828.558594
7952.874926	0.098229	0.073137	18918.929687
7952.875835	0.098258	0.073137	19008.246094
7952.876703	0.098174	0.073137	19093.460937
7952.877738	0.098185	0.073137	19195.082031
7952.878633	0.098225	0.073137	19282.994141
7952.879491	0.098254	0.073137	19367.296875
7952.880573	0.098317	0.073137	19473.675781
7953.846323	1.087427	0.114000	593.734985
7953.847383	1.469524	0.114000	2151.430176
7953.848287	1.449510	0.114000	3461.787598
7953.849154	1.415204	0.114000	4688.769531
7953.850273	1.374807	0.114000	6227.178711
7953.851247	1.340680	0.114000	7533.000977
7953.852121	1.310676	0.114000	8678.532227
7953.853142	1.276875	0.114000	9982.221680
7953.854195	1.244187	0.114000	11292.350586
7953.855090	1.216487	0.114000	12381.106445
7953.856016	1.189449	0.114000	13482.537109
7953.857079	1.158655	0.114000	14714.187500
7953.858027	1.132683	0.114000	15787.970703
7953.858891	1.115153	0.114000	16751.462891
7953.859945	1.087896	0.114000	17898.105469
7953.860970	0.632842	0.114000	18546.767578
7953.861850	0.105505	0.114000	18639.613281
7953.862828	0.098280	0.114000	18735.730469
7953.863870	0.098236	0.114000	18838.091797
7953.864790	0.098167	0.114000	18928.404297
7953.865646	0.098196	0.114000	19012.458984
7953.866714	0.098361	0.114000	19117.507812
7953.867722	0.098273	0.114000	19216.566406
7953.868606	0.098141	0.114000	19303.322266
7953.869578	0.098276	0.114000	19398.847656
7953.870635	0.098185	0.114000	19502.628906
7954.940907	1.041156	0.072226	481.014099
7954.941791	1.462797	0.072226	1774.126221
7954.942760	1.456179	0.072226	3185.163818
7954.943828	1.416588	0.072226	4698.080078
7954.944749	1.381952	0.072226	5970.857910
7954.945626	1.349506	0.072226	7154.374512
7954.946724	1.312562	0.072226	8595.568359
7954.947723	1.279208	0.072226	9873.497070
7954.948622	1.251456	0.072226	10998.556641
7954.949621	1.220841	0.072226	12218.176758
7954.950693	1.189614	0.072226	13493.443359
7954.951584	1.163108	0.072226	14529.772461
7954.952478	1.137524	0.072226	15546.718750
7954.953576	1.114486	0.072226	16770.423828
7954.954542	1.089694	0.072226	17823.068359
7954.955414	0.846475	0.072226	18561.193359
7954.956469	0.115173	0.072226	18682.701172
7954.957488	0.098112	0.072226	18782.677734
7954.958370	0.098170	0.072226	18869.263672
7954.959322	0.098207	0.072226	18962.755859
7954.960379	0.098276	0.072226	19066.634766
7954.961304	0.098126	0.072226	19157.402344
7954.962164	0.098225	0.072226	19241.875000
7954.963223	0.098295	0.072226	19345.968750
7954.964232	0.098247	0.072226	19445.099609
7954.965102	0.098097	0.072226	19530.443359
7955.931073	0.989147	0.110725	424.343964
7955.931948	1.458907	0.110725	1700.888062
7955.932825	1.460848	0.110725	2982.052246
7955.933742	1.427380	0.110725	4290.959961
7955.934695	1.391221	0.110725	5616.793457
7955.935623	1.358057	0.110725	6877.070312
7955.936486	1.326387	0.110725	8021.742187
7955.937508	1.292567	0.110725	9342.746094
7955.938417	1.263442	0.110725	10491.214844
7955.939299	1.236262	0.110725	11581.597656
7955.940284	1.207273	0.110725	12770.761719
7955.941235	1.178859	0.110725	13891.856445
7955.942164	1.152543	0.110725	14962.568359
7955.943031	1.129376	0.110725	15941.737305
7955.944074	1.107144	0.110725	17096.488281
7955.944965	1.083948	0.110725	18062.285156
7955.945843	0.629667	0.110725	18615.132812
7955.946821	0.105542	0.110725	18718.353516
7955.947790	0.098075	0.110725	18813.388672
7955.948654	0.098181	0.110725	18898.216797
7955.949543	0.098196	0.110725	18985.513672
7955.950635	0.098254	0.110725	19092.806641
7955.951530	0.098225	0.110725	19180.718750
7955.952394	0.098177	0.110725	19265.544922
7955.953414	0.098361	0.110725	19365.873047
7955.954381	0.098177	0.110725	19460.810547
7955.955256	0.098086	0.110725	19546.636719
7957.026336	1.074316	0.067884	550.049988
7957.027352	1.469074	0.067884	2042.628662
7957.028243	1.452792	0.067884	3337.065918
7957.029230	1.416335	0.067884	4734.989258
7957.030288	1.376484	0.067884	6191.309570
7957.031208	1.343174	0.067884	7427.029297
7957.032074	1.312881	0.067884	8563.984375
7957.033146	1.278208	0.067884	9934.223633
7957.034153	1.246556	0.067884	11189.505859
7957.035033	1.219420	0.067884	12262.595703
7957.036037	1.190270	0.067884	13457.626953
7957.037124	1.159303	0.067884	14717.789062
7957.037995	1.134174	0.067884	15705.654297
7957.038870	1.115369	0.067884	16681.601562
7957.039965	1.088119	0.067884	17873.091797
7957.040936	0.713950	0.067884	18566.337891
7957.041802	0.111200	0.067884	18662.636719
7957.042824	0.098170	0.067884	18762.966797
