time (s)	coil I (A)	last det (V)	int current (uC)
7413.534149	0.102118	0.170565	13099.932617
7413.535007	0.097452	0.170565	13183.546875
7413.536069	0.097559	0.170565	13287.154297
7413.537072	0.097445	0.170565	13384.891602
7413.537958	0.097430	0.170565	13471.214844
7413.538927	0.097588	0.170565	13565.777344
7413.539972	0.097581	0.170565	13667.749023
7413.540887	0.097485	0.170565	13756.948242
7413.541746	0.097548	0.170565	13840.741211
7413.542817	0.097471	0.170565	13945.132812
7414.597090	1.041782	0.178598	472.969147
7414.597969	1.475010	0.178598	1769.502686
7414.598976	1.469502	0.178598	3249.291016
7414.600031	1.429581	0.178598	4757.499023
7414.600933	1.394553	0.178598	6015.385742
7414.601796	1.360983	0.178598	7189.914062
7414.602907	1.323644	0.178598	8660.482422
7414.603880	1.290740	0.178598	9916.372070
7414.604744	1.261956	0.178598	11006.702148
7414.605812	1.229308	0.178598	12319.603516
7414.606873	0.676154	0.178598	13037.002930
7414.607746	0.104685	0.178598	13128.392578
7414.608683	0.097419	0.178598	13219.674805
7414.609747	0.097489	0.178598	13323.403320
7414.610686	0.097434	0.178598	13414.893555
7414.611549	0.097408	0.178598	13498.957031
7414.612580	0.097540	0.178598	13599.521484
7414.613601	0.097452	0.178598	13699.020508
7414.614490	0.097493	0.178598	13785.691406
7414.615442	0.097478	0.178598	13878.490234
7414.616505	0.097496	0.178598	13982.128906
7415.593487	1.072236	0.169800	532.901428
7415.594365	1.477888	0.169800	1830.487305
7415.595230	1.472073	0.169800	3103.830078
7415.596282	1.432921	0.169800	4611.263184
7415.597233	1.396150	0.169800	5939.001953
7415.598111	1.363799	0.169800	7136.417480
7415.599046	1.330415	0.169800	8380.355469
7415.600103	1.294933	0.169800	9749.099609
7415.600998	1.265533	0.169800	10881.751953
7415.601864	1.237863	0.169800	11953.741211
7415.602919	0.970525	0.169800	12977.644531
7415.603873	0.135520	0.169800	13106.930664
7415.604752	0.097372	0.169800	13192.520508
7415.605680	0.097467	0.169800	13282.969727
7415.606745	0.097456	0.169800	13386.760742
7415.607621	0.097526	0.169800	13472.193359
7415.608515	0.097515	0.169800	13559.371094
7415.609613	0.097544	0.169800	13666.474609
7415.610553	0.097423	0.169800	13758.052734
7415.611410	0.097493	0.169800	13841.603516
7415.612440	0.097646	0.169800	13942.179687
7416.667073	0.996339	0.174715	430.418488
7416.667937	1.471864	0.174715	1702.108887
7416.668966	1.469839	0.174715	3214.573242
7416.670011	1.430735	0.174715	4709.691406
7416.670898	1.396150	0.174715	5948.076172
7416.671834	1.361785	0.174715	7222.706543
7416.672904	1.324241	0.174715	8639.644531
7416.673844	1.291992	0.174715	9854.117187
7416.674710	1.263314	0.174715	10948.147461
7416.675776	1.230692	0.174715	12260.065430
7416.676801	0.764960	0.174715	13044.149414
7416.677671	0.110782	0.174715	13140.530273
7416.678637	0.097467	0.174715	13234.683594
7416.679700	0.097489	0.174715	13338.314453
7416.680623	0.097482	0.174715	13428.290039
7416.681486	0.097496	0.174715	13512.429687
7416.682571	0.097603	0.174715	13618.328125
7416.683567	0.097500	0.174715	13715.438477
7416.684458	0.097482	0.174715	13802.294922
7416.685453	0.097548	0.174715	13899.354492
7416.686510	0.097515	0.174715	14002.427734
7417.663940	1.010980	0.168024	438.765381
7417.664810	1.472593	0.168024	1719.921143
7417.665946	1.463969	0.168024	3382.989258
7417.666911	1.427281	0.168024	4760.315918
7417.667786	1.395110	0.168024	5981.037109
7417.668848	1.356013	0.168024	7421.123047
7417.669888	1.320234	0.168024	8794.166992
7417.670787	1.289264	0.168024	9953.214844
7417.671732	1.259205	0.168024	11143.164062
7417.672785	1.225400	0.168024	12433.510742
7417.673728	0.684913	0.168024	13079.383789
7417.674588	0.106743	0.168024	13171.182617
7417.675646	0.097493	0.168024	13274.330078
7417.676669	0.097401	0.168024	13373.971680
7417.677544	0.097529	0.168024	13459.309570
7417.678521	0.097430	0.168024	13554.499023
7417.679570	0.097500	0.168024	13656.776367
7417.680486	0.097485	0.168024	13746.073242
7417.681341	0.097386	0.168024	13829.338867
7417.682388	0.097167	0.168024	13931.072266
7417.683391	0.097460	0.168024	14028.824219
7418.736172	1.090408	0.179617	588.820190
7418.737108	1.481744	0.179617	1975.732910
7418.738029	1.467576	0.179617	3327.370117
7418.738899	1.433188	0.179617	4574.244141
7418.739938	1.394227	0.179617	6022.846191
7418.740830	1.361503	0.179617	7237.306641
7418.741715	1.329928	0.179617	8414.292969
7418.742709	1.296746	0.179617	9703.257812
7418.743650	1.265570	0.179617	10894.159180
7418.744523	1.237709	0.179617	11974.678711
7418.745493	1.019908	0.179617	12963.990234
7418.746524	0.137531	0.179617	13105.784180
7418.747415	0.097397	0.179617	13192.565430
7418.748281	0.097511	0.179617	13277.009766
7418.749313	0.097588	0.179617	13377.720703
7418.750255	0.097515	0.179617	13469.579102
7418.751130	0.097617	0.179617	13554.994141
7418.752048	0.097526	0.179617	13644.522461
7418.753103	0.097595	0.179617	13747.485352
7418.753988	0.097529	0.179617	13833.798828
7418.754848	0.097566	0.179617	13917.705078
7419.733947	0.992410	0.171375	418.796875
7419.734894	1.472076	0.171375	1812.853271
7419.735964	1.465855	0.171375	3381.317627
7419.736892	1.429680	0.171375	4708.060547
7419.737817	1.394952	0.171375	5998.391602
7419.738691	1.362352	0.171375	7189.087402
7419.739739	1.325995	0.171375	8578.730469
7419.740633	1.295241	0.171375	9736.675781
7419.741510	1.266731	0.171375	10847.598633
7419.742486	1.236541	0.171375	12054.461914
7419.743455	1.007787	0.171375	13031.007812
7419.744379	0.148594	0.171375	13168.308594
7419.745239	0.097416	0.171375	13252.085937
7419.746264	0.097555	0.171375	13352.080078
7419.747162	0.097632	0.171375	13439.753906
7419.748032	0.097504	0.171375	13524.582031
7419.748910	0.097643	0.171375	13610.312500
7419.749961	0.097551	0.171375	13712.838867
7419.750857	0.097533	0.171375	13800.228516
7419.751731	0.097529	0.171375	13885.468750
7419.752736	0.097646	0.171375	13983.603516
7420.805175	1.110765	0.174098	600.924072
7420.806223	1.483220	0.174098	2155.338867
7420.807123	1.463822	0.174098	3472.778809
7420.808064	1.427791	0.174098	4816.329590
7420.809144	1.386500	0.174098	6313.750000
7420.810093	1.352014	0.174098	7596.811523
7420.810962	1.320670	0.174098	8744.473633
7420.812043	1.284976	0.174098	10133.532227
7420.813067	1.252009	0.174098	11415.589844
7420.813965	1.224397	0.174098	12515.098633
7420.814936	0.604058	0.174098	13101.638672
7420.815983	0.099437	0.174098	13205.749023
7420.816892	0.097511	0.174098	13294.386719
7420.817750	0.097599	0.174098	13378.126953
7420.818839	0.097599	0.174098	13484.412109
7420.819836	0.097485	0.174098	13581.605469
7420.820711	0.097507	0.174098	13666.924805
7420.821707	0.097522	0.174098	13764.056641
7420.822757	0.097548	0.174098	13866.481445
7420.823650	0.097419	0.174098	13953.476562
7420.824506	0.097485	0.174098	14036.923828
7421.803960	0.990187	0.167709	416.868591
7421.804946	1.473893	0.167709	1870.126953
7421.806015	1.464730	0.167709	3435.923340
7421.806915	1.429937	0.167709	4722.866211
7421.807779	1.395062	0.167709	5928.200195
7421.808891	1.355610	0.167709	7435.638672
7421.809854	1.321989	0.167709	8708.713867
7421.810725	1.292527	0.167709	9834.504883
7421.811746	1.259399	0.167709	11120.351562
7421.812793	1.227056	0.167709	12405.079102
7421.813690	0.773562	0.167709	13098.963867
7421.814612	0.112445	0.167709	13202.638672
7421.815677	0.097482	0.167709	13306.457031
7421.816622	0.097522	0.167709	13398.615234
7421.817481	0.097438	0.167709	13482.314453
7421.818532	0.097654	0.167709	13584.948242
7421.819548	0.097526	0.167709	13684.034180
7421.820426	0.097537	0.167709	13769.670898
7421.821386	0.097617	0.167709	13863.383789
7421.822438	0.097529	0.167709	13965.984375
7421.823371	0.097526	0.167709	14056.975586
7422.873031	1.009135	0.182086	437.964386
7422.873907	1.470366	0.182086	1726.005127
7422.874920	1.469594	0.182086	3214.703369
7422.875986	1.429369	0.182086	4738.410645
7422.876876	1.394073	0.182086	5979.135742
7422.877792	1.358218	0.182086	7223.263184
7422.878890	1.320879	0.182086	8673.587891
7422.879850	1.288736	0.182086	9910.775391
7422.880777	1.256726	0.182086	11075.760742
7422.881650	1.229989	0.182086	12149.541016
7422.882704	0.821451	0.182086	13015.350586
7422.883594	0.116733	0.182086	13119.243164
7422.884463	0.097474	0.182086	13203.948242
7422.885388	0.097690	0.182086	13294.311523
7422.886407	0.097467	0.182086	13393.630859
7422.887316	0.097456	0.182086	13482.218750
7422.888200	0.097203	0.182086	13568.146484
7422.889198	0.097167	0.182086	13665.119141
7422.890115	0.097280	0.182086	13754.325195
7422.891042	0.097504	0.182086	13844.710937
7422.891903	0.097493	0.182086	13928.652344
7423.872975	1.000627	0.172700	442.277313
7423.873838	1.472747	0.172700	1713.257690
7423.874853	1.469681	0.172700	3204.984375
7423.875906	1.430295	0.172700	4711.085449
7423.876798	1.394967	0.172700	5955.395996
7423.877731	1.361173	0.172700	7225.370605
7423.878814	1.322710	0.172700	8657.865234
7423.879753	1.291212	0.172700	9870.313477
7423.880624	1.262589	0.172700	10970.028320
7423.881680	1.229681	0.172700	12268.572266
7423.882705	0.743115	0.172700	13030.265625
7423.883594	0.108717	0.172700	13126.915039
7423.884507	0.097365	0.172700	13215.808594
7423.885365	0.097449	0.172700	13299.419922
7423.886367	0.097555	0.172700	13397.169922
7423.887291	0.097463	0.172700	13487.226562
7423.888152	0.097537	0.172700	13571.206055
7423.889189	0.097577	0.172700	13672.393555
7423.890068	0.097489	0.172700	13758.085937
7423.890929	0.097584	0.172700	13842.106445
7423.891786	0.097584	0.172700	13925.736328
7424.941597	1.068622	0.179001	542.859924
7424.942617	1.478207	0.179001	2050.630859
7424.943505	1.461779	0.179001	3348.690186
7424.944476	1.424839	0.179001	4732.208984
7424.945540	1.383592	0.179001	6204.351562
7424.946456	1.350055	0.179001	7441.001953
7424.947323	1.318781	0.179001	8584.384766
7424.948407	1.283258	0.179001	9975.436523
7424.949407	1.251119	0.179001	11226.555664
7424.950284	1.223811	0.179001	12299.837891
7424.951295	0.697592	0.179001	13005.103516
7424.952325	0.101188	0.179001	13109.327148
7424.953220	0.096775	0.179001	13195.940430
7424.954076	0.096896	0.179001	13278.882812
7424.955146	0.096965	0.179001	13382.635742
7424.956134	0.096833	0.179001	13478.307617
7424.957023	0.096837	0.179001	13564.395508
7424.958013	0.097002	0.179001	13660.427734
7424.959079	0.096830	0.179001	13763.648437
7424.959972	0.096881	0.179001	13850.163086
7424.960858	0.096907	0.179001	13936.022461
7425.945158	1.108865	0.168201	609.875610
7425.946120	1.478998	0.168201	2032.671509
7425.946994	1.463921	0.168201	3312.138184
7425.947891	1.428307	0.168201	4593.329102
7425.949009	1.387555	0.168201	6144.615723
7425.949885	1.355603	0.168201	7332.124023
7425.950751	1.326508	0.168201	8480.879883
7425.951780	1.288689	0.168201	9806.940430
7425.952767	1.256957	0.168201	11047.556641
7425.953640	1.229689	0.168201	12121.075195
7425.954675	0.832789	0.168201	12983.011719
7425.955718	0.106644	0.168201	13094.242187
7425.956612	0.096804	0.168201	13180.785156
7425.957536	0.096987	0.168201	13270.401367
7425.958611	0.096940	0.168201	13374.611328
7425.959557	0.097057	0.168201	13466.426758
7425.960422	0.096947	0.168201	13550.286133
7425.961476	0.097126	0.168201	13652.657227
7425.962483	0.096995	0.168201	13750.331055
7425.963371	0.097035	0.168201	13836.498047
7425.964334	0.097463	0.168201	13930.355469
7427.009983	0.994413	0.182469	423.619843
7427.010941	1.470667	0.182469	1832.518433
7427.012001	1.462939	0.182469	3383.234131
7427.012928	1.425084	0.182469	4704.287109
7427.013799	1.390349	0.182469	5915.281250
7427.014883	1.351633	0.182469	7380.451660
7427.015884	1.316052	0.182469	8697.820312
7427.016781	1.286169	0.182469	9851.514648
7427.017779	1.254111	0.182469	11103.117187
7427.018850	1.220995	0.182469	12410.802734
7427.019753	0.714243	0.182469	13055.764648
7427.020635	0.106937	0.182469	13150.083008
7427.021751	0.096951	0.182469	13258.280273
7427.022702	0.096841	0.182469	13350.375977
7427.023567	0.096801	0.182469	13434.108398
7427.024625	0.096870	0.182469	13536.596680
7427.025657	0.096837	0.182469	13636.532227
7427.026546	0.096764	0.182469	13722.555664
7427.027476	0.096859	0.182469	13812.634766
7427.028534	0.096870	0.182469	13915.123047
7427.029465	0.096793	0.182469	14005.237305
7428.014103	1.046100	0.170992	538.741455
7428.015160	1.478866	0.170992	2101.902832
7428.016079	1.460566	0.170992	3444.163330
7428.016940	1.426985	0.170992	4672.797363
7428.018015	1.386431	0.170992	6163.210449
7428.019028	1.349030	0.170992	7529.777344
7428.019904	1.318843	0.170992	8685.083984
7428.020887	1.285920	0.170992	9949.143555
7428.021943	1.251830	0.170992	11271.076172
7428.022849	1.223148	0.170992	12379.248047
7428.023718	0.766479	0.170992	13045.318359
7428.024800	0.102550	0.170992	13156.277344
7428.025793	0.096907	0.170992	13252.505859
7428.026685	0.097079	0.170992	13339.100586
7428.027689	0.097269	0.170992	13436.758789
7428.028729	0.097507	0.170992	13538.166016
7428.029625	0.097134	0.170992	13625.198242
7428.030486	0.097108	0.170992	13708.808594
7428.031602	0.097156	0.170992	13817.234375
7428.032568	0.097115	0.170992	13911.047852
7428.033435	0.097134	0.170992	13995.262695
7429.078579	1.103247	0.181861	594.650146
7429.079489	1.478071	0.181861	1939.695068
7429.080415	1.465228	0.181861	3296.496338
7429.081283	1.430255	0.181861	4537.958008
7429.082330	1.391169	0.181861	5994.512695
7429.083218	1.358174	0.181861	7200.571289
7429.084095	1.327877	0.181861	8365.119141
7429.085119	1.293307	0.181861	9689.465820
7429.086047	1.262219	0.181861	10860.805664
7429.086968	1.233951	0.181861	11997.275391
7429.087830	1.065062	0.181861	12915.359375
7429.088872	0.149224	0.181861	13070.850586
7429.089769	0.096918	0.181861	13157.786133
7429.090632	0.097101	0.181861	13241.583984
7429.091703	0.096987	0.181861	13345.457031
7429.092643	0.097119	0.181861	13436.749023
7429.093525	0.097104	0.181861	13522.395508
7429.094463	0.097104	0.181861	13613.479492
7429.095493	0.097079	0.181861	13713.470703
7429.096381	0.096998	0.181861	13799.605469
7429.097239	0.097094	0.181861	13882.912109
7430.085128	1.059089	0.172108	527.426453
7430.086023	1.478225	0.172108	1850.437988
7430.086948	1.470007	0.172108	3210.194824
7430.087813	1.435737	0.172108	4452.107422
7430.088874	1.396300	0.172108	5933.582031
7430.089757	1.363451	0.172108	7137.509277
7430.090628	1.332722	0.172108	8298.310547
7430.091615	1.299265	0.172108	9580.685547
7430.092539	1.268456	0.172108	10752.738281
7430.093457	1.239708	0.172108	11890.790039
7430.094341	1.130288	0.172108	12889.964844
7430.095384	0.181575	0.172108	13079.347656
7430.096277	0.097324	0.172108	13166.257812
7430.097149	0.097474	0.172108	13251.255859
7430.098100	0.097606	0.172108	13344.079102
7430.099084	0.097573	0.172108	13440.090820
7430.100006	0.097544	0.172108	13530.026367
7430.100869	0.097537	0.172108	13614.200195
7430.101901	0.097573	0.172108	13714.895508
7430.102775	0.097551	0.172108	13800.155273
7430.103632	0.097518	0.172108	13883.728516
7431.148071	1.087160	0.181244	562.061462
7431.149019	1.481184	0.181244	1966.224121
7431.149887	1.468949	0.181244	3241.271973
7431.150970	1.427944	0.181244	4787.735352
7431.151994	1.388811	0.181244	6209.877930
7431.152878	1.356797	0.181244	7409.286133
7431.153872	1.321816	0.181244	8723.171875
7431.154925	1.286316	0.181244	10077.662109
7431.155840	1.256459	0.181244	11227.322266
7431.156704	1.228781	0.181244	12288.988281
7431.157805	0.660132	0.181244	13015.792969
7431.158803	0.100730	0.181244	13116.321289
7431.159671	0.097489	0.181244	13200.941406
7431.160659	0.097617	0.181244	13297.386719
7431.161710	0.097430	0.181244	13399.786133
7431.162612	0.097573	0.181244	13487.796875
7431.163480	0.097551	0.181244	13572.471680
7431.164580	0.097529	0.181244	13679.753906
7431.165551	0.097456	0.181244	13774.383789
7431.166414	0.097628	0.181244	13858.636719
7431.167478	0.097705	0.181244	13962.594727
7432.154649	1.061287	0.169965	533.827148
7432.155585	1.475270	0.169965	1914.679687
7432.156455	1.465265	0.169965	3189.460205
7432.157523	1.425377	0.169965	4711.763184
7432.158558	1.389976	0.169965	6150.387695
7432.159439	1.357672	0.169965	7346.497070
7432.160420	1.319623	0.169965	8641.046875
7432.161479	1.285148	0.169965	10002.018555
7432.162400	1.252760	0.169965	11155.810547
7432.163261	1.228784	0.169965	12213.793945
7432.164329	0.711368	0.169965	12973.535156
7432.165332	0.101279	0.169965	13075.118164
7432.166220	0.097266	0.169965	13161.490234
7432.167205	0.097573	0.169965	13257.599609
7432.168256	0.097028	0.169965	13359.575195
7432.169168	0.096943	0.169965	13447.987305
7432.170028	0.097225	0.169965	13531.601562
7432.171143	0.097668	0.169965	13640.501953
7432.172113	0.097405	0.169965	13734.984375
7432.172973	0.097690	0.169965	13818.998047
7432.174083	0.097639	0.169965	13927.377930
7433.216438	0.993307	0.183714	418.182190
7433.217513	1.476284	0.183714	2005.187744
7433.218525	1.459072	0.183714	3481.768799
7433.219401	1.426073	0.183714	4731.008789
7433.220284	1.390789	0.183714	5959.075195
7433.221281	1.354530	0.183714	7309.541992
7433.222224	1.321996	0.183714	8556.183594
7433.223148	1.289941	0.183714	9748.089844
7433.224018	1.260454	0.183714	10844.684570
7433.225078	1.229330	0.183714	12147.774414
7433.225976	0.977831	0.183714	13025.866211
7433.226856	0.145038	0.183714	13153.500000
7433.227813	0.096841	0.183714	13246.176758
7433.228786	0.096859	0.183714	13340.420898
7433.229706	0.096844	0.183714	13429.517578
7433.230572	0.096943	0.183714	13513.470703
7433.231629	0.096844	0.183714	13615.834961
7433.232503	0.096779	0.183714	13700.418945
7433.233369	0.097130	0.183714	13784.533203
7433.234415	0.097181	0.183714	13886.184570
7433.235393	0.097028	0.183714	13981.077148
7434.224187	1.101907	0.176076	593.927734
7434.225189	1.482674	0.176076	2079.567383
7434.226062	1.466166	0.176076	3359.530273
7434.227066	1.427699	0.176076	4792.939941
7434.228122	1.387723	0.176076	6258.375977
7434.229034	1.353812	0.176076	7493.052734
7434.229910	1.323025	0.176076	8652.022461
7434.230794	1.292135	0.176076	9794.269531
7434.231860	1.258488	0.176076	11135.817383
7434.232762	1.230352	0.176076	12245.594727
7434.233650	0.934852	0.176076	13075.743164
7434.234665	0.126226	0.176076	13203.862305
7434.235591	0.097317	0.176076	13293.977539
7434.236516	0.097383	0.176076	13384.056641
7434.237379	0.097463	0.176076	13468.167969
7434.238408	0.097493	0.176076	13568.488281
7434.239292	0.097474	0.176076	13654.655273
7434.240155	0.097599	0.176076	13738.882812
7434.241133	0.097438	0.176076	13834.176758
7434.242079	0.097529	0.176076	13926.439453
7434.242955	0.097537	0.176076	14011.881836
7435.285944	0.991893	0.182892	419.570892
7435.286943	1.474684	0.182892	1892.780151
7435.288002	1.464368	0.182892	3443.545410
7435.288902	1.429299	0.182892	4729.915039
7435.289773	1.394388	0.182892	5944.427246
7435.290888	1.354904	0.182892	7455.144531
7435.291861	1.321157	0.182892	8740.630859
7435.292731	1.291392	0.182892	9864.141602
7435.293788	1.257349	0.182892	11193.159180
7435.294820	1.225558	0.182892	12457.934570
7435.295711	0.726965	0.182892	13105.661133
7435.296658	0.108706	0.182892	13208.605469
7435.297710	0.097562	0.182892	13311.241211
7435.298643	0.097482	0.182892	13402.191406
7435.299504	0.097592	0.182892	13486.217773
7435.300558	0.097617	0.182892	13589.106445
7435.301575	0.097504	0.182892	13688.267578
7435.302447	0.097537	0.182892	13773.319336
7435.303400	0.097705	0.182892	13866.432617
7435.304475	0.097518	0.182892	13971.264648
7435.305392	0.097467	0.182892	14060.641602
7436.294661	1.055691	0.172431	524.678345
7436.295540	1.477365	0.172431	1823.281738
7436.296446	1.469960	0.172431	3155.065186
7436.297553	1.429296	0.172431	4737.295410
7436.298514	1.392499	0.172431	6075.486816
7436.299378	1.360126	0.172431	7250.635742
7436.300432	1.323138	0.172431	8645.223633
7436.301462	1.288403	0.172431	9972.279297
7436.302352	1.259623	0.172431	11093.343750
7436.303332	1.229637	0.172431	12298.388672
7436.304378	0.697255	0.172431	13027.716797
7436.305287	0.104810	0.172431	13122.988281
7436.306146	0.097423	0.172431	13206.674805
7436.307224	0.097650	0.172431	13311.941406
7436.308232	0.097346	0.172431	13410.066406
7436.309100	0.097526	0.172431	13494.718750
7436.310085	0.097570	0.172431	13590.825195
7436.311151	0.097548	0.172431	13694.810547
7436.312050	0.097445	0.172431	13782.414062
7436.312921	0.097529	0.172431	13867.362305
7436.314017	0.097595	0.172431	13974.326172
7437.355459	0.996757	0.184620	427.608551
7437.356326	1.471633	0.184620	1703.514648
7437.357264	1.472307	0.184620	3084.538574
7437.358277	1.434800	0.184620	4537.990723
7437.359182	1.399596	0.184620	5804.625000
7437.360056	1.365377	0.184620	6997.964844
7437.361161	1.328412	0.184620	8465.859375
7437.362058	1.297357	0.184620	9629.588867
7437.362926	1.268657	0.184620	10730.783203
7437.363933	1.237130	0.184620	11976.573242
7437.364907	1.047751	0.184620	12997.083008
7437.365793	0.168948	0.184620	13146.770508
7437.366651	0.097463	0.184620	13230.394531
7437.367780	0.097617	0.184620	13340.604492
7437.368688	0.097584	0.184620	13429.210937
7437.369566	0.097537	0.184620	13514.847656
7437.370584	0.097661	0.184620	13614.266602
7437.371578	0.097537	0.184620	13711.217773
7437.372452	0.097559	0.184620	13796.484375
7437.373467	0.097588	0.184620	13895.536133
7437.374524	0.097533	0.184620	13998.628906
7438.363585	1.010266	0.177474	432.393890
7438.364630	1.480635	0.177474	1979.657349
7438.365523	1.468121	0.177474	3290.689941
7438.366388	1.434401	0.177474	4531.446289
7438.367484	1.393026	0.177474	6058.203125
7438.368423	1.358141	0.177474	7333.497070
7438.369303	1.327613	0.177474	8501.796875
7438.370304	1.294087	0.177474	9797.177734
7438.371316	1.260626	0.177474	11072.931641
7438.372194	1.233109	0.177474	12155.601562
7438.373055	0.993311	0.177474	13010.841797
7438.374157	0.124849	0.177474	13148.424805
7438.375069	0.097445	0.177474	13237.294922
7438.375933	0.097485	0.177474	13321.522461
7438.376908	0.097599	0.177474	13416.681641
7438.377933	0.097529	0.177474	13516.649414
7438.378821	0.097478	0.177474	13603.209961
7438.379780	0.097511	0.177474	13696.722656
7438.380832	0.097482	0.177474	13799.273437
7438.381760	0.097434	0.177474	13889.692383
7438.382623	0.097478	0.177474	13973.816406
7439.424487	1.041878	0.185321	489.682434
7439.425364	1.475259	0.185321	1783.484375
7439.426329	1.470201	0.185321	3202.228760
7439.427391	1.429874	0.185321	4720.755371
7439.428322	1.393803	0.185321	6018.385742
7439.429183	1.361693	0.185321	7190.803711
7439.430261	1.324471	0.185321	8618.583984
7439.431272	1.289579	0.185321	9922.348633
7439.432153	1.261425	0.185321	11033.664062
7439.433159	1.230681	0.185321	12271.729492
7439.434212	0.725955	0.185321	13036.160156
7439.435099	0.106692	0.185321	13130.795898
7439.435963	0.097511	0.185321	13215.044922
7439.437053	0.097577	0.185321	13321.403320
7439.438029	0.097456	0.185321	13416.520508
7439.438906	0.097471	0.185321	13502.001953
7439.439901	0.097606	0.185321	13599.120117
7439.440966	0.097504	0.185321	13702.961914
7439.441855	0.097332	0.185321	13789.489258
7439.442734	0.097386	0.185321	13875.091797
7439.443812	0.097625	0.185321	13980.331055
7440.434204	1.073826	0.175504	550.872620
7440.435089	1.478789	0.175504	1859.601074
7440.435981	1.469476	0.175504	3170.374023
7440.437091	1.428984	0.175504	4756.546875
7440.438043	1.392041	0.175504	6081.770020
7440.438905	1.360096	0.175504	7254.172852
7440.439964	1.322966	0.175504	8655.194336
7440.441010	1.287979	0.175504	10002.419922
7440.441893	1.259037	0.175504	11114.149414
7440.442843	1.229517	0.175504	12282.190430
7440.443914	0.684188	0.175504	13014.956055
7440.444825	0.103777	0.175504	13109.497070
7440.445692	0.097548	0.175504	13194.071289
7440.446740	0.097617	0.175504	13296.374023
7440.447762	0.097537	0.175504	13396.056641
7440.448651	0.097588	0.175504	13482.812500
7440.449623	0.097537	0.175504	13577.618164
7440.450671	0.097643	0.175504	13679.948242
7440.451592	0.097617	0.175504	13769.853516
7440.452456	0.097603	0.175504	13854.181641
7440.453543	0.097592	0.175504	13960.263672
7441.494469	1.010603	0.184395	438.601746
7441.495356	1.473629	0.184395	1745.710693
7441.496220	1.472505	0.184395	3017.954834
7441.497336	1.433079	0.184395	4617.270508
7441.498234	1.397575	0.184395	5872.292480
7441.499107	1.365718	0.184395	7064.563965
7441.500142	1.329529	0.184395	8440.625977
7441.501133	1.294896	0.184395	9723.868164
7441.502033	1.265215	0.184395	10862.561523
7441.502893	1.237386	0.184395	11926.713867
7441.503988	0.969939	0.184395	12988.796875
7441.504880	0.143049	0.184395	13116.396484
7441.505756	0.097361	0.184395	13201.684570
7441.506762	0.097573	0.184395	13299.842773
7441.507759	0.097405	0.184395	13396.955078
7441.508652	0.097463	0.184395	13483.990234
7441.509639	0.097617	0.184395	13580.338867
7441.510690	0.097474	0.184395	13682.784180
7441.511592	0.097507	0.184395	13770.735352
7441.512457	0.097489	0.184395	13855.063477
7441.513553	0.097548	0.184395	13961.975586
7442.502100	1.010046	0.178421	441.390259
7442.502969	1.472692	0.178421	1721.159302
7442.504019	1.468674	0.178421	3263.267334
7442.504902	1.434752	0.178421	4530.153320
7442.505773	1.401149	0.178421	5750.553711
7442.506672	1.366362	0.178421	6978.913086
7442.507709	1.329998	0.178421	8358.120117
7442.508610	1.299437	0.178421	9528.913086
7442.509481	1.269972	0.178421	10635.058594
7442.510595	1.236310	0.178421	12012.307617
7442.511510	1.078685	0.178421	12999.304687
7442.512378	0.186877	0.178421	13161.514648
7442.513443	0.097548	0.178421	13265.403320
7442.514413	0.097617	0.178421	13360.091797
7442.515288	0.097511	0.178421	13445.414062
7442.516146	0.097551	0.178421	13529.113281
7442.517256	0.097529	0.178421	13637.371094
7442.518139	0.097507	0.178421	13723.469727
7442.519006	0.097614	0.178421	13808.100586
7442.520019	0.097595	0.178421	13906.964844
7442.521012	0.097537	0.178421	14003.818359
7443.564029	1.062510	0.184564	512.129700
7443.564913	1.476434	0.184564	1817.297607
7443.565889	1.468912	0.184564	3250.956055
7443.566962	1.428186	0.184564	4783.399414
7443.567888	1.392048	0.184564	6072.436035
7443.568757	1.359642	0.184564	7253.965332
7443.569787	1.323688	0.184564	8617.363281
7443.570800	1.289403	0.184564	9923.528320
7443.571684	1.260820	0.184564	11038.093750
7443.572660	1.230549	0.184564	12239.109375
7443.573736	0.713536	0.184564	13006.875000
7443.574647	0.105374	0.184564	13102.870117
7443.575511	0.097485	0.184564	13187.097656
7443.576614	0.097606	0.184564	13294.756836
7443.577609	0.097603	0.184564	13391.871094
7443.578499	0.097496	0.184564	13478.642578
7443.579484	0.097661	0.184564	13574.838867
7443.580539	0.097577	0.184564	13677.782227
7443.581423	0.097526	0.184564	13763.995117
7443.582286	0.097537	0.184564	13848.168945
7443.583402	0.097639	0.184564	13957.133789
7444.572084	1.003715	0.176983	420.556396
7444.573191	1.480620	0.176983	2059.603027
7444.574169	1.462742	0.176983	3490.164307
7444.575054	1.428952	0.176983	4754.786133
7444.576080	1.390269	0.176983	6181.201660
7444.577136	1.351714	0.176983	7608.611328
7444.578027	1.319916	0.176983	8784.656250
7444.578938	1.288949	0.176983	9958.888672
7444.580024	1.254247	0.176983	11321.000977
7444.580975	1.224759	0.176983	12485.747070
7444.581845	0.739354	0.176983	13128.985352
7444.582899	0.103066	0.176983	13237.617187
7444.583931	0.097507	0.176983	13338.245117
7444.584805	0.097515	0.176983	13423.472656
7444.585758	0.097504	0.176983	13516.393555
7444.586823	0.097372	0.176983	13620.094727
7444.587746	0.097079	0.176983	13709.698242
