time (s)	coil I (A)	last det (V)	int current (uC)
7341.299430	1.198224	0.141642	13129.318359
7341.300363	1.171622	0.141642	14222.441406
7341.301228	1.146182	0.141642	15213.888672
7341.302274	1.122338	0.141642	16387.853516
7341.303154	1.101123	0.141642	17356.841797
7341.304034	1.078488	0.141642	18305.910156
7341.305008	0.359670	0.141642	18656.228516
7341.305957	0.098207	0.141642	18749.425781
7341.306831	0.098108	0.141642	18835.171875
7341.307765	0.098320	0.141642	18927.003906
7341.308820	0.098210	0.141642	19030.615234
7341.309713	0.098152	0.141642	19118.265625
7341.310575	0.098196	0.141642	19202.910156
7341.311606	0.098335	0.141642	19304.292969
7341.312562	0.098152	0.141642	19398.126953
7341.313431	0.098188	0.141642	19483.453125
7341.314325	0.098126	0.141642	19571.177734
7342.438435	1.071372	0.077000	551.756592
7342.439342	1.467385	0.077000	1882.675049
7342.440212	1.456663	0.077000	3149.971680
7342.441311	1.417006	0.077000	4707.260742
7342.442312	1.379147	0.077000	6087.786621
7342.443199	1.347484	0.077000	7283.004883
7342.444209	1.313134	0.077000	8609.269531
7342.445281	1.278691	0.077000	9980.026367
7342.446164	1.249775	0.077000	11083.578125
7342.447054	1.221566	0.077000	12170.772461
7342.448144	1.190475	0.077000	13468.389648
7342.449108	1.162628	0.077000	14589.163086
7342.449972	1.137850	0.077000	15572.265625
7342.451009	1.115288	0.077000	16728.820312
7342.452055	1.088866	0.077000	17867.773437
7342.452957	0.788441	0.077000	18578.947266
7342.453909	0.119733	0.077000	18692.933594
7342.454959	0.098269	0.077000	18796.115234
7342.455891	0.098229	0.077000	18887.664062
7342.456761	0.098302	0.077000	18973.187500
7342.457826	0.098485	0.077000	19078.074219
7342.458844	0.098196	0.077000	19178.037109
7342.459734	0.098243	0.077000	19265.474609
7342.460702	0.098372	0.077000	19360.699219
7342.461761	0.098287	0.077000	19464.785156
7342.462680	0.098218	0.077000	19555.046875
7343.394852	1.076180	0.144144	554.232849
7343.395784	1.468074	0.144144	1922.477539
7343.396652	1.456545	0.144144	3186.758789
7343.397711	1.417657	0.144144	4688.058105
7343.398722	1.379795	0.144144	6083.030762
7343.399604	1.347777	0.144144	7271.770020
7343.400534	1.316147	0.144144	8495.787109
7343.401401	1.286569	0.144144	9611.242187
7343.402373	1.255660	0.144144	10831.744141
7343.403305	1.226993	0.144144	11975.301758
7343.404185	1.200703	0.144144	13031.920898
7343.405197	1.171849	0.144144	14217.832031
7343.406103	1.145731	0.144144	15255.864258
7343.406977	1.124784	0.144144	16238.925781
7343.407882	1.103873	0.144144	17237.931641
7343.408904	1.074774	0.144144	18336.351562
7343.409835	0.302197	0.144144	18617.697266
7343.410704	0.098679	0.144144	18703.449219
7343.411718	0.098306	0.144144	18803.130859
7343.412621	0.098123	0.144144	18891.736328
7343.413537	0.098188	0.144144	18981.677734
7343.414393	0.098221	0.144144	19065.755859
7343.415414	0.098207	0.144144	19166.025391
7343.416311	0.098181	0.144144	19254.093750
7343.417175	0.098123	0.144144	19338.871094
7343.418246	0.098126	0.144144	19443.964844
7344.499154	1.016060	0.064959	449.098297
7344.500024	1.461031	0.064959	1720.195557
7344.501123	1.453938	0.064959	3318.073242
7344.502117	1.416295	0.064959	4725.870605
7344.502999	1.383274	0.064959	5945.917969
7344.504022	1.347180	0.064959	7324.083008
7344.505071	1.311526	0.064959	8699.873047
7344.505953	1.281980	0.064959	9830.579102
7344.506820	1.253258	0.064959	10917.154297
7344.507703	1.225210	0.064959	11999.014648
7344.508759	1.195056	0.064959	13260.994141
7344.509661	1.168964	0.064959	14315.399414
7344.510538	1.144369	0.064959	15319.010742
7344.511538	1.121477	0.064959	16440.488281
7344.512476	1.098190	0.064959	17470.589844
7344.513403	1.048689	0.064959	18442.724609
7344.514272	0.250291	0.064959	18660.226562
7344.515306	0.098060	0.064959	18761.621094
7344.516187	0.098104	0.064959	18848.050781
7344.517051	0.098174	0.064959	18932.873047
7344.518034	0.098309	0.064959	19029.511719
7344.518961	0.098148	0.064959	19120.494141
7344.519853	0.098167	0.064959	19208.058594
7344.520790	0.098496	0.064959	19300.349609
7344.521836	0.098210	0.064959	19403.078125
7344.522726	0.098273	0.064959	19490.541016
7345.495043	1.049319	0.115740	512.067627
7345.495928	1.464727	0.115740	1808.350586
7345.496863	1.457227	0.115740	3170.857422
7345.497920	1.418302	0.115740	4670.002441
7345.498862	1.382615	0.115740	5972.425781
7345.499728	1.350839	0.115740	7142.251953
7345.500793	1.314708	0.115740	8542.416016
7345.501824	1.280522	0.115740	9862.634766
7345.502706	1.251998	0.115740	10966.897461
7345.503688	1.222892	0.115740	12167.777344
7345.504739	1.191486	0.115740	13420.028320
7345.505657	1.164756	0.115740	14489.274414
7345.506518	1.139861	0.115740	15470.694336
7345.507583	1.116892	0.115740	16660.183594
7345.508590	1.091096	0.115740	17758.917969
7345.509488	0.883466	0.115740	18552.269531
7345.510486	0.133315	0.115740	18685.318359
7345.511535	0.098177	0.115740	18788.306641
7345.512437	0.098229	0.115740	18876.908203
7345.513358	0.098284	0.115740	18967.427734
7345.514219	0.098350	0.115740	19052.107422
7345.515269	0.098247	0.115740	19155.267578
7345.516162	0.098386	0.115740	19243.126953
7345.517035	0.098218	0.115740	19328.871094
7345.518034	0.098170	0.115740	19426.943359
7345.518959	0.098156	0.115740	19517.736328
7346.583579	1.048949	0.061132	548.600342
7346.584651	1.469473	0.061132	2123.875000
7346.585578	1.450129	0.061132	3468.145020
7346.586446	1.416050	0.061132	4697.276367
7346.587553	1.375646	0.061132	6220.116211
7346.588553	1.339962	0.061132	7560.078125
7346.589454	1.309318	0.061132	8739.773437
7346.590457	1.276560	0.061132	10020.163086
7346.591525	1.243447	0.061132	11348.165039
7346.592418	1.215304	0.061132	12433.431641
7346.593284	1.188867	0.061132	13462.990234
7346.594402	1.158113	0.061132	14757.760742
7346.595361	1.131896	0.061132	15843.249023
7346.596227	1.114200	0.061132	16808.146484
7346.597289	1.086870	0.061132	17962.402344
7346.598321	0.561306	0.061132	18541.669922
7346.599196	0.102656	0.061132	18631.494141
7346.600137	0.098254	0.061132	18723.951172
7346.601195	0.098174	0.061132	18827.818359
7346.602137	0.098232	0.061132	18920.353516
7346.602996	0.098306	0.061132	19004.798828
7346.604041	0.098361	0.061132	19107.585937
7346.605064	0.098181	0.061132	19208.025391
7346.605937	0.098167	0.061132	19293.724609
7346.606887	0.098397	0.061132	19387.201172
7346.607943	0.098324	0.061132	19491.031250
7347.570730	1.078143	0.119656	566.025269
7347.571743	1.470147	0.119656	2055.283691
7347.572621	1.453381	0.119656	3331.352539
7347.573627	1.416324	0.119656	4756.174805
7347.574691	1.376558	0.119656	6220.832031
7347.575593	1.343862	0.119656	7432.996094
7347.576458	1.312819	0.119656	8568.583984
7347.577576	1.277252	0.119656	9996.551758
7347.578551	1.246271	0.119656	11211.666016
7347.579416	1.219808	0.119656	12266.799805
7347.580456	1.189124	0.119656	13503.488281
7347.581525	1.158882	0.119656	14742.333008
7347.582401	1.133837	0.119656	15735.574219
7347.583344	1.114398	0.119656	16786.451172
7347.584412	1.086786	0.119656	17947.138672
7347.585357	0.669426	0.119656	18579.746094
7347.586226	0.107611	0.119656	18673.259766
7347.587270	0.098104	0.119656	18775.679687
7347.588295	0.098075	0.119656	18876.207031
7347.589186	0.098130	0.119656	18963.640625
7347.590154	0.098185	0.119656	19058.683594
7347.591200	0.098188	0.119656	19161.388672
7347.592122	0.098130	0.119656	19251.865234
7347.592987	0.098119	0.119656	19336.738281
7347.594072	0.098287	0.119656	19443.380859
7347.595077	0.098071	0.119656	19541.943359
7348.675511	0.985400	0.071823	413.868164
7348.676385	1.459116	0.071823	1689.135742
7348.677500	1.453689	0.071823	3309.998779
7348.678470	1.417727	0.071823	4685.193848
7348.679343	1.384567	0.071823	5893.920410
7348.680376	1.347759	0.071823	7286.155273
7348.681414	1.312053	0.071823	8648.066406
7348.682313	1.282386	0.071823	9800.931641
7348.683260	1.252130	0.071823	10986.699219
7348.684330	1.219578	0.071823	12291.647461
7348.685267	1.191969	0.071823	13408.522461
7348.686132	1.166173	0.071823	14417.261719
7348.687210	1.136748	0.071823	15642.675781
7348.688226	1.114962	0.071823	16775.476562
7348.689106	1.092169	0.071823	17736.585937
7348.690108	0.788639	0.071823	18526.802734
7348.691184	0.109266	0.071823	18644.373047
7348.692081	0.098093	0.071823	18732.363281
7348.692941	0.098258	0.071823	18816.865234
7348.694023	0.098342	0.071823	18923.271484
7348.695013	0.098159	0.071823	19020.449219
7348.695881	0.098273	0.071823	19105.750000
7348.696858	0.098445	0.071823	19201.929687
7348.697920	0.098324	0.071823	19306.349609
7348.698819	0.098196	0.071823	19394.626953
7348.699681	0.098232	0.071823	19479.302734
7349.643191	0.983774	0.101649	414.169037
7349.644145	1.459347	0.101649	1806.385986
7349.645107	1.456132	0.101649	3207.184570
7349.646023	1.422524	0.101649	4510.216797
7349.646904	1.388899	0.101649	5733.836914
7349.647932	1.352263	0.101649	7123.963379
7349.648839	1.320604	0.101649	8321.750977
7349.649722	1.291172	0.101649	9461.855469
7349.650649	1.261084	0.101649	10630.879883
7349.651658	1.230077	0.101649	11872.027344
7349.652574	1.202413	0.101649	12973.437500
7349.653444	1.177178	0.101649	13997.582031
7349.654478	1.148599	0.101649	15185.233398
7349.655374	1.125666	0.101649	16193.830078
7349.656245	1.106140	0.101649	17157.277344
7349.657248	1.080084	0.101649	18240.601562
7349.658252	0.321211	0.101649	18563.097656
7349.659143	0.098610	0.101649	18650.958984
7349.660004	0.098298	0.101649	18735.593750
7349.661106	0.098284	0.101649	18843.902344
7349.662014	0.098287	0.101649	18933.146484
7349.662886	0.098262	0.101649	19018.830078
7349.663881	0.098324	0.101649	19116.662109
7349.664885	0.098258	0.101649	19215.312500
7349.665772	0.098357	0.101649	19302.554687
7349.666635	0.098324	0.101649	19387.408203
7350.772158	0.988656	0.064593	418.201477
7350.773111	1.459541	0.064593	1809.144043
7350.774170	1.453063	0.064593	3347.937500
7350.775103	1.418005	0.064593	4670.936523
7350.775977	1.384391	0.064593	5880.894043
7350.777075	1.345994	0.064593	7358.794922
7350.778083	1.311394	0.064593	8680.679687
7350.778962	1.282123	0.064593	9807.666016
7350.779958	1.250684	0.064593	11053.346680
7350.781019	1.218428	0.064593	12346.098633
7350.781909	1.191376	0.064593	13406.422852
7350.782782	1.165243	0.064593	14423.679687
7350.783877	1.135851	0.064593	15667.436523
7350.784848	1.115705	0.064593	16750.787109
7350.785721	1.092964	0.064593	17704.945312
7350.786790	0.745836	0.064593	18502.244141
7350.787840	0.105930	0.064593	18613.470703
7350.788727	0.098101	0.064593	18700.486328
7350.789656	0.098196	0.064593	18791.710937
7350.790730	0.098276	0.064593	18897.259766
7350.791670	0.098199	0.064593	18989.566406
7350.792539	0.098218	0.064593	19074.917969
7350.793593	0.098342	0.064593	19178.570312
7350.794614	0.098181	0.064593	19278.812500
7350.795506	0.098145	0.064593	19366.357422
7350.796450	0.098331	0.064593	19459.181641
7351.715768	0.988356	0.112252	416.097717
7351.716816	1.465880	0.112252	1952.340088
7351.717845	1.450756	0.112252	3445.167480
7351.718736	1.417130	0.112252	4707.830566
7351.719696	1.381520	0.112252	6034.089844
7351.720757	1.343189	0.112252	7459.212891
7351.721689	1.311372	0.112252	8681.412109
7351.722555	1.281804	0.112252	9791.455078
7351.723638	1.248171	0.112252	11143.224609
7351.724633	1.217937	0.112252	12355.072266
7351.725513	1.191812	0.112252	13403.866211
7351.726506	1.163481	0.112252	14559.203125
7351.727560	1.134397	0.112252	15754.857422
7351.728463	1.115405	0.112252	16762.068359
7351.729324	1.092180	0.112252	17702.435547
7351.730426	0.743016	0.112252	18521.240234
7351.731418	0.107212	0.112252	18627.593750
7351.732288	0.098082	0.112252	18712.925781
7351.733285	0.098350	0.112252	18810.980469
7351.734341	0.098302	0.112252	18914.787109
7351.735229	0.098188	0.112252	19001.978516
7351.736112	0.098251	0.112252	19088.734375
7351.737215	0.098416	0.112252	19197.287109
7351.738172	0.098280	0.112252	19291.341797
7351.739041	0.098232	0.112252	19376.705078
7351.740065	0.098430	0.112252	19477.498047
7352.872390	0.995010	0.056508	432.829285
7352.873254	1.459841	0.056508	1694.132080
7352.874305	1.456366	0.056508	3224.772705
7352.875199	1.423019	0.056508	4496.951172
7352.876067	1.389708	0.056508	5703.217773
7352.877005	1.355614	0.056508	6974.783691
7352.878001	1.321113	0.056508	8290.612305
7352.878883	1.291450	0.056508	9429.671875
7352.879767	1.262355	0.056508	10545.593750
7352.880886	1.229194	0.056508	11921.062500
7352.881782	1.201816	0.056508	12997.889648
7352.882646	1.176713	0.056508	14014.569336
7352.883683	1.147181	0.056508	15204.196289
7352.884663	1.123385	0.056508	16305.113281
7352.885587	1.101940	0.056508	17323.304687
7352.886456	1.071584	0.056508	18254.511719
7352.887579	0.248287	0.056508	18533.337891
7352.888455	0.098093	0.056508	18619.267578
7352.889315	0.098181	0.056508	18703.703125
7352.890344	0.098357	0.056508	18804.912109
7352.891300	0.098141	0.056508	18898.734375
7352.892168	0.098148	0.056508	18983.927734
7352.893034	0.098331	0.056508	19069.082031
7352.894155	0.098284	0.056508	19179.257812
7352.895059	0.098265	0.056508	19268.089844
7352.895919	0.098284	0.056508	19352.613281
7353.793608	1.117167	0.137501	624.496216
7353.794593	1.469890	0.137501	2072.337891
7353.795469	1.453055	0.137501	3345.214355
7353.796352	1.418972	0.137501	4598.166992
7353.797459	1.379374	0.137501	6125.133789
7353.798346	1.347081	0.137501	7319.995117
7353.799213	1.316799	0.137501	8461.660156
7353.800282	1.281698	0.137501	9831.794922
7353.801256	1.250442	0.137501	11049.725586
7353.802123	1.223789	0.137501	12110.750977
7353.803194	1.192006	0.137501	13387.388672
7353.804270	1.161497	0.137501	14637.159180
7353.805151	1.136290	0.137501	15638.230469
7353.806109	1.116196	0.137501	16707.546875
7353.807171	1.089060	0.137501	17864.128906
7353.808118	0.757848	0.137501	18581.810547
7353.808993	0.115697	0.137501	18683.044922
7353.810065	0.098185	0.137501	18788.298828
7353.811068	0.098141	0.137501	18886.734375
7353.811958	0.098163	0.137501	18974.099609
7353.812917	0.098258	0.137501	19068.328125
7353.813966	0.098174	0.137501	19171.312500
7353.814887	0.098229	0.137501	19261.781250
7353.815747	0.098101	0.137501	19346.148437
7353.816826	0.098306	0.137501	19452.220703
7353.817812	0.098071	0.137501	19548.919922
7354.955701	1.003546	0.054232	421.489380
7354.956818	1.468315	0.054232	2061.597656
7354.957807	1.449803	0.054232	3495.453125
7354.958679	1.416793	0.054232	4730.896973
7354.959726	1.377638	0.054232	6173.284180
7354.960769	1.340786	0.054232	7571.724121
7354.961667	1.309651	0.054232	8747.791016
7354.962587	1.279021	0.054232	9924.490234
7354.963676	1.244912	0.054232	11280.199219
7354.964624	1.216161	0.054232	12433.120117
7354.965492	1.190255	0.054232	13466.261719
7354.966545	1.160006	0.054232	14687.748047
7354.967559	1.132379	0.054232	15835.980469
7354.968451	1.114164	0.054232	16829.814453
7354.969426	1.089126	0.054232	17891.712891
7354.970483	0.627634	0.054232	18555.123047
7354.971397	0.103909	0.054232	18650.095703
7354.972258	0.098236	0.054232	18734.677734
7354.973341	0.098375	0.054232	18841.218750
7354.974341	0.098324	0.054232	18939.542969
7354.975221	0.098108	0.054232	19025.878906
7354.976202	0.098364	0.054232	19122.375000
7354.977269	0.098188	0.054232	19227.142578
7354.978149	0.098199	0.054232	19313.558594
7354.979015	0.098284	0.054232	19398.671875
7354.980094	0.098265	0.054232	19504.701172
7355.875842	1.020037	0.161587	505.938141
7355.876910	1.468400	0.161587	2074.188965
7355.877859	1.449822	0.161587	3450.069824
7355.878728	1.416610	0.161587	4681.104004
7355.879798	1.377125	0.161587	6154.627930
7355.880816	1.340614	0.161587	7519.373047
7355.881714	1.310127	0.161587	8695.867187
7355.882686	1.278516	0.161587	9938.583984
7355.883748	1.244890	0.161587	11260.657227
7355.884669	1.216516	0.161587	12381.068359
7355.885537	1.190153	0.161587	13414.121094
7355.886626	1.159567	0.161587	14676.888672
7355.887627	1.132075	0.161587	15810.095703
7355.888504	1.114237	0.161587	16787.281250
7355.889502	1.088599	0.161587	17873.703125
7355.890557	0.626755	0.161587	18534.929687
7355.891440	0.104425	0.161587	18627.136719
7355.892297	0.098115	0.161587	18711.220703
7355.893409	0.098247	0.161587	18820.470703
7355.894365	0.098115	0.161587	18914.269531
7355.895220	0.098196	0.161587	18998.226562
7355.896289	0.098284	0.161587	19103.291016
7355.897356	0.098229	0.161587	19208.101562
7355.898233	0.098108	0.161587	19294.142578
7355.899106	0.098188	0.161587	19379.861328
7355.900036	0.098361	0.161587	19471.335937
7357.036625	1.121971	0.059759	631.669861
7357.037600	1.470421	0.059759	2065.330322
7357.038477	1.453238	0.059759	3339.820312
7357.039361	1.418837	0.059759	4594.072266
7357.040478	1.379462	0.059759	6134.930664
7357.041356	1.347070	0.059759	7317.658203
7357.042224	1.317045	0.059759	8460.853516
7357.043274	1.282551	0.059759	9807.532227
7357.044242	1.251530	0.059759	11019.012695
7357.045111	1.224694	0.059759	12083.271484
7357.045980	1.197092	0.059759	13123.544922
7357.047112	1.166085	0.059759	14443.553711
7357.048013	1.140542	0.059759	15471.181641
7357.048901	1.119880	0.059759	16465.634766
7357.050003	1.093608	0.059759	17670.791016
7357.050972	0.900407	0.059759	18543.285156
7357.051841	0.147323	0.059759	18671.308594
7357.052868	0.098232	0.059759	18772.193359
7357.053908	0.098287	0.059759	18874.412109
7357.054796	0.098251	0.059759	18961.658203
7357.055710	0.098452	0.059759	19051.642578
7357.056793	0.098390	0.059759	19158.199219
7357.057742	0.098229	0.059759	19251.417969
7357.058603	0.098236	0.059759	19336.000000
7357.059648	0.098394	0.059759	19438.820312
7357.060660	0.098276	0.059759	19538.275391
7357.961154	0.997515	0.163858	427.933777
7357.962023	1.459006	0.163858	1695.810303
7357.963104	1.454139	0.163858	3267.734863
7357.964104	1.416753	0.163858	4684.487793
7357.965000	1.383354	0.163858	5923.973633
7357.965997	1.347810	0.163858	7267.740234
7357.967051	1.312101	0.163858	8650.694336
7357.967950	1.281716	0.163858	9802.957031
7357.968843	1.252522	0.163858	10921.458984
7357.969939	1.219563	0.163858	12258.099609
7357.970899	1.191793	0.163858	13402.220703
7357.971780	1.165799	0.163858	14429.290039
7357.972831	1.136851	0.163858	15624.120117
7357.973859	1.114860	0.163858	16770.195312
7357.974753	1.091601	0.163858	17746.087891
7357.975692	0.828369	0.163858	18523.925781
7357.976754	0.114218	0.163858	18645.224609
7357.977684	0.098137	0.163858	18736.492187
7357.978545	0.098159	0.163858	18821.007812
7357.979599	0.098276	0.163858	18924.591797
7357.980617	0.098086	0.163858	19024.443359
7357.981483	0.098254	0.163858	19109.531250
7357.982459	0.098375	0.163858	19205.544922
7357.983526	0.098350	0.163858	19310.484375
7357.984431	0.098243	0.163858	19399.394531
7357.985286	0.098401	0.163858	19483.527344
7359.119876	1.049894	0.060456	518.647522
7359.120815	1.467371	0.060456	1896.508545
7359.121684	1.457358	0.060456	3162.953125
7359.122744	1.418229	0.060456	4666.275391
7359.123770	1.379557	0.060456	6081.700684
7359.124669	1.347334	0.060456	7292.954102
7359.125631	1.314778	0.060456	8557.770508
7359.126687	1.279369	0.060456	9908.784180
7359.127617	1.250175	0.060456	11071.446289
7359.128486	1.222489	0.060456	12133.789062
7359.129569	1.191361	0.060456	13424.033203
7359.130563	1.162460	0.060456	14579.518555
7359.131447	1.137740	0.060456	15585.281250
7359.132446	1.116478	0.060456	16700.642578
7359.133506	1.089928	0.060456	17855.966797
7359.134409	0.807001	0.060456	18584.687500
7359.135266	0.124380	0.060456	18691.281250
7359.136365	0.098163	0.060456	18799.162109
7359.137327	0.098174	0.060456	18893.605469
7359.138191	0.098141	0.060456	18978.398437
7359.139184	0.098350	0.060456	19076.060547
7359.140232	0.098185	0.060456	19178.958984
7359.141128	0.098093	0.060456	19266.849609
7359.141990	0.098159	0.060456	19351.462891
7359.143098	0.098262	0.060456	19460.335937
7359.144068	0.098134	0.060456	19555.525391
7360.048568	1.005780	0.135962	422.427643
7360.049669	1.467297	0.135962	2037.922119
7360.050638	1.450854	0.135962	3443.800049
7360.051504	1.418199	0.135962	4671.960937
7360.052546	1.379180	0.135962	6109.065918
7360.053601	1.341914	0.135962	7524.785156
7360.054483	1.311354	0.135962	8681.399414
7360.055416	1.280295	0.135962	9875.915039
7360.056489	1.246703	0.135962	11213.626953
7360.057430	1.217670	0.135962	12359.454102
7360.058294	1.192009	0.135962	13389.349609
7360.059342	1.162097	0.135962	14607.227539
7360.060362	1.134148	0.135962	15764.058594
7360.061234	1.115705	0.135962	16736.953125
7360.062147	1.092286	0.135962	17734.210937
7360.063029	0.908331	0.135962	18535.359375
7360.064027	0.131920	0.135962	18667.015625
7360.064951	0.098035	0.135962	18757.599609
7360.065824	0.098134	0.135962	18843.269531
7360.066924	0.098265	0.135962	18951.361328
7360.067820	0.098108	0.135962	19039.265625
7360.068693	0.098214	0.135962	19125.005859
7360.069614	0.098265	0.135962	19215.507812
7360.070622	0.098236	0.135962	19314.529297
7360.071546	0.098156	0.135962	19405.224609
7360.072407	0.098148	0.135962	19489.730469
7361.201099	1.000499	0.059976	438.218658
7361.201967	1.460043	0.059976	1705.535645
7361.203014	1.455428	0.059976	3229.369141
7361.203967	1.419998	0.059976	4582.626953
7361.204846	1.386991	0.059976	5801.791992
7361.205798	1.352816	0.059976	7089.672852
7361.206853	1.316334	0.059976	8478.405273
7361.207744	1.286678	0.059976	9624.835937
7361.208702	1.255913	0.059976	10828.000977
7361.209764	1.223240	0.059976	12127.082031
7361.210707	1.195232	0.059976	13254.185547
7361.211579	1.169407	0.059976	14273.908203
7361.212667	1.139377	0.059976	15513.550781
7361.213678	1.117526	0.059976	16643.369141
7361.214571	1.094883	0.059976	17621.099609
7361.215564	0.882916	0.059976	18497.835937
7361.216608	0.124237	0.059976	18627.539062
7361.217502	0.098013	0.059976	18715.162109
7361.218357	0.098196	0.059976	18799.119141
7361.219442	0.098247	0.059976	18905.716797
7361.220419	0.098064	0.059976	19001.525391
7361.221295	0.098177	0.059976	19087.529297
7361.222299	0.098342	0.059976	19186.265625
7361.223347	0.098386	0.059976	19289.375000
7361.224230	0.098203	0.059976	19376.087891
7361.225096	0.098156	0.059976	19461.089844
7362.140628	1.015228	0.103132	449.746124
7362.141497	1.460680	0.103132	1719.076904
7362.142584	1.454154	0.103132	3299.742187
7362.143596	1.416086	0.103132	4732.821777
7362.144480	1.382772	0.103132	5955.192383
7362.145487	1.347495	0.103132	7312.120117
7362.146544	1.310706	0.103132	8697.536133
7362.147446	1.280977	0.103132	9852.976562
7362.148307	1.251987	0.103132	10930.937500
7362.149402	1.219160	0.103132	12265.917969
7362.150390	1.190742	0.103132	13442.371094
7362.151259	1.165382	0.103132	14455.087891
7362.152316	1.135712	0.103132	15655.535156
7362.153364	1.113907	0.103132	16822.910156
7362.154260	1.090291	0.103132	17799.810547
7362.155203	0.778103	0.103132	18533.562500
7362.156254	0.108889	0.103132	18648.005859
7362.157191	0.098156	0.103132	18739.978516
7362.158059	0.098167	0.103132	18825.187500
7362.159119	0.098441	0.103132	18929.535156
7362.160147	0.098258	0.103132	19030.544922
7362.161034	0.098192	0.103132	19117.640625
7362.161987	0.098448	0.103132	19211.462891
7362.163042	0.098196	0.103132	19315.058594
7362.163981	0.098258	0.103132	19407.322266
7362.164840	0.098364	0.103132	19491.816406
7363.279392	1.071471	0.058490	544.307251
7363.280346	1.468733	0.058490	1945.478516
7363.281211	1.456549	0.058490	3205.393555
7363.282270	1.417295	0.058490	4706.309082
7363.283305	1.378729	0.058490	6133.293945
7363.284190	1.346627	0.058490	7325.059082
7363.285139	1.313903	0.058490	8571.953125
7363.286217	1.278296	0.058490	9949.956055
7363.287153	1.248248	0.058490	11118.316406
7363.288019	1.221738	0.058490	12176.341797
7363.289064	1.191178	0.058490	13421.123047
7363.290085	1.161555	0.058490	14607.071289
7363.290977	1.136858	0.058490	15621.148437
7363.291956	1.115969	0.058490	16713.681641
7363.293016	1.089012	0.058490	17868.035156
7363.293940	0.770526	0.058490	18580.001953
7363.294804	0.117821	0.058490	18681.798828
7363.295892	0.098350	0.058490	18788.802734
7363.296883	0.098214	0.058490	18886.132812
7363.297775	0.098254	0.058490	18973.775391
7363.298648	0.098302	0.058490	19059.593750
7363.299649	0.098295	0.058490	19157.986328
7363.300577	0.098196	0.058490	19249.111328
7363.301499	0.098225	0.058490	19339.675781
7363.302362	0.098379	0.058490	19424.576172
7363.303398	0.098262	0.058490	19526.375000
7364.231095	0.983518	0.103547	414.061096
7364.231981	1.458321	0.103547	1706.133789
7364.233097	1.453693	0.103547	3328.454590
7364.233994	1.419485	0.103547	4601.732422
7364.234886	1.384871	0.103547	5837.037109
7364.235991	1.346008	0.103547	7324.375977
7364.236953	1.313185	0.103547	8587.660156
7364.237819	1.284434	0.103547	9699.979492
7364.238875	1.250984	0.103547	11021.018555
7364.239907	1.219647	0.103547	12279.694336
7364.240793	1.193188	0.103547	13336.859375
7364.241749	1.165789	0.103547	14451.353516
7364.242815	1.136118	0.103547	15662.455078
7364.243740	1.116596	0.103547	16695.306641
7364.244608	1.093747	0.103547	17644.679687
7364.245667	0.806514	0.103547	18498.777344
7364.246688	0.111903	0.103547	18613.031250
7364.247565	0.098167	0.103547	18699.123047
7364.248555	0.098441	0.103547	18796.580078
7364.249606	0.098298	0.103547	18899.892578
7364.250503	0.098287	0.103547	18988.056641
7364.251371	0.098210	0.103547	19073.302734
7364.252441	0.098361	0.103547	19178.548828
7364.253435	0.098214	0.103547	19276.173828
7364.254328	0.098214	0.103547	19363.878906
7364.255312	0.098317	0.103547	19460.623047
7365.352977	1.057650	0.055275	536.228638
7365.353856	1.465529	0.055275	1824.428223
7365.354742	1.456824	0.055275	3115.174072
7365.355848	1.417343	0.055275	4682.754883
7365.356804	1.381611	0.055275	6003.575195
7365.357684	1.350066	0.055275	7191.633301
7365.358719	1.314287	0.055275	8551.919922
7365.359754	1.280292	0.055275	9877.021484
7365.360646	1.251775	0.055275	10993.604492
7365.361587	1.222950	0.055275	12144.400391
7365.362662	1.191255	0.055275	13424.999023
7365.363607	1.163635	0.055275	14524.634766
7365.364477	1.138788	0.055275	15515.379883
7365.365558	1.115695	0.055275	16721.445312
7365.366561	1.090203	0.055275	17814.917969
7365.367456	0.840626	0.055275	18567.279297
7365.368433	0.127518	0.055275	18691.865234
7365.369481	0.098240	0.055275	18794.820312
7365.370392	0.098167	0.055275	18884.250000
7365.371250	0.098207	0.055275	18968.511719
7365.372336	0.098408	0.055275	19075.382812
7365.373326	0.098163	0.055275	19172.564453
7365.374197	0.098254	0.055275	19258.144531
7365.375182	0.098320	0.055275	19354.990234
7365.376233	0.098254	0.055275	19458.255859
7365.377113	0.098258	0.055275	19544.722656
7366.326279	1.052007	0.103349	514.431335
7366.327169	1.464657	0.103349	1817.976074
7366.328042	1.458776	0.103349	3091.487305
7366.328950	1.424766	0.103349	4385.174316
7366.329960	1.386746	0.103349	5785.787109
7366.330889	1.353633	0.103349	7043.312012
7366.331760	1.321871	0.103349	8194.662109
7366.332870	1.286774	0.103349	9622.980469
7366.333750	1.258403	0.103349	10730.375000
7366.334614	1.231578	0.103349	11794.458984
7366.335679	1.200004	0.103349	13072.462891
7366.336645	1.171740	0.103349	14204.363281
7366.337514	1.146760	0.103349	15200.897461
7366.338382	1.124484	0.103349	16176.949219
7366.339504	1.099885	0.103349	17411.019531
7366.340410	1.070980	0.103349	18381.328125
7366.341276	0.308489	0.103349	18648.478516
7366.342340	0.098335	0.103349	18753.107422
7366.343319	0.098196	0.103349	18849.240234
7366.344189	0.098148	0.103349	18934.628906
7366.345044	0.098199	0.103349	19018.589844
