time (s)	coil I (A)	last det (V)	int current (uC)
5427.938881	0.097595	0.131398	9655.196289
5427.939771	0.097573	0.131398	9742.036133
5427.940697	0.097709	0.131398	9832.514648
5427.941761	0.097584	0.131398	9936.344727
5427.942702	0.097522	0.131398	10028.113281
5427.943564	0.097625	0.131398	10112.265625
5427.944611	0.097756	0.131398	10214.616211
5429.013963	1.011010	0.149489	434.734131
5429.014908	1.474270	0.149489	1827.919434
5429.015877	1.471073	0.149489	3253.389160
5429.016803	1.435488	0.149489	4582.651367
5429.017673	1.402255	0.149489	5802.612793
5429.018730	1.363645	0.149489	7243.985352
5429.019610	1.331492	0.149489	8415.698242
5429.020474	1.072537	0.149489	9342.370117
5429.021497	0.133678	0.149489	9479.123047
5429.022468	0.097504	0.149489	9573.798828
5429.023344	0.097588	0.149489	9659.286133
5429.024211	0.097683	0.149489	9743.977539
5429.025326	0.097665	0.149489	9852.874023
5429.026231	0.097650	0.149489	9941.247070
5429.027092	0.097548	0.149489	10025.235352
5429.028162	0.097745	0.149489	10129.823242
5429.029126	0.097584	0.149489	10223.894531
5429.030051	0.097533	0.149489	10314.112305
5429.992399	1.009735	0.130085	441.254242
5429.993262	1.474354	0.130085	1713.621948
5429.994309	1.471095	0.130085	3253.858398
5429.995343	1.431804	0.130085	4734.343750
5429.996228	1.396794	0.130085	5970.506836
5429.997166	1.362887	0.130085	7248.895020
5429.998239	1.324731	0.130085	8670.332031
5429.999191	0.734414	0.130085	9369.494141
5430.000050	0.107889	0.130085	9462.170898
5430.001101	0.097668	0.130085	9564.820312
5430.002119	0.097738	0.130085	9664.317383
5430.003002	0.097676	0.130085	9750.565430
5430.003970	0.097771	0.130085	9845.208008
5430.005042	0.097665	0.130085	9949.904297
5430.005955	0.097518	0.130085	10038.938477
5430.006819	0.097610	0.130085	10123.273437
5430.007904	0.097775	0.130085	10229.359375
5430.008903	0.097555	0.130085	10326.816406
5431.088140	1.068007	0.142943	529.731201
5431.089082	1.482059	0.142943	1925.831177
5431.089965	1.471666	0.142943	3225.312500
5431.090922	1.435730	0.142943	4599.306152
5431.091965	1.395220	0.142943	6054.520508
5431.092862	1.361770	0.142943	7276.028320
5431.093829	1.328317	0.142943	8560.510742
5431.094878	0.722058	0.142943	9317.949219
5431.095799	0.104414	0.142943	9414.114258
5431.096656	0.097606	0.142943	9497.762695
5431.097713	0.097848	0.142943	9601.187500
5431.098727	0.097610	0.142943	9700.164062
5431.099601	0.097610	0.142943	9785.474609
5431.100586	0.097643	0.142943	9881.652344
5431.101642	0.097584	0.142943	9984.701172
5431.102544	0.097595	0.142943	10072.732422
5431.103403	0.097657	0.142943	10156.620117
5431.104459	0.097665	0.142943	10259.753906
5432.056757	1.012211	0.127809	424.116302
5432.057871	1.482627	0.127809	2075.762695
5432.058833	1.465712	0.127809	3485.777344
5432.059702	1.432119	0.127809	4730.289062
5432.060736	1.392111	0.127809	6169.731445
5432.061790	1.353805	0.127809	7596.641602
5432.062686	1.322025	0.127809	8781.175781
5432.063631	0.675513	0.127809	9419.535156
5432.064686	0.099950	0.127809	9524.982422
5432.065632	0.097617	0.127809	9617.328125
5432.066498	0.097632	0.127809	9701.876953
5432.067568	0.097661	0.127809	9806.374023
5432.068583	0.097522	0.127809	9905.358398
5432.069470	0.097566	0.127809	9991.899414
5432.070429	0.097734	0.127809	10085.626953
5432.071482	0.097672	0.127809	10188.475586
5432.072419	0.097621	0.127809	10279.946289
5432.073281	0.097537	0.127809	10364.022461
5433.159115	1.018169	0.152470	443.921661
5433.159981	1.474237	0.152470	1720.610840
5433.161084	1.468488	0.152470	3340.352539
5433.162055	1.431811	0.152470	4730.641602
5433.162927	1.398025	0.152470	5949.719238
5433.163953	1.359946	0.152470	7345.023926
5433.165007	1.323054	0.152470	8739.523437
5433.165908	0.730752	0.152470	9397.930664
5433.166833	0.107574	0.152470	9497.437500
5433.167904	0.097639	0.152470	9602.008789
5433.168851	0.097687	0.152470	9694.518555
5433.169716	0.097657	0.152470	9778.992187
5433.170777	0.097727	0.152470	9882.680664
5433.171778	0.097614	0.152470	9980.391602
5433.172670	0.097625	0.152470	10067.472656
5433.173625	0.097573	0.152470	10160.655273
5433.174666	0.097672	0.152470	10262.332031
5433.175591	0.097522	0.152470	10352.540039
5434.124294	1.057581	0.130020	526.675110
5434.125264	1.482905	0.130020	1965.093262
5434.126130	1.471183	0.130020	3239.137695
5434.127225	1.429449	0.130020	4804.384766
5434.128267	1.389862	0.130020	6252.621094
5434.129166	1.356932	0.130020	7472.503418
5434.130109	1.323431	0.130020	8720.499023
5434.131181	0.548441	0.130020	9308.427734
5434.132125	0.099386	0.130020	9402.248047
5434.132989	0.097668	0.130020	9486.633789
5434.134043	0.097749	0.130020	9589.661133
5434.135048	0.097679	0.130020	9687.829102
5434.135924	0.097643	0.130020	9773.364258
5434.136793	0.097621	0.130020	9858.196289
5434.137770	0.097679	0.130020	9953.628906
5434.138722	0.097643	0.130020	10046.584961
5434.139625	0.097573	0.130020	10134.693359
5434.140500	0.097665	0.130020	10220.150391
5435.227173	1.080249	0.154251	558.488708
5435.228212	1.484271	0.154251	2100.646484
5435.229094	1.467389	0.154251	3394.883301
5435.230061	1.430742	0.154251	4778.411133
5435.231115	1.390085	0.154251	6243.561035
5435.232046	1.355662	0.154251	7505.682129
5435.232911	1.324739	0.154251	8651.581055
5435.233963	0.625155	0.154251	9309.244141
5435.234979	0.099452	0.154251	9410.287109
5435.235865	0.097584	0.154251	9496.747070
5435.236829	0.097639	0.154251	9590.871094
5435.237894	0.097592	0.154251	9694.805664
5435.238810	0.097522	0.154251	9784.135742
5435.239672	0.097672	0.154251	9868.329102
5435.240740	0.097767	0.154251	9972.744141
5435.241735	0.097562	0.154251	10069.818359
5435.242620	0.097559	0.154251	10156.158203
5435.243603	0.097679	0.154251	10252.176758
5436.197462	1.128545	0.136997	643.270630
5436.198427	1.484550	0.136997	2075.861084
5436.199292	1.468323	0.136997	3345.960205
5436.200188	1.432881	0.136997	4629.821289
5436.201309	1.391609	0.136997	6189.814941
5436.202200	1.358485	0.136997	7400.225098
5436.203087	1.326163	0.136997	8576.532227
5436.204188	0.646476	0.136997	9288.301758
5436.205133	0.101144	0.136997	9383.882812
5436.206000	0.097625	0.136997	9468.523437
5436.207035	0.097676	0.136997	9569.618164
5436.208062	0.097548	0.136997	9669.799805
5436.208950	0.097504	0.136997	9756.382812
5436.209882	0.097603	0.136997	9847.348633
5436.210942	0.097694	0.136997	9950.904297
5436.211890	0.097533	0.136997	10043.365234
5436.212752	0.097606	0.136997	10127.501953
5436.213812	0.097701	0.136997	10231.065430
5437.293605	1.088441	0.151274	561.635620
5437.294637	1.484051	0.151274	2093.176758
5437.295536	1.466752	0.151274	3411.786621
5437.296448	1.431724	0.151274	4717.518555
5437.297333	1.397805	0.151274	5954.576172
5437.298320	1.361224	0.151274	7298.104492
5437.299268	1.327914	0.151274	8556.966797
5437.300164	0.923474	0.151274	9384.399414
5437.301181	0.120414	0.151274	9506.860352
5437.302075	0.097463	0.151274	9593.992187
5437.302950	0.097614	0.151274	9679.404297
5437.303828	0.097584	0.151274	9765.083008
5437.304865	0.097610	0.151274	9866.304687
5437.305748	0.097522	0.151274	9952.416992
5437.306625	0.097544	0.151274	10037.962891
5437.307617	0.097694	0.151274	10134.875000
5437.308556	0.097577	0.151274	10226.500000
5437.309480	0.097577	0.151274	10316.661133
5438.267897	1.056097	0.134379	510.095032
5438.268776	1.478434	0.134379	1809.638428
5438.269738	1.471703	0.134379	3225.416504
5438.270804	1.430914	0.134379	4750.770996
5438.271745	1.394524	0.134379	6063.018066
5438.272614	1.361459	0.134379	7246.125977
5438.273695	1.324369	0.134379	8677.768555
5438.274689	0.667401	0.134379	9341.165039
5438.275576	0.104187	0.134379	9433.579102
5438.276551	0.097632	0.134379	9528.770508
5438.277590	0.097657	0.134379	9630.236328
5438.278496	0.097617	0.134379	9718.677734
5438.279353	0.097665	0.134379	9802.375977
5438.280437	0.097716	0.134379	9908.299805
5438.281425	0.097562	0.134379	10004.691406
5438.282293	0.097676	0.134379	10089.473633
5438.283273	0.097683	0.134379	10185.203125
5438.284341	0.097672	0.134379	10289.516602
5439.358923	1.017660	0.151499	438.611420
5439.359790	1.473845	0.151499	1716.435303
5439.360899	1.468751	0.151499	3345.280273
5439.361799	1.433653	0.151499	4635.568359
5439.362674	1.400185	0.151499	5860.730469
5439.363699	1.362744	0.151499	7257.542969
5439.364705	1.326584	0.151499	8592.086914
5439.365599	0.887201	0.151499	9385.244141
5439.366453	0.121564	0.151499	9489.059570
5439.367544	0.097496	0.151499	9595.427734
5439.368450	0.097460	0.151499	9683.726562
5439.369326	0.097551	0.151499	9769.181641
5439.370307	0.097570	0.151499	9864.897461
5439.371306	0.097405	0.151499	9962.205078
5439.372196	0.097460	0.151499	10048.944336
5439.373176	0.097636	0.151499	10144.626953
5439.374222	0.097599	0.151499	10246.715820
5439.375125	0.097511	0.151499	10334.768555
5440.340991	1.055310	0.127744	518.157288
5440.341875	1.479155	0.127744	1825.730469
5440.342823	1.471208	0.127744	3220.436035
5440.343898	1.430489	0.127744	4758.211914
5440.344843	1.394191	0.127744	6075.722168
5440.345717	1.361378	0.127744	7265.566406
5440.346783	1.324142	0.127744	8677.101562
5440.347806	0.625422	0.127744	9316.908203
5440.348696	0.102429	0.127744	9408.070312
5440.349669	0.097767	0.127744	9503.198242
5440.350726	0.097705	0.127744	9606.472656
5440.351637	0.097628	0.127744	9695.412109
5440.352496	0.097581	0.127744	9779.233398
5440.353595	0.097767	0.127744	9886.679687
5440.354589	0.097540	0.127744	9983.634766
5440.355482	0.097654	0.127744	10070.839844
5440.356486	0.097668	0.127744	10168.899414
5440.357536	0.097650	0.127744	10271.431641
5441.425341	0.998903	0.155564	427.530304
5441.426207	1.473281	0.155564	1703.391846
5441.427296	1.469125	0.155564	3303.268799
5441.428217	1.433723	0.155564	4623.728027
5441.429105	1.399863	0.155564	5866.806641
5441.430100	1.363242	0.155564	7223.232422
5441.431108	1.327632	0.155564	8561.485352
5441.432008	0.906376	0.155564	9377.223633
5441.432868	0.123787	0.155564	9483.679687
5441.433968	0.097577	0.155564	9591.014648
5441.434887	0.097599	0.155564	9680.708008
5441.435748	0.097665	0.155564	9764.797852
5441.436848	0.097694	0.155564	9872.261719
5441.437845	0.097595	0.155564	9969.564453
5441.438726	0.097584	0.155564	10055.536133
5441.439713	0.097767	0.155564	10152.032227
5441.440750	0.097657	0.155564	10253.302734
5441.441638	0.097690	0.155564	10340.051758
5442.410980	1.040515	0.132574	482.799042
5442.411854	1.476801	0.132574	1773.522705
5442.412834	1.471476	0.132574	3215.568848
5442.413896	1.431167	0.132574	4735.468262
5442.414815	1.395930	0.132574	6018.328125
5442.415685	1.362067	0.132574	7203.326172
5442.416798	1.324219	0.132574	8677.181641
5442.417779	0.693340	0.132574	9357.347656
5442.418646	0.105311	0.132574	9448.652344
5442.419702	0.097672	0.132574	9551.793945
5442.420756	0.097643	0.132574	9654.708984
5442.421638	0.097734	0.132574	9740.911133
5442.422568	0.097595	0.132574	9831.674805
5442.423643	0.097628	0.132574	9936.625000
5442.424589	0.097676	0.132574	10029.026367
5442.425450	0.097559	0.132574	10113.024414
5442.426489	0.097723	0.132574	10214.558594
5442.427494	0.097562	0.132574	10312.608398
5443.493449	1.115339	0.160092	620.128723
5443.494416	1.484451	0.160092	2055.592529
5443.495293	1.468685	0.160092	3343.629395
5443.496207	1.432961	0.160092	4653.356445
5443.497314	1.391982	0.160092	6194.281250
5443.498189	1.359371	0.160092	7383.731445
5443.499063	1.328024	0.160092	8544.423828
5443.500088	0.757350	0.160092	9320.707031
5443.501062	0.103843	0.160092	9421.849609
5443.501933	0.097581	0.160092	9506.841797
5443.502825	0.097650	0.160092	9593.945312
5443.503929	0.097764	0.160092	9701.875977
5443.504818	0.097657	0.160092	9788.693359
5443.505718	0.097760	0.160092	9876.677734
5443.506803	0.097760	0.160092	9982.747070
5443.507765	0.097595	0.160092	10076.633789
5443.508626	0.097636	0.160092	10160.698242
5443.509660	0.097709	0.160092	10261.729492
5444.479545	1.107019	0.136607	596.683289
5444.480580	1.484674	0.136607	2133.321045
5444.481475	1.466166	0.136607	3445.539551
5444.482434	1.429885	0.136607	4816.799316
5444.483498	1.388401	0.136607	6294.057617
5444.484441	1.353955	0.136607	7570.836914
5444.485309	1.322380	0.136607	8718.663086
5444.486385	0.549899	0.136607	9310.354492
5444.487395	0.098774	0.136607	9410.116211
5444.488279	0.097654	0.136607	9496.442383
5444.489246	0.097782	0.136607	9590.998047
5444.490299	0.097727	0.136607	9693.904297
5444.491218	0.097643	0.136607	9783.637695
5444.492078	0.097672	0.136607	9867.635742
5444.493150	0.097709	0.136607	9972.379883
5444.494141	0.097709	0.136607	10069.208984
5444.495014	0.097617	0.136607	10154.428711
5444.496023	0.097712	0.136607	10253.020508
5445.564371	1.018656	0.156523	449.227264
5445.565241	1.474658	0.156523	1732.179810
5445.566313	1.469271	0.156523	3307.238525
5445.567329	1.430764	0.156523	4760.895020
5445.568208	1.396359	0.156523	5988.293945
5445.569078	1.363949	0.156523	7174.929687
5445.570072	1.329404	0.156523	8496.357422
5445.571015	0.900648	0.156523	9345.668945
5445.571926	0.118839	0.156523	9453.931641
5445.572798	0.097610	0.156523	9539.047852
5445.573841	0.097636	0.156523	9640.881836
5445.574739	0.097610	0.156523	9728.535156
5445.575614	0.097654	0.156523	9813.982422
5445.576573	0.097665	0.156523	9907.642578
5445.577554	0.097650	0.156523	10003.437500
5445.578479	0.097738	0.156523	10093.844727
5445.579342	0.097581	0.156523	10178.056641
5445.580425	0.097683	0.156523	10283.847656
5446.550049	1.079630	0.139958	557.089172
5446.550977	1.481807	0.139958	1932.205811
5446.551843	1.470809	0.139958	3205.926758
5446.552935	1.430339	0.139958	4767.857422
5446.553940	1.391393	0.139958	6166.207031
5446.554817	1.359573	0.139958	7358.552246
5446.555818	1.324438	0.139958	8684.315430
5446.556880	0.608954	0.139958	9331.024414
5446.557759	0.101320	0.139958	9420.083984
5446.558623	0.097507	0.139958	9504.330078
5446.559731	0.097734	0.139958	9612.620117
5446.560690	0.097592	0.139958	9706.209961
5446.561559	0.097690	0.139958	9791.102539
5446.562619	0.097734	0.139958	9894.701172
5446.563655	0.097636	0.139958	9995.851562
5446.564545	0.097636	0.139958	10082.747070
5446.565464	0.097617	0.139958	10172.457031
5446.566542	0.097632	0.139958	10277.704102
5447.632917	1.080216	0.153368	548.749756
5447.633877	1.483217	0.153368	1972.637573
5447.634761	1.470326	0.153368	3272.405762
5447.635760	1.432181	0.153368	4703.154785
5447.636821	1.391993	0.153368	6180.059570
5447.637713	1.358730	0.153368	7392.046875
5447.638603	1.325621	0.153368	8571.849609
5447.639711	0.643674	0.153368	9285.041016
5447.640660	0.100990	0.153368	9380.880859
5447.641527	0.097500	0.153368	9465.413086
5447.642578	0.097723	0.153368	9568.120117
5447.643593	0.097588	0.153368	9667.171875
5447.644476	0.097723	0.153368	9753.461914
5447.645405	0.097760	0.153368	9844.281250
5447.646463	0.097672	0.153368	9947.618164
5447.647396	0.097676	0.153368	10038.750000
5447.648259	0.097745	0.153368	10123.104492
5447.649319	0.097826	0.153368	10226.799805
5448.621500	1.001276	0.140027	427.544708
5448.622532	1.480078	0.140027	1954.985229
5448.623571	1.465067	0.140027	3477.189941
5448.624461	1.431050	0.140027	4750.824219
5448.625432	1.393876	0.140027	6104.277344
5448.626494	1.354669	0.140027	7542.936035
5448.627422	1.322190	0.140027	8769.928711
5448.628294	0.727698	0.140027	9404.481445
5448.629373	0.101232	0.140027	9513.709961
5448.630366	0.097548	0.140027	9610.575195
5448.631255	0.097621	0.140027	9697.360352
5448.632241	0.097749	0.140027	9793.741211
5448.633296	0.097657	0.140027	9896.769531
5448.634202	0.097654	0.140027	9985.244141
5448.635067	0.097709	0.140027	10069.761719
5448.636160	0.097808	0.140027	10176.665039
5448.637124	0.097625	0.140027	10270.775391
5448.637989	0.097709	0.140027	10355.292969
5449.700809	1.004788	0.154722	437.082581
5449.701672	1.473256	0.154722	1708.502197
5449.702777	1.468282	0.154722	3330.954346
5449.703754	1.431339	0.154722	4729.372559
5449.704630	1.397714	0.154722	5953.769531
5449.705647	1.359902	0.154722	7336.790039
5449.706693	1.323325	0.154722	8720.988281
5449.707592	0.746173	0.154722	9391.797852
5449.708534	0.108212	0.154722	9493.733398
5449.709605	0.097493	0.154722	9598.148437
5449.710538	0.097463	0.154722	9689.082031
5449.711412	0.097548	0.154722	9774.338867
5449.712470	0.097621	0.154722	9877.622070
5449.713482	0.097643	0.154722	9976.436523
5449.714365	0.097595	0.154722	10062.613281
5449.715321	0.097646	0.154722	10155.962891
5449.716372	0.097617	0.154722	10258.558594
5449.717297	0.097643	0.154722	10348.877930
5450.690030	1.044697	0.137195	494.141754
5450.690913	1.477720	0.137195	1798.968262
5450.691882	1.471849	0.137195	3225.190430
5450.692953	1.430826	0.137195	4757.605469
5450.693891	1.394634	0.137195	6065.771973
5450.694756	1.361682	0.137195	7243.626953
5450.695844	1.324149	0.137195	8684.300781
5450.696850	0.644645	0.137195	9332.813477
5450.697735	0.103583	0.137195	9424.484375
5450.698736	0.097595	0.137195	9522.176758
5450.699774	0.097672	0.137195	9623.560547
5450.700665	0.097603	0.137195	9710.524414
5450.701521	0.097599	0.137195	9794.069336
5450.702624	0.097592	0.137195	9901.712891
5450.703582	0.097559	0.137195	9995.173828
5450.704453	0.097672	0.137195	10080.246094
5450.705453	0.097676	0.137195	10177.921875
5450.706503	0.097588	0.137195	10280.388672
5451.770310	1.000825	0.157232	434.358124
5451.771180	1.473607	0.157232	1716.396362
5451.772245	1.469216	0.157232	3281.111816
5451.773274	1.430504	0.157232	4753.100586
5451.774169	1.395447	0.157232	6002.025391
5451.775128	1.361041	0.157232	7307.264160
5451.776179	1.323680	0.157232	8698.452148
5451.777103	0.736630	0.157232	9379.097656
5451.777959	0.108549	0.157232	9472.015625
5451.779016	0.097537	0.157232	9575.112305
5451.780024	0.097639	0.157232	9673.532227
5451.780901	0.097683	0.157232	9759.200195
5451.781896	0.097753	0.157232	9856.463867
5451.782940	0.097614	0.157232	9958.372070
5451.783838	0.097504	0.157232	10045.930664
5451.784693	0.097621	0.157232	10129.396484
5451.785763	0.097793	0.157232	10234.035156
5451.786752	0.097636	0.157232	10330.596680
5452.756474	1.063315	0.136780	513.581360
5452.757361	1.478364	0.136780	1824.890381
5452.758354	1.470527	0.136780	3285.124023
5452.759406	1.429999	0.136780	4789.482422
5452.760329	1.394282	0.136780	6076.404785
5452.761192	1.361525	0.136780	7251.400391
5452.762253	1.324479	0.136780	8656.671875
5452.763269	0.651548	0.136780	9318.644531
5452.764155	0.103462	0.136780	9410.311523
5452.765138	0.097753	0.136780	9506.402344
5452.766182	0.097668	0.136780	9608.368164
5452.767091	0.097661	0.136780	9697.142578
5452.767952	0.097599	0.136780	9781.174805
5452.769041	0.097815	0.136780	9887.695312
5452.770039	0.097639	0.136780	9985.139648
5452.770932	0.097661	0.136780	10072.350586
5452.771913	0.097705	0.136780	10168.199219
5452.772981	0.097738	0.136780	10272.583008
5453.842358	0.996804	0.158662	419.654572
5453.843335	1.479247	0.158662	1864.878662
5453.844261	1.471615	0.158662	3227.594238
5453.845144	1.438004	0.158662	4497.352051
5453.846191	1.398354	0.158662	5961.429199
5453.847094	1.364839	0.158662	7193.878906
5453.847973	1.332338	0.158662	8365.003906
5453.848859	1.021904	0.158662	9270.411133
5453.849899	0.128210	0.158662	9403.750000
5453.850776	0.097463	0.158662	9489.225586
5453.851639	0.097632	0.158662	9573.481445
5453.852631	0.097632	0.158662	9670.332031
5453.853551	0.097537	0.158662	9760.065430
5453.854462	0.097661	0.158662	9849.035156
5453.855335	0.097679	0.158662	9934.309570
5453.856370	0.097657	0.158662	10035.384766
5453.857259	0.097581	0.158662	10122.133789
5453.858116	0.097570	0.158662	10205.750977
5454.821909	1.072657	0.141807	538.474060
5454.822934	1.483682	0.141807	2059.247803
5454.823825	1.467437	0.141807	3366.733887
5454.824794	1.430852	0.141807	4753.229492
5454.825851	1.389869	0.141807	6222.321289
5454.826788	1.355552	0.141807	7492.473145
5454.827654	1.323984	0.141807	8639.043945
5454.828752	0.588882	0.141807	9285.635742
5454.829759	0.098826	0.141807	9385.153320
5454.830653	0.097438	0.141807	9472.262695
5454.831632	0.097529	0.141807	9567.744141
5454.832676	0.097588	0.141807	9669.625977
5454.833575	0.097606	0.141807	9757.374023
5454.834435	0.097632	0.141807	9841.337891
5454.835530	0.097566	0.141807	9948.172852
5454.836495	0.097548	0.141807	10042.306641
5454.837362	0.097573	0.141807	10126.902344
5454.838377	0.097650	0.141807	10226.017578
5455.914428	0.991274	0.157216	418.317810
5455.915463	1.478851	0.157216	1948.928955
5455.916424	1.468217	0.157216	3359.885010
5455.917303	1.434108	0.157216	4620.465820
5455.918175	1.398852	0.157216	5840.265137
5455.919300	1.359408	0.157216	7369.599121
5455.920204	1.327170	0.157216	8569.361328
5455.921074	0.940950	0.157216	9387.987305
5455.922154	0.108677	0.157216	9505.358398
5455.923121	0.097581	0.157216	9599.718750
5455.923996	0.097617	0.157216	9685.133789
5455.924856	0.097657	0.157216	9769.119141
5455.925967	0.097588	0.157216	9877.539062
5455.926848	0.097595	0.157216	9963.520508
5455.927705	0.097687	0.157216	10047.238281
5455.928805	0.097778	0.157216	10154.794922
5455.929776	0.097526	0.157216	10249.492187
5455.930637	0.097544	0.157216	10333.477539
5456.888343	1.074199	0.144579	541.396423
5456.889384	1.483956	0.144579	2086.194824
5456.890272	1.467568	0.144579	3389.395508
5456.891231	1.431123	0.144579	4761.842773
5456.892290	1.389932	0.144579	6233.780273
5456.893225	1.355413	0.144579	7501.090820
5456.894088	1.324552	0.144579	8644.179687
5456.895158	0.631267	0.144579	9319.635742
5456.896173	0.099639	0.144579	9420.768555
5456.897047	0.097522	0.144579	9506.002930
5456.898025	0.097617	0.144579	9601.472656
5456.899092	0.097529	0.144579	9705.536133
5456.899980	0.097592	0.144579	9792.197266
5456.900844	0.097555	0.144579	9876.484375
5456.901923	0.097676	0.144579	9981.876953
5456.902922	0.097584	0.144579	10079.363281
5456.903814	0.097496	0.144579	10166.330078
5456.904813	0.097646	0.144579	10263.878906
5457.986015	1.035996	0.160519	477.594208
5457.986895	1.476588	0.160519	1776.991821
5457.987874	1.471838	0.160519	3217.921631
5457.988945	1.431211	0.160519	4750.748535
5457.989865	1.395410	0.160519	6034.525879
5457.990732	1.361829	0.160519	7215.231445
5457.991819	1.324867	0.160519	8655.361328
5457.992812	0.692007	0.160519	9342.524414
5457.993692	0.105363	0.160519	9435.243164
5457.994688	0.097753	0.160519	9532.604492
5457.995757	0.097573	0.160519	9636.910156
5457.996640	0.097518	0.160519	9723.018555
5457.997497	0.097745	0.160519	9806.786133
5457.998624	0.097793	0.160519	9916.999023
5457.999580	0.097548	0.160519	10010.254883
5458.000437	0.097526	0.160519	10093.833984
5458.001474	0.097676	0.160519	10195.124023
5458.002533	0.097603	0.160519	10298.485352
5458.953661	0.998199	0.142834	425.232941
5458.954679	1.478752	0.142834	1930.602905
5458.955742	1.465093	0.142834	3487.996582
5458.956639	1.429841	0.142834	4770.564453
5458.957563	1.394363	0.142834	6058.955566
5458.958663	1.354182	0.142834	7548.555664
5458.959602	1.321278	0.142834	8789.236328
5458.960482	0.703583	0.142834	9408.388672
5458.961551	0.101012	0.142834	9516.370117
5458.962558	0.097592	0.142834	9614.644531
5458.963447	0.097540	0.142834	9701.357422
5458.964408	0.097712	0.142834	9795.258789
5458.965481	0.097789	0.142834	9900.186523
5458.966406	0.097621	0.142834	9990.485352
5458.967268	0.097709	0.142834	10074.709961
5458.968353	0.097716	0.142834	10180.731445
5458.969339	0.097588	0.142834	10276.953125
5458.970219	0.097654	0.142834	10362.888672
5460.056514	0.995889	0.162239	426.240356
5460.057419	1.472827	0.162239	1759.148804
5460.058505	1.468103	0.162239	3353.508789
5460.059453	1.431837	0.162239	4710.890625
5460.060319	1.398343	0.162239	5921.855957
5460.061334	1.360463	0.162239	7302.725586
5460.062385	1.324113	0.162239	8694.368164
5460.063273	0.788328	0.162239	9394.403320
5460.064231	0.110903	0.162239	9500.648437
5460.065290	0.097548	0.162239	9603.951172
5460.066222	0.097581	0.162239	9694.896484
5460.067088	0.097573	0.162239	9779.394531
5460.068153	0.097603	0.162239	9883.340820
5460.069165	0.097562	0.162239	9982.074219
5460.070057	0.097573	0.162239	10069.109375
5460.071018	0.097661	0.162239	10162.961914
5460.072059	0.097636	0.162239	10264.600586
5460.072977	0.097529	0.162239	10354.132812
5461.022228	1.071885	0.137267	552.020630
5461.023124	1.480525	0.137267	1878.570923
5461.024068	1.470212	0.137267	3266.451416
5461.025122	1.429933	0.137267	4773.600586
5461.026067	1.393715	0.137267	6090.661133
5461.026992	1.359397	0.137267	7348.103516
5461.027861	1.328811	0.137267	8502.839844
5461.028918	0.771310	0.137267	9318.114258
5461.029801	0.109406	0.137267	9414.719727
5461.030663	0.097438	0.137267	9498.710937
5461.031596	0.097643	0.137267	9589.811523
5461.032588	0.097478	0.137267	9686.509766
5461.033495	0.097537	0.137267	9774.975586
5461.034384	0.097599	0.137267	9861.741211
5461.035404	0.097573	0.137267	9961.265625
5461.036312	0.097562	0.137267	10049.852539
5461.037227	0.097650	0.137267	10139.202148
5461.038088	0.097581	0.137267	10223.218750
5462.125556	1.052721	0.159355	502.147919
5462.126431	1.477335	0.159355	1794.816162
5462.127395	1.471886	0.159355	3213.714355
5462.128452	1.431643	0.159355	4726.960937
5462.129380	1.395626	0.159355	6022.102051
5462.130250	1.362755	0.159355	7207.699219
5462.131327	1.325519	0.159355	8635.283203
5462.132340	0.688444	0.159355	9332.676758
5462.133216	0.105084	0.159355	9424.730469
5462.134204	0.097701	0.159355	9521.259766
5462.135258	0.097632	0.159355	9624.164062
5462.136144	0.097676	0.159355	9710.705078
5462.137011	0.097614	0.159355	9795.335937
5462.138101	0.097617	0.159355	9901.738281
5462.139092	0.097584	0.159355	9998.444336
5462.139979	0.097526	0.159355	10084.949219
5462.140957	0.097727	0.159355	10180.526367
5462.142025	0.097789	0.159355	10284.965820
5463.093716	1.024281	0.140659	453.756500
5463.094582	1.474406	0.140659	1730.591675
5463.095637	1.470099	0.140659	3281.545898
5463.096515	1.436008	0.140659	4542.361328
5463.097395	1.402375	0.140659	5776.451660
5463.098400	1.365417	0.140659	7148.696289
5463.099338	1.331887	0.140659	8398.006836
5463.100217	1.070709	0.140659	9339.160156
5463.101205	0.151849	0.140659	9489.187500
5463.102211	0.097599	0.140659	9587.372070
5463.103092	0.097577	0.140659	9673.336914
5463.103950	0.097698	0.140659	9757.161133
5463.105035	0.097628	0.140659	9863.087891
5463.105959	0.097632	0.140659	9953.299805
5463.106831	0.097584	0.140659	10038.393555
5463.107818	0.097639	0.140659	10134.763672
5463.108833	0.097592	0.140659	10233.819336
5463.109707	0.097529	0.140659	10319.059570
5464.189885	0.999038	0.159810	427.588318
5464.190925	1.479917	0.159810	1966.702148
5464.191974	1.464404	0.159810	3502.862305
5464.192873	1.429622	0.159810	4788.092285
5464.193832	1.393429	0.159810	6124.390625
5464.194908	1.353391	0.159810	7580.639648
5464.195838	1.320630	0.159810	8808.825195
5464.196714	0.686957	0.159810	9410.599609
5464.197790	0.100349	0.159810	9518.575195
5464.198791	0.097595	0.159810	9616.267578
5464.199686	0.097716	0.159810	9703.723633
5464.200659	0.097723	0.159810	9798.808594
5464.201710	0.097808	0.159810	9901.604492
5464.202622	0.097584	0.159810	9990.601562
5464.203484	0.097771	0.159810	10074.879883
5464.204581	0.097731	0.159810	10182.090820
5464.205575	0.097628	0.159810	10279.132812
