time (s)	coil I (A)	last det (V)	int current (uC)
5034.833470	0.098185	0.173305	19250.183594
5034.834385	0.098181	0.173305	19340.019531
5034.835244	0.098177	0.173305	19424.353516
5034.836283	0.098218	0.173305	19526.402344
5035.842572	1.049231	0.333753	521.467773
5035.843467	1.465909	0.333753	1833.456665
5035.844391	1.457889	0.333753	3180.546387
5035.845270	1.425531	0.333753	4433.587891
5035.846233	1.389089	0.333753	5771.280762
5035.847201	1.354167	0.333753	7082.114746
5035.848085	1.323340	0.333753	8251.947266
5035.849054	1.290659	0.333753	9502.595703
5035.849981	1.260447	0.333753	10671.030273
5035.850903	1.232025	0.333753	11806.957031
5035.851790	1.204768	0.333753	12875.585937
5035.852841	1.174874	0.333753	14110.378906
5035.853740	1.149192	0.333753	15143.501953
5035.854620	1.127172	0.333753	16135.413086
5035.855601	1.105763	0.333753	17220.166016
5035.856560	1.080498	0.333753	18256.363281
5035.857485	0.406648	0.333753	18632.511719
5035.858354	0.099503	0.333753	18718.980469
5035.859386	0.098086	0.333753	18820.205078
5035.860276	0.098145	0.333753	18907.554687
5035.861139	0.098038	0.333753	18992.162109
5035.862162	0.098196	0.333753	19092.617187
5035.863128	0.098097	0.333753	19187.378906
5035.864004	0.098082	0.333753	19273.298828
5035.864908	0.098284	0.333753	19362.146484
5035.865993	0.098137	0.333753	19468.625000
5035.866891	0.098145	0.333753	19556.757812
5036.898836	1.073555	0.175879	547.512878
5036.899768	1.468821	0.175879	1916.453857
5036.900640	1.457692	0.175879	3187.561035
5036.901714	1.418046	0.175879	4710.541992
5036.902728	1.379831	0.175879	6109.690918
5036.903630	1.347678	0.175879	7325.296875
5036.904607	1.314130	0.175879	8609.201172
5036.905672	1.279142	0.175879	9971.487305
5036.906590	1.249299	0.175879	11118.343750
5036.907459	1.222013	0.175879	12180.273437
5036.908572	1.190142	0.175879	13504.901367
5036.909567	1.161090	0.175879	14660.185547
5036.910457	1.136345	0.175879	15671.533203
5036.911481	1.114841	0.175879	16813.130859
5036.912530	1.088199	0.175879	17954.652344
5036.913421	0.735231	0.175879	18609.742187
5036.914304	0.113914	0.175879	18710.328125
5036.915394	0.098232	0.175879	18817.402344
5036.916344	0.098093	0.175879	18910.591797
5036.917202	0.098075	0.175879	18994.740234
5036.918216	0.098306	0.175879	19094.421875
5036.919255	0.098115	0.175879	19196.363281
5036.920146	0.098071	0.175879	19283.744141
5036.921064	0.098177	0.175879	19373.871094
5036.922136	0.098145	0.175879	19479.082031
5036.923087	0.098071	0.175879	19572.347656
5037.922759	1.009054	0.348287	440.956573
5037.923645	1.461859	0.348287	1736.163696
5037.924635	1.458175	0.348287	3179.756836
5037.925687	1.419551	0.348287	4673.124023
5037.926594	1.384955	0.348287	5929.278320
5037.927461	1.351981	0.348287	7101.446289
5037.928590	1.314532	0.348287	8585.553711
5037.929553	1.282987	0.348287	9821.070312
5037.930425	1.254727	0.348287	10915.191406
5037.931474	1.222679	0.348287	12197.782227
5037.932520	1.191760	0.348287	13444.363281
5037.933415	1.165463	0.348287	14487.452148
5037.934357	1.139476	0.348287	15560.838867
5037.935427	1.115801	0.348287	16754.746094
5037.936359	1.091964	0.348287	17772.457031
5037.937228	0.899762	0.348287	18554.349609
5037.938299	0.122574	0.348287	18685.626953
5037.939308	0.098060	0.348287	18784.570312
5037.940188	0.098075	0.348287	18870.876953
5037.941163	0.098196	0.348287	18966.617187
5037.942210	0.098196	0.348287	19069.427734
5037.943120	0.098079	0.348287	19158.679687
5037.943977	0.098115	0.348287	19242.763672
5037.945030	0.098196	0.348287	19346.164062
5037.946032	0.098148	0.348287	19444.507812
5037.946920	0.097998	0.348287	19531.529297
5038.987706	1.001070	0.163468	424.453888
5038.988798	1.469183	0.163468	2028.802002
5038.989725	1.453744	0.163468	3376.422363
5038.990606	1.420587	0.163468	4627.959961
5038.991593	1.384303	0.163468	5994.267090
5038.992601	1.347532	0.163468	7352.579102
5038.993497	1.316847	0.163468	8532.473633
5038.994364	1.286748	0.163468	9648.083984
5038.995476	1.252449	0.163468	11040.806641
5038.996386	1.223892	0.163468	12154.547852
5038.997262	1.197788	0.163468	13203.810547
5038.998273	1.169301	0.163468	14385.973633
5038.999276	1.140498	0.163468	15529.893555
5039.000162	1.120690	0.163468	16522.824219
5039.001028	1.098816	0.163468	17474.398437
5039.002098	0.950793	0.163468	18491.748047
5039.003015	0.166165	0.163468	18644.121094
5039.003885	0.098177	0.163468	18729.535156
5039.004974	0.098339	0.163468	18836.625000
5039.005971	0.098013	0.163468	18934.343750
5039.006863	0.098188	0.163468	19021.927734
5039.007836	0.098251	0.163468	19117.525391
5039.008883	0.098170	0.163468	19220.308594
5039.009785	0.098112	0.163468	19308.804687
5039.010649	0.098181	0.163468	19393.632812
5039.011746	0.098295	0.163468	19501.462891
5040.004031	0.994611	0.364292	425.693329
5040.005081	1.466444	0.364292	1965.459717
5040.006043	1.453854	0.364292	3364.066895
5040.006908	1.421103	0.364292	4593.321289
5040.007942	1.382150	0.364292	6022.463867
5040.009005	1.344631	0.364292	7451.807129
5040.009886	1.313899	0.364292	8609.351562
5040.010846	1.282705	0.364292	9840.748047
5040.011916	1.247985	0.364292	11176.091797
5040.012844	1.219805	0.364292	12308.070312
5040.013715	1.193430	0.364292	13347.547852
5040.014776	1.162808	0.364292	14581.287109
5040.015794	1.134778	0.364292	15736.491211
5040.016690	1.116302	0.364292	16736.699219
5040.017665	1.091536	0.364292	17800.947266
5040.018738	0.692875	0.364292	18544.402344
5040.019642	0.107260	0.364292	18641.365234
5040.020502	0.098079	0.364292	18725.712891
5040.021590	0.098280	0.364292	18832.640625
5040.022562	0.098101	0.364292	18927.994141
5040.023452	0.098181	0.364292	19015.375000
5040.024458	0.098313	0.364292	19114.277344
5040.025508	0.098225	0.364292	19217.414062
5040.026391	0.098159	0.364292	19304.087891
5040.027246	0.098192	0.364292	19388.042969
5040.028354	0.098357	0.364292	19497.021484
5041.075225	1.061810	0.164076	539.399597
5041.076132	1.468055	0.164076	1870.926025
5041.077005	1.457963	0.164076	3143.727539
5041.078078	1.418950	0.164076	4666.261230
5041.079071	1.381186	0.164076	6037.779297
5041.079969	1.349066	0.164076	7249.240723
5041.080967	1.315203	0.164076	8561.812500
5041.082010	1.280647	0.164076	9897.527344
5041.082915	1.251874	0.164076	11030.472656
5041.083784	1.223877	0.164076	12094.021484
5041.084894	1.192108	0.164076	13417.261719
5041.085867	1.163983	0.164076	14549.817383
5041.086786	1.138165	0.164076	15595.791016
5041.087664	1.119335	0.164076	16578.566406
5041.088771	1.092257	0.164076	17787.695312
5041.089676	0.861237	0.164076	18567.115234
5041.090553	0.134568	0.164076	18685.130859
5041.091444	0.098060	0.164076	18772.501953
5041.092481	0.098097	0.164076	18874.228516
5041.093360	0.098119	0.164076	18960.474609
5041.094226	0.098137	0.164076	19045.460937
5041.095218	0.098192	0.164076	19142.867187
5041.096136	0.098020	0.164076	19232.849609
5041.097051	0.098035	0.164076	19322.550781
5041.097918	0.098134	0.164076	19407.632812
5041.098950	0.098079	0.164076	19508.849609
5042.085835	0.991274	0.386057	436.160736
5042.086695	1.460050	0.386057	1691.803711
5042.087706	1.457637	0.386057	3165.474609
5042.088750	1.419115	0.386057	4647.030762
5042.089650	1.384999	0.386057	5893.529785
5042.090585	1.351432	0.386057	7157.118652
5042.091649	1.314734	0.386057	8555.995117
5042.092579	1.283936	0.386057	9750.054687
5042.093496	1.254426	0.386057	10900.363281
5042.094374	1.227499	0.386057	11978.107422
5042.095424	1.196770	0.386057	13234.715820
5042.096321	1.170374	0.386057	14284.541016
5042.097196	1.145570	0.386057	15286.915039
5042.098142	1.123231	0.386057	16349.492187
5042.099142	1.099735	0.386057	17449.226562
5042.100073	1.057595	0.386057	18433.847656
5042.100939	0.269747	0.386057	18667.449219
5042.101994	0.098108	0.386057	18770.953125
5042.102863	0.098075	0.386057	18856.179687
5042.103735	0.098232	0.386057	18941.837891
5042.104601	0.098145	0.386057	19026.832031
5042.105648	0.098031	0.386057	19129.470703
5042.106533	0.098020	0.386057	19216.218750
5042.107395	0.098108	0.386057	19300.787109
5042.108482	0.098137	0.386057	19407.462891
5042.109399	0.098057	0.386057	19497.380859
5043.162100	1.044954	0.169587	500.532776
5043.162974	1.464705	0.169587	1780.684570
5043.163945	1.457827	0.169587	3196.234619
5043.165006	1.418192	0.169587	4700.936523
5043.165928	1.383501	0.169587	5976.524414
5043.166801	1.351216	0.169587	7156.135742
5043.167895	1.314071	0.169587	8593.729492
5043.168899	1.280782	0.169587	9879.634766
5043.169793	1.252548	0.169587	10999.412109
5043.170784	1.222174	0.169587	12210.586914
5043.171854	1.190980	0.169587	13484.935547
5043.172753	1.164419	0.169587	14531.748047
5043.173637	1.138693	0.169587	15538.352539
5043.174753	1.115292	0.169587	16783.017578
5043.175715	1.090675	0.169587	17832.246094
5043.176587	0.861200	0.169587	18583.212891
5043.177624	0.117814	0.169587	18705.384766
5043.178662	0.098090	0.169587	18807.201172
5043.179556	0.098199	0.169587	18894.992187
5043.180485	0.098137	0.169587	18986.162109
5043.181546	0.098317	0.169587	19090.476562
5043.182477	0.098134	0.169587	19181.839844
5043.183337	0.098181	0.169587	19266.275391
5043.184383	0.098364	0.169587	19369.164062
5043.185406	0.098170	0.169587	19469.591797
5043.186281	0.098192	0.169587	19555.509766
5044.168678	1.040442	0.389888	483.805481
5044.169558	1.463379	0.389888	1771.578857
5044.170550	1.457095	0.389888	3217.016602
5044.171612	1.417874	0.389888	4722.798340
5044.172537	1.382706	0.389888	6001.801758
5044.173408	1.349963	0.389888	7177.620117
5044.174514	1.312885	0.389888	8629.669922
5044.175506	1.279882	0.389888	9899.312500
5044.176406	1.251533	0.389888	11025.692383
5044.177391	1.221738	0.389888	12229.104492
5044.178455	1.190680	0.389888	13495.988281
5044.179353	1.164188	0.389888	14541.429687
5044.180250	1.138345	0.389888	15562.524414
5044.181336	1.115523	0.389888	16773.982422
5044.182298	1.090825	0.389888	17823.355469
5044.183170	0.862767	0.389888	18575.689453
5044.184234	0.116744	0.389888	18699.906250
5044.185256	0.098115	0.389888	18800.179687
5044.186134	0.098232	0.389888	18886.427734
5044.187087	0.098119	0.389888	18979.935547
5044.188138	0.098207	0.389888	19083.150391
5044.189069	0.098038	0.389888	19174.423828
5044.189924	0.097958	0.389888	19258.177734
5044.190972	0.098170	0.389888	19361.060547
5044.191985	0.098020	0.389888	19460.355469
5044.192869	0.098075	0.389888	19547.054687
5045.247524	1.050289	0.165893	559.804199
5045.248552	1.471201	0.165893	2072.198975
5045.249441	1.453440	0.165893	3364.307129
5045.250409	1.417471	0.165893	4736.418945
5045.251466	1.377711	0.165893	6192.659668
5045.252380	1.345056	0.165893	7422.041016
5045.253242	1.314375	0.165893	8555.032227
5045.254313	1.279651	0.165893	9925.538086
5045.255313	1.247739	0.165893	11173.277344
5045.256195	1.220749	0.165893	12249.978516
5045.257196	1.191987	0.165893	13443.158203
5045.258245	1.161475	0.165893	14661.544922
5045.259135	1.135847	0.165893	15672.449219
5045.260010	1.116951	0.165893	16649.781250
5045.261087	1.090144	0.165893	17823.867187
5045.262075	0.738212	0.165893	18553.220703
5045.262956	0.113423	0.165893	18653.146484
5045.263947	0.098027	0.165893	18750.291016
5045.265017	0.098203	0.165893	18855.369141
5045.265907	0.098141	0.165893	18942.714844
5045.266769	0.098210	0.165893	19027.373047
5045.267875	0.098177	0.165893	19135.957031
5045.268830	0.098060	0.165893	19229.605469
5045.269698	0.098068	0.165893	19314.728516
5045.270717	0.098159	0.165893	19414.751953
5045.271733	0.098141	0.165893	19514.462891
5046.251975	1.005487	0.387257	435.375854
5046.252870	1.461464	0.387257	1743.385742
5046.253734	1.460175	0.387257	3004.976562
5046.254844	1.421796	0.387257	4583.169922
5046.255728	1.387302	0.387257	5809.544922
5046.256609	1.355457	0.387257	7003.702148
5046.257619	1.320538	0.387257	8337.445312
5046.258618	1.287393	0.387257	9623.550781
5046.259521	1.258374	0.387257	10759.862305
5046.260510	1.227762	0.387257	11974.119141
5046.261574	1.196836	0.387257	13247.552734
5046.262472	1.170018	0.387257	14298.229492
5046.263361	1.144109	0.387257	15315.341797
5046.264474	1.119075	0.387257	16560.871094
5046.265444	1.095366	0.387257	17623.376953
5046.266320	1.000723	0.387257	18500.009766
5046.267371	0.152695	0.387257	18660.492187
5046.268385	0.098082	0.387257	18759.947266
5046.269278	0.098082	0.387257	18847.535156
5046.270230	0.098302	0.387257	18941.119141
5046.271275	0.098236	0.387257	19043.775391
5046.272201	0.098112	0.387257	19134.626953
5046.273058	0.098269	0.387257	19218.843750
5046.274114	0.098295	0.387257	19322.642578
5046.275135	0.098167	0.387257	19422.871094
5046.276010	0.098163	0.387257	19508.763672
5047.333919	1.072943	0.166167	545.055115
5047.334948	1.470454	0.166167	2058.152344
5047.335839	1.453850	0.166167	3353.532715
5047.336797	1.418448	0.166167	4712.406250
5047.337844	1.378645	0.166167	6155.847656
5047.338794	1.344474	0.166167	7433.097656
5047.339717	1.312782	0.166167	8644.795898
5047.340586	1.283895	0.166167	9760.500977
5047.341626	1.250936	0.166167	11061.474609
5047.342520	1.223639	0.166167	12155.408203
5047.343395	1.197506	0.166167	13203.226562
5047.344372	1.169641	0.166167	14345.965820
5047.345333	1.142263	0.166167	15443.680664
5047.346256	1.121298	0.166167	16478.638672
5047.347130	1.100039	0.166167	17440.072266
5047.348147	1.009841	0.166167	18467.080078
5047.349056	0.201698	0.166167	18650.423828
5047.349929	0.098009	0.166167	18735.986328
5047.350823	0.098104	0.166167	18823.691406
5047.351852	0.098016	0.166167	18924.550781
5047.352740	0.098101	0.166167	19011.664062
5047.353600	0.098203	0.166167	19096.119141
5047.354689	0.098090	0.166167	19202.939453
5047.355586	0.098115	0.166167	19290.949219
5047.356450	0.098086	0.166167	19375.695312
5047.357456	0.098199	0.166167	19474.484375
5048.337411	1.051091	0.385388	520.290222
5048.338408	1.469502	0.385388	1985.383545
5048.339304	1.455081	0.385388	3289.135742
5048.340320	1.417533	0.385388	4729.349121
5048.341391	1.377806	0.385388	6204.979492
5048.342288	1.344939	0.385388	7411.389648
5048.343186	1.313467	0.385388	8590.882812
5048.344275	1.278226	0.385388	9982.871094
5048.345232	1.248340	0.385388	11177.532227
5048.346100	1.220874	0.385388	12237.250977
5048.347141	1.190724	0.385388	13476.794922
5048.348172	1.160845	0.385388	14673.625977
5048.349058	1.135950	0.385388	15680.077148
5048.350044	1.115486	0.385388	16779.945312
5048.351094	1.088405	0.385388	17922.769531
5048.352020	0.724654	0.385388	18593.798828
5048.352916	0.110537	0.385388	18692.839844
5048.353791	0.097896	0.385388	18778.498047
5048.354810	0.098119	0.385388	18878.480469
5048.355706	0.098046	0.385388	18966.330078
5048.356580	0.097980	0.385388	19051.964844
5048.357511	0.098229	0.385388	19143.416016
5048.358506	0.098163	0.385388	19241.087891
5048.359421	0.098112	0.385388	19330.859375
5048.360295	0.098020	0.385388	19416.529297
5048.361419	0.098082	0.385388	19526.773437
5049.419195	0.991062	0.162565	422.192444
5049.420214	1.464108	0.162565	1914.118164
5049.421270	1.452521	0.162565	3447.979980
5049.422158	1.418386	0.162565	4707.506836
5049.423056	1.382992	0.162565	5949.433594
5049.424151	1.344745	0.162565	7421.929199
5049.425108	1.312306	0.162565	8677.805664
5049.425983	1.282522	0.162565	9800.012695
5049.427012	1.250094	0.162565	11086.359375
5049.428062	1.218329	0.162565	12365.604492
5049.428956	1.192060	0.162565	13431.306641
5049.429915	1.164532	0.162565	14548.093750
5049.430971	1.134935	0.162565	15746.584961
5049.431899	1.115548	0.162565	16781.812500
5049.432769	1.092667	0.162565	17732.433594
5049.433847	0.735740	0.162565	18525.560547
5049.434856	0.105220	0.162565	18631.726562
5049.435748	0.098053	0.162565	18719.189453
5049.436721	0.098207	0.162565	18814.744141
5049.437782	0.098134	0.162565	18918.863281
5049.438696	0.098060	0.162565	19008.490234
5049.439555	0.098126	0.162565	19092.781250
5049.440642	0.098145	0.162565	19199.464844
5049.441633	0.098137	0.162565	19296.718750
5049.442511	0.098097	0.162565	19382.847656
5049.443514	0.098185	0.162565	19481.326172
5050.421256	1.056680	0.390012	524.113159
5050.422138	1.465232	0.390012	1816.447632
5050.423068	1.457651	0.390012	3172.063477
5050.424134	1.418258	0.390012	4683.926758
5050.425076	1.382941	0.390012	5986.656738
5050.425940	1.351132	0.390012	7154.034668
5050.427008	1.314866	0.390012	8558.311523
5050.428039	1.280977	0.390012	9878.998047
5050.428918	1.252833	0.390012	10980.238281
5050.429884	1.223148	0.390012	12161.799805
5050.430968	1.191467	0.390012	13453.350586
5050.431871	1.164672	0.390012	14505.048828
5050.432746	1.139560	0.390012	15502.164062
5050.433824	1.116365	0.390012	16705.605469
5050.434821	1.090800	0.390012	17793.132812
5050.435716	0.866748	0.390012	18568.873047
5050.436701	0.129305	0.390012	18696.238281
5050.437755	0.098163	0.390012	18799.701172
5050.438660	0.098134	0.390012	18888.511719
5050.439522	0.098130	0.390012	18973.099609
5050.440636	0.098364	0.390012	19082.677734
5050.441597	0.098115	0.390012	19176.966797
5050.442465	0.098060	0.390012	19262.083984
5050.443526	0.098247	0.390012	19366.324219
5050.444567	0.098097	0.390012	19468.443359
5050.445461	0.098093	0.390012	19556.138672
5051.503646	1.060565	0.164934	553.614990
5051.504655	1.470930	0.164934	2037.783447
5051.505549	1.454095	0.164934	3337.744629
5051.506416	1.420331	0.164934	4569.171387
5051.507503	1.380773	0.164934	6070.071289
5051.508416	1.347865	0.164934	7300.671875
5051.509297	1.317378	0.164934	8461.282227
5051.510301	1.285177	0.164934	9751.599609
5051.511311	1.251661	0.164934	11015.777344
5051.512198	1.224712	0.164934	12102.096680
5051.513061	1.198030	0.164934	13135.996094
5051.514133	1.167554	0.164934	14387.613281
5051.515066	1.141403	0.164934	15452.541992
5051.515938	1.121096	0.164934	16430.138672
5051.517002	1.095597	0.164934	17595.853516
5051.518017	0.902274	0.164934	18511.662109
5051.518907	0.147803	0.164934	18643.207031
5051.519882	0.097991	0.164934	18738.748047
5051.520933	0.097991	0.164934	18841.736328
5051.521842	0.098035	0.164934	18930.849609
5051.522700	0.098053	0.164934	19014.978516
5051.523801	0.097994	0.164934	19122.871094
5051.524774	0.097969	0.164934	19218.195312
5051.525657	0.098031	0.164934	19304.755859
5051.526661	0.098079	0.164934	19403.226562
5051.527703	0.098042	0.164934	19505.386719
5052.506554	0.982954	0.384776	415.789581
5052.507551	1.463877	0.384776	1875.274902
5052.508460	1.456988	0.384776	3199.677246
5052.509344	1.424194	0.384776	4458.665039
5052.510208	1.389796	0.384776	5659.448730
5052.511278	1.352813	0.384776	7106.958008
5052.512170	1.321732	0.384776	8285.943359
5052.513046	1.292058	0.384776	9417.786133
5052.514056	1.260476	0.384776	10690.867187
5052.514988	1.231421	0.384776	11838.551758
5052.515867	1.204603	0.384776	12897.398437
5052.516869	1.176339	0.384776	14076.089844
5052.517888	1.146735	0.384776	15244.612305
5052.518765	1.125088	0.384776	16231.314453
5052.519637	1.105085	0.384776	17194.949219
5052.520708	1.069464	0.384776	18340.345703
5052.521649	0.290958	0.384776	18614.136719
5052.522526	0.098342	0.384776	18700.382812
5052.523491	0.098016	0.384776	18794.968750
5052.524506	0.097888	0.384776	18894.326172
5052.525389	0.097914	0.384776	18980.783203
5052.526249	0.097987	0.384776	19065.052734
5052.527308	0.098002	0.384776	19168.835937
5052.528242	0.097870	0.384776	19260.246094
5052.529101	0.097969	0.384776	19344.400391
5052.530166	0.097983	0.384776	19448.751953
5053.588407	0.984338	0.157643	413.422119
5053.589271	1.459105	0.157643	1674.089111
5053.590370	1.455322	0.157643	3273.488281
5053.591330	1.419858	0.157643	4636.552246
5053.592202	1.386574	0.157643	5845.644531
5053.593242	1.349381	0.157643	7249.000977
5053.594279	1.313331	0.157643	8610.925781
5053.595174	1.283350	0.157643	9759.523437
5053.596118	1.253643	0.157643	10942.961914
5053.597193	1.220852	0.157643	12255.377930
5053.598122	1.193430	0.157643	13364.074219
5053.598985	1.167572	0.157643	14371.688477
5053.600044	1.138605	0.157643	15577.470703
5053.601071	1.116522	0.157643	16724.138672
5053.601943	1.093821	0.157643	17677.951172
5053.602898	0.863196	0.157643	18502.302734
5053.603957	0.119623	0.157643	18628.982422
5053.604878	0.097877	0.157643	18719.126953
5053.605745	0.097980	0.157643	18804.076172
5053.606818	0.097928	0.157643	18909.154297
5053.607815	0.097961	0.157643	19006.822266
5053.608709	0.097987	0.157643	19094.421875
5053.609690	0.098093	0.157643	19190.652344
5053.610740	0.097885	0.157643	19293.431641
5053.611646	0.097841	0.157643	19382.076172
5053.612509	0.098038	0.157643	19466.683594
5054.589984	1.075931	0.382729	551.952759
5054.590993	1.469659	0.382729	2034.838989
5054.591871	1.454447	0.382729	3311.843262
5054.592871	1.417588	0.382729	4729.431152
5054.593928	1.377762	0.382729	6185.726074
5054.594841	1.344752	0.382729	7413.484863
5054.595708	1.313881	0.382729	8552.619141
5054.596805	1.278746	0.382729	9955.404297
5054.597803	1.246838	0.382729	11199.749023
5054.598689	1.219805	0.382729	12280.496094
5054.599696	1.190347	0.382729	13479.175781
5054.600764	1.160186	0.382729	14718.253906
5054.601637	1.134756	0.382729	15708.895508
5054.602533	1.115724	0.382729	16708.583984
5054.603639	1.088057	0.382729	17911.974609
5054.604586	0.708787	0.382729	18583.195312
5054.605454	0.110856	0.382729	18679.417969
5054.606496	0.098024	0.382729	18781.558594
5054.607530	0.097987	0.382729	18882.876953
5054.608417	0.097980	0.382729	18969.785156
5054.609353	0.098060	0.382729	19061.570312
5054.610423	0.098126	0.382729	19166.564453
5054.611369	0.098071	0.382729	19259.339844
5054.612231	0.097925	0.382729	19343.751953
5054.613276	0.098134	0.382729	19446.300781
5054.614283	0.097969	0.382729	19544.955078
5055.671735	0.984386	0.154541	412.457733
5055.672719	1.460804	0.154541	1849.889282
5055.673780	1.452623	0.154541	3391.122559
5055.674697	1.417833	0.154541	4691.275391
5055.675576	1.383915	0.154541	5907.736328
5055.676668	1.345613	0.154541	7377.145508
5055.677673	1.310599	0.154541	8694.297852
5055.678575	1.280867	0.154541	9849.639648
5055.679564	1.249951	0.154541	11085.841797
5055.680626	1.217853	0.154541	12379.201172
5055.681520	1.190980	0.154541	13443.937500
5055.682407	1.164529	0.154541	14476.875000
5055.683521	1.134631	0.154541	15740.854492
5055.684488	1.114343	0.154541	16818.423828
5055.685358	1.091601	0.154541	17768.117187
5055.686399	0.731312	0.154541	18529.414062
5055.687426	0.105333	0.154541	18637.591797
5055.688309	0.097866	0.154541	18724.007812
5055.689247	0.098137	0.154541	18816.060547
5055.690310	0.098123	0.154541	18920.365234
5055.691236	0.097954	0.154541	19011.070312
5055.692099	0.097987	0.154541	19095.632812
5055.693155	0.098016	0.154541	19199.138672
5055.694173	0.097958	0.154541	19298.859375
5055.695043	0.098038	0.154541	19384.152344
5055.695993	0.098005	0.154541	19477.257812
5056.675254	0.983320	0.371458	413.977814
5056.676280	1.465148	0.371458	1917.219360
5056.677317	1.451667	0.371458	3422.598633
5056.678213	1.417767	0.371458	4692.917969
5056.679164	1.382703	0.371458	6007.868164
5056.680229	1.343943	0.371458	7439.167480
5056.681181	1.311167	0.371458	8687.398437
5056.682052	1.281614	0.371458	9803.683594
5056.683127	1.248453	0.371458	11145.770508
5056.684123	1.217904	0.371458	12358.802734
5056.685016	1.191793	0.371458	13423.074219
5056.685994	1.163723	0.371458	14561.195312
5056.687054	1.134148	0.371458	15763.392578
5056.687969	1.114999	0.371458	16783.617187
5056.688834	1.091682	0.371458	17727.921875
5056.689951	0.702312	0.371458	18512.404297
5056.690933	0.104656	0.371458	18615.175781
5056.691809	0.097811	0.371458	18700.859375
5056.692818	0.098038	0.371458	18799.779297
5056.693859	0.098005	0.371458	18901.802734
5056.694726	0.097885	0.371458	18986.667969
5056.695588	0.098137	0.371458	19071.261719
5056.696686	0.098141	0.371458	19179.019531
5056.697658	0.097892	0.371458	19274.169922
5056.698527	0.097994	0.371458	19359.326172
5056.699563	0.098148	0.371458	19461.007812
5057.756691	1.071247	0.148527	536.694946
5057.757637	1.468656	0.148527	1926.043457
5057.758512	1.457164	0.148527	3201.062256
5057.759449	1.422451	0.148527	4533.898926
5057.760517	1.382644	0.148527	6010.562500
5057.761415	1.349718	0.148527	7222.609375
5057.762278	1.320051	0.148527	8361.813477
5057.763336	1.284639	0.148527	9720.960937
5057.764297	1.254401	0.148527	10926.439453
5057.765167	1.227363	0.148527	11994.245117
5057.766082	1.199531	0.148527	13091.816406
5057.767162	1.168912	0.148527	14354.242187
5057.768051	1.143494	0.148527	15370.807617
5057.768973	1.121594	0.148527	16404.917969
5057.770062	1.095937	0.148527	17598.394531
5057.770994	0.974022	0.148527	18506.183594
5057.771870	0.181578	0.148527	18665.246094
5057.772902	0.097921	0.148527	18766.300781
5057.773930	0.097892	0.148527	18866.933594
5057.774819	0.097830	0.148527	18953.904297
5057.775778	0.098046	0.148527	19047.929687
5057.776833	0.097961	0.148527	19151.279297
5057.777759	0.098013	0.148527	19242.039062
5057.778624	0.097932	0.148527	19326.750000
5057.779698	0.098013	0.148527	19432.015625
5057.780694	0.097936	0.148527	19529.560547
5058.760680	1.037527	0.358994	476.224823
5058.761550	1.462335	0.358994	1748.456421
5058.762421	1.459318	0.358994	3019.521973
5058.763545	1.419899	0.358994	4615.488281
5058.764451	1.385156	0.358994	5870.439941
5058.765335	1.353640	0.358994	7067.057617
5058.766334	1.319194	0.358994	8384.932617
5058.767338	1.284998	0.358994	9675.070312
5058.768237	1.256169	0.358994	10804.366211
5058.769107	1.229048	0.358994	11873.637695
5058.770216	1.196990	0.358994	13201.099609
5058.771135	1.170062	0.358994	14276.386719
5058.772004	1.144655	0.358994	15271.091797
5058.773095	1.120052	0.358994	16493.068359
5058.774064	1.096289	0.358994	17555.373047
5058.774938	1.036754	0.358994	18461.496094
5058.775968	0.191375	0.358994	18658.611328
5058.777009	0.097841	0.358994	18760.462891
5058.777886	0.097932	0.358994	18846.349609
5058.778763	0.097936	0.358994	18932.240234
5058.779860	0.098082	0.358994	19039.835937
5058.780815	0.097928	0.358994	19133.357422
5058.781672	0.097980	0.358994	19217.326172
5058.782685	0.098104	0.358994	19316.705078
5058.783732	0.098027	0.358994	19419.339844
5058.784616	0.098005	0.358994	19505.976562
5059.840025	1.069962	0.140740	549.960571
5059.840933	1.467279	0.140740	1882.250000
5059.841802	1.457465	0.140740	3148.786621
5059.842870	1.418159	0.140740	4663.380859
5059.843875	1.380784	0.140740	6051.068359
5059.844760	1.348312	0.140740	7244.324219
5059.845686	1.317012	0.140740	8463.876953
5059.846552	1.287133	0.140740	9578.534180
5059.847558	1.255657	0.140740	10841.724609
5059.848481	1.227755	0.140740	11974.942383
5059.849351	1.201326	0.140740	13020.095703
5059.850393	1.171252	0.140740	14240.541016
5059.851281	1.146035	0.140740	15258.220703
5059.852166	1.124689	0.140740	16253.570312
5059.853156	1.102628	0.140740	17345.171875
5059.854112	1.071123	0.140740	18369.166016
5059.855034	0.300817	0.140740	18646.519531
5059.855893	0.098284	0.140740	18730.945312
5059.856919	0.097925	0.140740	18831.416016
5059.857813	0.097837	0.140740	18918.882812
5059.858686	0.097833	0.140740	19004.291016
5059.859585	0.097896	0.140740	19092.298828
5059.860614	0.097892	0.140740	19193.029297
5059.861501	0.097906	0.140740	19279.873047
5059.862365	0.098002	0.140740	19364.546875
5059.863451	0.098075	0.140740	19471.056641
5060.847566	1.013749	0.348883	445.035706
5060.848435	1.460347	0.348883	1714.076904
5060.849515	1.454498	0.348883	3284.935059
5060.850508	1.417218	0.348883	4692.232422
5060.851408	1.383713	0.348883	5937.574219
5060.852395	1.348564	0.348883	7268.607422
5060.853448	1.312291	0.348883	8650.450195
