time (s)	coil I (A)	last det (V)	int current (uC)
5717.114698	0.097987	0.126709	13285.275391
5717.115586	0.097961	0.126709	13372.265625
5717.116551	0.097939	0.126709	13466.777344
5717.117610	0.098009	0.126709	13570.569336
5717.118527	0.097983	0.126709	13660.419922
5717.119391	0.098053	0.126709	13745.137695
5717.120466	0.098053	0.126709	13850.544922
5717.121455	0.097928	0.126709	13947.396484
5718.195142	1.007054	0.061716	436.054565
5718.196012	1.462200	0.061716	1708.168335
5718.197096	1.456428	0.061716	3286.936523
5718.198097	1.418708	0.061716	4707.063477
5718.198995	1.384944	0.061716	5950.743164
5718.200002	1.349084	0.061716	7309.271484
5718.201061	1.313046	0.061716	8699.787109
5718.201956	1.282610	0.061716	9847.722656
5718.202850	1.253196	0.061716	10968.080078
5718.203958	1.220057	0.061716	12319.903320
5718.204914	0.704956	0.061716	12993.841797
5718.205782	0.107457	0.061716	13087.114258
5718.206832	0.097969	0.061716	13189.981445
5718.207854	0.097943	0.061716	13290.079102
5718.208741	0.097961	0.061716	13376.970703
5718.209698	0.098170	0.061716	13470.919922
5718.210735	0.098038	0.061716	13572.585937
5718.211665	0.098009	0.061716	13663.734375
5718.212527	0.098071	0.061716	13748.271484
5718.213591	0.098210	0.061716	13852.767578
5718.214603	0.097958	0.061716	13951.900391
5719.193021	0.989081	0.124381	419.370239
5719.194011	1.462701	0.124381	1867.444702
5719.194924	1.458468	0.124381	3199.025879
5719.195804	1.425934	0.124381	4453.847656
5719.196781	1.389606	0.124381	5811.492187
5719.197812	1.351608	0.124381	7205.000000
5719.198705	1.320743	0.124381	8384.423828
5719.199579	1.290681	0.124381	9512.479492
5719.200649	1.256799	0.124381	10857.254883
5719.201595	1.227711	0.124381	12018.669922
5719.202475	1.050260	0.124381	12942.898437
5719.203452	0.168091	0.124381	13107.123047
5719.204468	0.097910	0.124381	13206.599609
5719.205348	0.097954	0.124381	13292.798828
5719.206207	0.097928	0.124381	13376.918945
5719.207267	0.098101	0.124381	13480.905273
5719.208202	0.098020	0.124381	13572.553711
5719.209060	0.098053	0.124381	13656.683594
5719.210110	0.098108	0.124381	13759.697266
5719.211141	0.097961	0.124381	13860.695312
5719.212005	0.097976	0.124381	13945.346680
5720.269249	1.015767	0.060891	435.763885
5720.270366	1.469784	0.060891	2077.512451
5720.271318	1.452982	0.060891	3460.751465
5720.272180	1.420173	0.060891	4684.940918
5720.273223	1.380601	0.060891	6124.907227
5720.274284	1.343313	0.060891	7550.162109
5720.275166	1.312181	0.060891	8707.505859
5720.276118	1.280911	0.060891	9926.932617
5720.277186	1.246824	0.060891	11258.540039
5720.278124	1.218230	0.060891	12401.240234
5720.279003	0.719656	0.060891	13033.817383
5720.280058	0.102400	0.060891	13141.849609
5720.281068	0.097859	0.060891	13240.687500
5720.281955	0.097830	0.060891	13327.461914
5720.282917	0.098046	0.060891	13421.782227
5720.283972	0.097972	0.060891	13525.143555
5720.284894	0.097877	0.060891	13615.386719
5720.285761	0.097961	0.060891	13700.319336
5720.286832	0.098126	0.060891	13805.412109
5720.287825	0.097863	0.060891	13902.589844
5720.288719	0.097969	0.060891	13990.173828
5721.286663	1.054651	0.116425	526.270813
5721.287671	1.471099	0.116425	2009.138184
5721.288564	1.456033	0.116425	3309.375488
5721.289549	1.419214	0.116425	4707.301270
5721.290612	1.379520	0.116425	6173.731445
5721.291525	1.346265	0.116425	7402.871094
5721.292390	1.314968	0.116425	8540.318359
5721.293491	1.279969	0.116425	9949.564453
5721.294485	1.248256	0.116425	11190.330078
5721.295372	1.221614	0.116425	12273.901367
5721.296383	0.685752	0.116425	12967.196289
5721.297422	0.101814	0.116425	13072.981445
5721.298302	0.097841	0.116425	13159.081055
5721.299178	0.098038	0.116425	13244.962891
5721.300269	0.097994	0.116425	13351.875000
5721.301223	0.097903	0.116425	13445.274414
5721.302079	0.097925	0.116425	13529.097656
5721.303098	0.098060	0.116425	13629.021484
5721.304139	0.097980	0.116425	13731.018555
5721.305026	0.097928	0.116425	13817.880859
5721.305941	0.098119	0.116425	13907.659180
5722.347057	1.081952	0.062208	588.581787
5722.347999	1.470608	0.062208	1973.894531
5722.348940	1.455498	0.062208	3343.518066
5722.349808	1.421700	0.062208	4577.553711
5722.350858	1.383278	0.062208	6029.995117
5722.351754	1.350623	0.062208	7240.152832
5722.352621	1.319791	0.062208	8384.412109
5722.353709	1.284591	0.062208	9782.046875
5722.354641	1.254346	0.062208	10951.097656
5722.355520	1.227319	0.062208	12029.911133
5722.356526	0.897902	0.062208	12933.200195
5722.357532	0.116202	0.062208	13050.099609
5722.358412	0.097881	0.062208	13136.234375
5722.359267	0.097910	0.062208	13219.947266
5722.360296	0.098053	0.062208	13320.843750
5722.361243	0.097859	0.062208	13413.515625
5722.362117	0.097961	0.062208	13499.133789
5722.363067	0.097980	0.062208	13592.214844
5722.364103	0.098016	0.062208	13693.759766
5722.364997	0.097914	0.062208	13781.294922
5722.365932	0.097994	0.062208	13872.919922
5723.382202	0.988217	0.107160	418.015594
5723.383210	1.464686	0.107160	1894.419434
5723.384208	1.454751	0.107160	3346.260742
5723.385105	1.421495	0.107160	4621.341797
5723.385970	1.387299	0.107160	5821.354980
5723.387077	1.348901	0.107160	7314.588867
5723.387993	1.317081	0.107160	8521.035156
5723.388860	1.286338	0.107160	9636.290039
5723.389976	1.252269	0.107160	11033.822266
5723.390954	1.222405	0.107160	12229.333984
5723.391832	0.883491	0.107160	13005.039062
5723.392956	0.105586	0.107160	13123.717773
5723.393980	0.097928	0.107160	13223.996094
5723.394876	0.097972	0.107160	13311.779297
5723.395818	0.098005	0.107160	13404.100586
5723.396867	0.098068	0.107160	13506.973633
5723.397801	0.097932	0.107160	13598.442383
5723.398662	0.097991	0.107160	13682.812500
5723.399731	0.098068	0.107160	13787.646484
5723.400743	0.098049	0.107160	13886.872070
5723.401621	0.098024	0.107160	13972.936523
5724.424639	0.992520	0.066293	421.820801
5724.425523	1.460783	0.066293	1713.152588
5724.426633	1.455597	0.066293	3328.865234
5724.427592	1.419741	0.066293	4690.396973
5724.428455	1.386694	0.066293	5887.114258
5724.429492	1.349604	0.066293	7286.654297
5724.430522	1.314371	0.066293	8640.457031
5724.431409	1.284657	0.066293	9779.947266
5724.432330	1.254170	0.066293	10935.038086
5724.433430	1.221321	0.066293	12278.491211
5724.434372	0.762026	0.066293	12996.320312
5724.435231	0.111958	0.066293	13092.492187
5724.436278	0.097914	0.066293	13195.007812
5724.437298	0.097936	0.066293	13294.902344
5724.438186	0.097892	0.066293	13381.830078
5724.439145	0.098108	0.066293	13475.916016
5724.440198	0.097950	0.066293	13579.057617
5724.441122	0.097899	0.066293	13669.516602
5724.441987	0.097939	0.066293	13754.234375
5724.443053	0.098126	0.066293	13858.836914
5724.444048	0.097954	0.066293	13956.300781
5725.471168	1.003561	0.114383	432.534698
5725.472039	1.461757	0.114383	1705.724609
5725.473159	1.454868	0.114383	3335.177002
5725.474131	1.418895	0.114383	4714.343262
5725.475002	1.385878	0.114383	5921.442871
5725.476032	1.348825	0.114383	7310.731934
5725.477084	1.312625	0.114383	8691.613281
5725.477981	1.282712	0.114383	9842.206055
5725.478909	1.253427	0.114383	11005.385742
5725.479993	1.219904	0.114383	12327.761719
5725.480945	0.692860	0.114383	12987.364258
5725.481873	0.104575	0.114383	13084.410156
5725.482740	0.098035	0.114383	13169.406250
5725.483782	0.098005	0.114383	13271.528320
5725.484664	0.098013	0.114383	13357.975586
5725.485534	0.097972	0.114383	13443.211914
5725.486466	0.098123	0.114383	13534.662109
5725.487454	0.097958	0.114383	13631.444336
5725.488362	0.097881	0.114383	13720.320312
5725.489239	0.097954	0.114383	13806.225586
5725.490263	0.098130	0.114383	13906.710937
5726.506539	1.064879	0.070893	572.904968
5726.507497	1.470630	0.070893	1981.768311
5726.508371	1.457421	0.070893	3255.553955
5726.509314	1.421953	0.070893	4596.455566
5726.510380	1.382249	0.070893	6069.932617
5726.511258	1.350092	0.070893	7255.312988
5726.512131	1.319656	0.070893	8407.372070
5726.513196	1.284122	0.070893	9774.962891
5726.514140	1.253804	0.070893	10958.553711
5726.515017	1.227275	0.070893	12034.874023
5726.515987	0.911100	0.070893	12918.640625
5726.517026	0.114503	0.070893	13037.609375
5726.517918	0.097826	0.070893	13124.870117
5726.518779	0.097906	0.070893	13209.167969
5726.519843	0.098035	0.070893	13313.476562
5726.520768	0.097863	0.070893	13403.999023
5726.521628	0.098002	0.070893	13488.280273
5726.522674	0.097987	0.070893	13590.774414
5726.523705	0.097921	0.070893	13691.731445
5726.524583	0.098126	0.070893	13777.886719
5726.525548	0.098009	0.070893	13872.465820
5727.554996	0.992757	0.114955	414.972626
5727.556073	1.469044	0.114955	1997.133179
5727.557079	1.452191	0.114955	3458.037598
5727.557976	1.418536	0.114955	4730.464844
5727.558955	1.382021	0.114955	6083.463867
5727.560006	1.344532	0.114955	7496.567383
5727.560917	1.312493	0.114955	8692.248047
5727.561783	1.282709	0.114955	9803.074219
5727.562894	1.248710	0.114955	11190.390625
5727.563868	1.218962	0.114955	12377.660156
5727.564737	0.761400	0.114955	13039.316406
5727.565823	0.103121	0.114955	13151.306641
5727.566849	0.097932	0.114955	13251.785156
5727.567728	0.098046	0.114955	13337.966797
5727.568649	0.098101	0.114955	13428.317383
5727.569703	0.098002	0.114955	13531.611328
5727.570647	0.097965	0.114955	13624.090820
5727.571508	0.097980	0.114955	13708.451172
5727.572568	0.098156	0.114955	13812.496094
5727.573592	0.097958	0.114955	13912.804687
5727.574470	0.097976	0.114955	13998.828125
5728.590787	0.999554	0.086853	432.807068
5728.591652	1.461215	0.086853	1696.757568
5728.592752	1.456128	0.086853	3298.498291
5728.593723	1.419569	0.086853	4676.899902
5728.594610	1.386193	0.086853	5906.452637
5728.595640	1.349487	0.086853	7296.424805
5728.596697	1.313236	0.086853	8684.515625
5728.597587	1.282705	0.086853	9826.123047
5728.598476	1.254001	0.086853	10940.930664
5728.599580	1.220863	0.086853	12288.763672
5728.600536	0.733033	0.086853	12989.543945
5728.601396	0.109860	0.086853	13084.023437
5728.602438	0.097932	0.086853	13186.068359
5728.603476	0.097961	0.086853	13287.751953
5728.604350	0.097826	0.086853	13373.251953
5728.605291	0.098009	0.086853	13465.478516
5728.606342	0.097954	0.086853	13568.428711
5728.607283	0.097958	0.086853	13660.607422
5728.608150	0.097921	0.086853	13745.504883
5728.609193	0.098090	0.086853	13847.812500
5728.610213	0.097914	0.086853	13947.684570
5729.636424	1.092733	0.113303	619.579712
5729.637319	1.470205	0.113303	1935.413208
5729.638232	1.456857	0.113303	3265.523437
5729.639114	1.422407	0.113303	4520.086426
5729.640171	1.383732	0.113303	5982.690918
5729.641069	1.351615	0.113303	7196.441406
5729.641938	1.320242	0.113303	8343.731445
5729.643050	1.284324	0.113303	9771.899414
5729.643981	1.254573	0.113303	10939.906250
5729.644861	1.227539	0.113303	12020.140625
5729.645836	0.928191	0.113303	12925.126953
5729.646831	0.120048	0.113303	13044.574219
5729.647712	0.097859	0.113303	13130.788086
5729.648570	0.098134	0.113303	13214.986328
5729.649648	0.098159	0.113303	13320.801758
5729.650568	0.098049	0.113303	13411.006836
5729.651433	0.098042	0.113303	13495.813477
5729.652402	0.098068	0.113303	13590.840820
5729.653421	0.097969	0.113303	13690.670898
5729.654305	0.097914	0.113303	13777.226562
5729.655265	0.098141	0.113303	13871.441406
5730.680775	1.000931	0.086607	428.398621
5730.681719	1.461665	0.086607	1808.210449
5730.682785	1.454564	0.086607	3358.775879
5730.683721	1.419463	0.086607	4687.393066
5730.684594	1.385834	0.086607	5897.226074
5730.685669	1.347880	0.086607	7346.196777
5730.686690	1.312346	0.086607	8686.102539
5730.687570	1.283104	0.086607	9815.234375
5730.688566	1.252573	0.086607	11062.796875
5730.689624	1.219442	0.086607	12352.966797
5730.690547	0.709307	0.086607	13007.657227
5730.691404	0.107985	0.086607	13100.200195
5730.692466	0.097939	0.086607	13204.211914
5730.693469	0.097712	0.086607	13302.217773
5730.694360	0.098027	0.086607	13389.560547
5730.695343	0.098031	0.086607	13485.924805
5730.696391	0.097932	0.086607	13588.557617
5730.697290	0.097925	0.086607	13676.591797
5730.698153	0.098068	0.086607	13761.224609
5730.699259	0.098031	0.086607	13869.646484
5730.700228	0.097896	0.086607	13964.506836
5731.713485	0.995988	0.122907	440.226501
5731.714350	1.461819	0.122907	1704.699707
5731.715389	1.458124	0.122907	3219.690430
5731.716430	1.419620	0.122907	4697.515137
5731.717313	1.385669	0.122907	5921.061035
5731.718242	1.351637	0.122907	7176.731934
5731.719311	1.314496	0.122907	8581.927734
5731.720265	1.282928	0.122907	9805.841797
5731.721136	1.255173	0.122907	10899.097656
5731.722178	1.223115	0.122907	12173.583984
5731.723213	0.738809	0.122907	12938.250977
5731.724096	0.108702	0.122907	13034.235352
5731.725049	0.097950	0.122907	13127.582031
5731.726096	0.098053	0.122907	13230.243164
5731.727023	0.097961	0.122907	13321.053711
5731.727884	0.097954	0.122907	13405.392578
5731.728977	0.098090	0.122907	13512.604492
5731.729964	0.097877	0.122907	13609.208984
5731.730853	0.097943	0.122907	13696.280273
5731.731812	0.098163	0.122907	13790.417969
5731.732853	0.098123	0.122907	13892.563477
5732.772894	1.070687	0.079457	546.050476
5732.773778	1.467631	0.079457	1843.436035
5732.774641	1.460651	0.079457	3103.977539
5732.775707	1.421576	0.079457	4619.377441
5732.776677	1.384867	0.079457	5962.698242
5732.777548	1.353047	0.079457	7141.202148
5732.778644	1.315565	0.079457	8583.061523
5732.779681	1.280867	0.079457	9911.320312
5732.780568	1.252321	0.079457	11022.128906
5732.781514	1.223562	0.079457	12179.618164
5732.782599	0.686832	0.079457	12924.831055
5732.783536	0.103733	0.079457	13022.028320
5732.784392	0.097917	0.079457	13105.845703
5732.785426	0.098108	0.079457	13207.289062
5732.786444	0.097965	0.079457	13307.017578
5732.787333	0.098005	0.079457	13394.144531
5732.788294	0.098090	0.079457	13488.408203
5732.789351	0.098079	0.079457	13592.077148
5732.790264	0.097899	0.079457	13681.458984
5732.791135	0.098027	0.079457	13766.840820
5732.792195	0.098002	0.079457	13870.722656
5733.790148	0.999763	0.134412	433.897247
5733.791013	1.461288	0.134412	1697.911255
5733.792076	1.456908	0.134412	3246.604492
5733.793084	1.419284	0.134412	4677.242187
5733.793982	1.385427	0.134412	5921.355957
5733.794967	1.350677	0.134412	7251.773437
5733.796035	1.313441	0.134412	8654.528320
5733.796955	1.282097	0.134412	9834.057617
5733.797821	1.253672	0.134412	10919.737305
5733.798934	1.220881	0.134412	12278.578125
5733.799918	0.713719	0.134412	12980.877930
5733.800783	0.107644	0.134412	13073.990234
5733.801902	0.098115	0.134412	13183.781250
5733.802938	0.098031	0.134412	13285.341797
5733.803828	0.098016	0.134412	13372.576172
5733.804769	0.098093	0.134412	13464.881836
5733.805811	0.098159	0.134412	13567.164062
5733.806753	0.098068	0.134412	13659.543945
5733.807612	0.098002	0.134412	13743.727539
5733.808642	0.098152	0.134412	13844.824219
5733.809662	0.098013	0.134412	13944.796875
5734.861306	1.025537	0.079937	502.513184
5734.862376	1.470677	0.079937	2076.138184
5734.863314	1.452316	0.079937	3438.410156
5734.864183	1.419005	0.079937	4671.525391
5734.865253	1.379194	0.079937	6147.263672
5734.866277	1.342559	0.079937	7522.043457
5734.867177	1.311804	0.079937	8702.666992
5734.868060	1.282057	0.079937	9834.723633
5734.869041	1.252149	0.079937	11063.081055
5734.870000	1.221980	0.079937	12234.959961
5734.870932	0.809176	0.079937	12989.112305
5734.871797	0.116660	0.079937	13090.023437
5734.872844	0.097819	0.079937	13192.439453
5734.873727	0.097844	0.079937	13278.835937
5734.874595	0.097932	0.079937	13363.840820
5734.875525	0.098009	0.079937	13454.989258
5734.876515	0.097961	0.079937	13551.970703
5734.877426	0.097866	0.079937	13641.126953
5734.878301	0.098031	0.079937	13726.904297
5734.879321	0.098053	0.079937	13826.917969
5734.880232	0.097939	0.079937	13916.140625
5735.870907	1.006849	0.134198	428.917847
5735.872007	1.469769	0.134198	2045.664062
5735.872998	1.451576	0.134198	3484.175781
5735.873895	1.417745	0.134198	4755.893555
5735.874889	1.380652	0.134198	6128.261719
5735.875956	1.343082	0.134198	7561.330566
5735.876846	1.311581	0.134198	8728.637695
5735.877743	1.281028	0.134198	9877.719727
5735.878844	1.247216	0.134198	11250.904297
5735.879798	1.218146	0.134198	12413.015625
5735.880672	0.718803	0.134198	13041.249023
5735.881720	0.102887	0.134198	13149.074219
5735.882741	0.097859	0.134198	13248.988281
5735.883626	0.098049	0.134198	13335.761719
5735.884546	0.098013	0.134198	13425.933594
5735.885415	0.097910	0.134198	13511.017578
5735.886402	0.097888	0.134198	13607.632812
5735.887301	0.097892	0.134198	13695.637695
5735.888183	0.097983	0.134198	13782.058594
5735.889159	0.098031	0.134198	13877.737305
5735.890076	0.097969	0.134198	13967.574219
5736.949246	1.050132	0.083224	515.614746
5736.950126	1.466682	0.083224	1806.295044
5736.951058	1.459003	0.083224	3166.085449
5736.952136	1.419012	0.083224	4695.780762
5736.953089	1.383358	0.083224	6014.121094
5736.953957	1.351857	0.083224	7187.532715
5736.955020	1.315126	0.083224	8585.511719
5736.956030	1.282020	0.083224	9880.352539
5736.956923	1.253573	0.083224	10999.792969
5736.957900	1.223785	0.083224	12195.431641
5736.958959	0.701616	0.083224	12938.443359
5736.959875	0.105216	0.083224	13034.821289
5736.960731	0.097870	0.083224	13118.597656
5736.961813	0.098148	0.083224	13224.793945
5736.962809	0.097921	0.083224	13322.323242
5736.963686	0.098005	0.083224	13408.274414
5736.964669	0.098148	0.083224	13504.753906
5736.965722	0.097954	0.083224	13607.899414
5736.966619	0.097976	0.083224	13695.784180
5736.967484	0.097954	0.083224	13780.514648
5736.968569	0.098167	0.083224	13887.025391
5737.950648	0.998364	0.134041	421.309723
5737.951745	1.469323	0.134041	2033.156494
5737.952744	1.451360	0.134041	3483.064941
5737.953650	1.417346	0.134041	4767.180664
5737.954660	1.379876	0.134041	6160.854980
5737.955704	1.342705	0.134041	7562.639160
5737.956597	1.311559	0.134041	8733.861328
5737.957472	1.281042	0.134041	9854.773437
5737.958573	1.247644	0.134041	11228.429687
5737.959534	1.218358	0.134041	12399.271484
5737.960409	0.731514	0.134041	13039.345703
5737.961455	0.104055	0.134041	13148.187500
5737.962484	0.097914	0.134041	13248.940430
5737.963361	0.097896	0.134041	13334.794922
5737.964269	0.098035	0.134041	13423.810547
5737.965369	0.098101	0.134041	13531.720703
5737.966293	0.097961	0.134041	13622.237305
5737.967160	0.098060	0.134041	13707.255859
5737.968180	0.098137	0.134041	13807.355469
5737.969211	0.098009	0.134041	13908.402344
5737.970104	0.097950	0.134041	13995.872070
5739.035158	1.045016	0.082136	539.228149
5739.036122	1.470575	0.082136	1956.862305
5739.037002	1.457410	0.082136	3239.382812
5739.037906	1.422869	0.082136	4525.656250
5739.039000	1.383076	0.082136	6038.741699
5739.039886	1.350787	0.082136	7235.539062
5739.040753	1.320813	0.082136	8380.683594
5739.041794	1.286071	0.082136	9719.483398
5739.042754	1.254928	0.082136	10924.213867
5739.043619	1.228202	0.082136	11986.608398
5739.044493	0.973283	0.082136	12837.257812
5739.045614	0.126489	0.082136	12979.052734
5739.046509	0.097841	0.082136	13066.620117
5739.047373	0.097961	0.082136	13151.258789
5739.048403	0.098057	0.082136	13252.256836
5739.049382	0.097892	0.082136	13348.092773
5739.050256	0.097874	0.082136	13433.633789
5739.051112	0.098119	0.082136	13517.624023
5739.052230	0.098060	0.082136	13627.255859
5739.053132	0.098031	0.082136	13715.679687
5739.053988	0.098130	0.082136	13799.678711
5740.034018	1.016627	0.124953	472.731659
5740.035097	1.470330	0.124953	2059.217285
5740.036054	1.452206	0.124953	3448.978271
5740.036927	1.419064	0.124953	4687.820801
5740.037979	1.379634	0.124953	6139.195312
5740.039006	1.342753	0.124953	7518.202148
5740.039906	1.312002	0.124953	8699.003906
5740.040864	1.280457	0.124953	9925.681641
5740.041933	1.246637	0.124953	11258.336914
5740.042865	1.217845	0.124953	12393.369141
5740.043787	0.669119	0.124953	13010.296875
5740.044648	0.106099	0.124953	13101.647461
5740.045690	0.097837	0.124953	13203.593750
5740.046575	0.097983	0.124953	13290.308594
5740.047441	0.097925	0.124953	13375.111328
5740.048385	0.097903	0.124953	13467.531250
5740.049359	0.097852	0.124953	13562.838867
5740.050276	0.097826	0.124953	13652.544922
5740.051152	0.097943	0.124953	13738.342773
5740.052165	0.098079	0.124953	13837.696289
5740.053070	0.097928	0.124953	13926.321289
5741.121088	1.110337	0.081826	607.354309
5741.122140	1.471904	0.081826	2155.797607
5741.123034	1.452246	0.081826	3454.105469
5741.123960	1.417423	0.081826	4766.639160
5741.125045	1.376946	0.081826	6260.625000
5741.125990	1.342976	0.081826	7529.737305
5741.126855	1.312892	0.081826	8665.388672
5741.127918	1.278387	0.081826	10024.314453
5741.128937	1.245820	0.081826	11293.805664
5741.129820	1.218823	0.081826	12370.026367
5741.130818	0.643898	0.081826	13012.636719
5741.131862	0.100481	0.081826	13117.539062
5741.132778	0.097830	0.081826	13207.151367
5741.133634	0.097972	0.081826	13291.015625
5741.134681	0.097965	0.081826	13393.584961
5741.135687	0.097844	0.081826	13492.016602
5741.136576	0.098005	0.081826	13579.143555
5741.137553	0.097998	0.081826	13674.887695
5741.138595	0.098156	0.081826	13777.166016
5741.139513	0.097848	0.081826	13866.990234
5741.140381	0.097983	0.081826	13952.040039
5742.116284	0.992589	0.126774	420.857788
5742.117217	1.460933	0.126774	1783.907959
5742.118294	1.454275	0.126774	3350.162109
5742.119247	1.418785	0.126774	4702.264648
5742.120118	1.385658	0.126774	5909.172852
5742.121172	1.347649	0.126774	7329.594727
5742.122197	1.312599	0.126774	8675.008789
5742.123088	1.282573	0.126774	9817.781250
5742.124062	1.252427	0.126774	11037.644531
5742.125135	1.219248	0.126774	12345.897461
5742.126071	0.696310	0.126774	12997.643555
5742.126932	0.107424	0.126774	13090.135742
5742.128021	0.098086	0.126774	13196.951172
5742.129015	0.097936	0.126774	13294.299805
5742.129904	0.097939	0.126774	13381.368164
5742.130878	0.098156	0.126774	13476.971680
5742.131931	0.098038	0.126774	13580.206055
5742.132834	0.097983	0.126774	13668.685547
5742.133691	0.098115	0.126774	13752.770508
5742.134786	0.098273	0.126774	13860.378906
5742.135753	0.097925	0.126774	13955.072266
5743.208925	1.031517	0.073443	460.056763
5743.209813	1.464078	0.073443	1760.158325
5743.210684	1.462255	0.073443	3033.782227
5743.211713	1.425264	0.073443	4500.378418
5743.212608	1.390031	0.073443	5744.455566
5743.213494	1.358309	0.073443	6947.917969
5743.214487	1.323450	0.073443	8262.103516
5743.215490	1.289667	0.073443	9555.639648
5743.216380	1.261370	0.073443	10678.258789
5743.217248	1.233080	0.073443	11748.572266
5743.218359	1.021003	0.073443	12882.907227
5743.219277	0.155222	0.073443	13025.401367
5743.220152	0.097712	0.073443	13110.899414
5743.221121	0.098086	0.073443	13205.944336
5743.222119	0.097896	0.073443	13303.644531
5743.222996	0.097917	0.073443	13389.518555
5743.223851	0.097958	0.073443	13473.272461
5743.224926	0.097910	0.073443	13578.525391
5743.225847	0.097947	0.073443	13668.734375
5743.226702	0.097921	0.073443	13752.457031
5743.227744	0.098159	0.073443	13854.739258
5744.199109	1.002294	0.133594	437.000061
5744.199980	1.461577	0.133594	1710.033691
5744.201065	1.455648	0.133594	3289.412109
5744.202074	1.417998	0.133594	4720.171875
5744.202976	1.384362	0.133594	5968.866211
5744.203976	1.348495	0.133594	7317.361328
5744.205035	1.312093	0.133594	8706.868164
5744.205940	1.281508	0.133594	9866.632812
5744.206805	1.252716	0.133594	10950.232422
5744.207934	1.219475	0.133594	12327.019531
5744.208913	0.668577	0.133594	12981.555664
5744.209779	0.105535	0.133594	13072.948242
5744.210819	0.098049	0.133594	13174.919922
5744.211846	0.098101	0.133594	13275.668945
5744.212724	0.097928	0.133594	13361.650391
5744.213635	0.098082	0.133594	13451.002930
5744.214702	0.098148	0.133594	13555.726562
5744.215637	0.097983	0.133594	13647.340820
5744.216560	0.098049	0.133594	13737.840820
5744.217419	0.098064	0.133594	13822.078125
5744.218464	0.098049	0.133594	13924.540039
5745.293243	0.994519	0.074208	423.665100
5745.294298	1.468535	0.074208	1972.969482
5745.295305	1.452653	0.074208	3435.790527
5745.296199	1.419229	0.074208	4704.581055
5745.297200	1.381930	0.074208	6087.892578
5745.298238	1.344525	0.074208	7483.509766
5745.299140	1.313079	0.074208	8667.906250
5745.300004	1.283507	0.074208	9776.856445
5745.301116	1.249274	0.074208	11166.048828
5745.302077	1.219460	0.074208	12337.950195
5745.302962	0.774031	0.074208	13022.967773
5745.303985	0.108545	0.074208	13134.008789
5745.305023	0.097928	0.074208	13235.658203
5745.305896	0.097954	0.074208	13321.171875
5745.306774	0.098071	0.074208	13407.278320
5745.307880	0.098024	0.074208	13515.692383
5745.308834	0.098005	0.074208	13609.189453
5745.309696	0.097972	0.074208	13693.641602
5745.310721	0.098152	0.074208	13794.247070
5745.311760	0.098130	0.074208	13896.204102
5745.312655	0.098031	0.074208	13983.941406
5746.285042	1.043478	0.142815	501.912811
5746.285925	1.465547	0.142815	1795.990723
5746.286883	1.458915	0.142815	3193.631348
5746.287963	1.418635	0.142815	4725.757324
5746.288899	1.382999	0.142815	6020.244629
5746.289765	1.351556	0.142815	7190.692383
5746.290840	1.314895	0.142815	8604.205078
5746.291839	1.281603	0.142815	9884.526367
5746.292724	1.253280	0.142815	10993.679687
5746.293727	1.222950	0.142815	12220.298828
5746.294777	0.692574	0.142815	12947.501953
5746.295675	0.105491	0.142815	13042.232422
5746.296530	0.097980	0.142815	13126.004883
5746.297629	0.098137	0.142815	13233.857422
5746.298613	0.097965	0.142815	13330.254883
5746.299485	0.098031	0.142815	13415.738281
5746.300475	0.098126	0.142815	13512.882812
5746.301533	0.098060	0.142815	13616.630859
5746.302417	0.097980	0.142815	13703.245117
5746.303283	0.098071	0.142815	13788.174805
5746.304393	0.098145	0.142815	13897.115234
5747.375553	0.997068	0.073217	429.736267
5747.376424	1.461559	0.073217	1702.754150
5747.377287	1.462690	0.073217	2965.055908
5747.378350	1.425128	0.073217	4479.967285
5747.379244	1.390858	0.073217	5723.394531
5747.380125	1.359078	0.073217	6920.742676
5747.381121	1.324889	0.073217	8240.332031
5747.382079	1.292091	0.073217	9478.155273
5747.383004	1.262417	0.073217	10645.890625
5747.383872	1.234951	0.073217	11717.828125
5747.384909	1.121085	0.073217	12880.393555
5747.385786	0.215321	0.073217	13069.230469
5747.386648	0.097896	0.073217	13153.616211
5747.387673	0.098119	0.073217	13254.188477
5747.388631	0.098053	0.073217	13348.123047
5747.389506	0.097958	0.073217	13433.835937
5747.390406	0.098057	0.073217	13522.086914
5747.391499	0.098086	0.073217	13629.294922
5747.392389	0.097917	0.073217	13716.441406
5747.393251	0.098079	0.073217	13800.985352
5747.394297	0.098218	0.073217	13903.720703
5748.372923	0.997529	0.136607	419.959808
5748.373994	1.468700	0.136607	1992.937500
5748.374985	1.452645	0.136607	3432.509033
5748.375883	1.418994	0.136607	4706.765625
5748.376887	1.381710	0.136607	6094.002930
5748.377936	1.344097	0.136607	7503.960449
5748.378842	1.311874	0.136607	8692.517578
5748.379705	1.282445	0.136607	9799.267578
5748.380807	1.248970	0.136607	11175.631836
5748.381785	1.219061	0.136607	12367.874023
5748.382655	0.765300	0.136607	13033.685547
5748.383730	0.103865	0.136607	13145.339844
5748.384772	0.097983	0.136607	13247.438477
5748.385656	0.098005	0.136607	13334.075195
5748.386567	0.097994	0.136607	13423.347656
5748.387657	0.098170	0.136607	13530.353516
5748.388585	0.097863	0.136607	13621.169922
5748.389504	0.097844	0.136607	13711.088867
5748.390380	0.097917	0.136607	13796.864258
