time (s)	coil I (A)	last det (V)	int current (uC)
4705.895956	0.097526	0.163194	9769.164062
4705.896956	0.097628	0.163194	9866.791992
4705.897968	0.097504	0.163194	9965.465820
4705.898840	0.097496	0.163194	10050.482422
4705.899704	0.097522	0.163194	10134.741211
4705.900784	0.097577	0.163194	10240.124023
4705.901710	0.097394	0.163194	10330.310547
4706.886721	1.103690	0.175971	599.303833
4706.887740	1.485443	0.175971	2112.970215
4706.888629	1.467623	0.175971	3417.687256
4706.889610	1.430665	0.175971	4821.169922
4706.890672	1.389532	0.175971	6296.853516
4706.891593	1.355519	0.175971	7545.286133
4706.892458	1.324226	0.175971	8690.742187
4706.893523	0.581993	0.175971	9310.565430
4706.894532	0.098950	0.175971	9410.406250
4706.895424	0.097537	0.175971	9497.409180
4706.896301	0.097573	0.175971	9582.980469
4706.897277	0.097518	0.175971	9678.158203
4706.898217	0.097467	0.175971	9769.777344
4706.899142	0.097504	0.175971	9859.967773
4706.900003	0.097603	0.175971	9944.003906
4706.901032	0.097522	0.175971	10044.354492
4706.901913	0.097518	0.175971	10130.268555
4706.902781	0.097471	0.175971	10214.873047
4707.958718	0.996086	0.160869	424.332794
4707.959725	1.477068	0.160869	1911.740234
4707.960796	1.467019	0.160869	3482.917480
4707.961667	1.432112	0.160869	4730.287109
4707.962541	1.396586	0.160869	5950.902832
4707.963663	1.355834	0.160869	7472.148437
4707.964637	1.322831	0.160869	8760.585937
4707.965515	0.743086	0.160869	9413.015625
4707.966547	0.102568	0.160869	9518.866211
4707.967579	0.097478	0.160869	9619.463867
4707.968464	0.097482	0.160869	9705.735352
4707.969398	0.097445	0.160869	9796.749023
4707.970462	0.097570	0.160869	9900.563477
4707.971400	0.097471	0.160869	9991.991211
4707.972265	0.097518	0.160869	10076.344727
4707.973325	0.097445	0.160869	10179.636719
4707.974351	0.097537	0.160869	10279.708984
4707.975247	0.097478	0.160869	10367.048828
4708.953117	1.082281	0.180185	548.716736
4708.954153	1.484791	0.180185	2086.960449
4708.955049	1.467854	0.180185	3402.157715
4708.956013	1.431233	0.180185	4781.866211
4708.957086	1.389554	0.180185	6272.857910
4708.958025	1.355464	0.180185	7545.638672
4708.958896	1.323875	0.180185	8698.733398
4708.959972	0.569253	0.180185	9311.250000
4708.960967	0.098939	0.180185	9409.694336
4708.961856	0.097610	0.180185	9496.469727
4708.962830	0.097687	0.180185	9591.616211
4708.963886	0.097507	0.180185	9694.583984
4708.964795	0.097551	0.180185	9783.257812
4708.965656	0.097621	0.180185	9867.309570
4708.966754	0.097764	0.180185	9974.654297
4708.967757	0.097500	0.180185	10072.447266
4708.968633	0.097522	0.180185	10157.876953
4708.969637	0.097698	0.180185	10255.965820
4710.028218	0.993593	0.163153	418.302429
4710.029148	1.473739	0.163153	1788.879639
4710.030222	1.468323	0.163153	3365.858398
4710.031170	1.432328	0.163153	4723.705078
4710.032044	1.397882	0.163153	5945.454102
4710.033104	1.359155	0.163153	7386.158691
4710.034124	1.323629	0.163153	8736.260742
4710.035023	0.738944	0.163153	9400.571289
4710.035992	0.107428	0.163153	9504.668945
4710.037028	0.097496	0.163153	9605.674805
4710.037953	0.097390	0.163153	9695.760742
4710.038813	0.097496	0.163153	9779.607422
4710.039892	0.097584	0.163153	9884.900391
4710.040901	0.097485	0.163153	9983.262695
4710.041781	0.097603	0.163153	10069.153320
4710.042696	0.097452	0.163153	10158.322266
4710.043553	0.097474	0.163153	10241.857422
4710.044521	0.097485	0.163153	10336.223633
4711.023134	1.080073	0.179343	547.597107
4711.024133	1.484652	0.179343	2030.764648
4711.025019	1.469374	0.179343	3332.629883
4711.026016	1.431522	0.179343	4759.857422
4711.027083	1.390737	0.179343	6243.774414
4711.027993	1.357390	0.179343	7478.999512
4711.028858	1.324482	0.179343	8624.676758
4711.029981	0.575054	0.179343	9270.461914
4711.030944	0.099342	0.179343	9366.127930
4711.031813	0.097419	0.179343	9450.785156
4711.032884	0.097617	0.179343	9555.333008
4711.033914	0.097625	0.179343	9655.886719
4711.034797	0.097518	0.179343	9741.995117
4711.035723	0.097559	0.179343	9832.333984
4711.036785	0.097617	0.179343	9936.003906
4711.037743	0.097544	0.179343	10029.451172
4711.038602	0.097485	0.179343	10113.191406
4711.039651	0.097668	0.179343	10215.645508
4712.099890	1.104016	0.159318	587.336548
4712.100858	1.484458	0.159318	2024.291870
4712.101730	1.470275	0.159318	3306.371338
4712.102621	1.435419	0.159318	4585.329590
4712.103724	1.394692	0.159318	6123.675293
4712.104612	1.361404	0.159318	7332.602051
4712.105475	1.330906	0.159318	8481.173828
4712.106540	0.790595	0.159318	9323.157227
4712.107499	0.105421	0.159318	9424.255859
4712.108368	0.097441	0.159318	9508.932617
4712.109227	0.097595	0.159318	9592.766602
4712.110352	0.097559	0.159318	9702.519531
4712.111245	0.097529	0.159318	9789.613281
4712.112109	0.097507	0.159318	9873.859375
4712.113212	0.097566	0.159318	9981.474609
4712.114181	0.097427	0.159318	10075.880859
4712.115045	0.097617	0.159318	10160.221680
4712.116106	0.097540	0.159318	10263.711914
4713.089557	1.076532	0.181563	551.184387
4713.090561	1.484817	0.181563	2041.940430
4713.091449	1.469136	0.181563	3346.532959
4713.092436	1.432119	0.181563	4760.034668
4713.093484	1.391634	0.181563	6218.467773
4713.094393	1.357628	0.181563	7452.551758
4713.095259	1.325713	0.181563	8600.619141
4713.096366	0.624368	0.181563	9291.793945
4713.097369	0.099481	0.181563	9391.573242
4713.098244	0.097372	0.181563	9476.773437
4713.099243	0.097559	0.181563	9574.234375
4713.100295	0.097471	0.181563	9676.773437
4713.101171	0.097365	0.181563	9762.064453
4713.102031	0.097343	0.181563	9845.779297
4713.102899	0.097482	0.181563	9930.393555
4713.103952	0.097430	0.181563	10032.987305
4713.104844	0.097452	0.181563	10119.915039
4713.105720	0.097544	0.181563	10205.363281
4714.167735	0.990297	0.163758	415.924561
4714.168622	1.473146	0.163758	1722.604858
4714.169715	1.469377	0.163758	3328.634277
4714.170678	1.432767	0.163758	4708.389160
4714.171546	1.398955	0.163758	5922.682129
4714.172584	1.360906	0.163758	7335.302246
4714.173617	1.324402	0.163758	8703.409180
4714.174511	0.779886	0.163758	9400.627930
4714.175436	0.110761	0.163758	9503.081055
4714.176524	0.097372	0.163758	9609.021484
4714.177454	0.097471	0.163758	9699.668945
4714.178310	0.097445	0.163758	9783.082031
4714.179342	0.097559	0.163758	9883.762695
4714.180359	0.097419	0.163758	9982.837891
4714.181249	0.097478	0.163758	10069.593750
4714.182198	0.097500	0.163758	10162.121094
4714.183251	0.097537	0.163758	10264.827148
4714.184184	0.097474	0.163758	10355.770508
4715.160096	1.072244	0.180733	546.844299
4715.160976	1.480071	0.180733	1849.306641
4715.161838	1.474134	0.180733	3120.010498
4715.162854	1.435389	0.180733	4578.366211
4715.163838	1.397952	0.180733	5953.950684
4715.164714	1.365505	0.180733	7150.133301
4715.165585	1.332458	0.180733	8310.705078
4715.166722	0.848606	0.180733	9275.570312
4715.167613	0.113734	0.180733	9376.907227
4715.168476	0.096130	0.180733	9459.868164
4715.169560	0.095801	0.180733	9563.715820
4715.170536	0.096702	0.180733	9658.096680
4715.171408	0.097504	0.180733	9743.120117
4715.172453	0.097573	0.180733	9845.083984
4715.173487	0.097551	0.180733	9945.952148
4715.174378	0.097449	0.180733	10032.779297
4715.175299	0.097507	0.180733	10122.583984
4715.176369	0.097515	0.180733	10226.924805
4716.235297	1.047242	0.166589	553.991211
4716.236357	1.484487	0.166589	2127.547852
4716.237282	1.465342	0.166589	3482.989014
4716.238147	1.431174	0.166589	4720.954590
4716.239230	1.390759	0.166589	6227.146973
4716.240250	1.352754	0.166589	7606.956055
4716.241123	1.321967	0.166589	8761.033203
4716.242112	0.610217	0.166589	9364.538086
4716.243175	0.099056	0.166589	9469.834961
4716.244077	0.097478	0.166589	9557.759766
4716.244948	0.097361	0.166589	9642.561523
4716.246038	0.097573	0.166589	9748.916016
4716.247029	0.097456	0.166589	9845.495117
4716.247925	0.097570	0.166589	9932.916992
4716.248911	0.097577	0.166589	10029.127930
4716.249964	0.097456	0.166589	10131.749023
4716.250851	0.097489	0.166589	10218.221680
4716.251761	0.097445	0.166589	10306.896484
4717.230064	1.053215	0.182493	502.383728
4717.230944	1.478005	0.182493	1803.028320
4717.231922	1.472164	0.182493	3242.804932
4717.232978	1.431599	0.182493	4754.573730
4717.233908	1.395542	0.182493	6052.427734
4717.234773	1.362590	0.182493	7231.068359
4717.235871	1.324940	0.182493	8685.852539
4717.236873	0.663457	0.182493	9350.636719
4717.237743	0.103711	0.182493	9440.865234
4717.238733	0.097504	0.182493	9537.393555
4717.239805	0.097449	0.182493	9641.858398
4717.240695	0.097456	0.182493	9728.594727
4717.241557	0.097529	0.182493	9812.665039
4717.242668	0.097500	0.182493	9920.987305
4717.243634	0.097419	0.182493	10015.094727
4717.244496	0.097441	0.182493	10099.088867
4717.245558	0.097617	0.182493	10202.758789
4717.246592	0.097478	0.182493	10303.550781
4718.303244	1.067966	0.169820	524.371460
4718.304127	1.479379	0.169820	1830.662720
4718.304993	1.474431	0.169820	3107.520020
4718.306074	1.434390	0.169820	4658.095215
4718.307015	1.397974	0.169820	5973.588379
4718.307884	1.365004	0.169820	7159.776367
4718.308841	1.331440	0.169820	8433.964844
4718.309904	0.817104	0.169820	9302.546875
4718.310799	0.111899	0.169820	9402.697266
4718.311661	0.097540	0.169820	9486.777344
4718.312715	0.097643	0.169820	9589.693359
4718.313659	0.097566	0.169820	9681.795898
4718.314521	0.097592	0.169820	9765.919922
4718.315574	0.097800	0.169820	9868.903320
4718.316597	0.097581	0.169820	9968.728516
4718.317480	0.097643	0.169820	10054.947266
4718.318431	0.097826	0.169820	10147.979492
4718.319486	0.097731	0.169820	10251.084961
4719.299587	1.053329	0.184644	522.451111
4719.300476	1.480247	0.184644	1838.390381
4719.301341	1.472889	0.184644	3112.439697
4719.302458	1.432086	0.184644	4712.080078
4719.303438	1.394608	0.184644	6078.795898
4719.304310	1.362462	0.184644	7266.862793
4719.305359	1.325544	0.184644	8657.359375
4719.306417	0.616835	0.184644	9309.970703
4719.307309	0.101796	0.184644	9400.772461
4719.308242	0.097698	0.184644	9491.924805
4719.309312	0.097782	0.184644	9596.551758
4719.310261	0.097595	0.184644	9689.169922
4719.311181	0.097621	0.184644	9778.981445
4719.312043	0.097654	0.184644	9863.159180
4719.313089	0.097716	0.184644	9965.370117
4719.313968	0.097628	0.184644	10051.185547
4719.314837	0.097661	0.184644	10136.052734
4719.315764	0.097709	0.184644	10226.628906
4720.372265	1.089653	0.166340	564.440430
4720.373264	1.485128	0.166340	2048.083496
4720.374153	1.469136	0.166340	3354.145020
4720.375167	1.430651	0.166340	4804.824707
4720.376227	1.390217	0.166340	6278.455078
4720.377113	1.356387	0.166340	7480.213867
4720.378000	1.324537	0.166340	8655.078125
4720.379102	0.589281	0.166340	9304.465820
4720.380049	0.099913	0.166340	9399.083984
4720.380909	0.097577	0.166340	9483.000000
4720.381940	0.097749	0.166340	9583.779297
4720.382973	0.097690	0.166340	9684.693359
4720.383842	0.097614	0.166340	9769.519531
4720.384752	0.097793	0.166340	9858.510742
4720.385826	0.097797	0.166340	9963.543945
4720.386770	0.097676	0.166340	10055.750000
4720.387643	0.097610	0.166340	10140.963867
4720.388665	0.097811	0.166340	10240.926758
4721.370057	1.005970	0.181373	439.609100
4721.370926	1.474413	0.181373	1720.873901
4721.371996	1.470172	0.181373	3293.958008
4721.373002	1.431888	0.181373	4734.437500
4721.373900	1.396523	0.181373	5988.515625
4721.374874	1.361843	0.181373	7314.951172
4721.375932	1.324153	0.181373	8715.905273
4721.376851	0.730953	0.181373	9387.651367
4721.377714	0.107992	0.181373	9480.848633
4721.378797	0.097698	0.181373	9586.655273
4721.379803	0.097665	0.181373	9684.906250
4721.380680	0.097625	0.181373	9770.523437
4721.381687	0.097668	0.181373	9868.875977
4721.382735	0.097606	0.181373	9971.166992
4721.383624	0.097603	0.181373	10057.935547
4721.384480	0.097559	0.181373	10141.445312
4721.385594	0.097734	0.181373	10250.321289
4721.386550	0.097449	0.181373	10343.482422
4722.441176	1.019714	0.171568	464.989746
4722.442263	1.483740	0.171568	2077.815430
4722.443223	1.465887	0.171568	3485.067383
4722.444096	1.431892	0.171568	4735.109375
4722.445163	1.391221	0.171568	6219.541992
4722.446185	1.353944	0.171568	7603.272949
4722.447089	1.321681	0.171568	8798.072266
4722.448058	0.626444	0.171568	9405.096680
4722.449094	0.099734	0.171568	9508.420898
4722.450012	0.097672	0.171568	9598.083984
4722.450870	0.097771	0.171568	9681.971680
4722.451930	0.097789	0.171568	9785.627930
4722.452945	0.097742	0.171568	9884.835937
4722.453819	0.097606	0.171568	9970.143555
4722.454795	0.097786	0.171568	10065.582031
4722.455843	0.097764	0.171568	10168.038086
4722.456747	0.097650	0.171568	10256.313477
4722.457604	0.097668	0.171568	10340.015625
4723.439115	1.064513	0.186074	534.385498
4723.440014	1.480942	0.186074	1865.752686
4723.440886	1.472278	0.186074	3149.579102
4723.441998	1.431548	0.186074	4741.460449
4723.442977	1.393634	0.186074	6105.828125
4723.443868	1.361158	0.186074	7318.620117
4723.444878	1.325493	0.186074	8657.368164
4723.445931	0.635424	0.186074	9326.468750
4723.446817	0.102063	0.186074	9416.896484
4723.447705	0.097683	0.186074	9503.638672
4723.448810	0.097738	0.186074	9611.639648
4723.449777	0.097738	0.186074	9706.152344
4723.450643	0.097698	0.186074	9790.758789
4723.451674	0.097822	0.186074	9891.613281
4723.452698	0.097734	0.186074	9991.693359
4723.453576	0.097614	0.186074	10077.398437
4723.454499	0.097727	0.186074	10167.600586
4723.455568	0.097698	0.186074	10272.039062
4724.510143	0.997339	0.167415	424.866333
4724.511013	1.474435	0.167415	1707.624512
4724.511947	1.475456	0.167415	3085.700684
4724.512925	1.438887	0.167415	4492.931641
4724.513859	1.402888	0.167415	5803.229492
4724.514730	1.370175	0.167415	6996.651367
4724.515800	1.333026	0.167415	8422.989258
4724.516686	1.048744	0.167415	9352.176758
4724.517562	0.152267	0.167415	9485.562500
4724.518429	0.097559	0.167415	9570.145508
4724.519469	0.097603	0.167415	9671.652344
4724.520358	0.097661	0.167415	9758.472656
4724.521222	0.097657	0.167415	9842.848633
4724.522322	0.097694	0.167415	9950.312500
4724.523243	0.097540	0.167415	10040.147461
4724.524114	0.097701	0.167415	10125.245117
4724.525100	0.097822	0.167415	10221.698242
4724.526097	0.097646	0.167415	10319.051758
4725.507573	1.027430	0.184270	494.194031
4725.508659	1.483934	0.184270	2105.746826
4725.509609	1.465258	0.184270	3497.741455
4725.510476	1.431540	0.184270	4738.887207
4725.511537	1.391195	0.184270	6214.945312
4725.512557	1.354036	0.184270	7596.061523
4725.513443	1.322655	0.184270	8767.933594
4725.514418	0.651295	0.184270	9402.946289
4725.515462	0.100009	0.184270	9507.355469
4725.516387	0.097672	0.184270	9597.702148
4725.517246	0.097654	0.184270	9681.586914
4725.518300	0.097756	0.184270	9784.622070
4725.519312	0.097694	0.184270	9883.488281
4725.520183	0.097694	0.184270	9968.580078
4725.521161	0.097826	0.184270	10064.253906
4725.522226	0.097676	0.184270	10168.278320
4725.523126	0.097592	0.184270	10256.110352
4725.524038	0.097621	0.184270	10345.140625
4726.580153	0.993948	0.172713	419.445953
4726.581152	1.476595	0.172713	1894.564697
4726.582218	1.466580	0.172713	3457.938477
4726.583121	1.431420	0.172713	4750.510254
4726.583989	1.396238	0.172713	5962.444824
4726.585114	1.356401	0.172713	7488.396484
4726.586086	1.322490	0.172713	8773.857422
4726.586960	0.735194	0.172713	9416.416992
4726.587997	0.102539	0.172713	9522.750000
4726.589026	0.097720	0.172713	9623.303711
4726.589912	0.097738	0.172713	9709.899414
4726.590840	0.097668	0.172713	9800.536133
4726.591903	0.097694	0.172713	9904.384766
4726.592843	0.097573	0.172713	9996.103516
4726.593703	0.097657	0.172713	10080.088867
4726.594746	0.097694	0.172713	10181.983398
4726.595760	0.097683	0.172713	10281.034180
4726.596637	0.097614	0.172713	10366.641602
4727.575559	1.056793	0.187948	524.169434
4727.576441	1.479617	0.187948	1829.191406
4727.577303	1.474779	0.187948	3100.451172
4727.578354	1.435349	0.187948	4609.002930
4727.579320	1.398120	0.187948	5959.586914
4727.580202	1.365355	0.187948	7163.830078
4727.581113	1.332338	0.187948	8377.589844
4727.582200	0.859142	0.187948	9311.476562
4727.583076	0.117411	0.187948	9414.328125
4727.583931	0.097599	0.187948	9497.775391
4727.584974	0.097775	0.187948	9599.753906
4727.585941	0.097610	0.187948	9694.142578
4727.586811	0.097657	0.187948	9779.104492
4727.587675	0.097646	0.187948	9863.470703
4727.588822	0.097679	0.187948	9975.508789
4727.589715	0.097753	0.187948	10062.801758
4727.590587	0.097672	0.187948	10147.971680
4727.591703	0.097771	0.187948	10257.083984
4728.649657	0.994431	0.170722	419.649902
4728.650566	1.473347	0.170722	1758.922485
4728.651667	1.468304	0.170722	3375.525635
4728.652616	1.431958	0.170722	4734.454102
4728.653481	1.398333	0.170722	5944.011719
4728.654535	1.359525	0.170722	7376.951172
4728.655565	1.323516	0.170722	8740.171875
4728.656461	0.740317	0.170722	9403.496094
4728.657425	0.108047	0.170722	9507.653320
4728.658472	0.097617	0.170722	9609.858398
4728.659399	0.097668	0.170722	9700.397461
4728.660256	0.097654	0.170722	9784.086914
4728.661319	0.097661	0.170722	9887.900391
4728.662336	0.097603	0.170722	9987.162109
4728.663204	0.097544	0.170722	10071.830078
4728.664179	0.097720	0.170722	10167.106445
4728.665235	0.097614	0.170722	10270.186523
4728.666150	0.097595	0.170722	10359.486328
4729.645117	1.108389	0.184773	600.746643
4729.646031	1.483220	0.184773	1956.409912
4729.646894	1.470751	0.184773	3225.667725
4729.647982	1.430566	0.184773	4782.124023
4729.648978	1.392151	0.184773	6168.706055
4729.649862	1.359836	0.184773	7370.801758
4729.650867	1.324618	0.184773	8702.042969
4729.651936	0.592214	0.184773	9335.120117
4729.652812	0.101129	0.184773	9423.708984
4729.653678	0.097731	0.184773	9508.343750
4729.654789	0.097833	0.184773	9617.036133
4729.655755	0.097676	0.184773	9711.390625
4729.656624	0.097603	0.184773	9796.207031
4729.657650	0.097701	0.184773	9896.448242
4729.658685	0.097734	0.184773	9997.603516
4729.659579	0.097617	0.184773	10084.873047
4729.660499	0.097789	0.184773	10174.838867
4729.661569	0.097782	0.184773	10279.465820
4730.719684	1.009391	0.171544	441.103851
4730.720559	1.475175	0.171544	1731.881592
4730.721553	1.472948	0.171544	3195.991943
4730.722501	1.436506	0.171544	4557.799805
4730.723434	1.400618	0.171544	5864.576172
4730.724305	1.367311	0.171544	7055.503906
4730.725343	1.331272	0.171544	8437.364258
4730.726227	1.035026	0.171544	9352.327148
4730.727104	0.149319	0.171544	9483.279297
4730.728057	0.097496	0.171544	9576.193359
4730.729017	0.097482	0.171544	9669.775391
4730.729898	0.097540	0.171544	9755.708008
4730.730810	0.097610	0.171544	9844.728516
4730.731896	0.097540	0.171544	9950.657227
4730.732793	0.097456	0.171544	10038.075195
4730.733658	0.097445	0.171544	10122.365234
4730.734694	0.097522	0.171544	10223.398437
4730.735658	0.097441	0.171544	10317.332031
4731.714109	1.115834	0.186763	615.940247
4731.715154	1.485212	0.186763	2167.987305
4731.716051	1.465920	0.186763	3482.917969
4731.716980	1.430013	0.186763	4811.400391
4731.718049	1.388676	0.186763	6295.894531
4731.718994	1.354365	0.186763	7575.769531
4731.719861	1.323424	0.186763	8723.177734
4731.720923	0.573461	0.186763	9332.193359
4731.721939	0.098939	0.186763	9432.715820
4731.722814	0.097482	0.186763	9518.012695
4731.723786	0.097434	0.186763	9612.718750
4731.724833	0.097584	0.186763	9714.889648
4731.725752	0.097438	0.186763	9804.434570
4731.726609	0.097518	0.186763	9888.007812
4731.727660	0.097603	0.186763	9990.587891
4731.728677	0.097485	0.186763	10089.730469
4731.729553	0.097529	0.186763	10175.166016
4731.730424	0.097460	0.186763	10260.053711
4732.788248	1.069541	0.168861	539.048645
4732.789142	1.480734	0.168861	1862.824463
4732.790005	1.472194	0.168861	3133.327637
4732.791134	1.431438	0.168861	4749.420898
4732.792099	1.393942	0.168861	6094.574707
4732.792963	1.361594	0.168861	7270.992187
4732.794013	1.324940	0.168861	8662.179687
4732.795063	0.621742	0.168861	9315.008789
4732.795947	0.102239	0.168861	9405.387695
4732.796871	0.097408	0.168861	9495.393555
4732.797941	0.097511	0.168861	9599.730469
4732.798876	0.097559	0.168861	9690.947266
4732.799734	0.097489	0.168861	9774.592773
4732.800754	0.097614	0.168861	9874.158203
4732.801793	0.097504	0.168861	9975.464844
4732.802681	0.097529	0.168861	10062.071289
4732.803632	0.097496	0.168861	10154.790039
4732.804699	0.097537	0.168861	10258.861328
4733.782461	0.990718	0.187629	418.082886
4733.783370	1.473468	0.187629	1757.465210
4733.784456	1.468022	0.187629	3351.737549
4733.785415	1.431819	0.187629	4724.851562
4733.786284	1.398164	0.187629	5939.855957
4733.787335	1.359020	0.187629	7368.185547
4733.788377	1.322662	0.187629	8746.399414
4733.789280	0.716580	0.187629	9393.470703
4733.790231	0.106718	0.187629	9494.958984
4733.791287	0.097522	0.187629	9597.942383
4733.792215	0.097456	0.187629	9688.381836
4733.793085	0.097456	0.187629	9773.168945
4733.794162	0.097544	0.187629	9878.223633
4733.795154	0.097526	0.187629	9974.968750
4733.796041	0.097489	0.187629	10061.441406
4733.797003	0.097617	0.187629	10155.349609
4733.798061	0.097500	0.187629	10258.504883
4733.798975	0.097419	0.187629	10347.545898
4734.856709	1.031953	0.169631	514.944580
4734.857778	1.483532	0.169631	2100.839844
4734.858713	1.465679	0.169631	3471.249512
4734.859579	1.431398	0.169631	4710.839844
4734.860636	1.391085	0.169631	6181.216797
4734.861662	1.353366	0.169631	7569.770020
4734.862562	1.321740	0.169631	8759.335937
4734.863538	0.627927	0.169631	9372.193359
4734.864608	0.099130	0.169631	9478.261719
4734.865523	0.097496	0.169631	9567.470703
4734.866392	0.097522	0.169631	9652.217773
4734.867479	0.097551	0.169631	9758.255859
4734.868479	0.097452	0.169631	9855.708008
4734.869369	0.097504	0.169631	9942.486328
4734.870355	0.097617	0.169631	10038.737305
4734.871402	0.097555	0.169631	10140.876953
4734.872299	0.097452	0.169631	10228.291992
4734.873214	0.097419	0.169631	10317.430664
4735.853658	1.131489	0.185893	660.789734
4735.854715	1.485571	0.185893	2231.038574
4735.855598	1.464705	0.185893	3524.372803
4735.856503	1.429061	0.185893	4817.673340
4735.857590	1.388243	0.185893	6326.693848
4735.858535	1.353893	0.185893	7606.122559
4735.859404	1.323296	0.185893	8756.066406
4735.860458	0.568253	0.185893	9355.004883
4735.861489	0.098895	0.185893	9456.965820
4735.862367	0.097555	0.185893	9542.619141
4735.863311	0.097581	0.185893	9634.735352
4735.864347	0.097449	0.185893	9735.692383
4735.865286	0.097533	0.185893	9827.275391
4735.866153	0.097551	0.185893	9911.852539
4735.867192	0.097529	0.185893	10013.185547
4735.868204	0.097511	0.185893	10111.866211
4735.869090	0.097460	0.185893	10198.215820
4735.870046	0.097577	0.185893	10291.499023
4736.923063	0.991586	0.168479	416.465973
4736.923965	1.473391	0.168479	1745.464722
4736.924988	1.470762	0.168479	3250.054199
4736.925910	1.435825	0.168479	4573.884766
4736.926788	1.402200	0.168479	5805.016113
4736.927804	1.365267	0.168479	7192.127930
4736.928705	1.331759	0.168479	8392.042969
4736.929631	1.027639	0.168479	9343.636719
4736.930498	0.146814	0.168479	9470.924805
4736.931525	0.097408	0.168479	9570.962891
4736.932415	0.097511	0.168479	9657.748047
4736.933280	0.097555	0.168479	9742.132812
4736.934370	0.097518	0.168479	9848.427734
4736.935295	0.097482	0.168479	9938.598633
4736.936169	0.097482	0.168479	10023.797852
4736.937139	0.097617	0.168479	10118.486328
4736.938157	0.097416	0.168479	10217.655273
4736.939040	0.097445	0.168479	10303.699219
4737.925567	0.997961	0.180830	424.133606
4737.926540	1.474702	0.180830	1859.018799
4737.927607	1.466986	0.180830	3424.292969
4737.928527	1.431127	0.180830	4740.929687
4737.929461	1.395542	0.180830	6044.366211
4737.930330	1.362078	0.180830	7228.011719
4737.931382	1.326317	0.180830	8623.296875
4737.932277	0.853535	0.180830	9387.210937
4737.933142	0.117056	0.180830	9488.463867
4737.934117	0.097504	0.180830	9583.530273
4737.935063	0.097533	0.180830	9675.796875
4737.935973	0.097588	0.180830	9764.601562
4737.936846	0.097478	0.180830	9849.700195
4737.937872	0.097471	0.180830	9949.705078
4737.938766	0.097445	0.180830	10036.821289
4737.939641	0.097522	0.180830	10122.153320
4737.940569	0.097584	0.180830	10212.711914
4737.941556	0.097449	0.180830	10308.893555
4738.988986	0.991029	0.175923	417.223236
4738.989996	1.478243	0.175923	1910.249146
4738.991052	1.466294	0.175923	3458.655518
4738.991948	1.431592	0.175923	4741.361816
4738.992854	1.395740	0.175923	6005.902344
4738.993950	1.356101	0.175923	7492.188965
4738.994908	1.322604	0.175923	8759.243164
4738.995788	0.740614	0.175923	9410.983398
4738.996852	0.101847	0.175923	9519.348633
4738.997855	0.097489	0.175923	9617.129883
4738.998745	0.097489	0.175923	9703.895508
4738.999693	0.097606	0.175923	9796.425781
4739.000727	0.097639	0.175923	9897.384766
4739.001662	0.097507	0.175923	9988.553711
4739.002524	0.097515	0.175923	10072.611328
4739.003581	0.097588	0.175923	10175.761719
4739.004594	0.097500	0.175923	10274.529297
4739.005463	0.097614	0.175923	10359.355469
4739.997213	1.077308	0.183823	547.272644
4739.998157	1.482656	0.183823	1946.900146
4739.999020	1.471586	0.183823	3216.878418
4740.000082	1.431859	0.183823	4737.512695
4740.001108	1.392231	0.183823	6165.942383
4740.001982	1.359792	0.183823	7354.400879
4740.002940	1.326171	0.183823	8624.872070
4740.004014	0.629333	0.183823	9300.776367
4740.004935	0.101210	0.183823	9393.990234
4740.005805	0.097489	0.183823	9478.805664
4740.006880	0.097562	0.183823	9583.685547
4740.007882	0.097496	0.183823	9681.376953
4740.008771	0.097500	0.183823	9768.054687
4740.009761	0.097687	0.183823	9864.764648
4740.010803	0.097559	0.183823	9966.420898
4740.011709	0.097500	0.183823	10054.755859
4740.012569	0.097515	0.183823	10138.618164
4740.013674	0.097559	0.183823	10246.419922
4741.055963	1.025922	0.174473	469.872131
4741.057059	1.483616	0.174473	2095.915039
4741.058012	1.465100	0.174473	3492.155273
4741.058883	1.431416	0.174473	4738.918457
4741.059918	1.391576	0.174473	6179.199707
4741.060958	1.353878	0.174473	7587.233398
4741.061853	1.321915	0.174473	8770.347656
4741.062827	0.658202	0.174473	9411.436523
4741.063882	0.099514	0.174473	9516.423828
4741.064815	0.097434	0.174473	9607.330078
4741.065735	0.097518	0.174473	9697.046875
4741.066597	0.097507	0.174473	9781.098633
4741.067642	0.097507	0.174473	9882.994141
4741.068527	0.097540	0.174473	9969.317383
4741.069403	0.097581	0.174473	10054.797852
4741.070365	0.097632	0.174473	10148.719727
4741.071340	0.097478	0.174473	10243.760742
4741.072252	0.097504	0.174473	10332.683594
4742.069178	1.012024	0.184036	426.062073
4742.070288	1.482579	0.184036	2071.725098
4742.071246	1.466016	0.184036	3476.167969
4742.072178	1.430427	0.184036	4809.326172
4742.073056	1.396278	0.184036	6035.258301
4742.073979	1.362334	0.184036	7292.692383
4742.074935	1.327778	0.184036	8562.048828
4742.075848	0.899615	0.184036	9383.397461
4742.076722	0.122289	0.184036	9490.278320
4742.077749	0.097518	0.184036	9590.429687
4742.078651	0.097610	0.184036	9678.473633
4742.079528	0.097581	0.184036	9764.051758
4742.080524	0.097639	0.184036	9861.300781
4742.081458	0.097639	0.184036	9952.496094
4742.082372	0.097614	0.184036	10041.714844
4742.083238	0.097632	0.184036	10126.263672
4742.084283	0.097603	0.184036	10228.258789
