time (s)	coil I (A)	last det (V)	int current (uC)
10017.651518	0.098057	0.424797	19235.240234
10017.652387	0.098097	0.424797	19320.486328
10017.653467	0.098163	0.424797	19426.501953
10018.693654	1.065059	0.349729	537.854614
10018.694637	1.466829	0.349729	1979.747070
10018.695532	1.452385	0.349729	3279.631836
10018.696525	1.415497	0.349729	4685.220215
10018.697583	1.376561	0.349729	6141.622070
10018.698480	1.343818	0.349729	7347.027344
10018.699355	1.312617	0.349729	8495.567383
10018.700472	1.276809	0.349729	9921.763672
10018.701441	1.246406	0.349729	11129.531250
10018.702308	1.219933	0.349729	12187.212891
10018.703371	1.189025	0.349729	13451.146484
10018.704410	1.159226	0.349729	14655.582031
10018.705303	1.134100	0.349729	15668.333984
10018.706255	1.114728	0.349729	16729.554687
10018.707299	1.087731	0.349729	17865.144531
10018.708242	0.735205	0.349729	18558.443359
10018.709102	0.114199	0.349729	18656.654297
10018.710173	0.098090	0.349729	18761.708984
10018.711175	0.098108	0.349729	18860.013672
10018.712052	0.098145	0.349729	18946.085937
10018.713022	0.098119	0.349729	19041.261719
10018.714070	0.098112	0.349729	19144.082031
10018.714975	0.098057	0.349729	19232.824219
10018.715843	0.098210	0.349729	19318.070312
10018.716887	0.098221	0.349729	19420.613281
10018.717892	0.098093	0.349729	19519.197266
10019.712439	0.996317	0.420600	421.442139
10019.713514	1.464822	0.420600	1996.125488
10019.714517	1.447712	0.420600	3448.181152
10019.715418	1.414596	0.420600	4722.731934
10019.716407	1.377323	0.420600	6084.904297
10019.717462	1.340131	0.420600	7498.742187
10019.718366	1.309318	0.420600	8682.365234
10019.719230	1.279526	0.420600	9787.875977
10019.720328	1.245729	0.420600	11155.686523
10019.721308	1.216315	0.420600	12347.674805
10019.722179	1.190372	0.420600	13384.489258
10019.723227	1.160350	0.420600	14600.536133
10019.724272	1.132053	0.420600	15783.531250
10019.725172	1.113373	0.420600	16785.566406
10019.726112	1.089133	0.420600	17809.351562
10019.727173	0.664270	0.420600	18514.142578
10019.728112	0.104656	0.420600	18612.414062
10019.728972	0.098002	0.420600	18696.695312
10019.730023	0.098306	0.420600	18800.013672
10019.731045	0.098090	0.420600	18900.261719
10019.731925	0.097965	0.420600	18986.470703
10019.732898	0.098148	0.420600	19081.968750
10019.733940	0.098086	0.420600	19184.173828
10019.734851	0.098002	0.420600	19273.453125
10019.735709	0.098126	0.420600	19357.644531
10019.736740	0.098159	0.420600	19458.845703
10020.780553	1.055178	0.395725	528.644287
10020.781470	1.464159	0.395725	1871.277954
10020.782350	1.455377	0.395725	3152.009766
10020.783352	1.419174	0.395725	4574.021484
10020.784363	1.380322	0.395725	5969.527344
10020.785256	1.348579	0.395725	7173.808594
10020.786122	1.317034	0.395725	8314.359375
10020.787222	1.282350	0.395725	9724.944336
10020.788138	1.253178	0.395725	10872.855469
10020.789014	1.225704	0.395725	11946.572266
10020.790012	1.197334	0.395725	13141.511719
10020.791022	1.167206	0.395725	14320.389648
10020.791898	1.142607	0.395725	15321.313477
10020.792879	1.120558	0.395725	16420.580078
10020.793933	1.094597	0.395725	17574.285156
10020.794841	0.989996	0.395725	18473.201172
10020.795712	0.191825	0.395725	18640.281250
10020.796788	0.098177	0.395725	18745.919922
10020.797782	0.098020	0.395725	18843.351562
10020.798676	0.098064	0.395725	18931.021484
10020.799657	0.098361	0.395725	19027.513672
10020.800724	0.098145	0.395725	19132.234375
10020.801616	0.098148	0.395725	19219.783203
10020.802496	0.098148	0.395725	19306.154297
10020.803605	0.098273	0.395725	19415.138672
10020.804556	0.098229	0.395725	19508.554687
10021.791187	1.006480	0.461563	442.850983
10021.792066	1.459230	0.461563	1725.513916
10021.792988	1.456615	0.461563	3068.512939
10021.794044	1.418701	0.461563	4566.661133
10021.794933	1.384980	0.461563	5797.908691
10021.795798	1.353615	0.461563	6968.785156
10021.796866	1.317165	0.461563	8375.517578
10021.797822	1.285444	0.461563	9604.402344
10021.798699	1.256894	0.461563	10706.699219
10021.799612	1.227843	0.461563	11827.719727
10021.800703	1.196957	0.461563	13133.599609
10021.801580	1.170784	0.461563	14160.376953
10021.802487	1.144460	0.461563	15198.402344
10021.803571	1.119987	0.461563	16412.468750
10021.804532	1.096769	0.461563	17466.462891
10021.805403	1.045302	0.461563	18376.919922
10021.806442	0.199805	0.461563	18584.517578
10021.807462	0.097932	0.461563	18684.408203
10021.808350	0.098207	0.461563	18771.615234
10021.809282	0.098199	0.461563	18863.136719
10021.810330	0.098218	0.461563	18966.068359
10021.811272	0.098170	0.461563	19058.544922
10021.812132	0.098090	0.461563	19142.902344
10021.813190	0.098258	0.461563	19246.859375
10021.814192	0.098046	0.461563	19345.101562
10021.815076	0.098163	0.461563	19431.876953
10022.870540	1.048638	0.375643	527.464783
10022.871421	1.463068	0.375643	1816.427490
10022.872319	1.454615	0.375643	3122.672363
10022.873430	1.414589	0.375643	4694.280273
10022.874386	1.379224	0.375643	6012.817871
10022.875259	1.347751	0.375643	7189.404785
10022.876313	1.311709	0.375643	8571.946289
10022.877345	1.277666	0.375643	9890.498047
10022.878237	1.249021	0.375643	11004.625000
10022.879187	1.220632	0.375643	12164.225586
10022.880237	1.189691	0.375643	13413.401367
10022.881164	1.162797	0.375643	14491.313477
10022.882026	1.138147	0.375643	15472.396484
10022.883100	1.115420	0.375643	16670.357422
10022.884122	1.089481	0.375643	17783.806641
10022.885004	0.858519	0.375643	18541.021484
10022.885981	0.132279	0.375643	18670.257812
10022.887021	0.097998	0.375643	18772.175781
10022.887931	0.098031	0.375643	18861.384766
10022.888833	0.097980	0.375643	18949.761719
10022.889709	0.098115	0.375643	19035.710937
10022.890739	0.098104	0.375643	19136.757812
10022.891632	0.098046	0.375643	19224.312500
10022.892507	0.098097	0.375643	19310.146484
10022.893467	0.098145	0.375643	19404.365234
10022.894436	0.097987	0.375643	19499.314453
10023.869967	1.060928	0.508127	536.829468
10023.870917	1.465419	0.508127	1928.977173
10023.871786	1.454165	0.508127	3192.646484
10023.872834	1.415464	0.508127	4676.052734
10023.873869	1.377107	0.508127	6101.358398
10023.874762	1.344807	0.508127	7302.271484
10023.875701	1.312994	0.508127	8535.172852
10023.876753	1.277966	0.508127	9879.593750
10023.877693	1.247823	0.508127	11052.547852
10023.878558	1.221833	0.508127	12109.433594
10023.879619	1.191006	0.508127	13373.090820
10023.880646	1.161226	0.508127	14565.669922
10023.881523	1.136561	0.508127	15562.434570
10023.882502	1.115911	0.508127	16654.910156
10023.883574	1.088818	0.508127	17822.123047
10023.884493	0.798812	0.508127	18556.230469
10023.885356	0.122816	0.508127	18662.220703
10023.886427	0.098013	0.508127	18767.191406
10023.887428	0.098071	0.508127	18865.361328
10023.888315	0.098024	0.508127	18952.308594
10023.889294	0.098207	0.508127	19048.453125
10023.890358	0.098232	0.508127	19152.972656
10023.891252	0.098141	0.508127	19240.710937
10023.892112	0.098137	0.508127	19325.109375
10023.893214	0.098167	0.508127	19433.289062
10023.894190	0.098071	0.508127	19529.005859
10024.957395	1.013038	0.349939	446.749939
10024.958265	1.458860	0.349939	1715.958008
10024.959282	1.454235	0.349939	3194.914551
10024.960346	1.415314	0.349939	4700.808594
10024.961240	1.381322	0.349939	5935.710449
10024.962130	1.348312	0.349939	7135.708008
10024.963239	1.310907	0.349939	8589.503906
10024.964204	1.279292	0.349939	9824.020508
10024.965070	1.252050	0.349939	10908.294922
10024.966130	1.219687	0.349939	12201.164062
10024.967150	1.189816	0.349939	13414.776367
10024.968037	1.164056	0.349939	14447.294922
10024.969017	1.137122	0.349939	15561.673828
10024.970073	1.114365	0.349939	16738.443359
10024.970990	1.090605	0.349939	17738.529297
10024.971851	0.885125	0.349939	18500.621094
10024.972935	0.120275	0.349939	18630.998047
10024.973931	0.098038	0.349939	18728.644531
10024.974807	0.097987	0.349939	18814.480469
10024.975770	0.098265	0.349939	18909.109375
10024.976812	0.098218	0.349939	19011.453125
10024.977717	0.098177	0.349939	19100.304687
10024.978588	0.098159	0.349939	19185.800781
10024.979666	0.098284	0.349939	19291.750000
10024.980651	0.098086	0.349939	19388.365234
10024.981544	0.098053	0.349939	19475.925781
10025.951694	1.010621	0.485528	444.673370
10025.952559	1.457322	0.485528	1705.256714
10025.953631	1.452913	0.485528	3262.779297
10025.954518	1.419613	0.485528	4521.976074
10025.955385	1.386658	0.485528	5724.208008
10025.956445	1.348949	0.485528	7154.093750
10025.957399	1.316268	0.485528	8409.813477
10025.958268	1.287272	0.485528	9528.453125
10025.959163	1.257403	0.485528	10653.829102
10025.960251	1.225302	0.485528	11986.957031
10025.961152	1.198055	0.485528	13066.405273
10025.962025	1.172805	0.485528	14090.264648
10025.963052	1.143761	0.485528	15264.907227
10025.964033	1.121451	0.485528	16365.050781
10025.964910	1.100237	0.485528	17329.958984
10025.965808	1.057588	0.485528	18279.673828
10025.966920	0.211432	0.485528	18514.785156
10025.967806	0.097950	0.485528	18601.568359
10025.968690	0.098243	0.485528	18688.416016
10025.969776	0.098309	0.485528	18795.179687
10025.970723	0.098137	0.485528	18888.115234
10025.971583	0.098068	0.485528	18972.453125
10025.972619	0.098320	0.485528	19074.312500
10025.973653	0.098177	0.485528	19175.828125
10025.974529	0.098064	0.485528	19261.732422
10025.975453	0.098148	0.485528	19352.421875
10027.045385	1.030214	0.315851	519.227661
10027.046444	1.466957	0.315851	2072.734863
10027.047387	1.448229	0.315851	3438.414551
10027.048258	1.415006	0.315851	4670.884766
10027.049332	1.375649	0.315851	6148.332031
10027.050345	1.339691	0.315851	7505.439453
10027.051240	1.308757	0.315851	8676.777344
10027.052208	1.277432	0.315851	9913.331055
10027.053276	1.243652	0.315851	11241.551758
10027.054198	1.215293	0.315851	12362.051758
10027.055068	1.189076	0.315851	13396.547852
10027.056151	1.158761	0.315851	14651.486328
10027.057144	1.131548	0.315851	15775.113281
10027.058031	1.113710	0.315851	16762.974609
10027.059047	1.087643	0.315851	17868.019531
10027.060118	0.601985	0.315851	18512.746094
10027.060996	0.103784	0.315851	18603.869141
10027.061864	0.098013	0.315851	18688.943359
10027.062729	0.098079	0.315851	18773.781250
10027.063787	0.098152	0.315851	18877.625000
10027.064689	0.098093	0.315851	18966.105469
10027.065566	0.098108	0.315851	19052.146484
10027.066557	0.098218	0.315851	19149.480469
10027.067490	0.098163	0.315851	19241.066406
10027.068406	0.098060	0.315851	19330.888672
10027.069268	0.098177	0.315851	19415.517578
10028.036638	1.062411	0.447400	546.079163
10028.037531	1.463749	0.447400	1853.206787
10028.038395	1.454048	0.447400	3109.503906
10028.039511	1.414871	0.447400	4688.499512
10028.040468	1.379418	0.447400	6008.602539
10028.041333	1.348092	0.447400	7174.702148
10028.042404	1.311632	0.447400	8579.459961
10028.043444	1.277245	0.447400	9907.794922
10028.044327	1.248823	0.447400	11010.505859
10028.045259	1.220464	0.447400	12147.978516
10028.046328	1.189069	0.447400	13419.092773
10028.047267	1.162119	0.447400	14510.322266
10028.048139	1.137396	0.447400	15502.131836
10028.049175	1.115200	0.447400	16657.478516
10028.050206	1.089104	0.447400	17780.343750
10028.051102	0.841080	0.447400	18533.951172
10028.052074	0.128328	0.447400	18658.685547
10028.053126	0.098068	0.447400	18761.853516
10028.054051	0.098152	0.447400	18852.644531
10028.054920	0.098254	0.447400	18938.027344
10028.056017	0.098284	0.447400	19045.843750
10028.057004	0.097987	0.447400	19142.556641
10028.057892	0.098082	0.447400	19229.654297
10028.058861	0.098177	0.447400	19324.789062
10028.059896	0.098196	0.447400	19426.421875
10028.060801	0.098163	0.447400	19515.259766
10029.131192	0.984346	0.296894	414.409515
10029.132188	1.460999	0.296894	1869.564087
10029.133242	1.450056	0.296894	3397.923340
10029.134142	1.415599	0.296894	4671.962891
10029.135007	1.381425	0.296894	5866.895020
10029.136139	1.342877	0.296894	7387.032227
10029.137093	1.309929	0.296894	8636.705078
10029.137965	1.281548	0.296894	9754.214844
10029.139022	1.247933	0.296894	11073.280273
10029.140048	1.216721	0.296894	12321.636719
10029.140937	1.190423	0.296894	13379.922852
10029.141891	1.163236	0.296894	14489.650391
10029.142941	1.134119	0.296894	15680.474609
10029.143875	1.114779	0.296894	16721.677734
10029.144737	1.091931	0.296894	17662.921875
10029.145825	0.763993	0.296894	18494.146484
10029.146824	0.109102	0.296894	18603.138672
10029.147694	0.097925	0.296894	18688.333984
10029.148655	0.098276	0.296894	18782.777344
10029.149702	0.098225	0.296894	18885.619141
10029.150618	0.098156	0.296894	18975.529297
10029.151480	0.098232	0.296894	19060.205078
10029.152566	0.098185	0.296894	19166.833984
10029.153560	0.098064	0.296894	19264.308594
10029.154452	0.098104	0.296894	19351.818359
10029.155440	0.098240	0.296894	19448.878906
10030.121400	0.995577	0.446779	420.133636
10030.122490	1.464287	0.446779	2016.206665
10030.123505	1.447028	0.446779	3484.939697
10030.124400	1.413318	0.446779	4749.859375
10030.125276	1.380780	0.446779	5959.422852
10030.126288	1.345166	0.446779	7320.730957
10030.127195	1.312863	0.446779	8511.497070
10030.128108	1.283210	0.446779	9683.068359
10030.128988	1.254192	0.446779	10786.757812
10030.130036	1.222716	0.446779	12068.164062
10030.130936	1.196558	0.446779	13145.066406
10030.131817	1.170967	0.446779	14176.688477
10030.132803	1.143464	0.446779	15304.144531
10030.133774	1.121224	0.446779	16392.853516
10030.134700	1.098618	0.446779	17410.173828
10030.135572	1.063835	0.446779	18337.837891
10030.136610	0.231896	0.446779	18578.544922
10030.137490	0.098020	0.446779	18664.802734
10030.138348	0.097965	0.446779	18748.857422
10030.139403	0.098126	0.446779	18852.380859
10030.140334	0.098009	0.446779	18943.626953
10030.141210	0.097972	0.446779	19029.451172
10030.142127	0.098060	0.446779	19119.373047
10030.143196	0.098108	0.446779	19224.250000
10030.144085	0.097954	0.446779	19311.332031
10030.144949	0.098005	0.446779	19396.007812
10031.217094	0.997159	0.270855	433.764313
10031.217964	1.457563	0.270855	1701.844482
10031.219040	1.452400	0.270855	3264.626953
10031.220024	1.415676	0.270855	4657.652344
10031.220922	1.382205	0.270855	5898.872070
10031.221952	1.345968	0.270855	7285.219238
10031.222996	1.310138	0.270855	8653.002930
10031.223882	1.280445	0.270855	9787.477539
10031.224746	1.251489	0.270855	10868.764648
10031.225850	1.219358	0.270855	12214.935547
10031.226816	1.191167	0.270855	13365.602539
10031.227677	1.165840	0.270855	14369.390625
10031.228752	1.136184	0.270855	15590.789062
10031.229797	1.114091	0.270855	16755.013672
10031.230674	1.090836	0.270855	17711.677734
10031.231602	0.830680	0.270855	18482.548828
10031.232667	0.114917	0.270855	18604.935547
10031.233614	0.097885	0.270855	18697.632812
10031.234483	0.097954	0.270855	18782.755859
10031.235516	0.098115	0.270855	18884.109375
10031.236535	0.097947	0.270855	18983.917969
10031.237427	0.097961	0.270855	19071.298828
10031.238374	0.098134	0.270855	19164.230469
10031.239436	0.098046	0.270855	19268.355469
10031.240366	0.098035	0.270855	19359.527344
10031.241227	0.098090	0.270855	19443.982422
10032.206333	1.044316	0.460577	511.715027
10032.207215	1.461471	0.460577	1800.732422
10032.208147	1.454524	0.460577	3156.348633
10032.209215	1.415416	0.460577	4668.013184
10032.210157	1.380154	0.460577	5968.118164
10032.211032	1.348663	0.460577	7148.198730
10032.212068	1.312540	0.460577	8507.990234
10032.213104	1.278420	0.460577	9832.433594
10032.214004	1.250775	0.460577	10958.130859
10032.214973	1.220878	0.460577	12141.161133
10032.216045	1.189369	0.460577	13416.164062
10032.216971	1.162456	0.460577	14492.598633
10032.217843	1.137367	0.460577	15484.382812
10032.218933	1.114464	0.460577	16699.148437
10032.219929	1.088818	0.460577	17783.611328
10032.220826	0.843475	0.460577	18540.208984
10032.221814	0.123801	0.460577	18662.525391
10032.222875	0.098108	0.460577	18766.617187
10032.223780	0.098053	0.460577	18855.355469
10032.224641	0.098082	0.460577	18939.804687
10032.225742	0.098097	0.460577	19047.808594
10032.226704	0.097980	0.460577	19142.064453
10032.227561	0.097987	0.460577	19226.039062
10032.228641	0.098170	0.460577	19332.062500
10032.229682	0.097969	0.460577	19434.048828
10032.230562	0.098005	0.460577	19520.292969
10033.301942	0.994464	0.274831	417.674957
10033.303000	1.465660	0.274831	1968.343628
10033.303891	1.452920	0.274831	3262.895264
10033.304774	1.420254	0.274831	4516.979492
10033.305757	1.384072	0.274831	5877.522461
10033.306717	1.349066	0.274831	7172.625977
10033.307621	1.317312	0.274831	8363.476562
10033.308510	1.287792	0.274831	9508.323242
10033.309544	1.254998	0.274831	10805.990234
10033.310455	1.226770	0.274831	11923.578125
10033.311330	1.200505	0.274831	12974.020508
10033.312252	1.174083	0.274831	14056.525391
10033.313256	1.145640	0.274831	15206.748047
10033.314136	1.124520	0.274831	16196.326172
10033.314997	1.103936	0.274831	17146.814453
10033.316120	1.074803	0.274831	18353.818359
10033.317010	0.323280	0.274831	18641.537109
10033.317867	0.098840	0.274831	18726.244141
10033.318961	0.098126	0.274831	18833.593750
10033.319931	0.097925	0.274831	18928.580078
10033.320800	0.098005	0.274831	19013.746094
10033.321657	0.098126	0.274831	19097.839844
10033.322762	0.097994	0.274831	19206.123047
10033.323648	0.097980	0.274831	19292.933594
10033.324520	0.098002	0.274831	19378.390625
10033.325516	0.098108	0.274831	19476.105469
10034.290111	0.992897	0.457781	425.952728
10034.290978	1.456252	0.457781	1688.523682
10034.292065	1.451510	0.457781	3266.314941
10034.293057	1.414621	0.457781	4669.619141
10034.293954	1.381571	0.457781	5908.888672
10034.294937	1.346642	0.457781	7232.637695
10034.295997	1.310511	0.457781	8621.780273
10034.296897	1.280654	0.457781	9774.369141
10034.297764	1.250775	0.457781	10858.791016
10034.298892	1.218179	0.457781	12232.896484
10034.299862	1.190109	0.457781	13387.301758
10034.300732	1.164613	0.457781	14400.514648
10034.301814	1.134877	0.457781	15628.451172
10034.302864	1.112648	0.457781	16796.730469
10034.303760	1.089177	0.457781	17772.632812
10034.304719	0.772698	0.457781	18513.650391
10034.305773	0.107461	0.457781	18626.914062
10034.306703	0.097936	0.457781	18717.994141
10034.307564	0.098177	0.457781	18802.525391
10034.308626	0.098145	0.457781	18906.753906
10034.309638	0.098024	0.457781	19005.953125
10034.310516	0.098046	0.457781	19092.037109
10034.311488	0.098174	0.457781	19187.462891
10034.312531	0.098134	0.457781	19289.816406
10034.313441	0.098042	0.457781	19379.035156
10034.314296	0.098156	0.457781	19462.958984
10035.387912	1.030093	0.259696	518.136719
10035.388965	1.466807	0.259696	2062.684082
10035.389902	1.448738	0.259696	3420.151367
10035.390769	1.415493	0.259696	4647.383789
10035.391842	1.376030	0.259696	6123.864258
10035.392854	1.340204	0.259696	7480.150391
10035.393734	1.310061	0.259696	8633.003906
10035.394704	1.278146	0.259696	9872.805664
10035.395752	1.245330	0.259696	11177.911133
10035.396662	1.217611	0.259696	12285.937500
10035.397523	1.191211	0.259696	13311.570312
10035.398595	1.161006	0.259696	14556.168945
10035.399589	1.133247	0.259696	15682.616211
10035.400486	1.115317	0.259696	16683.056641
10035.401475	1.089935	0.259696	17761.001953
10035.402533	0.694028	0.259696	18495.283203
10035.403437	0.107545	0.259696	18592.503906
10035.404298	0.098141	0.259696	18677.003906
10035.405412	0.098353	0.259696	18786.570312
10035.406380	0.098152	0.259696	18881.582031
10035.407246	0.098243	0.259696	18966.660156
10035.408301	0.098467	0.259696	19070.542969
10035.409343	0.098350	0.259696	19173.023437
10035.410227	0.098199	0.259696	19259.832031
10035.411112	0.098295	0.259696	19346.822266
10035.412187	0.098456	0.259696	19452.662109
10036.373947	0.985470	0.476939	415.868317
10036.374883	1.456025	0.476939	1778.708008
10036.375943	1.451067	0.476939	3316.838867
10036.376845	1.417280	0.476939	4595.225586
10036.377719	1.384171	0.476939	5804.991211
10036.378765	1.346993	0.476939	7213.946289
10036.379722	1.314016	0.476939	8471.459961
10036.380605	1.284716	0.476939	9605.863281
10036.381544	1.254873	0.476939	10784.189453
10036.382595	1.222998	0.476939	12069.560547
10036.383484	1.196554	0.476939	13133.296875
10036.384349	1.171121	0.476939	14146.316406
10036.385399	1.142033	0.476939	15345.450195
10036.386357	1.120404	0.476939	16418.796875
10036.387225	1.099186	0.476939	17372.890625
10036.388271	0.987781	0.476939	18406.109375
10036.389312	0.160397	0.476939	18573.082031
10036.390193	0.098141	0.476939	18659.544922
10036.391123	0.098269	0.476939	18750.935547
10036.392185	0.098174	0.476939	18855.195312
10036.393113	0.098181	0.476939	18946.306641
10036.393977	0.098196	0.476939	19031.148437
10036.395013	0.098357	0.476939	19133.046875
10036.396030	0.098156	0.476939	19232.871094
10036.396916	0.098134	0.476939	19319.818359
10036.397879	0.098328	0.476939	19414.507812
10037.471783	1.073892	0.263350	554.128052
10037.472782	1.467678	0.263350	2020.338623
10037.473660	1.451975	0.263350	3295.172852
10037.474665	1.414724	0.263350	4716.970703
10037.475735	1.375485	0.263350	6188.739258
10037.476615	1.343199	0.263350	7370.754883
10037.477489	1.313522	0.263350	8518.772461
10037.478364	1.283119	0.263350	9641.501953
10037.479415	1.250175	0.263350	10955.435547
10037.480318	1.222848	0.263350	12059.666992
10037.481196	1.197067	0.263350	13110.691406
10037.482178	1.168975	0.263350	14258.625000
10037.483124	1.141857	0.263350	15338.821289
10037.484055	1.121195	0.263350	16382.654297
10037.484929	1.099482	0.263350	17343.601562
10037.485970	1.039523	0.263350	18425.744141
10037.486864	0.230951	0.263350	18632.214844
10037.487735	0.098086	0.263350	18717.648437
10037.488728	0.098269	0.263350	18815.230469
10037.489670	0.098108	0.263350	18907.648437
10037.490536	0.098181	0.263350	18992.673828
10037.491476	0.098265	0.263350	19085.042969
10037.492514	0.098225	0.263350	19187.000000
10037.493404	0.098196	0.263350	19274.394531
10037.494269	0.098203	0.263350	19359.339844
10037.495289	0.098328	0.263350	19459.634766
10038.459836	0.987902	0.455509	418.870270
10038.460707	1.456388	0.455509	1687.384033
10038.461828	1.450803	0.455509	3313.734375
10038.462790	1.415273	0.455509	4675.227539
10038.463670	1.382249	0.455509	5891.606445
10038.464701	1.345181	0.455509	7278.487793
10038.465746	1.309695	0.455509	8647.119141
10038.466643	1.279904	0.455509	9795.192383
10038.467590	1.250098	0.455509	10979.035156
10038.468671	1.217128	0.455509	12294.750000
10038.469614	1.189578	0.455509	13416.521484
10038.470479	1.163976	0.455509	14423.360352
10038.471565	1.134555	0.455509	15655.486328
10038.472582	1.113040	0.455509	16787.447266
10038.473482	1.089778	0.455509	17768.248047
10038.474469	0.753431	0.455509	18511.884766
10038.475519	0.107000	0.455509	18624.234375
10038.476421	0.098214	0.455509	18712.824219
10038.477279	0.098258	0.455509	18797.128906
10038.478371	0.098470	0.455509	18904.658203
10038.479358	0.098313	0.455509	19001.693359
10038.480239	0.098302	0.455509	19088.296875
10038.481235	0.098335	0.455509	19186.238281
10038.482281	0.098196	0.455509	19288.951172
10038.483169	0.098258	0.455509	19376.205078
10038.484024	0.098298	0.455509	19460.250000
10039.556544	0.988905	0.267535	420.284637
10039.557505	1.457820	0.267535	1821.249512
10039.558568	1.450485	0.267535	3363.114502
10039.559497	1.415614	0.267535	4678.219727
10039.560358	1.382644	0.267535	5868.676270
10039.561436	1.344774	0.267535	7318.342773
10039.562453	1.309984	0.267535	8650.596680
10039.563328	1.280757	0.267535	9771.258789
10039.564302	1.250185	0.267535	10988.939453
10039.565373	1.217344	0.267535	12292.714844
10039.566290	1.190332	0.267535	13384.249023
10039.567161	1.164240	0.267535	14398.301758
10039.568256	1.134789	0.267535	15640.895508
10039.569263	1.113424	0.267535	16762.113281
10039.570164	1.090298	0.267535	17744.470703
10039.571180	0.745752	0.267535	18502.154297
10039.572229	0.106150	0.267535	18613.505859
10039.573115	0.098251	0.267535	18700.556641
10039.574011	0.098412	0.267535	18788.734375
10039.575112	0.098394	0.267535	18897.066406
10039.576063	0.098221	0.267535	18990.474609
10039.576926	0.098269	0.267535	19075.281250
10039.577973	0.098372	0.267535	19178.275391
10039.579003	0.098192	0.267535	19279.414062
10039.579898	0.098156	0.267535	19367.263672
10039.580851	0.098350	0.267535	19460.990234
10040.544717	1.006765	0.453152	447.003723
10040.545748	1.465803	0.453152	1958.246826
10040.546637	1.452645	0.453152	3249.648437
10040.547523	1.420148	0.453152	4507.899414
10040.548522	1.383124	0.453152	5889.640137
10040.549474	1.348132	0.453152	7173.062012
10040.550398	1.316506	0.453152	8389.513672
10040.551262	1.287429	0.453152	9501.852539
10040.552309	1.254734	0.453152	10815.558594
10040.553190	1.227513	0.453152	11896.998047
10040.554054	1.200806	0.453152	12934.494141
10040.555145	1.170304	0.453152	14211.295898
10040.556073	1.143926	0.453152	15272.859375
10040.556945	1.123455	0.453152	16252.511719
10040.557912	1.101149	0.453152	17317.322266
10040.558947	1.046488	0.453152	18400.437500
10040.559847	0.248104	0.453152	18623.730469
10040.560713	0.098346	0.453152	18708.898437
10040.561756	0.098302	0.453152	18811.427734
10040.562698	0.098112	0.453152	18903.849609
10040.563573	0.098225	0.453152	18989.796875
10040.564534	0.098375	0.453152	19084.335937
10040.565565	0.098269	0.453152	19185.650391
10040.566459	0.098229	0.453152	19273.466797
10040.567398	0.098254	0.453152	19365.728516
10040.568439	0.098412	0.453152	19468.175781
10041.640375	1.007106	0.257863	423.991516
10041.641491	1.465840	0.257863	2059.868652
10041.642452	1.448851	0.257863	3452.214844
10041.643317	1.416152	0.257863	4677.186523
10041.644377	1.376961	0.257863	6136.764648
10041.645418	1.339794	0.257863	7531.490234
10041.646301	1.309684	0.257863	8687.941406
10041.647238	1.278387	0.257863	9885.790039
10041.648320	1.244542	0.257863	11232.384766
10041.649244	1.216304	0.257863	12356.249023
10041.650115	1.190394	0.257863	13393.082031
10041.651163	1.160251	0.257863	14609.025391
10041.652190	1.132306	0.257863	15771.903320
10041.653087	1.114054	0.257863	16771.208984
10041.654066	1.088785	0.257863	17837.128906
10041.655139	0.636515	0.257863	18520.109375
10041.656064	0.103755	0.257863	18616.082031
10041.656928	0.098302	0.257863	18701.015625
10041.658012	0.098280	0.257863	18807.550781
10041.658996	0.098221	0.257863	18904.201172
10041.659885	0.098137	0.257863	18991.445312
10041.660811	0.098273	0.257863	19082.445312
10041.661673	0.098196	0.257863	19167.089844
10041.662661	0.098229	0.257863	19264.140625
10041.663575	0.098317	0.257863	19354.001953
10041.664438	0.098317	0.257863	19438.849609
10042.630694	1.067787	0.435911	565.927002
10042.631750	1.466697	0.435911	2114.758789
10042.632663	1.447950	0.435911	3436.737305
10042.633536	1.413717	0.435911	4670.912109
10042.634656	1.373800	0.435911	6209.568359
10042.635619	1.338882	0.435911	7498.911621
10042.636504	1.308713	0.435911	8657.123047
10042.637499	1.276611	0.435911	9927.351562
10042.638560	1.243707	0.435911	11246.924805
10042.639452	1.215875	0.435911	12331.485352
10042.640341	1.189127	0.435911	13388.619141
10042.641457	1.158175	0.435911	14681.142578
10042.642416	1.132093	0.435911	15766.820312
10042.643283	1.114391	0.435911	16732.998047
10042.644324	1.087515	0.435911	17865.101562
10042.645351	0.640056	0.435911	18522.439453
10042.646235	0.105677	0.435911	18615.857422
10042.647179	0.098383	0.435911	18708.730469
10042.648237	0.098427	0.435911	18812.865234
10042.649166	0.098218	0.435911	18904.109375
10042.650027	0.098214	0.435911	18988.671875
10042.651077	0.098467	0.435911	19092.062500
10042.652090	0.098339	0.435911	19191.679687
10042.652961	0.098185	0.435911	19277.199219
10042.653912	0.098350	0.435911	19370.730469
10042.654947	0.098225	0.435911	19472.392578
10043.724216	0.989421	0.264184	417.535828
10043.725256	1.464071	0.264184	1940.169678
10043.726135	1.453700	0.264184	3217.971924
10043.727005	1.421217	0.264184	4454.430664
10043.728046	1.382238	0.264184	5893.339844
10043.728996	1.348513	0.264184	7174.427246
10043.729875	1.317788	0.264184	8332.762695
10043.730810	1.286862	0.264184	9535.978516
10043.731877	1.253185	0.264184	10873.126953
