time (s)	coil I (A)	last det (V)	int current (uC)
6301.638254	0.097756	0.105416	13466.330078
6301.639292	0.097727	0.105416	13567.770508
6301.640185	0.097969	0.105416	13655.256836
6301.641042	0.097668	0.105416	13738.958984
6301.642144	0.097848	0.105416	13846.787109
6302.624186	0.997709	0.160487	421.033081
6302.625274	1.467067	0.160487	2017.201538
6302.626288	1.450532	0.160487	3488.041016
6302.627188	1.414468	0.160487	4761.062012
6302.628166	1.377979	0.160487	6108.725098
6302.629223	1.340878	0.160487	7526.032715
6302.630129	1.309387	0.160487	8712.337891
6302.631005	1.278908	0.160487	9832.661133
6302.632111	1.245410	0.160487	11210.084961
6302.633082	1.215172	0.160487	12390.017578
6302.633957	0.718143	0.160487	13018.392578
6302.635001	0.103217	0.160487	13126.150391
6302.636021	0.097694	0.160487	13225.798828
6302.636905	0.097756	0.160487	13312.215820
6302.637826	0.097848	0.160487	13402.333984
6302.638870	0.097804	0.160487	13504.441406
6302.639804	0.097863	0.160487	13595.844727
6302.640664	0.097657	0.160487	13679.830078
6302.641716	0.097841	0.160487	13782.758789
6302.642738	0.097668	0.160487	13882.576172
6302.643609	0.097771	0.160487	13967.734375
6303.699421	1.030184	0.097125	470.794250
6303.700307	1.461273	0.097125	1765.482178
6303.701303	1.454989	0.097125	3214.651367
6303.702369	1.415197	0.097125	4723.250977
6303.703286	1.379385	0.097125	5988.146973
6303.704210	1.345767	0.097125	7231.635254
6303.705082	1.316342	0.097125	8379.485352
6303.706119	1.282277	0.097125	9709.206055
6303.707004	1.254100	0.097125	10819.084961
6303.707881	1.226854	0.097125	11895.036133
6303.708887	0.974952	0.097125	12875.837891
6303.709822	0.142811	0.097125	13009.366211
6303.710717	0.097511	0.097125	13096.638672
6303.711592	0.097716	0.097125	13182.140625
6303.712603	0.097606	0.097125	13280.820312
6303.713507	0.097573	0.097125	13369.026367
6303.714382	0.097588	0.097125	13454.416016
6303.715322	0.097566	0.097125	13546.127930
6303.716297	0.097452	0.097125	13641.143555
6303.717171	0.097606	0.097125	13726.451172
6303.718027	0.097511	0.097125	13809.920898
6304.716229	0.991187	0.148732	428.192596
6304.717094	1.458259	0.148732	1689.586914
6304.718134	1.455132	0.148732	3202.924072
6304.719166	1.417134	0.148732	4665.406250
6304.720064	1.383069	0.148732	5907.402344
6304.721023	1.348641	0.148732	7200.749512
6304.722082	1.311921	0.148732	8590.074219
6304.723025	1.279984	0.148732	9797.099609
6304.723959	1.250878	0.148732	10965.419922
6304.724830	1.223214	0.148732	12030.839844
6304.725895	0.826985	0.148732	12911.579102
6304.726772	0.117806	0.148732	13014.895508
6304.727642	0.097562	0.148732	13099.774414
6304.728604	0.097705	0.148732	13193.766602
6304.729559	0.097778	0.148732	13287.144531
6304.730477	0.097694	0.148732	13376.828125
6304.731355	0.097679	0.148732	13462.590820
6304.732381	0.097786	0.148732	13562.918945
6304.733277	0.097694	0.148732	13650.453125
6304.734147	0.097668	0.148732	13735.424805
6304.735023	0.097731	0.148732	13821.037109
6305.779176	1.038768	0.097182	487.182343
6305.780057	1.461544	0.097182	1774.802734
6305.781031	1.455165	0.097182	3192.133301
6305.782089	1.416141	0.097182	4690.411133
6305.783008	1.381066	0.097182	5959.610352
6305.783877	1.348964	0.097182	7131.859863
6305.784973	1.311848	0.097182	8569.645508
6305.785969	1.278399	0.097182	9842.930664
6305.786851	1.250717	0.097182	10946.062500
6305.787858	1.220087	0.097182	12174.689453
6305.788915	0.706113	0.097182	12921.050781
6305.789797	0.105948	0.097182	13014.497070
6305.790658	0.097573	0.097182	13098.507812
6305.791763	0.097570	0.097182	13206.322266
6305.792711	0.097559	0.097182	13298.807617
6305.793567	0.097555	0.097182	13382.314453
6305.794667	0.097628	0.097182	13489.705078
6305.795711	0.097643	0.097182	13591.644531
6305.796593	0.097654	0.097182	13677.775391
6305.797528	0.097636	0.097182	13769.064453
6305.798609	0.097610	0.097182	13874.581055
6306.805267	1.062843	0.126488	544.175659
6306.806193	1.466433	0.126488	1902.092773
6306.807063	1.455315	0.126488	3168.216797
6306.808151	1.415680	0.126488	4708.476562
6306.809162	1.377671	0.126488	6101.301758
6306.810056	1.345770	0.126488	7304.420410
6306.811035	1.311998	0.126488	8588.867187
6306.812088	1.277626	0.126488	9934.207031
6306.812996	1.247959	0.126488	11067.353516
6306.813860	1.220570	0.126488	12121.925781
6306.814974	0.681834	0.126488	12881.488281
6306.815937	0.102228	0.126488	12979.933594
6306.816798	0.097438	0.126488	13063.827148
6306.817897	0.097815	0.126488	13171.326172
6306.818928	0.097614	0.126488	13271.965820
6306.819805	0.097665	0.126488	13357.618164
6306.820724	0.097734	0.126488	13447.436523
6306.821789	0.097775	0.126488	13551.566406
6306.822723	0.097745	0.126488	13642.860352
6306.823583	0.097753	0.126488	13726.927734
6306.824625	0.097679	0.126488	13828.709961
6307.861065	1.113069	0.099937	626.657715
6307.862117	1.468685	0.099937	2171.714600
6307.863012	1.448536	0.099937	3468.154785
6307.863934	1.413241	0.099937	4771.163086
6307.865007	1.373661	0.099937	6245.101074
6307.865961	1.339362	0.099937	7522.852051
6307.866834	1.309047	0.099937	8665.649414
6307.867903	1.274480	0.099937	10028.068359
6307.868919	1.242620	0.099937	11290.570312
6307.869805	1.215348	0.099937	12367.368164
6307.870778	0.644103	0.099937	12994.080078
6307.871830	0.100195	0.099937	13099.485352
6307.872746	0.097551	0.099937	13188.842773
6307.873606	0.097632	0.099937	13272.806641
6307.874646	0.097727	0.099937	13374.442383
6307.875655	0.097599	0.099937	13472.919922
6307.876540	0.097584	0.099937	13559.282227
6307.877518	0.097657	0.099937	13654.791016
6307.878567	0.097643	0.099937	13757.218750
6307.879489	0.097617	0.099937	13847.221680
6307.880352	0.097639	0.099937	13931.484375
6308.888084	1.067805	0.115273	545.648437
6308.889058	1.468044	0.115273	1975.523682
6308.889922	1.455326	0.115273	3232.925293
6308.891024	1.413398	0.115273	4790.490234
6308.892068	1.374686	0.115273	6225.663086
6308.892965	1.342302	0.115273	7429.708008
6308.893902	1.310017	0.115273	8657.194336
6308.894964	1.275187	0.115273	10011.442383
6308.895893	1.245890	0.115273	11168.874023
6308.896762	1.218761	0.115273	12227.977539
6308.897821	0.651108	0.115273	12917.500977
6308.898836	0.100675	0.115273	13019.686523
6308.899714	0.097610	0.115273	13105.387695
6308.900685	0.097778	0.115273	13200.330078
6308.901735	0.097749	0.115273	13302.966797
6308.902649	0.097654	0.115273	13392.222656
6308.903506	0.097859	0.115273	13476.087891
6308.904544	0.097910	0.115273	13577.718750
6308.905552	0.097727	0.115273	13676.227539
6308.906439	0.097731	0.115273	13762.915039
6308.907411	0.097870	0.115273	13858.044922
6309.946814	0.985023	0.097149	418.634857
6309.947816	1.458625	0.097149	1880.177612
6309.948838	1.450774	0.097149	3362.868652
6309.949727	1.417610	0.097149	4623.124023
6309.950590	1.382952	0.097149	5816.611328
6309.951691	1.345269	0.097149	7297.751953
6309.952590	1.313368	0.097149	8478.469727
6309.953473	1.284159	0.097149	9612.381836
6309.954466	1.252767	0.097149	10856.379883
6309.955482	1.221028	0.097149	12096.944336
6309.956379	0.938097	0.097149	12938.416992
6309.957245	0.137604	0.097149	13057.582031
6309.958333	0.097683	0.097149	13163.861328
6309.959250	0.097778	0.097149	13253.524414
6309.960109	0.097767	0.097149	13337.506836
6309.961175	0.097892	0.097149	13441.859375
6309.962169	0.097705	0.097149	13538.978516
6309.963053	0.097764	0.097149	13625.401367
6309.964047	0.097745	0.097149	13722.560547
6309.965096	0.097657	0.097149	13825.002930
6309.965989	0.097745	0.097149	13912.289062
6310.964256	1.048986	0.113678	554.913391
6310.965278	1.468726	0.113678	2055.950928
6310.966175	1.451265	0.113678	3357.735352
6310.967048	1.417870	0.113678	4595.535645
6310.968130	1.377982	0.113678	6086.512207
6310.969076	1.344133	0.113678	7358.062500
6310.969956	1.313818	0.113678	8514.222656
6310.970926	1.281603	0.113678	9757.376953
6310.971948	1.248856	0.113678	11033.708008
6310.972837	1.221401	0.113678	12119.534180
6310.973803	0.830028	0.113678	12921.341797
6310.974844	0.108571	0.113678	13034.363281
6310.975764	0.097775	0.113678	13124.316406
6310.976620	0.097815	0.113678	13208.045898
6310.977670	0.097896	0.113678	13310.835937
6310.978683	0.097866	0.113678	13409.974609
6310.979556	0.097778	0.113678	13495.334961
6310.980518	0.097877	0.113678	13589.493164
6310.981548	0.097811	0.113678	13690.239258
6310.982462	0.097789	0.113678	13779.619141
6310.983327	0.097753	0.113678	13864.174805
6312.044062	1.060148	0.075244	529.013733
6312.045116	1.467697	0.075244	2075.965820
6312.046001	1.451177	0.075244	3360.257324
6312.046941	1.415501	0.075244	4690.827637
6312.048007	1.375485	0.075244	6157.094238
6312.048942	1.342093	0.075244	7411.951660
6312.049806	1.312390	0.075244	8545.856445
6312.050881	1.276798	0.075244	9918.414062
6312.051902	1.244381	0.075244	11188.926758
6312.052783	1.217194	0.075244	12261.274414
6312.053755	0.695266	0.075244	12937.073242
6312.054819	0.101514	0.075244	13045.083984
6312.055712	0.097606	0.075244	13132.246094
6312.056576	0.097793	0.075244	13216.739258
6312.057653	0.097793	0.075244	13322.062500
6312.058645	0.097694	0.075244	13418.974609
6312.059535	0.097848	0.075244	13506.059570
6312.060525	0.097852	0.075244	13602.932617
6312.061575	0.097753	0.075244	13705.573242
6312.062478	0.097786	0.075244	13793.874023
6312.063399	0.097800	0.075244	13883.948242
6313.038794	1.000521	0.120639	437.227753
6313.039662	1.458977	0.120639	1703.619751
6313.040717	1.454231	0.120639	3237.833496
6313.041725	1.416859	0.120639	4666.027344
6313.042611	1.382959	0.120639	5891.329102
6313.043577	1.349132	0.120639	7194.590820
6313.044627	1.311910	0.120639	8572.096680
6313.045550	1.281467	0.120639	9754.890625
6313.046413	1.253027	0.120639	10836.252930
6313.047489	1.220827	0.120639	12149.862305
6313.048506	0.770713	0.120639	12933.677734
6313.049381	0.111973	0.120639	13031.654297
6313.050359	0.097980	0.120639	13127.478516
6313.051404	0.097885	0.120639	13229.767578
6313.052298	0.097837	0.120639	13317.233398
6313.053166	0.097731	0.120639	13402.063477
6313.054226	0.097939	0.120639	13505.878906
6313.055223	0.097738	0.120639	13603.324219
6313.056115	0.097837	0.120639	13690.594727
6313.057097	0.097903	0.120639	13786.735352
6313.058157	0.097804	0.120639	13890.407227
6314.141218	1.076737	0.073221	552.366089
6314.142139	1.465902	0.073221	1902.461914
6314.143004	1.454945	0.073221	3160.989258
6314.144079	1.415511	0.073221	4682.664062
6314.145084	1.377616	0.073221	6067.167969
6314.145961	1.346309	0.073221	7247.880859
6314.146951	1.312269	0.073221	8547.027344
6314.148014	1.277498	0.073221	9905.006836
6314.148917	1.248351	0.073221	11032.267578
6314.149779	1.220588	0.073221	12084.415039
6314.150883	0.727152	0.073221	12887.191406
6314.151840	0.103934	0.073221	12986.656250
6314.152703	0.097588	0.073221	13070.875000
6314.153707	0.097756	0.073221	13169.022461
6314.154780	0.097665	0.073221	13273.816406
6314.155670	0.097665	0.073221	13360.738281
6314.156551	0.097749	0.073221	13446.855469
6314.157647	0.097782	0.073221	13554.024414
6314.158612	0.097753	0.073221	13648.355469
6314.159476	0.097753	0.073221	13732.813477
6314.160486	0.097830	0.073221	13831.621094
6315.112891	0.994186	0.137110	421.534760
6315.113970	1.464862	0.137110	2002.120972
6315.114976	1.447830	0.137110	3458.637695
6315.115873	1.415090	0.137110	4727.973633
6315.116862	1.377297	0.137110	6090.120605
6315.117935	1.339534	0.137110	7527.440430
6315.118846	1.307545	0.137110	8718.614258
6315.119716	1.277523	0.137110	9830.059570
6315.120844	1.242638	0.137110	11231.754883
6315.121817	1.214194	0.137110	12413.166016
6315.122692	0.676527	0.137110	13005.126953
6315.123738	0.101927	0.137110	13111.743164
6315.124758	0.097694	0.137110	13211.391602
6315.125636	0.097690	0.137110	13297.164062
6315.126507	0.097599	0.137110	13382.172852
6315.127422	0.097650	0.137110	13471.522461
6315.128439	0.097599	0.137110	13570.780273
6315.129330	0.097614	0.137110	13657.753906
6315.130211	0.097595	0.137110	13743.735352
6315.131205	0.097701	0.137110	13840.850586
6315.132118	0.097668	0.137110	13930.021484
6316.233750	1.064176	0.078192	536.344666
6316.234772	1.468535	0.078192	2037.187500
6316.235665	1.452257	0.078192	3334.052979
6316.236659	1.415131	0.078192	4740.692871
6316.237720	1.375162	0.078192	6199.740234
6316.238641	1.342412	0.078192	7436.101562
6316.239516	1.311083	0.078192	8583.298828
6316.240589	1.276150	0.078192	9952.607422
6316.241588	1.244480	0.078192	11195.842773
6316.242486	1.217201	0.078192	12288.889648
6316.243481	0.659297	0.078192	12944.889648
6316.244534	0.100737	0.078192	13050.965820
6316.245431	0.097782	0.078192	13138.675781
6316.246292	0.098009	0.078192	13223.061523
6316.247389	0.097936	0.078192	13330.497070
6316.248353	0.097877	0.078192	13424.850586
6316.249215	0.097870	0.078192	13509.214844
6316.250266	0.097950	0.078192	13612.161133
6316.251303	0.097885	0.078192	13713.666992
6316.252182	0.097745	0.078192	13799.584961
6316.253052	0.097797	0.078192	13884.667969
6317.191203	1.068263	0.150287	548.018860
6317.192081	1.464975	0.150287	1834.267334
6317.192950	1.458120	0.150287	3101.373535
6317.193982	1.421770	0.150287	4568.640137
6317.194956	1.385500	0.150287	5918.117676
6317.195837	1.353007	0.150287	7110.116211
6317.196749	1.321135	0.150287	8314.991211
6317.197841	1.286027	0.150287	9719.332031
6317.198736	1.255272	0.150287	10842.800781
6317.199600	1.227755	0.150287	11903.581055
6317.200648	0.932637	0.150287	12880.984375
6317.201617	0.125768	0.150287	13002.853516
6317.202489	0.097910	0.150287	13088.231445
6317.203377	0.098101	0.150287	13175.344727
6317.204484	0.098104	0.150287	13283.946289
6317.205363	0.098152	0.150287	13370.221680
6317.206238	0.098192	0.150287	13456.139648
6317.207356	0.098137	0.150287	13565.857422
6317.208308	0.097939	0.150287	13659.095703
6317.209167	0.098167	0.150287	13743.420898
6317.210182	0.098236	0.150287	13843.130859
6318.321606	1.000620	0.079884	433.268524
6318.322487	1.462855	0.079884	1722.043945
6318.323449	1.460321	0.079884	3126.872803
6318.324494	1.421147	0.079884	4611.971680
6318.325389	1.386581	0.079884	5852.961426
6318.326259	1.352820	0.079884	7029.914551
6318.327319	1.319103	0.079884	8428.163086
6318.328272	1.287759	0.079884	9655.397461
6318.329148	1.259253	0.079884	10758.502930
6318.330072	1.230747	0.079884	11895.712891
6318.331125	0.978468	0.079884	12926.040039
6318.332009	0.146843	0.079884	13055.849609
6318.332950	0.098057	0.079884	13148.121094
6318.334007	0.097885	0.079884	13251.584961
6318.334949	0.098079	0.079884	13343.974609
6318.335808	0.098221	0.079884	13428.346680
6318.336846	0.097903	0.079884	13529.969727
6318.337861	0.097712	0.079884	13629.147461
6318.338749	0.097994	0.079884	13716.166016
6318.339695	0.098207	0.079884	13809.069336
6318.340744	0.098196	0.079884	13912.077148
6319.272377	0.987224	0.166747	417.595825
6319.273457	1.465485	0.166747	2000.319214
6319.274475	1.451195	0.166747	3477.635742
6319.275361	1.417976	0.166747	4733.962402
6319.276362	1.381384	0.166747	6116.728027
6319.277406	1.343262	0.166747	7519.093262
6319.278322	1.311211	0.166747	8720.162109
6319.279188	1.279193	0.166747	9827.943359
6319.280274	1.244484	0.166747	11179.452148
6319.281280	1.214465	0.166747	12401.204102
6319.282170	0.690315	0.166747	13015.583984
6319.283151	0.104923	0.166747	13118.513672
6319.284208	0.097690	0.166747	13221.772461
6319.285090	0.097749	0.166747	13307.987305
6319.285957	0.097822	0.166747	13392.798828
6319.287060	0.097654	0.166747	13500.510742
6319.288038	0.097599	0.166747	13595.962891
6319.288904	0.097749	0.166747	13680.613281
6319.289974	0.097830	0.166747	13785.291016
6319.291015	0.097731	0.166747	13887.028320
6319.291903	0.097698	0.166747	13973.784180
6320.406566	1.081578	0.079062	561.339172
6320.407599	1.471641	0.079062	2081.543945
6320.408502	1.453791	0.079062	3394.317627
6320.409449	1.418258	0.079062	4737.408203
6320.410517	1.378055	0.079062	6209.171387
6320.411456	1.344719	0.079062	7471.862793
6320.412327	1.313584	0.079062	8615.994141
6320.413405	1.278787	0.079062	9994.526367
6320.414413	1.246937	0.079062	11251.439453
6320.415308	1.219750	0.079062	12343.115234
6320.416301	0.647263	0.079062	12985.847656
6320.417356	0.100909	0.079062	13092.306641
6320.418252	0.097976	0.079062	13180.092773
6320.419110	0.098071	0.079062	13264.238281
6320.420200	0.098218	0.079062	13371.295898
6320.421194	0.098185	0.079062	13468.891602
6320.422070	0.098108	0.079062	13554.833984
6320.423080	0.098229	0.079062	13654.044922
6320.424152	0.098145	0.079062	13759.255859
6320.425030	0.098156	0.079062	13845.436523
6320.425896	0.098068	0.079062	13930.363281
6321.358778	0.990421	0.172366	420.928986
6321.359815	1.467294	0.172366	1942.512573
6321.360854	1.452206	0.172366	3451.354492
6321.361747	1.418610	0.172366	4718.172852
6321.362684	1.383680	0.172366	6014.681641
6321.363746	1.345118	0.172366	7443.197266
6321.364688	1.310273	0.172366	8677.474609
6321.365553	1.282379	0.172366	9786.732422
6321.366622	1.250160	0.172366	11123.153320
6321.367623	1.219193	0.172366	12343.565430
6321.368517	0.755933	0.172366	13019.369141
6321.369502	0.110314	0.172366	13128.028320
6321.370548	0.098108	0.172366	13230.649414
6321.371454	0.097877	0.172366	13319.326172
6321.372311	0.097928	0.172366	13403.250977
6321.373394	0.098280	0.172366	13509.688477
6321.374383	0.098068	0.172366	13606.677734
6321.375262	0.098046	0.172366	13692.859375
6321.376137	0.098079	0.172366	13778.677734
6321.377128	0.097621	0.172366	13875.419922
6321.378053	0.097738	0.172366	13965.827148
6322.487749	0.995383	0.079634	428.014801
6322.488621	1.461885	0.079634	1702.778320
6322.489646	1.458084	0.079634	3197.313965
6322.490692	1.419595	0.079634	4682.209961
6322.491591	1.385237	0.079634	5927.538086
6322.492467	1.353776	0.079634	7113.445312
6322.493390	1.321150	0.079634	8332.866211
6322.494395	1.287989	0.079634	9627.295898
6322.495306	1.258290	0.079634	10773.597656
6322.496200	1.231091	0.079634	11874.193359
6322.497222	1.019795	0.079634	12916.423828
6322.498122	0.157273	0.079634	13057.969727
6322.499035	0.098002	0.079634	13147.445312
6322.499896	0.098174	0.079634	13231.972656
6322.500944	0.098090	0.079634	13334.770508
6322.501813	0.098247	0.079634	13420.147461
6322.502689	0.098013	0.079634	13506.006836
6322.503674	0.098108	0.079634	13602.643555
6322.504597	0.098086	0.079634	13693.176758
6322.505529	0.098097	0.079634	13784.603516
6322.506396	0.098306	0.079634	13869.834961
6323.448254	0.990216	0.170779	421.832062
6323.449219	1.461237	0.170779	1831.925293
6323.450278	1.454524	0.170779	3372.266113
6323.451194	1.419456	0.170779	4672.487305
6323.452063	1.385830	0.170779	5876.773437
6323.453132	1.347795	0.170779	7317.566406
6323.454147	1.312852	0.170779	8650.110352
6323.455043	1.283079	0.170779	9799.749023
6323.456022	1.252361	0.170779	11025.810547
6323.457077	1.219786	0.170779	12312.685547
6323.457998	0.742694	0.170779	12996.707031
6323.458859	0.110698	0.170779	13092.018555
6323.459966	0.098280	0.170779	13200.814453
6323.460935	0.098214	0.170779	13295.984375
6323.461802	0.098247	0.170779	13381.165039
6323.462886	0.098342	0.170779	13487.768555
6323.463914	0.098214	0.170779	13588.732422
6323.464802	0.098262	0.170779	13675.989258
6323.465725	0.098335	0.170779	13766.751953
6323.466783	0.098408	0.170779	13870.868164
6323.467726	0.098174	0.170779	13963.446289
6324.566549	1.064333	0.087071	542.810059
6324.567510	1.468315	0.087071	1953.861206
6324.568378	1.457186	0.087071	3218.698975
6324.569440	1.415098	0.087071	4721.532715
6324.570488	1.376342	0.087071	6163.938477
6324.571387	1.343789	0.087071	7372.004883
6324.572323	1.311570	0.087071	8599.634766
6324.573402	1.275454	0.087071	9975.849609
6324.574361	1.244689	0.087071	11169.505859
6324.575231	1.218226	0.087071	12229.363281
6324.576299	0.637786	0.087071	12910.518555
6324.577301	0.100298	0.087071	13011.016602
6324.578185	0.097709	0.087071	13097.391602
6324.579153	0.097756	0.087071	13192.019531
6324.580202	0.097800	0.087071	13294.612305
6324.581111	0.097782	0.087071	13383.496094
6324.581974	0.098064	0.087071	13468.125000
6324.583049	0.097998	0.087071	13573.472656
6324.584055	0.097694	0.087071	13671.752930
6324.584930	0.098060	0.087071	13757.555664
6324.585927	0.098240	0.087071	13855.500977
6325.536274	1.057636	0.166030	526.702515
6325.537289	1.468304	0.166030	2017.031494
6325.538168	1.453473	0.166030	3294.634277
6325.539159	1.416420	0.166030	4698.306152
6325.540225	1.377012	0.166030	6166.200684
6325.541117	1.343613	0.166030	7364.703613
6325.542044	1.312936	0.166030	8581.794922
6325.542918	1.281445	0.166030	9701.778320
6325.543985	1.249303	0.166030	11034.784180
6325.544878	1.221800	0.166030	12125.851562
6325.545752	0.948560	0.166030	12954.892578
6325.546749	0.132850	0.166030	13087.344727
6325.547679	0.097819	0.166030	13178.316406
6325.548597	0.097950	0.166030	13268.235352
6325.549457	0.097877	0.166030	13352.410156
6325.550506	0.097906	0.166030	13455.114258
6325.551388	0.097819	0.166030	13541.390625
6325.552252	0.097819	0.166030	13625.906250
6325.553209	0.097939	0.166030	13719.634766
6325.554169	0.097778	0.166030	13813.501953
6325.555041	0.097841	0.166030	13898.819336
6326.645172	0.999803	0.088549	420.917236
6326.646278	1.469019	0.088549	2045.651733
6326.647252	1.449426	0.088549	3457.393066
6326.648135	1.418947	0.088549	4710.322754
6326.649155	1.381036	0.088549	6118.979980
6326.650203	1.343870	0.088549	7527.355469
6326.651098	1.312734	0.088549	8702.252930
6326.651997	1.281757	0.088549	9854.551758
6326.653089	1.247977	0.088549	11217.342773
6326.654052	1.218527	0.088549	12390.784180
6326.654987	0.672305	0.088549	13019.388672
6326.655853	0.105941	0.088549	13111.133789
6326.656876	0.097749	0.088549	13211.130859
6326.657754	0.097756	0.088549	13296.960937
6326.658618	0.098020	0.088549	13381.650391
6326.659495	0.098203	0.088549	13467.774414
6326.660525	0.098203	0.088549	13568.923828
6326.661413	0.097965	0.088549	13655.916992
6326.662292	0.098093	0.088549	13742.140625
6326.663279	0.098276	0.088549	13839.139648
6326.664214	0.098031	0.088549	13930.798828
6327.624129	0.992794	0.147979	427.894287
6327.624995	1.460372	0.147979	1692.576782
6327.626072	1.456150	0.147979	3260.850098
6327.627077	1.418606	0.147979	4686.548828
6327.627973	1.384845	0.147979	5927.370117
6327.628956	1.349692	0.147979	7254.117676
6327.630024	1.313090	0.147979	8656.497070
6327.630934	1.282676	0.147979	9823.732422
6327.631800	1.253738	0.147979	10909.469727
6327.632909	1.220735	0.147979	12263.264648
6327.633890	0.725218	0.147979	12974.704102
6327.634754	0.108867	0.147979	13068.765625
6327.635815	0.098258	0.147979	13173.017578
6327.636849	0.098229	0.147979	13274.585937
6327.637748	0.098130	0.147979	13362.804687
6327.638682	0.098170	0.147979	13454.496094
6327.639748	0.098302	0.147979	13559.286133
6327.640695	0.098181	0.147979	13652.263672
6327.641557	0.098075	0.147979	13736.804687
6327.642612	0.098181	0.147979	13840.385742
6327.643620	0.098115	0.147979	13939.286133
6328.728583	1.024504	0.086752	516.350159
6328.729655	1.470242	0.086752	2092.449219
6328.730590	1.451949	0.086752	3450.021973
6328.731456	1.418723	0.086752	4678.636230
6328.732495	1.379575	0.086752	6112.014648
6328.733525	1.343119	0.086752	7495.427246
6328.734420	1.312573	0.086752	8670.180664
6328.735392	1.280109	0.086752	9914.446289
6328.736460	1.246619	0.086752	11245.834961
6328.737376	1.218435	0.086752	12361.921875
6328.738250	0.726562	0.086752	12996.937500
6328.739341	0.101814	0.086752	13108.016602
6328.740328	0.097914	0.086752	13204.657227
6328.741224	0.098013	0.086752	13292.476562
6328.742208	0.098152	0.086752	13389.057617
6328.743253	0.098159	0.086752	13491.633789
6328.744159	0.098141	0.086752	13580.549805
6328.745022	0.098130	0.086752	13665.236328
6328.746133	0.098221	0.086752	13774.360352
6328.747089	0.097943	0.086752	13867.994141
6328.747948	0.098082	0.086752	13952.247070
6329.710080	1.060258	0.142593	512.104370
6329.710960	1.465836	0.142593	1802.040161
6329.711923	1.457812	0.142593	3205.913574
6329.712995	1.418031	0.142593	4726.042969
6329.713922	1.382827	0.142593	6007.923828
6329.714797	1.350337	0.142593	7189.468750
6329.715892	1.313383	0.142593	8627.623047
6329.716892	1.280398	0.142593	9908.021484
6329.717786	1.251991	0.142593	11027.301758
6329.718667	1.224891	0.142593	12106.431641
6329.719675	0.826780	0.142593	12939.826172
6329.720607	0.112544	0.142593	13044.716797
6329.721533	0.097976	0.142593	13135.442383
6329.722393	0.098221	0.142593	13219.913086
6329.723430	0.098291	0.142593	13321.840820
6329.724314	0.098181	0.142593	13408.632812
6329.725176	0.098192	0.142593	13493.274414
6329.726138	0.098159	0.142593	13587.703125
6329.727094	0.098145	0.142593	13681.529297
6329.728004	0.098101	0.142593	13770.800781
6329.728881	0.098170	0.142593	13856.896484
6330.813896	1.001741	0.086076	434.755463
6330.814759	1.457424	0.086076	1692.512695
6330.815865	1.454744	0.086076	3301.459229
6330.816860	1.414889	0.086076	4709.273437
6330.817739	1.382139	0.086076	5924.173340
6330.818758	1.346125	0.086076	7295.875000
6330.819823	1.311976	0.086076	8693.129883
6330.820706	1.282917	0.086076	9825.946289
6330.821616	1.252972	0.086076	10966.151367
6330.822716	1.219966	0.086076	12308.113281
6330.823670	0.693856	0.086076	12970.051758
6330.824542	0.106838	0.086076	13063.214844
6330.825561	0.097804	0.086076	13162.876953
6330.826585	0.097778	0.086076	13263.001953
6330.827472	0.097852	0.086076	13349.795898
6330.828434	0.098306	0.086076	13444.366211
6330.829488	0.098159	0.086076	13547.826172
6330.830419	0.097972	0.086076	13639.038086
6330.831280	0.098024	0.086076	13723.436523
6330.832361	0.097961	0.086076	13829.333008
6330.833365	0.097972	0.086076	13927.697266
6331.793855	0.996720	0.146480	427.592834
6331.794723	1.460640	0.146480	1695.428223
6331.795835	1.454875	0.146480	3313.249756
6331.796811	1.418932	0.146480	4698.127441
6331.797684	1.384490	0.146480	5906.787109
6331.798742	1.345415	0.146480	7330.236328
6331.799788	1.310178	0.146480	8700.682617
6331.800684	1.280947	0.146480	9848.411133
6331.801647	1.251998	0.146480	11054.085937
6331.802703	1.219116	0.146480	12341.472656
6331.803642	0.690593	0.146480	12989.939453
6331.804502	0.107549	0.146480	13082.431641
6331.805562	0.098148	0.146480	13186.468750
6331.806569	0.097771	0.146480	13284.923828
6331.807450	0.097877	0.146480	13371.153320
6331.808426	0.098093	0.146480	13466.892578
6331.809472	0.098071	0.146480	13569.475586
6331.810389	0.098009	0.146480	13659.349609
6331.811244	0.098243	0.146480	13743.347656
6331.812300	0.098269	0.146480	13847.120117
6331.813304	0.098141	0.146480	13945.653320
6332.900802	0.990220	0.085782	427.774933
6332.901663	1.457860	0.085782	1682.992432
6332.902764	1.453374	0.085782	3283.157227
6332.903665	1.419141	0.085782	4561.802734
6332.904549	1.385453	0.085782	5786.542969
6332.905539	1.350612	0.085782	7123.648437
6332.906559	1.314994	0.085782	8464.942383
6332.907452	1.284913	0.085782	9612.370117
6332.908317	1.256550	0.085782	10699.286133
6332.909427	1.225063	0.085782	12059.106445
6332.910342	0.961311	0.085782	12938.706055
6332.911209	0.142756	0.085782	13062.475586
6332.912298	0.097789	0.085782	13168.967773
6332.913280	0.097767	0.085782	13264.975586
6332.914174	0.097778	0.085782	13352.389648
6332.915178	0.097914	0.085782	13450.695312
6332.916236	0.097921	0.085782	13554.295898
6332.917115	0.097906	0.085782	13640.355469
6332.917996	0.098295	0.085782	13726.953125
6332.919094	0.098013	0.085782	13834.571289
6332.920045	0.097778	0.085782	13927.558594
6333.874672	1.015869	0.149280	485.585449
